"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-02-27","8.50","0.02","46","32"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-02-28","10.29","0.01","57","38"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-01","16.33","1.20","62","39"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-02","12.75","0.07","40","27"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-03","11.41","0.00","32","20"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-04","7.61","0.00","33","19"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-05","5.82","0.00","46","15"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-06","9.62","0.29","56","37"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-07","13.42","0.48","61","41"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-08","18.34","0.03","56","38"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-09","10.96","0.04","58","34"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-10","11.18","0.38","34","20"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-11","9.40","0.00","26","15"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-12","5.82","0.00","30","17"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-13","7.38","0.00","40","19"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-14","12.97","0.02","36","15"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-15","14.99","0.00","27","14"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-16","9.84","0.00","36","21"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-17","6.26","0.15","42","21"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-18","7.16","0.07","45","32"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-19","6.49","0.00","41","33"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-20","4.03","0.00","51","35"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-21","8.05","0.00","60","37"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-22","11.63","0.00","38","23"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-23","4.70","0.00","50","19"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-24","12.97","0.25","74","39"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-25","7.83","0.00","75","62"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-26","11.41","0.25","65","52"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-27","7.83","0.21","69","52"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-28","8.05","0.17","61","46"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-29","6.49","0.00","61","44"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-30","10.51","0.06","56","45"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-03-31","6.93","1.24","54","45"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-01","8.95","0.02","45","39"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-02","5.82","0.00","58","34"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-03","8.05","0.01","72","46"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-04","15.43","0.16","64","50"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-05","8.95","0.00","72","44"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-06","13.42","0.51","61","35"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-07","11.86","0.10","39","32"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-08","7.83","0.00","58","31"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-09","8.28","0.00","72","34"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-10","12.08","0.00","79","57"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-11","8.50","0.16","71","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-12","8.28","0.00","66","48"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-13","3.58","0.00","62","42"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-14","3.36","0.00","74","48"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-15","9.17","0.00","81","51"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-16","14.76","0.57","75","62"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-17","7.16","0.17","69","53"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-18","5.59","0.00","71","46"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-19","10.51","0.35","73","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-20","9.84","0.82","78","58"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-21","10.51","0.10","70","50"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-22","7.38","0.05","54","42"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-23","5.59","0.00","67","38"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-24","8.72","0.06","60","47"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-25","6.71","0.13","64","49"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-26","3.80","0.00","77","52"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-27","9.84","0.06","81","58"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-28","5.82","0.09","72","51"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-29","6.71","0.26","75","53"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-04-30","9.17","0.00","86","59"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-01","11.18","0.37","81","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-02","15.66","0.12","63","48"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-03","7.61","0.01","59","43"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-04","10.96","0.03","66","48"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-05","8.50","0.21","75","47"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-06","10.29","0.46","47","41"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-07","10.29","0.01","57","41"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-08","6.71","0.00","57","39"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-09","5.82","0.00","64","37"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-10","2.46","0.00","72","47"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-11","5.82","0.72","58","50"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-12","5.59","0.00","56","50"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-13","3.36","0.00","67","48"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-14","9.84","0.00","70","50"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-15","7.16","0.00","71","43"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-16","6.49","0.00","82","45"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-17","10.51","0.00","87","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-18","11.18","0.00","85","68"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-19","6.26","0.03","82","60"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-20","5.14","0.00","72","57"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-21","8.28","1.26","76","58"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-22","7.83","0.01","66","54"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-23","6.93","0.00","71","49"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-24","10.07","0.08","68","57"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-25","8.50","0.58","68","55"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-26","8.50","0.14","69","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-27","2.24","0.20","72","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-28","6.93","0.06","78","57"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-29","7.61","0.54","78","60"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-30","9.40","0.10","78","61"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-05-31","9.40","0.21","77","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-01","7.38","0.00","74","54"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-02","6.93","0.00","76","55"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-03","7.38","0.00","79","60"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-04","9.62","0.13","83","58"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-05","8.50","0.79","75","57"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-06","6.93","0.00","65","54"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-07","5.59","0.06","65","51"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-08","4.25","0.00","70","51"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-09","6.71","0.00","77","53"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-10","10.51","0.03","83","62"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-11","9.40","0.00","85","64"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-12","8.72","0.00","87","66"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-13","7.38","1.70","90","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-14","5.59","1.59","84","67"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-15","7.38","2.04","86","68"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-16","4.25","1.23","82","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-17","5.59","0.00","86","63"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-18","12.53","0.55","88","68"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-19","8.50","0.75","79","62"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-20","10.07","0.00","77","59"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-21","5.82","0.14","79","61"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-22","8.50","0.00","84","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-23","9.17","1.52","77","68"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-24","10.51","0.11","80","66"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-25","8.95","0.00","75","61"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-26","10.51","0.00","74","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-27","8.05","0.00","69","55"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-28","6.04","0.00","74","50"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-29","10.74","0.18","84","58"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-06-30","9.40","0.15","84","66"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-01","11.41","0.39","82","70"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-02","8.28","0.00","83","67"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-03","4.03","0.16","84","64"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-04","3.80","0.00","84","67"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-05","4.25","0.00","87","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-06","4.03","1.09","81","68"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-07","8.05","0.13","82","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-08","7.61","0.32","77","63"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-09","5.14","0.00","78","56"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-10","7.61","0.35","80","60"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-11","8.72","0.34","83","65"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-12","8.95","0.03","87","68"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-13","9.17","0.44","77","71"
"USW00014762","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","40.3551","-79.92145","379.2","2017-07-14","7.16","0.06","83","71"
