"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-01","6.93","0.04","0.1","38","20"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-02","1.57","0.00","0.0","36","17"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-03","3.13","0.48","0.0","37","31"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-04","8.05","0.10","0.2","44","22"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-05","10.51","0.00","0.0","29","19"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-06","7.83","0.00","0.1","26","12"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-07","4.92","0.00","0.0","21","11"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-08","12.75","0.02","0.5","23","9"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-09","8.05","0.00","0.0","21","4"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-10","14.76","0.00","0.0","38","17"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-11","16.33","0.01","0.0","52","37"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-12","13.65","0.30","0.0","54","44"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-13","14.32","0.00","0.0","44","20"
"USW00014735","ALBANY INTERNATIONAL AIRPORT, NY US","42.74722","-73.79913","85.4","2017-01-14","4.70","0.00","0.0","26","14"
