"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-01","4.25","0.05","0.0","68","49"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-02","5.37","0.00","0.0","81","59"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-03","10.29","0.46","0.0","74","63"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-04","8.72","0.00","0.0","67","54"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-05","6.49","0.00","0.0","65","43"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-06","6.04","0.00","0.0","63","44"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-07","15.21","0.39","0.0","46","29"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-08","10.29","0.00","0.0","41","22"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-09","7.38","0.00","0.0","47","25"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-10","4.70","0.00","0.0","61","28"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-11","5.82","0.00","0.0","74","45"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-12","5.82","0.00","0.0","77","50"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-13","3.13","0.00","0.0","80","48"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-14","3.58","0.00","0.0","73","49"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-15","4.03","0.00","0.0","79","46"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-16","5.14","0.00","0.0","64","53"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-17","6.26","0.00","0.0","77","51"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-18","9.84","0.00","0.0","79","59"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-19","4.92","0.00","0.0","72","48"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-20","7.16","0.00","0.0","79","55"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-21","8.50","0.85","0.0","69","57"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-22","8.28","1.99","0.0","66","58"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-23","9.17","0.04","0.0","65","50"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-24","10.07","0.00","0.0","68","49"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-25","7.83","0.00","0.0","75","44"
"USW00013880","CHARLESTON INTL. AIRPORT, SC US","32.89945","-80.0407","11.8","2017-01-26","13.65","0.00","0.0","74","55"
