"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-01","5.59","0.49","0.0","50","39"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-02","6.93","0.88","0.0","53","48"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-03","4.92","0.69","0.0","56","47"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-04","6.26","0.00","0.0","60","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-05","5.37","0.00","0.0","46","28"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-06","6.93","0.23","0.1","44","31"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-07","10.96","0.39","1.0","33","19"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-08","6.04","0.00","0.0","32","14"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-09","4.70","0.00","0.0","33","17"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-10","4.92","0.00","0.0","51","21"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-11","4.25","0.03","0.0","58","41"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-12","10.29","0.00","0.0","71","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-13","5.14","0.00","0.0","78","52"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-14","6.49","0.00","0.0","63","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-15","5.59","0.00","0.0","69","43"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-16","5.37","0.00","0.0","54","50"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-17","7.38","0.00","0.0","64","49"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-18","8.95","0.00","0.0","75","43"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-19","4.47","0.00","0.0","66","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-20","5.37","0.09","0.0","62","51"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-21","5.14","0.99","0.0","57","53"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-22","8.50","0.74","0.0","64","54"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-23","7.16","1.18","0.0","56","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-24","6.49","0.00","0.0","66","40"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-25","7.61","0.00","0.0","74","35"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-26","12.08","0.01","0.0","67","39"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-27","6.93","0.00","0.0","52","28"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-28","7.61","0.00","0.0","52","27"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-29","10.07","0.00","0.0","54","33"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-30","6.04","0.00","0.0","50","27"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-01-31","9.62","0.00","0.0","70","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-01","10.51","0.00","0.0","73","49"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-02","3.80","0.00","0.0","67","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-03","7.83","0.04","0.0","54","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-04","6.93","0.00","0.0","45","24"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-05","6.93","0.00","0.0","62","29"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-06","5.82","0.00","0.0","68","31"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-07","9.62","0.04","0.0","73","48"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-08","5.82","0.46","0.0","66","50"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-09","13.42","0.11","0.0","61","29"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-10","8.28","0.00","0.0","53","27"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-11","11.86","0.00","0.0","77","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-12","11.41","0.00","0.0","80","59"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-13","8.50","0.00","0.0","64","36"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-14","4.92","0.00","0.0","66","29"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-15","8.05","0.46","0.0","61","42"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-16","6.93","0.00","0.0","58","32"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-17","5.14","0.00","0.0","68","41"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-18","6.26","0.01","0.0","69","38"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-19","5.14","0.00","0.0","72","37"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-20","4.92","0.00","0.0","73","35"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-21","8.05","0.03","0.0","68","52"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-22","4.92","0.01","0.0","68","52"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-23","4.92","0.00","0.0","75","50"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-24","4.70","0.00","0.0","78","48"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-25","13.20","0.01","0.0","78","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-26","5.37","0.00","0.0","58","33"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-27","6.93","0.00","0.0","64","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-02-28","6.04","0.02","0.0","76","41"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-01","12.75","0.61","0.0","76","60"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-02","10.51","0.00","0.0","60","37"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-03","6.93","0.00","0.0","57","30"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-04","4.92","0.00","0.0","57","23"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-05","6.93","0.00","0.0","59","31"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-06","5.82","0.00","0.0","63","44"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-07","11.63","0.13","0.0","73","47"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-08","7.61","0.00","0.0","72","47"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-09","6.26","0.00","0.0","76","33"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-10","9.84","0.15","0.0","71","40"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-11","4.92","0.00","0.0","53","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-12","5.59","0.21","1.1","48","31"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-13","8.95","0.32","0.0","46","25"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-14","11.41","0.16","0.0","55","30"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-15","11.86","0.00","0.0","41","24"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-16","6.49","0.00","0.0","51","20"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-17","6.49","0.00","0.0","61","22"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-18","8.72","0.26","0.0","71","47"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-19","9.17","0.00","0.0","60","39"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-20","5.14","0.00","0.0","68","30"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-21","4.92","0.06","0.0","86","49"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-22","9.40","0.03","0.0","64","41"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-23","7.16","0.00","0.0","59","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-24","6.71","0.00","0.0","72","39"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-25","8.05","0.00","0.0","75","51"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-26","9.40","0.24","0.0","71","54"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-27","8.05","0.00","0.0","79","59"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-28","8.72","0.35","0.0","81","59"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-29","6.71","0.00","0.0","79","50"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-30","12.30","0.08","0.0","70","59"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-03-31","13.65","0.11","0.0","78","57"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-01","8.50","0.00","0.0","76","50"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-02","7.83","0.00","0.0","73","49"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-03","10.96","0.65","0.0","71","58"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-04","10.51","0.00","0.0","81","60"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-05","7.16","1.03","0.0","67","54"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-06","16.55","0.17","0.0","64","48"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-07","11.63","0.00","0.0","61","42"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-08","2.46","0.00","0.0","69","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-09","5.14","0.00","0.0","75","34"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-10","8.05","0.00","0.0","76","47"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-11","8.72","0.00","0.0","79","53"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-12","3.13","0.00","0.0","81","56"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-13","6.04","0.00","0.0","83","51"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-14","6.93","0.00","0.0","83","60"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-15","8.72","0.00","0.0","82","59"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-16","9.62","0.00","0.0","81","58"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-17","6.26","0.00","0.0","85","60"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-18","9.62","0.00","0.0","71","63"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-19","4.92","0.32","0.0","65","55"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-20","4.70","0.00","0.0","82","57"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-21","6.71","0.00","0.0","87","62"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-22","9.84","0.01","0.0","85","61"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-23","11.63","2.12","0.0","61","51"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-24","11.41","1.22","0.0","56","51"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-25","6.93","0.02","0.0","71","54"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-26","5.59","0.00","0.0","81","54"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-27","9.17","0.00","0.0","75","59"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-28","6.71","0.00","0.0","85","68"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-29","8.50","0.00","0.0","86","70"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-04-30","11.63","0.00","0.0","86","69"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-01","15.43","0.29","0.0","79","64"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-02","8.05","0.00","0.0","76","53"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-03","5.14","0.00","0.0","81","49"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-04","13.42","0.92","0.0","78","61"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-05","12.53","0.14","0.0","69","54"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-06","8.95","0.04","0.0","67","46"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-07","6.49","0.00","0.0","71","41"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-08","5.37","0.00","0.0","77","44"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-09","6.04","0.00","0.0","81","52"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.22254","-80.95433","222.6","2017-05-10","4.92","0.00","0.0","87","53"
