"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-01","6.71","0.00",,"42","18"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-02","8.50","0.12",,"48","34"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-03","13.87","0.15",,"46","23"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-04","17.67","0.00",,"22","14"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-05","10.29","0.01",,"17","7"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-06","6.71","0.00",,"11","-5"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-07","9.40","0.00",,"20","-4"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-08","9.17","0.00",,"20","-2"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-09","18.79","0.00",,"37","20"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-10","25.72","0.04",,"55","29"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-11","14.09","0.14",,"60","23"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-12","12.30","0.18",,"47","22"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-13","11.41","0.00",,"31","20"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-14","6.49","0.17",,"32","29"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-15","6.49","0.00",,"35","29"
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.0324","-88.27547","226.5","2017-01-16","11.18","0.40",,"54","33"
