"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-01","16.78","0.00","0.0","44","32"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-02","6.71","0.00","0.0","39","19"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-03","2.24","0.00","0.0","27","18"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-04","4.92","0.00","0.0","33","17"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-05","4.25","0.00","0.0","24","11"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-06","9.84","0.00","0.0","19","7"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-07","6.04","0.00","0.0","12","1"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-08","3.80","0.00","0.0","18","0"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-09","2.01","0.00","0.0","17","-1"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-10","0.45","0.00","0.0","19","-3"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-11","4.92","0.00","0.0","20","3"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-12","12.30","0.00","0.0","11","2"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-13","13.87","0.01","0.3","8","4"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-14","5.37","0.00","0.2","7","-8"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-15","8.05","0.00","0.0","3","-10"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-16","2.91","0.00","0.0","1","-15"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-17","11.86","0.00","0.0","-10","-19"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-18","6.26","0.00","0.0","-6","-20"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-19","6.49","0.00","0.0","30","-20"
"USW00025503","KING SALMON AIRPORT, AK US","58.68294","-156.65634","20.0","2017-01-20","8.95","0.07","1.4","27","2"
