"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-01","4.25","0.01","34","20"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-02","6.04","0.00","33","12"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-03","5.59","0.00","26","9"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-04","6.93","0.00","28","14"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-05","8.95","0.00","35","20"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-06","8.95","0.00","33","24"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-07","3.58","0.35","28","19"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-08","4.92","0.17","48","18"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-09","7.38","0.80","31","8"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-10","5.82","0.02","21","-4"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-11","1.57","0.06","18","3"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-12","2.91","0.57","25","3"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-13","8.05","0.07","30","20"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-14","3.13","0.00","35","10"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-15","2.91","0.02","37","21"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-16","9.17","0.00","32","21"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-17","7.38","0.00","36","19"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-18","8.28","0.00","48","23"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-19","4.92","0.00","56","31"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-20","4.92","0.00","43","16"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-21","3.80","0.00","42","10"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-22","3.36","0.00","56","31"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-23","6.26","0.00","63","30"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-24","6.71","0.11","66","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-25","8.95","0.47","65","39"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-26","10.29","0.00","39","27"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-27","6.71","0.00","49","22"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-02-28","3.13","0.00","54","27"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-01","9.62","0.03","58","47"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-02","12.75","0.02","54","24"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-03","8.05","0.00","32","13"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-04","10.07","0.00","14","5"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-05","8.28","0.00","27","4"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-06","2.01","0.00","44","6"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-07","6.04","0.01","45","33"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-08","7.83","0.03","53","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-09","12.30","0.00","44","32"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-10","5.37","0.04","32","17"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-11","11.41","0.02","17","3"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-12","9.17","0.00","21","3"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-13","3.36","0.00","31","7"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-14","6.49","1.39","27","20"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-15","10.07","0.00","24","12"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-16","8.50","0.00","31","15"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-17","4.47","0.00","39","11"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-18","2.24","0.00","37","2"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-19","3.36","0.00","40","17"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-20","2.68","0.00","50","8"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-21","4.70","0.00","51","26"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-22","11.41","0.00","36","14"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-23","6.26","0.00","35","11"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-24","5.14","0.02","40","22"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-25","1.34","0.29","39","25"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-26","2.91","0.00","37","17"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-27","1.79","0.72","37","32"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-28","0.45","0.42","40","33"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-29","6.04","0.00","42","31"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-30","3.80","0.00","46","28"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-03-31","3.13","0.92","35","30"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-01","4.47","0.57","34","31"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-02","3.58","0.00","54","27"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-03","2.01","0.00","57","22"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-04","3.58","0.65","39","34"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-05","1.57","0.00","44","33"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-06","4.03","0.41","42","33"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-07","7.83","0.05","46","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-08","8.05","0.00","43","33"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-09","4.92","0.00","64","32"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-10","6.93","0.00","76","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-11","5.82","0.00","83","39"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-12","4.03","0.13","66","44"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-13","4.47",,"54","30"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-14","2.46","0.00","60","28"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-15","8.72","0.00","66","28"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-16","8.50","0.01","82","51"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-17","7.61","0.00","67","42"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-18","3.80","0.00","57","34"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-19","8.95","0.06","53","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-20","3.36","0.00","61","42"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-21","2.91","0.32","44","40"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-22","2.01","0.00","47","38"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-23","3.80","0.00","67","32"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-24","4.25","0.00","73","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-25","4.03","0.25","49","44"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-26","4.03","0.19","55","44"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-27","2.46","0.00","67","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-28","4.92","0.01","79","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-29","7.38","0.00","77","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-04-30","3.80","0.03","57","42"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-01","2.91","0.23","50","43"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-02","5.37","1.03","65","43"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-03","8.28","0.00","55","41"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-04","4.47","0.00","65","33"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-05","3.36","0.88","50","43"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-06","7.61","0.27","66","46"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-07","10.51","0.00","62","43"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-08","6.49","0.00","46","36"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-09","2.24","0.00","50","30"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-10","3.80","0.00","55","40"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-11","2.46","0.00","63","38"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-12","1.34","0.00","58","37"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-13","1.12","0.47","53","38"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-14","4.70","1.35","49","35"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-15","6.71","0.31","59","44"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-16","5.37","0.00","75","48"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-17","6.04","0.00","91","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-18","6.26","0.21","92","58"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-19","8.28","0.00","82","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-20","2.91","0.00","70","42"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-21","4.70","0.04","70","37"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-22","4.25","0.23","51","46"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-23","2.24","0.00","67","47"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-24","2.68","0.00","70","49"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-25","3.80","0.25","54","48"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-26","3.58","1.42","58","48"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-27","2.91","0.00","70","49"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-28","2.01","0.01","70","54"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-29","2.24","0.06","54","46"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-30","4.92","0.01","60","47"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-05-31","6.26","0.15","71","53"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-01","7.61","0.00","72","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-02","5.82","0.00","68","42"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-03","4.70","0.00","65","42"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-04","3.36","0.28","70","43"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-05","2.91","0.82","56","50"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-06","3.36","1.43","50","46"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-07","1.57","0.07","74","47"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-08","1.79","0.00","79","45"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-09","4.25","0.00","75","49"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-10","5.82","0.00","82","50"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-11","7.38","0.00","91","62"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-12","4.92","0.00","93","63"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-13","4.92","0.00","91","65"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-14","2.68","0.00","79","50"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-15","5.82","0.00","76","45"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-16","4.92","0.33","67","57"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-17","2.91","0.00","71","56"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-18","8.50","0.00","83","68"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-19","9.40","0.92","85","68"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-20","6.71","0.03","80","58"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-21","5.14","0.00","76","54"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-22","4.47","0.00","80","51"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-23","7.61","0.00","88","62"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-24","6.93","0.14","82","64"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-25","5.14","0.03","80","54"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-26","3.58","0.22","74","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-27","4.47","0.21","70","49"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-28","5.37","0.00","73","50"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-29","6.04","0.00","74","52"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-06-30","6.26","0.62","82","62"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-07-01","7.61","0.10","85","69"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-07-02","6.26","0.00","84","68"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-07-03","5.59","0.00","81","58"
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.80667","-72.00126","308.4","2017-07-04","2.01","0.00","80","53"
