"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-24","8.50","0.02","36","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-25","9.62","0.00","47","33"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-26","16.33","0.09","45","35"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-27","18.12","0.00","37","31"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-28","16.11","0.00","32","29"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-29","14.32","0.00","31","22"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-30","5.82","0.00","25","14"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-01-31","4.92","0.07","31","21"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-01","15.66","0.00","38","29"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-02","14.76","0.01","31","20"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-03","17.00","0.00","25","16"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-04","15.43","0.00","32","17"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-05","15.88","0.00","35","27"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-06","8.05","0.00","38","20"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-07","14.99","0.47","55","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-08","16.11","0.00","52","23"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-09","12.53","0.00","24","17"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-10","13.87","0.03","33","19"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-11","6.93","0.00","41","28"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-12","13.87","0.49","36","30"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-13","16.11","0.00","31","24"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-14","12.97","0.02","42","23"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-15","13.20","0.05","37","25"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-16","14.54","0.00","28","20"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-17","4.70","0.00","38","22"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-18","14.54","0.00","56","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-19","9.17","0.00","58","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-20","8.28","0.00","46","31"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-21","6.71","0.03","58","31"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-22","7.38","0.00","60","35"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-23","11.86","0.00","64","39"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-24","7.61","0.26","67","39"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-25","17.22","0.38","56","30"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-26","17.00","0.01","38","27"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-27","13.65","0.00","50","35"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-02-28","6.49","0.00","59","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-01","21.25","0.40","60","35"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-02","19.46","0.00","35","24"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-03","14.99","0.00","28","19"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-04","9.62","0.00","22","12"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-05","6.71","0.00","35","9"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-06","8.50","0.00","58","25"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-07","14.99","0.49","58","45"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-08","22.37","0.00","51","38"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-09","15.21","0.00","41","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-10","18.34","0.00","33","17"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-11","15.43","0.06","22","15"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-12","8.72","0.00","25","14"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-13","10.07","0.01","22","15"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-14","17.67","0.03","22","18"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-15","21.92","0.00","27","16"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-16","15.21","0.00","34","18"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-17","5.14","0.00","40","8"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-18","6.26","0.10","40","28"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-19","6.93","0.00","41","31"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-20","7.16","0.00","40","29"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-21","13.65","0.00","50","33"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-22","12.53","0.00","33","20"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-23","3.80","0.00","40","17"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-24","10.96","0.23","63","36"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-25","13.65","0.47","44","36"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-26","11.41","0.01","59","36"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-27","10.07","0.10","62","48"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-28","8.05","0.00","50","42"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-29","4.70","0.00","52","33"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-30","12.97","0.38","43","36"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-03-31","11.41","0.74","47","38"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-01","10.51","0.00","49","34"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-02","8.05","0.00","57","33"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-03","8.72","0.28","65","39"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-04","17.67","0.55","58","43"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-05","12.75","0.00","52","42"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-06","12.53","1.37","52","34"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-07","17.90","0.41","39","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-08","10.29","0.00","50","29"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-09","9.84","0.00","70","37"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-10","14.09","0.09","75","52"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-11","12.08","0.04","68","51"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-12","11.86","0.00","51","38"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-13","2.91","0.00","56","32"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-14","6.49","0.00","64","38"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-15","9.40","0.08","73","42"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-16","16.33","0.00","76","56"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-17","11.86","0.00","61","38"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-18","8.50","0.00","59","34"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-19","10.74","0.20","63","45"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-20","13.20","1.45","53","44"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-21","11.18","0.01","54","43"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-22","8.95","0.00","56","38"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-23","7.61","0.00","65","36"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-24","12.75","0.00","62","39"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-25","9.17","0.40","65","44"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-26","5.59","0.00","74","51"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-27","9.62","0.09","86","52"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-28","12.53","0.00","66","48"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-29","6.26","0.00","62","44"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-04-30","15.21","1.14","58","39"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-01","8.50","1.28","70","46"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-02","19.69","0.01","55","47"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-03","11.86","0.00","59","42"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-04","8.05","0.51","55","42"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-05","11.41","1.44","50","46"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-06","13.87","0.32","47","42"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-07","13.87","0.07","53","41"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-08","12.30","0.00","56","34"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-09","7.16","0.00","56","36"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-10","7.61","0.00","58","43"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-11","11.18","0.00","62","44"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-12","6.04","0.00","64","44"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-13","4.70","0.00","66","49"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-14","11.86","0.01","67","47"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-15","9.84","0.00","68","45"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-16","4.92","0.02","73","46"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-17","14.09","0.00","86","59"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-18","17.67","0.00","86","66"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-19","9.40","0.00","67","54"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-20","14.54","0.01","66","49"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-21","8.50","0.56","68","54"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-22","13.65","0.02","66","51"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-23","7.83","0.00","76","50"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-24","8.72","0.00","80","55"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-25","9.17","1.60","64","57"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-26","7.61","0.10","67","53"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-27","2.91","0.00","70","54"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-28","6.93","0.00","80","51"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-29","11.63","0.15","76","63"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-30","11.63","0.08","77","59"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-05-31","12.75","0.00","75","55"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-01","11.41","0.01","68","51"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-02","8.50","0.00","71","47"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-03","5.59","0.00","73","50"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-04","8.50","0.12","77","56"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-05","5.82","0.00","63","56"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-06","11.41","0.25","63","52"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-07","7.16","0.00","72","52"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-08","3.36","0.00","77","49"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-09","9.62","0.00","78","53"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-10","11.63","0.00","83","62"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-11","17.90","0.00","86","69"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-12","14.09","0.00","88","68"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-13","7.16","0.00","83","65"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-14","8.50","0.00","82","57"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-15","5.82","0.13","85","62"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-16","8.95","0.00","86","65"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-17","10.74","0.00","90","72"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-18","14.99","0.14","89","71"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-19","9.62","0.00","82","64"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-20","13.65","0.34","75","60"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-21","8.05","0.00","77","56"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-22","8.72","0.03","82","55"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-23","12.08","0.47","78","71"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-24","9.62","0.92","78","61"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-25","12.30","0.00","75","59"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-26","9.62","0.14","74","55"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-27","9.40","0.85","68","55"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-28","10.07","0.00","76","57"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-29","11.41","0.22","83","62"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-06-30","12.75","0.16","81","70"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-01","10.51","0.20","79","65"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-02","9.62","0.00","82","60"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-03","6.04","0.00","80","60"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-04","5.14","0.00","82","60"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-05","5.82","0.00","87","56"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-06","6.93","0.00","87","64"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-07","8.50","1.44","82","67"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-08","10.74","0.02","76","58"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-09","12.75","0.00","80","57"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-10","9.84","0.03","79","67"
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.1083","-78.93818","178.3","2017-07-11","5.82","0.00","84","66"
