"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-01","5.59","1.86",,"66","54"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-02","8.50","4.21",,"68","62"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-03","5.14","0.00",,"68","53"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-04","8.95","0.00",,"57","43"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-05","4.03","0.00",,"59","34"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-06","9.84","1.52",,"50","32"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-07","13.20","0.00",,"36","24"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-08","4.70","0.00",,"42","21"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-09","4.92","0.00",,"55","21"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-10","8.05","0.00",,"68","31"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-11","9.62","0.05",,"75","51"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-12","5.37","0.00",,"80","51"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-13","2.01","0.00",,"81","52"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-14","1.12","0.00",,"79","48"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-15","2.24","0.00",,"78","47"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-16","5.14","0.00",,"80","50"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-17","4.70","0.00",,"80","55"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-18","4.70","0.00",,"79","60"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-19","8.05","0.41",,"78","57"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-20","4.92","0.00",,"78","61"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-21","8.05","2.06",,"72","61"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-22","9.17","0.74",,"69","51"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-23","15.43","0.01",,"68","50"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-24","5.82","0.00",,"66","43"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-25","6.04","0.00",,"76","41"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-26","10.51","0.31",,"69","42"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-27","9.17","0.00",,"50","36"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-28","6.49","0.00",,"54","34"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-29","10.51","0.00",,"62","36"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-30","6.26","0.00",,"64","34"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-01-31","5.37","0.00",,"77","39"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-01","5.82","0.00",,"75","52"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-02","3.58","0.00",,"78","47"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-03","8.50","0.00",,"58","40"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-04","5.59","0.00",,"59","32"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-05","2.91","0.36",,"52","39"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-06","4.47","0.00",,"72","51"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-07","5.59","1.15",,"70","57"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-08","6.71","0.00",,"78","60"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-09","11.18","0.00",,"70","39"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-10","4.92","0.00",,"73","35"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-11","6.93","0.00",,"76","46"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-12","8.50","0.00",,"79","64"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-13","5.14","0.00",,"72","45"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-14","2.91","0.00",,"75","42"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-15","10.96","0.32",,"67","46"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-16","4.92","0.00",,"64","36"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-17","3.13","0.00",,"71","34"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-18","4.47","0.05",,"67","53"
"USW00013895","MONTGOMERY AIRPORT, AL US","32.2997","-86.40745","66.2","2017-02-19","3.13","0.00",,"79","51"
