"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-10","9.62","0.00","53","16"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-11","10.51","0.05","67","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-12","10.74","0.16","63","39"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-13","3.36","0.00","49","27"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-14","8.72","0.00","53","31"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-15","10.74","0.00","45","30"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-16","3.58","0.00","43","29"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-17","6.71","0.00","67","30"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-18","6.26","0.00","65","31"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-19","4.03","0.00","60","37"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-20","1.79","0.00","67","35"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-21","1.12","0.18","68","39"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-22","2.68","0.05","65","52"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-23","6.93","0.00","72","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-24","12.53","0.17","79","53"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-25","13.42","0.00","55","26"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-26","6.26","0.00","49","24"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-27","2.68","0.06","50","34"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-02-28","4.92","1.42","64","34"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-01","16.11","2.13","64","40"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-02","12.53","0.00","46","35"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-03","8.05","0.00","39","28"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-04","5.14","0.07","43","27"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-05","6.26","0.00","67","27"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-06","10.07","0.16","58","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-07","11.86","0.49","61","39"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-08","14.09","0.00","62","36"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-09","6.71","0.05","70","31"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-10","12.53","0.04","44","28"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-11","7.38","0.00","39","24"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-12","5.59","0.00","40","22"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-13","6.71","0.05","43","28"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-14","13.87","0.00","34","22"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-15","8.50","0.00","34","19"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-16","4.25","0.00","44","20"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-17","2.68","0.13","41","23"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-18","7.38","0.00","47","38"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-19","2.24","0.00","51","31"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-20","3.13","1.20","53","29"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-21","7.16","0.00","62","42"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-22","10.96","0.00","43","29"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-23","5.82","0.00","61","26"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-24","10.29","0.00","76","41"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-25","8.28","0.00","76","53"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-26","6.26","0.63","69","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-27","3.13","0.13","70","43"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-28","7.38","0.00","62","53"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-29","8.05","0.00","59","44"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-30","6.93","0.32","78","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-03-31","8.50","0.22","58","44"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-01","5.59","0.00","50","37"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-02","3.58","0.00","65","33"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-03","5.37","0.16","68","47"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-04","11.63","0.01","68","49"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-05","8.28","0.17","80","46"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-06","13.20","0.26","58","42"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-07","9.84","0.00","57","37"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-08","2.24","0.00","64","30"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-09","8.50","0.00","76","37"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-10","13.65","0.00","79","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-11","6.71","0.44","70","53"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-12","3.13","0.00","70","42"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-13","2.24","0.00","78","40"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-14","0.89","0.00","82","46"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-15","8.50","0.09","82","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-16","11.18","2.31","80","58"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-17","4.47","0.00","71","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-18","6.49","0.00","78","43"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-19","6.71","0.00","80","60"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-20","8.72","0.36","82","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-21","6.71","0.21","67","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-22","9.62","0.02","56","45"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-23","7.16","0.00","63","38"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-24","7.16","0.00","73","42"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-25","2.68","0.00","77","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-26","6.04","0.00","82","51"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-27","9.17","0.05","72","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-28","4.25","0.53","75","44"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-29","4.92","1.61","81","61"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-04-30","10.96","0.04","82","61"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-01","15.66","0.19","71","51"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-02","15.43","0.01","67","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-03","5.82","0.00","61","42"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-04","5.82","0.44","61","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-05","11.18","0.87","58","47"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-06","7.61","0.00","62","41"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-07","9.17","0.00","63","39"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-08","3.36","0.01","67","31"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-09","3.58","0.92","59","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-10","2.91","0.00","82","54"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-11","8.05","0.05","73","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-12","4.92","0.00","64","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-13","2.91","0.00","75","42"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-14","6.93","0.00","83","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-15","2.91","0.00","82","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-16","6.49","0.00","85","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-17","8.50","0.00","85","59"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-18","8.72","0.00","84","66"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-19","4.92","0.43","86","62"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-20","4.92","0.44","80","62"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-21","6.93","0.12","79","64"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-22","3.13","0.00","70","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-23","3.58","0.00","76","46"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-24","4.92","0.75","73","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-25","9.17","0.49","68","58"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-26","6.49","0.00","79","54"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-27","5.82","0.00","85","67"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-28","8.72","0.08","76","63"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-29","6.49","0.00","81","57"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-30","6.04","0.00","81","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-05-31","6.71","0.10","82","54"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-01","2.01","0.00","80","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-02","1.79","0.00","84","50"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-03","2.91","0.00","87","52"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-04","3.36","0.00","87","55"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-05","4.92","0.02","85","65"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-06","8.05","0.00","78","56"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-07","6.71","0.00","67","52"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-08","2.91","0.00","76","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-09","5.59","0.00","82","48"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-10","6.71","0.00","85","57"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-11","6.71","0.00","88","59"
"USW00093812","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","39.106","-84.41609","144.8","2017-06-12","5.14","0.00","91","65"
