"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-01","6.49","2.55",,"62","44"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-02","5.82","4.05",,"65","61"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-03","9.17","0.11",,"68","56"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-04","8.50","0.00",,"62","46"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-05","4.25","0.00",,"63","34"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-06","6.71","1.02",,"52","37"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-07","12.30","0.10",,"41","27"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-08","6.71","0.00",,"43","21"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-09","4.25","0.00",,"48","27"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-10","4.92","0.00",,"62","24"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-11","6.26","0.00",,"72","43"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-12","4.92","0.00",,"75","43"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-13","0.89","0.00",,"78","44"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-14","0.67","0.00",,"77","45"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-15","0.89","0.00",,"75","47"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-16","2.24","0.00",,"76","50"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-17","5.59","0.00",,"77","48"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-18","8.05","0.00",,"76","55"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-19","5.37","0.00",,"76","48"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-20","7.61","0.05",,"74","62"
"USW00003813","MACON MIDDLE GA REGIONAL AIRPORT, GA US","32.68889","-83.65296","104.5","2017-01-21","6.71","1.38",,"71","57"
