"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-01","7.61","0.01",,"85","64"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-02","8.28","0.00",,"93","61"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-03","4.47","0.00",,"88","55"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-04","8.28","0.00",,"66","54"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-05","5.14","0.00",,"81","59"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-06","17.00","0.05",,"70","39"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-07","11.63","0.00",,"50","32"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-08","5.14","0.00",,"60","35"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-09","8.50","0.00",,"80","42"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-10","14.99","0.00",,"88","62"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-11","19.01","0.00",,"86","65"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-12","16.33","0.00",,"86","70"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-13","13.42","0.00",,"87","68"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-14","11.41","0.10",,"79","69"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-15","17.00","0.00",,"86","69"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-16","8.05","0.00",,"82","69"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-17","12.30","0.00",,"87","70"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-18","8.95","0.11",,"76","60"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-19","4.03","0.50",,"69","61"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-20","4.25","0.03",,"81","64"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-21","6.04","0.00",,"96","54"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-22","14.54","0.00",,"85","57"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-23","6.49","0.00",,"83","50"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-24","16.33","0.00",,"91","62"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-25","10.51","0.00",,"86","62"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-26","8.95","0.00",,"74","51"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-27","10.51","0.15",,"70","51"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-28","10.51","0.03",,"57","46"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-29","7.16","0.00",,"77","41"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-30","5.14","0.00",,"78","47"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-01-31","10.51","0.00",,"83","48"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-01","11.63","0.00",,"88","58"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-02","8.50","0.00",,"88","64"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-03","11.63","0.02",,"72","62"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-04","6.04","0.28",,"64","60"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-05","8.72","0.00",,"84","62"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-06","16.11","0.00",,"87","71"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-07","8.28","0.00",,"94","69"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-08","6.04","0.00",,"94","71"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-09","9.84","0.00",,"82","60"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-10","8.50","0.00",,"86","68"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-11","17.22","0.00",,"91","71"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-12","16.11","0.00",,"89","72"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-13","16.33","0.00",,"89","74"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-14","13.87","0.00",,"79","62"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-15","10.51","0.00",,"73","51"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-16","4.70","0.00",,"77","49"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-17","5.59","0.03",,"89","59"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-18","12.30","0.00",,"93","60"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-19","18.79","0.00",,"93","74"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-20","7.38","0.32",,"82","60"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-21","6.26","0.00",,"94","57"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-22","4.25","0.00",,"98","52"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-23","12.75","0.00",,"101","54"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-24","11.86","0.00",,"95","69"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-25","10.51","0.00",,"82","59"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-26","12.53","0.00",,"90","64"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-27","13.20","0.00",,"93","69"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-02-28","17.22","0.00",,"96","74"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-03-01","12.30","0.00",,"88","70"
"USW00012959","MCALLEN MILLER INTERNATIONAL AIRPORT, TX US","26.17912","-98.2445","30.1","2017-03-02","12.97","0.00",,"76","62"
