"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-01","7.61","0.00",,"62","35"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-02","5.14","0.08",,"66","38"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-03","17.45","0.00",,"45","30"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-04","9.62","0.00",,"39","24"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-05","18.12","0.00",,"29","21"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-06","8.95","0.04",,"24","-3"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-07","2.24","0.00",,"37","-5"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-08","9.62","0.00",,"48","14"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-09","10.51","0.00",,"66","22"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-10","7.16","0.00",,"71","35"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-11","10.51","0.00",,"83","32"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-12","16.11","0.00",,"65","29"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-13","13.42","0.02",,"40","29"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-14","12.08","0.04",,"34","29"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-15","10.74","1.25",,"45","34"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-16","8.95","0.02",,"55","36"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-17","4.03","0.15",,"57","28"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-18","3.36","0.00",,"51","36"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-19","7.38","0.00",,"68","38"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-20","9.17","0.00",,"71","33"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-21","5.14","0.00",,"69","33"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-22","15.21","0.00",,"64","37"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-23","8.05","0.00",,"65","28"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-24","7.16","0.00",,"78","33"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-25","10.51","0.00",,"50","30"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-26","4.03","0.00",,"50","23"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-27","7.61","0.00",,"52","22"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-28","6.71","0.00",,"57","24"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-29","8.72","0.00",,"71","35"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-30","5.37","0.00",,"75","27"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-01-31","3.80","0.00",,"72","28"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-01","16.55","0.00",,"60","33"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-02","17.67","0.00",,"41","29"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-03","10.74","0.00",,"49","28"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-04","10.51","0.00",,"59","34"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-05","6.04","0.00",,"70","30"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-06","9.40","0.00",,"80","40"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-07","5.59","0.00",,"75","40"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-08","14.54","0.00",,"53","32"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-09","7.83","0.00",,"57","26"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-10","10.74","0.00",,"82","31"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-11","6.93","0.00",,"91","47"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-12","22.82","0.00",,"64","47"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-13","11.86","1.09",,"55","41"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-14","12.08","0.33",,"42","36"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-15","6.93","0.00",,"57","31"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-16","6.26","0.00",,"68","30"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-17","8.05","0.00",,"72","33"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-18","6.71","0.00",,"73","47"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-19","9.62","1.34",,"76","49"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-20","6.71","0.09",,"69","50"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-21","7.38","0.00",,"76","45"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-22","4.25","0.00",,"81","38"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-23","7.16","0.00",,"88","42"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-24","17.45","0.00",,"57","36"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-25","7.16","0.00",,"49","24"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-26","8.28","0.00",,"61","33"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-27","9.17","0.00",,"79","39"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-02-28","10.51","0.00",,"74","56"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-01","13.87","0.00",,"68","32"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-02","3.13","0.00",,"64","26"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-03","8.05","0.00",,"69","28"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-04","12.75","0.00",,"60","38"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-05","14.54","0.01",,"65","53"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-06","15.21","0.00",,"83","58"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-07","8.50","0.00",,"67","35"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-08","8.50","0.00",,"76","31"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-09","8.28","0.00",,"82","48"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-10","12.53","0.00",,"67","48"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-11","15.21","0.00",,"59","42"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-12","7.16","0.00",,"48","38"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-13","13.42","0.02",,"56","34"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-14","6.93","0.00",,"61","28"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-15","10.29","0.00",,"64","32"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-16","12.30","0.00",,"79","40"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-17","8.95","0.00",,"83","58"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-18","9.17","0.00",,"85","58"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-19","10.07","0.00",,"88","53"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-20","10.74","0.00",,"93","55"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-21","10.29","0.00",,"86","56"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-22","14.09","0.00",,"80","53"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-23","19.01","0.00",,"86","62"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-24","17.00","0.00",,"78","54"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-25","8.95","0.00",,"70","49"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-26","10.51","0.00",,"82","43"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-27","8.72","0.00",,"74","51"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-28","14.54","3.66",,"71","51"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-29","9.62","0.29",,"62","49"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-30","9.17","0.00",,"74","46"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-03-31","13.20","0.00",,"77","47"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-04-01","10.51","0.88",,"66","50"
"USW00003950","LAWTON MUNICIPAL AIRPORT, OK US","34.55771","-98.4172","326.0","2017-04-02","9.62","0.06",,"60","52"
