"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-01","6.71","0.00","0.0","82","55"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-02","10.51","0.00","0.0","86","64"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-03","10.29","0.01","0.0","82","69"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-04","6.93","0.06","0.0","74","57"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-05","3.58","0.00","0.0","74","58"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-06","5.82","0.01","0.0","79","54"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-07","18.57","0.23","0.0","73","41"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-08","14.09","0.00","0.0","53","35"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-09","8.50","0.00","0.0","67","42"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-10","6.93","0.00","0.0","72","51"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-11","5.37","0.00","0.0","75","53"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-12","4.25","0.00","0.0","81","56"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-13","6.04","0.00","0.0","77","62"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-14","5.82","0.00","0.0","79","64"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-15","5.14","0.00","0.0","80","63"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-16","5.14","0.00","0.0","78","63"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-17","4.70","0.00","0.0","81","59"
"USW00012873","ST PETERSBURG CLEARWATER INTERNATIONAL AIRPORT, FL US","27.91255","-82.68555","0.1","2017-01-18","3.58","0.00","0.0","80","57"
