"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-22","3.36","0.00","63","38"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-23","4.47","0.00","73","37"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-24","8.72","0.00","76","46"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-25","15.66","0.20","73","42"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-26","13.87","0.00","43","27"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-27","4.03","0.00","54","24"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-02-28","3.80","0.06","62","36"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-01","9.84","0.33","70","56"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-02","21.92","0.00","61","33"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-03","13.65","0.00","40","25"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-04","12.53","0.00","36","18"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-05","4.92","0.00","37","13"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-06","5.82","0.00","53","21"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-07","5.82","0.24","61","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-08","17.00","0.02","63","45"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-09","13.87","0.00","66","44"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-10","14.99","0.15","47","24"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-11","18.12","0.00","32","18"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-12","10.29","0.00","34","18"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-13","6.93","0.18","39","16"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-14","17.90","0.72","33","21"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-15","21.92","0.00","30","17"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-16","15.88","0.00","37","20"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-17","6.26","0.00","43","19"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-18","8.05","0.01","39","35"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-19","9.40","0.00","48","35"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-20","6.49","0.00","49","30"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-21","7.83","0.01","59","40"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-22","14.54","0.00","47","26"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-23","3.80","0.00","44","19"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-24","7.16","0.00","58","28"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-25","4.70","0.00","77","42"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-26","11.86","0.00","47","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-27","4.03","0.21","60","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-28","4.92","0.27","55","49"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-29","11.41","0.00","59","40"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-30","7.16","0.00","48","34"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-03-31","11.41","1.12","45","39"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-01","10.29","0.00","53","40"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-02","7.83","0.00","63","34"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-03","9.62","0.16","67","36"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-04","10.07","0.05","76","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-05","9.17","0.00","65","50"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-06","13.42","1.65","52","44"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-07","17.90","0.00","47","40"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-08","11.41","0.00","60","32"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-09","4.47","0.00","69","31"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-10","6.49","0.00","79","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-11","5.14","0.00","84","48"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-12","7.83","0.01","73","54"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-13","7.83","0.00","65","45"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-14","4.25","0.00","66","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-15","5.82","0.00","69","43"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-16","10.51","0.00","86","51"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-17","5.82","0.02","71","53"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-18","6.93","0.00","69","44"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-19","8.95","0.00","59","43"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-20","4.92","0.00","76","53"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-21","7.16","0.91","68","56"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-22","5.37","0.08","57","45"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-23","4.70","0.00","64","38"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-24","6.49","0.01","59","47"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-25","15.21","0.53","58","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-26","4.92","0.07","68","53"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-27","6.49","0.00","79","53"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-28","5.59","0.00","81","58"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-29","6.04","0.16","83","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-04-30","9.84","0.00","73","55"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-01","11.86","0.00","82","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-02","13.87","0.00","75","58"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-03","11.18","0.00","64","44"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-04","10.07","0.07","64","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-05","11.18","0.95","70","51"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-06","10.51","0.19","65","48"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-07","10.29","0.01","57","41"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-08","9.40","0.00","60","36"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-09","5.82","0.00","63","37"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-10","5.82","0.00","68","45"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-11","5.59","0.09","55","47"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-12","5.59","0.03","60","50"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-13","8.05","0.82","55","48"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-14","10.74","0.01","72","44"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-15","11.18","0.00","75","47"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-16","5.14","0.00","80","47"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-17","6.04","0.00","93","54"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-18","8.05","0.00","93","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-19","9.62","0.00","91","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-20","9.84","0.00","70","58"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-21","8.28","0.00","68","55"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-22","3.36","0.13","64","55"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-23","3.80","0.01","66","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-24","7.61","0.08","72","57"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-25","10.07","0.49","68","56"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-26","13.42","0.00","76","56"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-27","4.25","0.00","72","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-28","5.14","0.18","74","55"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-29","6.93","0.05","68","59"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-30","8.05","0.00","64","56"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-05-31","5.37","0.00","81","62"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-01","9.62","0.00","78","59"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-02","8.72","0.00","78","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-03","4.70","0.00","77","51"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-04","5.14","0.00","81","50"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-05","2.91","0.26","73","62"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-06","9.17","0.09","76","59"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-07","5.59","0.00","68","53"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-08","3.58","0.00","74","49"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-09","7.16","0.00","82","52"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-10","6.49","0.00","88","62"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-11","7.16","0.00","92","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-12","6.26","0.00","93","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-13","4.92","0.00","96","69"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-14","6.04","0.00","87","72"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-15","8.72","0.00","86","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-16","5.14","0.06","78","65"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-17","5.82","0.02","85","69"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-18","10.29","0.00","90","75"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-19","8.05","0.66","89","70"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-20","10.29","0.00","85","66"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-21","5.82","0.04","88","60"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-22","5.14","0.00","89","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-23","9.62","0.54","90","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-24","10.51","0.92","85","69"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-25","7.83","0.00","83","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-26","6.71","0.00","79","58"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-27","9.17","0.00","78","59"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-28","6.93","0.00","80","54"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-29","7.83","0.00","88","61"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-06-30","8.50","0.00","92","72"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-01","5.82","0.53","90","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-02","6.93","0.00","89","69"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-03","4.25","0.00","89","66"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-04","4.92","0.00","88","70"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-05","5.59","0.05","81","70"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-06","6.49","0.09","76","69"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-07","6.26","0.78","86","68"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-08","8.95","0.00","85","65"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-09","6.26","0.00","81","61"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-10","6.04","0.00","87","61"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-11","7.16","0.00","90","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-12","7.38","0.00","89","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-13","5.82","0.00","92","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-14","5.14","0.64","82","73"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-15","6.93","0.00","84","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-16","4.25","0.00","85","64"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-17","4.70","0.04","87","66"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-18","2.91","0.00","90","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-19","4.03","0.00","94","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-20","5.82","0.00","94","71"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-21","5.59","0.00","94","75"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-22","5.14","0.00","91","73"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-23","6.49","0.12","88","72"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-24","6.93","0.86","87","70"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-25","6.49","0.00","80","64"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-26","4.92","0.00","81","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-27","3.80","0.00","83","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-28","4.92","0.31","83","69"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-29","9.84","0.33","78","61"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-30","6.04","0.00","83","56"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-07-31","3.36","0.00","88","59"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-01","4.03","0.00","89","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-02","3.80","0.55","87","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-03","3.80","0.01","86","65"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-04","8.50","0.88","88","68"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-05","8.95","0.47","77","61"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-06","2.91","0.00","76","57"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-07","5.82","0.67","70","65"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-08","6.49","0.00","80","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-09","1.79","0.00","83","58"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-10","3.36","0.00","83","59"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-11","7.16","0.02","82","66"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-12","3.13","0.10","83","66"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-13","4.70","0.00","81","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-14","2.46","0.14","77","60"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-15","2.01","0.02","78","65"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-16","2.91","0.00","86","66"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-17","5.14","0.00","87","63"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-18","5.82","0.96","90","72"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-19","7.16","0.06","87","64"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-20","5.37","0.00","84","61"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-21","5.82","2.21","88","62"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-22","5.82","0.29","93","67"
"USW00054737","LANCASTER AIRPORT, PA US","40.12061","-76.29446","121.1","2017-08-23","6.71","0.01","81","61"
