"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-01","11.18","0.08","0.0","70","41"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-02","14.32","0.00","0.0","65","45"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-03","9.84","0.00","0.0","64","37"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-04","8.50","0.00","0.0","54","33"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-05","14.99","0.00","0.0","47","21"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-06","11.18","0.00","0.0","26","15"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-07","6.26","0.00","0.0","40","11"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-08","11.18","0.00","0.0","60","24"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-09","11.18","0.00","0.0","80","34"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-10","9.17","0.00","0.0","74","42"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-11","12.08","0.00","0.0","83","45"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-12","7.83","0.00","0.0","74","45"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-13","13.42","0.00","0.0","52","36"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-14","10.07","0.07","0.0","39","34"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-15","8.95","0.81","0.0","50","35"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-16","8.05","0.00","0.0","64","35"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-17","7.83","0.16","0.0","46","35"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-18","6.04","0.00","0.0","59","44"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-19","18.34","0.00","0.0","67","43"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-20","15.21","0.00","0.0","68","46"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-21","19.69","0.00","0.0","63","46"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-22","18.34","0.00","0.0","63","41"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-23","10.29","0.00","0.0","76","35"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-24","13.87","0.00","0.0","73","47"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-25","9.40","0.00","0.0","55","33"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-26","5.14","0.00","0.0","56","25"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-27","11.18","0.00","0.0","43","30"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-28","10.74","0.00","0.0","55","28"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-29","7.16","0.00","0.0","66","33"
"USW00023023","MIDLAND INTERNATIONAL AIRPORT, TX US","31.94754","-102.20859","872.4","2017-01-30","9.84","0.00","0.0","70","32"
