"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-15","8.50","0.00","60","23"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-16","10.07","0.00","74","29"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-17","11.18","0.00","73","34"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-18","6.71","0.00","74","31"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-19","11.18","0.08","63","42"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-20","10.96","0.05","71","50"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-21","6.71","0.00","74","32"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-22","7.61","0.00","81","41"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-23","14.32","0.00","73","38"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-24","18.79","0.00","38","22"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-25","10.07","0.00","47","14"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-26","5.82","0.00","54","30"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-27","11.86","0.00","61","30"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-02-28","11.63","0.00","66","42"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-01","13.20","0.00","57","24"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-02","9.17","0.00","61","22"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-03","17.45","0.00","72","28"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-04","22.82","0.00","70","40"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-05","25.72","0.00","72","51"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-06","29.30","0.00","83","45"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-07","11.86","0.00","64","25"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-08","6.49",,"73","27"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-09","9.17",,"76","33"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-10","12.97","0.00","45","26"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-11","9.84","0.00","42","30"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-12","13.65","0.00","43","30"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-13","15.21","0.00","42","21"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-14","8.50","0.00","44","25"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-15","12.08","0.00","51","27"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-16","17.00","0.00","78","35"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-17","10.51","0.00","76","42"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-18","10.07","0.00","72","39"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-19","14.76","0.00","91","51"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-20","9.62","0.00","83","45"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-21","15.21","0.00","66","49"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-22","11.41","0.00","56","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-23","21.92","0.00","82","51"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-24","18.79","0.22","78","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-25","12.75","0.22","47","42"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-26","8.50","0.37","56","42"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-27","8.28","0.02","55","47"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-28","12.08","1.77","59","44"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-29","18.79","0.90","51","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-30","15.66","0.00","48","40"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-03-31","8.72","0.00","52","41"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-01","11.41","0.03","57","45"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-02","5.82","0.01","55","45"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-03","10.29","0.07","70","49"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-04","13.20","1.77","50","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-05","16.11","0.12","64","36"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-06","5.59","0.00","63","35"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-07","14.09","0.00","70","34"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-08","16.55","0.00","81","52"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-09","12.97","0.00","83","57"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-10","15.88","0.00","66","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-11","4.25","0.00","71","32"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-12","15.21","0.00","76","45"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-13","10.51","0.03","72","54"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-14","21.25","0.00","79","58"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-15","18.57","0.39","82","63"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-16","11.41","0.00","71","56"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-17","8.95","0.00","77","51"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-18","15.43","0.00","81","58"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-19","19.24","0.61","81","62"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-20","10.74","0.00","71","54"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-21","12.30","0.31","59","46"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-22","10.07","0.00","64","39"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-23","6.93","0.00","69","32"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-24","19.46","0.00","77","48"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-25","13.20","0.02","69","44"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-26","14.76","0.00","57","35"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-27","9.62","0.04","62","30"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-28","12.30","0.01","72","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-29","18.34","0.97","46","41"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-04-30","15.21","0.33","50","38"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-01","17.45","0.00","69","38"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-02","6.93","0.00","70","46"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-03","7.16","1.28","64","44"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-04","9.84","0.00","70","43"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-05","5.59","0.00","75","40"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-06","4.25","0.00","84","46"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-07","13.65","0.00","85","55"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-08","11.41","0.00","84","55"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-09","9.17","0.00","83","60"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-10","10.51","0.49","74","63"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-11","9.62","0.45","68","57"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-12","8.95","0.00","74","46"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-13","10.96","0.00","76","42"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-14","16.78","0.00","87","59"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-15","15.88","0.00","88","64"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-16","19.91","0.09","83","65"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06824","-97.86075","463.2","2017-05-17","16.78","0.13","78","57"
