"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-01","8.05","0.00","0.0","81","60"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-02","9.40","0.00","0.0","82","57"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-03","4.25","0.00","0.0","83","50"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-04","9.62","0.00","0.0","65","47"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-05","6.71","0.00","0.0","75","56"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-06","16.11","0.00","0.0","57","32"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-07","8.05","0.00","0.0","47","27"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-08","6.04","0.00","0.0","58","25"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-09","7.16","0.00","0.0","75","37"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-10","12.08","0.00","0.0","83","57"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-11","15.66","0.00","0.0","87","60"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-12","13.20","0.00","0.0","86","63"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-13","13.65","0.00","0.0","83","66"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-14","16.11","0.00","0.0","81","67"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-15","20.36","0.00","0.0","84","67"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-16","6.49","0.00","0.0","75","66"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-17","9.40","0.01","0.0","76","58"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-18","8.50","0.00","0.0","67","52"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-19","5.82","0.00","0.0","82","56"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-20","6.26","0.00","0.0","75","59"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-21","10.51","0.00","0.0","94","54"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-22","14.76","0.00","0.0","77","47"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-23","6.71","0.00","0.0","84","43"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-24","11.41","0.00","0.0","94","58"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-25","11.63","0.00","0.0","77","52"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-26","5.37","0.00","0.0","70","42"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-27","12.75","0.00","0.0","64","44"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-28","8.28","0.00","0.0","58","43"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-29","7.83","0.00","0.0","72","39"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-30","5.14","0.00","0.0","79","42"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-01-31","7.61","0.00","0.0","83","45"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-02-01","5.82","0.00","0.0","88","54"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-02-02","9.62","0.00","0.0","77","59"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-02-03","9.40","0.00","0.0","61","54"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-02-04","6.71","0.00","0.0","58","48"
"USW00012907","LAREDO INTERNATIONAL AIRPORT, TX US","27.53333","-99.46667","150.6","2017-02-05","2.46","0.00","0.0","74","56"
