"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-10","12.53","0.35","79","62"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-11","8.28","4.13","78","63"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-12","10.74","0.00","79","61"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-13","19.01","0.00","83","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-14","22.37","0.00","85","74"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-15","5.82","0.00","75","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-16","9.17","0.00","77","64"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-17","8.05","0.00","80","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-18","11.18","0.00","81","66"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-19","20.58","0.00","76","69"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-20","19.46","0.00","76","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-21","18.12","0.00","78","70"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-22","18.34","0.00","78","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-23","17.22","0.01","78","68"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-24","13.65","0.00","75","61"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-25","7.61","0.00","74","59"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-26","9.17","0.00","78","59"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-27","15.21","0.03","79","71"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-02-28","13.65","1.75","75","67"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-03-01","15.21","2.43","78","65"
"USW00022536","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1, HI US","21.98048","-159.33863","31.9","2017-03-02","14.76","0.28","81","67"
