"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-01","6.26","0.20",,"57","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-02","4.92","0.00",,"58","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-03","3.36","0.00",,"61","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-04","3.13","0.00",,"67","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-05","5.59","0.00",,"68","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-06","6.26","0.00",,"66","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-07","3.80","0.00",,"66","43"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-08","4.25","0.00",,"74","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-09","5.82","0.00",,"67","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-10","3.36","0.00",,"70","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-11","3.58","0.00",,"66","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-12","5.59","0.00",,"69","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-13","4.03","0.00",,"66","55"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-14","4.92","0.03",,"65","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-15","6.04","0.00",,"60","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-16","3.36","0.00",,"64","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-17","2.68","0.00",,"63","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-18","3.80","0.00",,"67","45"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-19","6.26","0.01",,"57","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-20","8.05","0.86",,"53","48"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-21","14.32","0.00",,"60","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-22","6.93","0.00",,"61","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-23","6.49","0.00",,"63","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-24","5.37","0.00",,"58","42"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-25","2.91","0.00",,"57","38"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-26","4.70","0.00",,"58","37"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-27","9.17","0.00",,"59","37"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-28","4.25","0.00",,"64","35"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-29","8.72","0.00",,"72","40"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-30","3.80","0.00",,"76","44"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-01-31","4.47","0.00",,"74","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-01","4.47","0.00",,"75","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-02","4.03","0.00",,"73","49"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-03","3.58","0.00",,"72","50"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-04","4.92","0.00",,"75","47"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-05","3.80","0.00",,"76","46"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-06","5.14","0.00",,"67","53"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-07","6.93","0.00",,"73","51"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-08","4.92","0.00",,"77","52"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-09","3.36","0.00",,"82","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-10","4.70","0.00",,"83","54"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-11","7.16","0.00",,"79","59"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-12","9.17","0.00",,"74","60"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-13","6.26","0.00",,"74","59"
"USW00023183","PHOENIX AIRPORT, AZ US","33.4278","-112.00365","339.2","2017-02-14","5.14","0.00",,"74","57"
