"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-01","8.28","0.01","0.0","81","63"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-02","8.95","0.00","0.0","89","55"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-03","4.03","0.00","0.0","84","50"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-04","10.29","0.00","0.0","67","56"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-05","6.71","0.00","0.0","83","54"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-06","20.80","0.00","0.0","71","35"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-07","15.88","0.00","0.0","47","29"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-08","8.28","0.00","0.0","64","31"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-09","9.62","0.00","0.0","78","43"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-10","21.25","0.00","0.0","82","58"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-11","20.36","0.00","0.0","83","64"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-12","17.45","0.00","0.0","85","69"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-13","13.20","0.00","0.0","84","63"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-14","13.20","0.00","0.0","81","64"
"USW00012904","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","26.2303","-97.65565","9.5","2017-01-15","19.24","0.00","0.0","85","69"
