"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-01","3.80","0.00",,"43","17"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-02","7.61","0.07",,"50","30"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-03","8.95","0.39",,"45","29"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-04","15.43","0.00",,"28","14"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-05","7.83","0.00",,"16","4"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-06","6.04","0.00",,"9","-1"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-07","7.38","0.00",,"17","-4"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-08","5.59","0.00",,"18","-2"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-09","9.17","0.00",,"36","18"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-10","19.01","0.26",,"54","33"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-11","9.84","0.28",,"61","26"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-12","9.17","0.47",,"55","24"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-13","8.50","0.00",,"30","19"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-14","4.92","0.00",,"31","26"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-15","3.36","0.00",,"35","24"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-16","6.04","0.79",,"51","32"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-17","12.53","0.18",,"56","35"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-18","8.50","0.00",,"37","33"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-19","7.83","0.64",,"44","32"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-20","5.14","0.51",,"53","42"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-21","5.59","0.17",,"63","45"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-22","6.49","0.20",,"53","36"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-23","10.96","0.00",,"42","38"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-24","6.04","0.00",,"40","36"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-25","12.75","0.00",,"51","37"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-26","14.54","0.04",,"37","29"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-27","11.63","0.00",,"30","24"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-28","10.51","0.00",,"32","24"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-29","8.28","0.00",,"27","23"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-30","8.28","0.00",,"36","13"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-01-31","14.99","0.00",,"41","35"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-01","8.95","0.00",,"40","29"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-02","9.84","0.00",,"29","16"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-03","8.72","0.00",,"29","15"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-04","5.59","0.00",,"35","10"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-05","8.05","0.00",,"44","27"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-06","6.04","0.00",,"51","24"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2017-02-07","13.20","0.64",,"59","34"
