"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-06","4.47","0.00","58","28"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-07","8.95","0.84","69","52"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-08","7.61","0.26","56","32"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-09","8.50","0.22","32","17"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-10","5.37","0.00","47","13"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-11","5.82","0.00","60","46"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-12","7.83","0.32","63","37"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-13","8.28","0.00","42","26"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-14","6.93","0.00","49","25"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-15","8.28","0.01","41","25"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-16","5.82","0.01","35","23"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-17","3.36","0.00","57","23"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-18","8.05","0.00","67","46"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-19","6.04","0.01","56","48"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-20","3.13","0.00","64","48"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-21","5.37","0.00","69","48"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-22","4.70","0.00","67","53"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-23","5.82","0.00","69","53"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-24","6.26","0.00","78","57"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-25","9.17","0.41","66","30"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-26","5.82","0.00","42","28"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-27","2.46","0.01","47","31"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-02-28","4.03","0.68","58","39"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-01","10.07","1.45","63","43"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-02","9.17","0.02","43","29"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-03","5.82","0.05","32","21"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-04","3.36","0.00","37","17"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-05","2.68","0.00","54","19"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-06","5.14","0.13","58","40"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-07","7.61","0.45","63","52"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-08","10.74","0.10","58","40"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-09","7.16","0.00","64","39"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-10","6.93","0.57","45","24"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-11","5.14","0.01","29","18"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-12","4.25","0.00","36","17"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-13","7.38","0.00","50","22"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-14","7.16","0.10","38","16"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-15","10.29","0.00","30","15"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-16","7.16","0.00","38","23"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-17","3.80","0.06","42","21"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-18","3.80","0.18","45","36"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-19","3.13","0.01","41","35"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-20","2.46","0.00","52","34"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-21","3.80","0.00","59","44"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-22","9.84","0.00","50","27"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-23","4.25","0.00","56","20"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-24","6.71","0.06","74","41"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-25","4.03","0.00","73","60"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-26","9.17","0.85","69","54"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-27","4.92","0.03","71","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-28","4.92","0.18","65","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-29","5.37","0.00","62","45"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-30","9.62","0.03","67","48"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-03-31","5.82","1.00","62","51"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-01","4.47","0.12","51","40"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-02","2.68","0.00","62","32"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-03","4.70","0.04","77","47"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-04","7.83","0.11","67","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-05","6.71","0.01","76","44"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-06","8.28","0.88","66","36"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-07","7.38","0.18","42","31"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-08","3.80","0.00","60","27"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-09","3.58","0.00","75","33"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-10","6.71","0.00","80","60"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-11","5.37","0.35","78","58"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-12","4.25","0.10","69","49"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-13","5.82","0.00","65","44"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-14","1.79","0.00","76","48"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-15","4.70","0.00","81","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-16","8.50","0.82","76","60"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-17","5.14","0.40","70","53"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-18","5.37","0.00","75","43"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-19","7.16","0.00","72","59"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-20","6.26","0.84","79","60"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-21","6.04","0.59","75","55"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-22","6.04","0.06","55","43"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-23","5.14","0.00","68","40"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-24","8.28","0.02","58","51"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-25","6.04","0.01","64","51"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-26","2.46","0.00","80","46"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-27","4.92","0.24","83","57"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-28","2.91","0.06","78","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-29","5.82","0.57","80","54"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-04-30","4.47","0.00","88","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-01","8.72","0.50","83","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-02","9.17","0.00","65","51"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-03","4.70","0.00","58","47"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-04","9.62","0.17","70","49"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-05","5.82","0.96","79","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-06","6.49","0.74","51","43"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-07","4.92","0.07","58","40"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-08","3.80","0.00","60","37"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-09","2.24","0.00","67","32"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-10","2.46","0.00","74","44"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-11","4.47","0.54","67","52"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-12","5.14","0.14","55","49"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-13","2.91","0.07","64","48"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-14","7.38","0.00","75","47"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-15","2.46","0.00","71","41"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-16","2.24","0.00","83","44"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-17","4.70","0.00","88","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-18","6.49","0.00","86","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-19","3.80","0.00","86","66"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-20","5.14","0.00","79","63"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-21","6.93","0.02","81","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-22","4.25","0.08","71","51"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-23","4.92","0.15","69","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-24","10.07","0.35","70","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-25","4.70","0.81","68","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-26","4.92","0.15","71","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-27","2.91","0.48","72","57"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-28","4.03","0.00","78","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-29","4.92","0.09","78","59"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-30","5.82","0.00","81","63"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-05-31","5.14","0.19","76","57"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-01","3.80","0.00","76","54"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-02","3.80","0.00","78","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-03","3.13","0.00","82","51"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-04","4.03","0.00","85","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-05","3.80","0.10","74","60"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-06","4.03","0.00","67","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-07","3.80","0.02","62","55"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-08","3.80","0.00","73","53"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-09","4.25","0.00","79","52"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-10","5.82","0.02","84","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-11","4.25","0.00","87","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-12","2.91","0.00","89","62"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-13","3.36","0.00","87","68"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-14","2.68","0.01","86","67"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-15","4.92","0.37","89","65"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-16","2.24","0.12","83","66"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-17","2.91","0.00","88","63"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-18","7.61","0.01","90","68"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-19","5.37","0.60","80","62"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-20","5.82","0.00","80","59"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-21","4.70","0.02","84","60"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-22","5.14","0.00","82","69"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-23","6.04","2.48","85","67"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-24","6.04","0.06","80","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-25","6.04","0.00","76","59"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-26","4.92","0.00","76","52"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-27","4.92","0.18","71","53"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-28","3.13","0.00","75","50"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-29","5.59","0.00","85","56"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-06-30","4.70","0.00","87","72"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-01","5.82","0.01","85","69"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-02","4.03","0.00","86","66"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-03","2.91","0.00","87","62"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-04","2.91","0.00","88","65"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-05","2.46","0.07","86","69"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-06","2.24","2.18","78","70"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-07","4.92","0.27","83","65"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-08","4.70","0.41","79","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-09","2.24","0.00","80","58"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-10","4.03","0.38","81","58"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-11","4.92","0.15","85","66"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-12","6.26","0.00","88","69"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-13","5.59","0.00","82","72"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-14","5.37","0.50","85","72"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-15","2.68","0.00","82","65"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-16","2.46","0.00","84","61"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-17","2.01","0.00","89","63"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-18","1.34","0.00","89","65"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-19","2.24","0.00","90","67"
"USW00013736","MORGANTOWN MUNICIPAL AIRPORT, WV US","39.64981","-79.92064","373.6","2017-07-20","4.03","0.03","89","69"
