"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-20","9.84","0.00","58","36"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-21","5.82","0.00","52","30"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-22","2.24","0.01","60","42"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-23","4.70","0.00","73","40"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-24","6.26","0.00","75","49"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-25","8.72","0.55","75","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-26","12.75","0.00","45","32"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-27","6.26","0.00","55","28"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-02-28","4.25","0.04","67","42"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-01","13.42","0.00","74","58"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-02","21.25","0.00","64","36"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-03","12.97","0.00","42","29"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-04","14.32","0.00","38","19"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-05","8.95","0.00","39","14"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-06","4.03","0.00","52","21"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-07","6.49","0.04","67","41"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-08","15.21","0.02","63","49"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-09","14.54","0.00","67","49"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-10","13.20","0.32","49","26"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-11","15.21","0.00","31","18"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-12","10.29","0.00","33","20"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-13","6.04","0.12","41","16"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-14","21.92","1.12","34","23"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-15","16.78","0.00","31","20"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-16","15.88","0.00","39","24"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-17","7.83","0.00","45","28"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-18","8.50","0.03","40","33"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-19","12.97","0.00","50","35"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-20","7.83","0.00","54","32"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-21","7.61","0.00","60","42"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-22","17.22","0.00","53","25"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-23","6.26","0.00","46","22"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-24","9.40","0.00","59","33"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-25","7.61","0.02","72","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-26","12.75","0.00","45","41"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-27","4.25","0.13","59","42"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-28","8.05","0.53","54","47"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-29","11.18","0.00","63","43"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-30","5.14","0.02","52","34"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-03-31","14.09","1.30","47","39"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-01","13.87","0.01","52","39"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-02","9.40","0.00","64","41"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-03","6.04","0.27","69","39"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-04","7.83","0.12","79","52"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-05","8.50","0.00","68","46"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-06","12.97","1.05","58","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-07","16.11","0.00","51","42"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-08","11.86","0.00","60","38"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-09","5.59","0.00","70","34"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-10","7.83","0.00","81","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-11","6.71","0.00","83","58"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-12","7.61","0.00","77","57"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-13","8.95","0.00","67","47"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-14","4.47","0.00","69","44"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-15","4.25","0.00","68","44"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-16","11.86","0.00","88","59"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-17","8.05","0.07","73","57"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-18","7.38","0.00","69","47"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-19","7.61","0.00","62","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-20","5.59","0.00","75","54"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-21","7.83","0.20","61","52"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-22","7.16","0.17","59","47"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-23","5.59","0.00","66","43"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-24","8.72","0.01","59","49"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-25","15.88","0.65","58","52"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-26","6.93","0.05","67","56"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-27","5.37","0.00","80","61"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-28","5.82","0.01","85","60"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-29","8.05","0.11","87","67"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-04-30","12.08","0.00","70","51"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-01","8.50","0.00","84","52"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-02","14.54","0.00","77","63"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-03","11.86","0.00","67","49"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-04","9.62","0.01","65","43"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-05","10.07","1.35","70","53"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-06","10.74","0.00","68","53"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-07","9.84","0.03","57","42"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-08","8.50","0.00","60","41"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-09","5.37","0.00","65","43"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-10","5.82","0.00","70","49"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-11","6.49","0.00","63","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-12","7.61","0.01","62","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-13","13.42","1.84","55","47"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-14","10.07","0.00","74","45"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-15","14.09","0.00","73","52"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-16","7.16","0.00","81","51"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-17","5.59","0.00","91","56"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-18","10.29","0.00","93","73"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-19","10.29","0.00","92","73"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-20","9.17","0.01","73","50"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-21","7.61","0.00","73","47"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-22","4.03","0.32","66","56"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-23","4.92","0.00","67","56"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-24","9.40","0.00","73","58"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-25","10.74","1.32","65","56"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-26","11.41","0.01","78","56"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-27","5.59","0.00","75","58"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-28","7.61","0.07","77","57"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-29","8.28","0.09","63","57"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-30","7.61","0.01","63","57"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-05-31","5.82","0.00","81","61"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-01","8.28","0.00","82","59"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-02","6.71","0.00","80","54"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-03","6.49","0.00","77","52"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-04","4.25","0.00","78","50"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-05","3.80","0.02","74","62"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-06","9.17","0.36","65","1"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-07","5.59","0.00",,
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-08","4.92","0.00","70","48"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-09","6.93","0.00","80","48"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-10","9.17","0.00","82","61"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-11","8.50","0.00","85","60"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-12","8.05","0.00","94","63"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-13","7.61","0.00","96","74"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-14","7.16","0.00","85","68"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-15","7.38","0.00","83","61"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-16","7.38","0.00","80","66"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-17","4.70","0.65","84","69"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-18","8.72","0.00","90","75"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-19","9.84","0.72","91","72"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-20","11.63","0.00","87","72"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-21","8.05","0.22","89","67"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-22","5.14","0.00","90","65"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-23","10.96","0.02","90","77"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-24","10.51","1.27","88","72"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-25","6.04","0.00","86","67"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-26","7.16","0.00","82","59"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-27","6.04","0.14","82","61"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-28","7.83","0.00","81","59"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-29","9.62","0.00","87","67"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-06-30","10.74","0.00","93","75"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-01","7.38","0.82","89","72"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-02","4.92","0.00","91","71"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-03","4.92","0.12","91","70"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-04","4.70","0.00","89","72"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-05","6.71","0.00","84","71"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-06","7.16","0.24","75","70"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-07","6.71","0.12","88","70"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-08","7.61","0.00","88","69"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-09","5.59","0.00","85","66"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-10","5.59","0.00","88","62"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-11","7.61","0.00","91","76"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-12","9.40","0.00","92","77"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-13","6.04","0.99","95","75"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-14","5.82","0.17","77","72"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-15","5.59","0.00","89","73"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-17","3.36","0.43","90","70"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-18","4.03","0.00","92","71"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-19","5.14","0.00","96","75"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-20","6.26","0.02","96","76"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01336","32.9","2017-07-21","5.59","0.00","94","76"
