"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-02","0.00","0.0","69","46"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-03","0.00","0.0","53","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-04","0.00","0.0","57","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-05","0.00","0.0","66","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-06","0.10","0.0","63","48"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-07","0.67","0.0","55","48"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-08","0.13","0.0","57","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-09","0.00","0.0","62","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-10","0.00","0.0","68","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-11","0.00","0.0","77","50"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-12","0.07","0.0","71","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-13","0.25","3.5","48","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-14","0.00","0.0","60","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-15","0.00","0.0","70","41"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-16","0.00","0.0","77","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-17","0.00","0.9","72","32"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-18","0.00","0.0","59","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-19","0.00","0.0","68","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-20","0.00","0.0","67","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-21","0.00","0.0","71","39"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-22","0.00","0.0","77","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-23","0.00","0.0","76","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-24","0.00","0.0","68","40"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-25","0.00","0.0","75","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-26","0.00","0.0","79","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-27","0.00","0.0","84","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-28","0.00","0.0","86","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-29","0.00","0.0","79","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-04-30","0.67","0.0","66","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-01","0.00","0.0","66","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-02","0.26","0.0","59","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-03","0.22","0.0","69","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-04","0.00","0.0","75","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-05","0.00","0.0","81","47"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-06","0.00","0.0","86","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-07","0.00","0.0","87","53"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-08","0.00","0.0","84","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-09","0.00","0.0","87","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-10","0.00","0.0","87","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-11","0.40","0.0","77","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-12","0.31","0.0","54","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-13","0.00","0.0","68","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-14","0.05","0.0","70","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-15","0.04","0.0","77","46"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-16","0.00","0.0","83","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-17","0.00","0.0","82","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-18","0.00","0.0","82","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-19","0.00","0.0","77","48"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-20","0.02","0.0","77","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-21","0.00","0.0","83","51"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-22","0.04","0.0","77","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-23","0.00","0.0","78","48"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-24","0.00","0.0","86","53"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-25","0.00","0.0","89","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-26","0.00","0.0","88","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-27","0.00","0.0","79","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-28","0.00","0.0","71","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-29","0.00","0.0","78","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-30","0.00","0.0","86","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-05-31","0.00","0.0","89","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-01","0.00","0.0","83","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-02","0.00","0.0","83","46"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-03",,,"90","51"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-04",,"0.0","96","51"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-05","0.00","0.0","96","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-06","0.00","0.0","94","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-07","0.00","0.0","93","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-08","0.00","0.0","92","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-09","0.00","0.0","96","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-10","0.00","0.0","94","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-11","0.00","0.0","86","48"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-12","0.00","0.0","87","53"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-13","0.00","0.0","99","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-14","0.00","0.0","98","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-15","0.00","0.0","96","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-16","0.00","0.0","93","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-17","0.01","0.0","90","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-18","0.00","0.0","84","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-19","0.00","0.0","82","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-20","0.00","0.0","87","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-21","0.00","0.0","96","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-22","0.00","0.0","93","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-23",,,"91","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-24",,,"88","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-25",,"0.0","93","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-26","0.00","0.0","100","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-27","0.00","0.0","102","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-28","0.00","0.0","100","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-29","0.00","0.0","93","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-06-30","0.00","0.0","82","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-01","0.00","0.0","89","53"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-02","0.00","0.0","98","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-03","0.00","0.0","97","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-04","0.00","0.0","97","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-05","0.00","0.0","100","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-06","0.00","0.0","104","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-07","0.00","0.0","102","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-08","0.00","0.0","103","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-09","0.03","0.0","101","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-10","0.00","0.0","101","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-11","0.00","0.0","101","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-12","0.00","0.0","97","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-13","0.00","0.0","99","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-14","0.00","0.0","94","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-15","0.00","0.0","98","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-16","0.00","0.0","99","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-17","0.11","0.0","98","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-18","0.00","0.0","99","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-19","0.00","0.0","101","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-20","0.00","0.0","97","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-21","0.00","0.0","102","70"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-22","0.28","0.0","95","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-23","0.00","0.0","97","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-24","0.00","0.0","101","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-25","0.00","0.0","100","71"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-26","0.00","0.0","99","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-27","0.00","0.0","101","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-28","0.00","0.0","99","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-29","0.00","0.0","98","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-30","0.00","0.0","98","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-07-31","0.00","0.0","100","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-01","0.00","0.0","97","72"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-02","0.00","0.0","95","71"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-03","0.00","0.0","94","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-04","0.00","0.0","97","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-05","0.01","0.0","92","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-06","0.00","0.0","93","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-07","0.00","0.0","95","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-08","0.00","0.0","98","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-09","0.00","0.0","100","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-10","0.00","0.0","99","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-11","0.00","0.0","99","65"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-12","0.00","0.0","100","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-13","0.00","0.0","97","68"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-14","0.00","0.0","94","69"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-15","0.00","0.0","92","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-16","0.00","0.0","94","65"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-17","0.00","0.0","95","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-18","0.02","0.0","92","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-19","0.00","0.0","91","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-20","0.00","0.0","94","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-21","0.06","0.0","89","62"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-22","0.14","0.0","83","65"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-23","0.30","0.0","88","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-24","0.00","0.0","94","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-25","0.00","0.0","95","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-26","0.00","0.0","92","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-27","0.00","0.0","83","67"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-28","0.00","0.0","81","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-29","0.00","0.0","90","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-30","0.00","0.0","91","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-08-31","0.00","0.0","91","61"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-01","0.00","0.0","89","66"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-02","0.00","0.0","90","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-03","0.00","0.0","92","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-04","0.00","0.0","89","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-05","0.00","0.0","91","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-06","0.00","0.0","91","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-07","0.00","0.0","92","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-08","0.00","0.0","93","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-09","0.00","0.0","91","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-10","0.00","0.0","96","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-11","0.00","0.0","94","60"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-12","0.00","0.0","94","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-13","0.00","0.0","88","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-14","0.00","0.0","90","58"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-15","0.00","0.0","94","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-16","0.00","0.0","93","64"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-17","0.00","0.0","92","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-18","0.00","0.0","90","57"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-19","0.00","0.0","89","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-20","0.00","0.0","86","52"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-21","0.00","0.0","85","46"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-22","0.00","0.0","88","49"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-23","0.00","0.0","85","56"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-24","0.00","0.0","78","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-25","0.00","0.0","74","43"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-26","0.00","0.0","75","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-27","0.00","0.0","81","43"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-28","0.00","0.0","87","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-29","0.00","0.0","89","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-09-30","0.00","0.0","84","63"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-01","0.00","0.0","81","51"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-02","0.00","0.0","80","59"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-03","0.34","0.0","75","55"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-04","0.25","0.0","72","54"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-05","0.89","0.0","64","46"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-06","0.00","0.0","58","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-07","0.17","0.0","54","45"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-08","0.00","0.0","53","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-09","0.00","0.0","62","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-10","1.20","0.0","57","41"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-11","0.00","0.0","60","40"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-12","0.00","0.0","61","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-13","0.00","0.0","66","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-14","0.00","0.0","59","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-15","0.00","0.0","53","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-16","0.00","0.0","63","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-17","0.00","0.0","65","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-18","0.00","0.0","63","40"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-19","0.00","0.0","62","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-20","0.00","0.0","73","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-21","0.00","0.0","71","43"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-22","0.00","0.0","67","43"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-23","0.02","0.0","70","44"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-24","0.00","0.0","69","41"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-25","0.00","0.0","61","46"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-26","0.00","0.0","66","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-27","0.00","0.0","75","40"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-28","0.00","0.0","76","42"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-29","0.00","0.0","68","51"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-30","0.00","0.0","55","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-10-31","0.00","0.0","50","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-01","0.03","0.0","47","41"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-02","0.02","0.0","64","43"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-03","0.01","0.0","63","41"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-04","0.00","0.0","52","35"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-05","0.00","0.0","57","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-06","0.00","0.0","52","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-07","0.00","0.0","52","26"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-08","0.00","0.0","47","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-09","0.00","0.0","47","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-10","0.00","0.0","52","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-11","0.00","0.0","46","30"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-12","0.00","0.0","43","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-13","0.00","0.0","45","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-14","0.00","0.0","53","24"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-15","0.00","0.0","53","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-16","0.00","0.0","56","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-17","0.00","0.0","49","28"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-18","0.00","0.0","47","26"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-19","0.00","0.0","47","20"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-20","0.00","0.0","50","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-21","0.00","0.0","54","21"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-22","0.40","0.0","49","36"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-23","0.00","0.0","56","37"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-24","0.30","0.0","52","34"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-25","0.00","0.0","42","22"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-26","0.00","0.0","43","20"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-27","0.00","0.0","49","25"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-28","0.06","0.0","47","39"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-29","0.35","0.0","42","34"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-11-30","0.45","0.0","45","38"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-01","0.06","0.2","42","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-02","0.36","4.5","38","29"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-03","0.10","2.3","35","23"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-04","0.00","0.0","30","11"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-05","0.00","0.0","33","17"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-06","0.00","0.0","32","20"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-07","0.00","0.0","40","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-08","0.00","0.0","40","27"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-09","0.00","0.0","37","31"
"USC00427064","PROVO BYU, UT US","40.2458","-111.6508","1392.9","2018-12-10","0.00","0.0","45","26"
