"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-01","9.17","0.00","0.0","60","29"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-02","11.18","0.02","0.0","67","39"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-03","17.90","0.00","0.0","46","26"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-04","10.51","0.00","0.0","36","20"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-05","16.11","0.00",,"26","15"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-06","7.38","0.05",,"18","0"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-07","6.93","0.00","0.0","34","-3"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-08","14.76","0.00","0.0","45","15"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-09","19.24","0.00","0.0","61","30"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-10","13.42","0.00","0.0","69","42"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-11","19.01","0.00","0.0","77","41"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-12","15.21","0.00","0.0","43","22"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-13","12.30","0.08","0.0","34","26"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-14","10.96","0.41","0.0","32","28"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-15","8.05","1.15","0.0","40","32"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-16","12.30","0.06","0.0","49","36"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-17","6.04","0.00","0.0","54","35"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-18","6.04","0.00","0.0","57","37"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-19","13.20","0.00","0.0","60","44"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-20","13.65","0.00","0.0","69","38"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-21","6.71","0.02",,"68","33"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-22","15.21","0.07",,"58","37"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-23","10.96","0.00","0.0","62","27"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-24","17.00","0.00","0.0","76","40"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-25","14.54","0.00","0.0","45","34"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-26","8.72","0.00","0.0","45","25"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-27","10.51","0.00","0.0","50","23"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-28","10.96","0.00","0.0","54","32"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-29","10.07","0.00","0.0","66","36"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-30","8.05","0.00","0.0","76","29"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-01-31","5.59","0.00","0.0","73","34"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-01","15.21","0.00","0.0","58","35"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-02","16.11","0.00","0.0","38","27"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-03","9.62","0.00","0.0","43","23"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-04","16.11","0.00","0.0","55","31"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-05","8.28","0.00","0.0","54","36"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-06","17.45","0.00","0.0","76","48"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-07","6.71","0.00","0.0","73","41"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-08","18.57","0.00","0.0","55","29"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-09","12.30","0.00","0.0","57","23"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-10","24.83","0.00","0.0","77","48"
"USW00003954","OKLAHOMA CITY WILEY POST AIRPORT, OK US","35.54113","-97.64725","390.2","2017-02-11","13.87","0.00","0.0","89","58"
