"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-01","10.96","0.16",,,"66"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-02","8.50","0.00",,,"66"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-03","6.93","0.00",,,"63"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-04","7.16","0.00",,,"64"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-05","6.71","0.00",,,"65"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-06","9.17","0.00",,,"66"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-07","9.62","0.00",,,"66"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-08","6.71","0.00",,,"63"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-09","4.25","0.00",,,"60"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-10","5.59","0.00",,,"64"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-11","3.80","0.00",,,"64"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-12","4.70","0.00",,,"65"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-13","2.91","0.00",,,
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-14","4.25","0.00",,,
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-15","4.70","0.00",,,
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-16","7.16","0.00",,,
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-17","9.84","0.00",,,"62"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-18","10.07","0.00",,,
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-19","7.38","0.00",,"82","65"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-20","7.16","0.00",,"79","59"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-21","18.34","0.07",,"79","67"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-22","19.01","0.00",,"77","68"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-23","7.38","0.00",,"80","59"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-24","9.84","0.00",,"79","62"
"USW00022534","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","21.15448","-157.09612","134.2","2017-01-25","11.41","0.00",,"79","66"
