"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-01","8.72","5.84","0.0","74","65"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-02","10.96","2.12","0.0","74","63"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-03","4.25","0.00","0.0","72","54"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-04","9.40","0.00","0.0","62","40"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-05","4.25","0.04","0.0","62","37"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-06","14.76","0.85","0.0","53","32"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-07","17.67","0.00","0.0","38","24"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-08","8.05","0.00","0.0","46","21"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-09","8.05","0.00","0.0","60","29"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-10","10.51","0.00","0.0","71","47"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-11","9.40","0.00","0.0","75","55"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-12","6.93","0.00","0.0","77","55"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-13","3.58","0.00","0.0","79","53"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-14","3.80","0.00","0.0","79","51"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-15","5.82","0.00","0.0","77","56"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-16","9.17","0.00","0.0","78","62"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-17","8.95","0.00","0.0","79","64"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-18","5.14","0.00","0.0","80","66"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-19","11.41","0.46","0.0","76","64"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-20","6.71","0.00","0.0","77","61"
"USW00013894","MOBILE REGIONAL AIRPORT, AL US","30.68819","-88.24598","65.5","2017-01-21","11.41","1.42","0.0","76","61"
