"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-18","9.62","0.02","54","42"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-19","7.16","0.44","52","37"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-20","17.22","0.00","53","37"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-21","19.24","0.24","63","35"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-22","6.93","0.09","40","29"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-23","8.50","0.17","31","24"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-24","4.47","0.03","31","20"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-25","8.28","0.00","30","17"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-26","11.18","0.00","37","18"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-27","6.71","0.13","37","22"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-02-28","7.61","0.00","33","19"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-01","5.82","0.00","40","25"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-02","6.04","0.00","48","23"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-03","7.16","0.00","54","28"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-04","14.54","0.00","61","37"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-05","21.92","0.12","61","28"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-06","10.07","0.05","32","25"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-07","9.62","0.00","45","29"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-08","5.82","0.00","57","40"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-09","6.71","0.00","60","39"
"USW00024126","OGDEN HINKLEY AIRPORT, UT US","41.19406","-112.01682","1356.1","2017-03-10","6.04","0.00","61","42"
