OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=JNU,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
8/24/17,41,11,5,0,57,0,0,0,0,0,1,342,39,2,384,0,0,0,0,0,12,0,12,453,453,
8/25/17,41,19,10,2,72,0,0,0,0,0,0,217,18,0,235,0,0,0,0,0,0,0,0,307,307,
8/26/17,35,13,3,1,52,0,0,0,0,0,1,266,42,1,310,0,0,0,0,0,0,0,0,362,362,
8/27/17,40,10,4,0,54,0,0,0,0,0,1,352,36,2,391,0,1,0,0,1,0,0,0,445,446,
8/28/17,34,16,3,2,55,0,0,0,0,0,1,318,93,2,414,0,4,0,0,4,0,0,0,469,473,
8/29/17,29,8,1,0,38,0,0,0,0,0,0,449,52,0,501,0,14,2,0,16,9,0,9,548,564,
8/30/17,32,12,2,0,46,0,0,0,0,0,0,240,17,0,257,0,2,0,0,2,4,0,4,307,309,
8/31/17,36,14,6,0,56,0,0,0,0,0,0,215,17,2,234,0,1,0,0,1,3,0,3,293,294,
9/1/17,27,11,4,4,46,0,0,0,0,0,0,170,92,0,262,0,0,0,0,0,0,0,0,308,308,
9/2/17,30,14,2,0,46,0,0,0,0,0,0,318,45,3,366,0,2,0,0,2,24,0,24,436,438,
9/3/17,24,4,0,0,28,0,0,0,0,0,0,393,49,1,443,0,9,0,0,9,4,0,4,475,484,
9/4/17,29,6,2,0,37,0,0,0,0,0,0,97,10,1,108,0,1,0,0,1,0,0,0,145,146,
9/5/17,30,13,3,0,46,0,0,0,0,0,1,381,47,1,430,0,32,3,0,35,8,0,8,484,519,
9/6/17,38,13,2,1,54,0,0,0,0,0,0,212,23,3,238,0,6,0,0,6,2,0,2,294,300,
9/7/17,28,9,2,2,41,0,0,0,0,0,0,339,22,0,361,0,2,1,0,3,0,0,0,402,405,
9/8/17,28,12,4,2,46,0,0,0,0,0,0,237,12,0,249,0,0,0,0,0,6,0,6,301,301,
9/9/17,24,11,7,0,42,0,0,0,0,0,0,103,16,0,119,0,0,0,0,0,4,0,4,165,165,
9/10/17,21,12,3,2,38,0,0,0,0,0,1,236,18,2,257,0,1,0,0,1,0,0,0,295,296,
9/11/17,22,7,6,1,36,0,0,0,0,0,0,240,27,0,267,0,0,0,0,0,2,0,2,305,305,
9/12/17,29,6,3,3,41,0,0,0,0,0,0,263,46,7,316,0,0,1,0,1,0,12,12,369,370,
9/13/17,27,7,3,0,37,0,0,0,0,0,0,321,37,2,360,0,24,1,0,25,0,0,0,397,422,
9/14/17,27,4,4,0,35,0,0,0,0,0,1,256,31,1,289,0,0,0,0,0,16,0,16,340,340,
9/15/17,25,10,2,0,37,0,0,0,0,0,2,227,24,0,253,0,0,0,0,0,4,0,4,294,294,
9/16/17,25,5,1,0,31,0,0,0,0,0,0,129,30,0,159,0,0,0,0,0,0,0,0,190,190,
9/17/17,27,8,2,0,37,0,0,0,0,0,0,83,15,0,98,0,0,0,0,0,0,0,0,135,135,
9/18/17,21,11,6,0,38,0,0,0,0,0,0,195,18,0,213,0,0,0,0,0,8,0,8,259,259,
9/19/17,27,5,3,0,35,0,0,0,0,0,0,238,47,0,285,0,3,0,0,3,2,0,2,322,325,
9/20/17,27,5,3,0,35,0,0,0,0,0,1,178,34,0,213,0,4,0,0,4,0,0,0,248,252,
9/21/17,30,8,4,0,42,0,0,0,0,0,0,191,24,0,215,0,2,0,0,2,0,0,0,257,259,
9/22/17,34,13,6,0,53,0,0,0,0,0,0,12,2,2,16,0,0,0,0,0,0,0,0,69,69,
9/23/17,22,10,4,2,38,0,0,0,0,0,0,25,7,0,32,0,1,0,0,1,0,0,0,70,71,
9/24/17,29,12,6,2,49,0,0,0,0,0,0,107,24,0,131,0,0,0,0,0,0,0,0,180,180,
9/25/17,24,5,5,0,34,0,0,0,0,0,0,214,36,0,250,0,0,2,0,2,0,0,0,284,286,
9/26/17,25,16,4,1,46,0,0,0,0,0,0,35,4,1,40,0,0,0,0,0,0,0,0,86,86,
9/27/17,24,11,5,0,40,0,0,0,0,0,1,98,5,1,105,0,0,0,0,0,0,0,0,145,145,
9/28/17,27,4,0,0,31,0,0,0,0,0,0,112,29,1,142,0,0,0,0,0,0,0,0,173,173,
9/29/17,29,6,3,0,38,0,0,0,0,0,3,87,38,0,128,0,0,1,0,1,0,0,0,166,167,
9/30/17,19,6,3,0,28,0,0,0,0,0,1,109,27,0,137,0,0,0,0,0,5,0,5,170,170,
10/1/17,19,5,9,0,33,0,0,0,0,0,0,89,52,0,141,0,0,0,0,0,0,0,0,174,174,
10/2/17,18,2,0,0,20,0,0,0,0,0,1,114,32,0,147,0,0,0,0,0,13,0,13,180,180,
10/3/17,17,19,5,0,41,0,0,0,0,0,0,59,10,6,75,0,0,0,0,0,8,0,8,124,124,
10/4/17,14,6,1,0,21,0,0,0,0,0,2,106,25,0,133,0,1,0,0,1,0,0,0,154,155,
10/5/17,15,9,4,0,28,0,0,0,0,0,0,64,12,0,76,0,0,0,0,0,0,0,0,104,104,
10/6/17,18,8,3,0,29,0,0,0,0,0,0,97,14,0,111,0,0,0,0,0,0,0,0,140,140,
10/7/17,19,8,0,0,27,0,0,0,0,0,2,81,51,0,134,0,0,0,0,0,0,0,0,161,161,
10/8/17,19,10,0,0,29,0,0,0,0,0,0,45,3,0,48,0,0,0,0,0,0,0,0,77,77,
10/9/17,17,5,0,0,22,0,0,0,0,0,0,81,31,0,112,0,0,0,0,0,11,0,11,145,145,
10/10/17,20,4,6,2,32,0,0,0,0,0,3,71,25,0,99,0,0,0,0,0,4,10,14,145,145,
10/11/17,15,2,3,0,20,0,0,0,0,0,1,75,31,2,109,0,0,0,0,0,4,22,26,155,155,
10/12/17,16,5,3,0,24,0,0,3,0,3,0,106,42,3,151,0,0,0,0,0,34,0,34,209,212,
10/13/17,22,15,1,0,38,0,0,0,0,0,0,50,14,1,65,0,0,0,0,0,0,0,0,103,103,
10/14/17,21,8,0,1,30,0,0,0,0,0,0,86,18,0,104,0,0,0,0,0,5,0,5,139,139,
10/15/17,16,7,2,0,25,0,0,0,0,0,0,60,11,0,71,0,0,0,0,0,0,0,0,96,96,
10/16/17,19,4,2,1,26,0,0,0,0,0,0,82,20,0,102,0,0,0,0,0,12,0,12,140,140,
10/17/17,18,5,3,0,26,0,0,0,0,0,0,69,20,0,89,0,0,0,0,0,0,0,0,115,115,
10/18/17,20,11,3,0,34,0,0,0,0,0,0,79,11,2,92,0,0,0,0,0,10,0,10,136,136,
10/19/17,15,2,4,0,21,0,0,0,0,0,0,67,15,0,82,0,0,0,0,0,0,0,0,103,103,
10/20/17,19,9,3,0,31,0,0,0,0,0,0,66,21,0,87,0,0,0,0,0,12,0,12,130,130,
10/21/17,18,5,1,0,24,0,0,0,0,0,1,68,29,0,98,0,0,0,0,0,30,0,30,152,152,
10/22/17,16,6,0,0,22,0,0,0,0,0,2,49,15,0,66,0,0,0,0,0,4,0,4,92,92,
10/23/17,18,2,5,0,25,0,0,0,0,0,0,55,22,0,77,0,0,0,0,0,8,0,8,110,110,
10/24/17,17,6,2,0,25,0,0,0,0,0,1,76,38,0,115,0,0,0,0,0,22,0,22,162,162,
10/25/17,19,4,1,1,25,0,0,0,0,0,0,100,35,1,136,0,0,0,0,0,8,0,8,169,169,
10/26/17,16,12,2,1,31,0,0,0,0,0,0,22,8,0,30,0,0,0,0,0,0,0,0,61,61,
10/27/17,17,2,1,0,20,0,0,0,0,0,0,28,10,2,40,0,0,0,0,0,8,0,8,68,68,
10/28/17,23,15,1,0,39,0,0,0,0,0,0,70,22,0,92,0,0,0,0,0,0,0,0,131,131,
10/29/17,8,7,4,0,19,0,0,0,0,0,0,7,1,0,8,0,0,0,0,0,4,0,4,31,31,
10/30/17,20,6,2,0,28,0,0,0,0,0,0,50,6,0,56,0,0,0,0,0,0,0,0,84,84,
10/31/17,17,4,3,0,24,0,0,0,0,0,0,71,18,0,89,0,0,0,0,0,27,0,27,140,140,
11/1/17,23,3,1,0,27,0,0,0,0,0,0,73,22,1,96,0,0,0,0,0,2,0,2,125,125,
11/2/17,19,0,0,1,20,0,0,0,0,0,0,78,30,0,108,0,0,0,0,0,2,0,2,130,130,
11/3/17,16,4,7,0,27,0,0,0,0,0,0,104,31,0,135,0,0,0,0,0,12,0,12,174,174,
11/4/17,14,1,0,0,15,0,0,0,0,0,1,59,23,0,83,0,0,0,0,0,26,0,26,124,124,
11/5/17,18,2,1,0,21,0,0,0,0,0,0,65,29,1,95,0,0,0,0,0,6,0,6,122,122,
11/6/17,20,5,0,0,25,0,0,0,0,0,0,79,12,0,91,0,0,0,0,0,10,0,10,126,126,
11/7/17,18,1,0,2,21,1,0,0,0,1,1,47,4,0,52,0,0,0,0,0,0,0,0,73,74,
11/8/17,18,1,1,0,20,0,0,0,0,0,0,79,19,3,101,0,0,0,0,0,4,0,4,125,125,
11/9/17,23,5,3,0,31,0,1,0,0,1,5,116,18,0,139,0,0,0,0,0,2,0,2,172,173,
11/10/17,11,3,1,0,15,0,0,0,0,0,0,7,4,0,11,0,0,0,0,0,0,0,0,26,26,
11/11/17,17,3,1,1,22,0,0,0,0,0,0,69,20,0,89,0,0,0,0,0,16,0,16,127,127,
11/12/17,18,6,0,0,24,0,0,0,0,0,0,79,10,0,89,0,0,0,0,0,0,0,0,113,113,
11/13/17,16,3,1,0,20,0,0,0,0,0,2,77,7,2,88,0,0,0,0,0,0,0,0,108,108,
11/14/17,17,3,1,1,22,0,0,0,0,0,0,81,13,0,94,0,0,0,0,0,0,0,0,116,116,
11/15/17,23,5,2,0,30,0,0,0,0,0,0,52,10,0,62,0,0,0,0,0,4,0,4,96,96,
11/16/17,20,4,4,0,28,0,0,0,0,0,1,148,22,0,171,0,0,0,0,0,56,0,56,255,255,
11/17/17,17,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,
11/18/17,18,6,2,0,26,0,0,0,0,0,0,15,4,0,19,0,0,0,0,0,0,0,0,45,45,
11/19/17,20,3,1,0,24,0,0,0,0,0,0,111,28,0,139,0,0,0,0,0,12,0,12,175,175,
11/20/17,20,5,1,0,26,0,0,0,0,0,0,78,12,2,92,0,0,0,0,0,6,0,6,124,124,
11/21/17,23,4,9,0,36,0,0,0,0,0,0,60,3,1,64,0,0,0,0,0,4,0,4,104,104,
11/22/17,20,4,1,0,25,0,0,0,0,0,0,53,4,0,57,0,0,0,0,0,0,0,0,82,82,
11/23/17,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,
11/24/17,19,4,4,0,27,0,0,0,0,0,0,18,5,0,23,0,0,0,0,0,0,0,0,50,50,
11/25/17,18,10,2,0,30,0,0,0,0,0,0,66,13,0,79,0,0,0,0,0,44,0,44,153,153,
11/26/17,23,1,1,0,25,0,0,0,0,0,2,100,30,0,132,0,0,0,0,0,6,0,6,163,163,
11/27/17,21,7,0,0,28,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,31,31,
11/28/17,17,3,2,0,22,0,0,0,0,0,0,88,12,6,106,0,0,1,0,1,6,27,33,161,162,
11/29/17,22,13,5,0,40,0,1,0,0,1,0,56,0,0,56,0,0,0,0,0,2,0,2,98,99,
11/30/17,17,6,3,0,26,0,0,0,0,0,0,45,1,4,50,0,0,0,0,0,0,16,16,92,92,
12/1/17,17,4,3,0,24,0,0,0,0,0,0,107,23,2,132,0,0,0,0,0,0,0,0,156,156,
12/2/17,20,4,1,0,25,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,0,30,30,
12/3/17,18,4,2,0,24,0,0,0,0,0,0,63,6,1,70,0,0,0,0,0,0,0,0,94,94,
12/4/17,25,10,1,0,36,0,0,0,0,0,0,84,1,0,85,0,0,0,0,0,0,0,0,121,121,
12/5/17,19,5,8,0,32,0,0,0,0,0,0,51,6,2,59,0,0,0,0,0,0,0,0,91,91,
12/6/17,17,1,0,0,18,0,0,0,0,0,0,58,3,15,76,0,0,0,6,6,0,0,0,94,100,
12/7/17,18,0,1,0,19,0,0,0,0,0,0,77,12,0,89,0,0,0,0,0,32,0,32,140,140,
12/8/17,18,11,5,0,34,0,0,0,0,0,0,45,0,0,45,0,0,0,0,0,0,0,0,79,79,
12/9/17,15,2,7,0,24,0,0,0,0,0,0,40,2,0,42,0,0,0,0,0,8,0,8,74,74,
12/10/17,19,3,1,0,23,0,0,0,0,0,0,59,17,0,76,0,0,0,0,0,4,0,4,103,103,
12/11/17,18,6,5,0,29,0,0,0,0,0,0,47,5,0,52,0,0,0,0,0,0,0,0,81,81,
12/12/17,18,6,4,0,28,0,0,0,0,0,2,59,12,0,73,0,0,0,0,0,16,0,16,117,117,
12/13/17,17,8,8,0,33,0,0,0,0,0,0,40,4,0,44,0,0,0,0,0,0,0,0,77,77,
12/14/17,18,11,7,0,36,0,0,0,0,0,4,57,9,0,70,0,0,0,0,0,8,0,8,114,114,
12/15/17,19,6,1,2,28,0,0,0,0,0,0,201,7,0,208,0,0,0,0,0,8,0,8,244,244,
12/16/17,14,11,2,0,27,0,0,0,0,0,3,23,4,0,30,0,0,0,0,0,4,0,4,61,61,
12/17/17,17,2,0,0,19,0,0,0,0,0,0,76,10,0,86,0,0,0,0,0,7,0,7,112,112,
12/18/17,22,7,2,0,31,0,0,0,0,0,2,85,11,0,98,0,0,0,0,0,0,0,0,129,129,
12/19/17,18,5,4,1,28,0,0,0,0,0,0,64,17,0,81,0,0,0,0,0,28,2,30,139,139,
12/20/17,24,7,13,0,44,0,0,0,0,0,0,48,7,2,57,0,0,0,0,0,2,0,2,103,103,
12/21/17,20,4,0,0,24,0,1,0,0,1,0,104,25,1,130,0,0,0,0,0,8,0,8,162,163,
12/22/17,24,5,2,0,31,0,0,0,0,0,1,88,32,0,121,0,0,0,0,0,0,0,0,152,152,
12/23/17,15,3,0,0,18,0,0,0,0,0,1,57,39,2,99,0,0,0,0,0,11,0,11,128,128,
12/24/17,17,1,0,0,18,0,0,0,0,0,0,36,14,0,50,0,0,0,0,0,0,0,0,68,68,
12/25/17,12,2,0,0,14,0,0,0,0,0,0,0,9,2,11,0,0,0,0,0,6,0,6,31,31,
12/26/17,16,3,1,0,20,1,0,0,0,1,1,59,16,8,84,0,0,0,0,0,2,0,2,106,107,
12/27/17,23,0,2,0,25,0,0,0,0,0,2,65,17,0,84,0,0,0,0,0,10,0,10,119,119,
12/28/17,17,4,5,0,26,0,0,0,0,0,0,65,8,0,73,0,0,0,0,0,2,0,2,101,101,
12/29/17,19,4,2,0,25,0,0,0,0,0,0,49,15,0,64,0,0,0,0,0,0,0,0,89,89,
12/30/17,17,4,0,0,21,0,0,0,0,0,0,63,21,0,84,0,0,0,0,0,22,0,22,127,127,
12/31/17,18,2,0,0,20,0,0,0,0,0,0,45,18,0,63,0,0,0,0,0,12,0,12,95,95,
1/1/18,20,3,0,0,23,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,24,24,
1/2/18,22,11,2,0,35,0,0,0,0,0,0,45,7,0,52,0,0,0,0,0,0,0,0,87,87,
1/3/18,22,12,8,0,42,0,0,0,0,0,0,68,10,0,78,0,0,1,0,1,0,0,0,120,121,
1/4/18,19,4,3,0,26,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,33,33,
1/5/18,18,8,3,1,30,0,0,0,0,0,0,65,7,1,73,0,0,0,0,0,0,0,0,103,103,
1/6/18,17,10,10,0,37,0,0,0,0,0,0,28,3,0,31,0,0,0,0,0,0,0,0,68,68,
1/7/18,16,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,
1/8/18,16,6,4,0,26,0,0,0,0,0,1,138,34,0,173,0,0,0,0,0,6,0,6,205,205,
1/9/18,18,13,6,3,40,0,0,0,0,0,0,82,6,1,89,0,0,0,0,0,10,0,10,139,139,
1/10/18,21,8,2,0,31,0,0,0,0,0,1,65,13,0,79,0,0,0,0,0,6,0,6,116,116,
1/11/18,22,4,2,2,30,0,0,0,0,0,0,56,10,0,66,0,0,0,0,0,8,0,8,104,104,
1/12/18,17,6,2,0,25,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,36,36,
1/13/18,24,18,0,0,42,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0,0,0,64,64,
1/14/18,20,2,4,0,26,0,0,0,0,0,0,48,11,0,59,0,0,0,0,0,8,0,8,93,93,
1/15/18,22,4,4,0,30,0,0,0,0,0,0,68,24,0,92,0,0,0,0,0,14,0,14,136,136,
1/16/18,22,4,5,1,32,0,0,0,0,0,0,89,2,1,92,0,0,0,0,0,0,0,0,124,124,
1/17/18,17,3,2,0,22,0,0,0,0,0,0,90,25,2,117,0,1,0,0,1,40,0,40,179,180,
1/18/18,21,0,1,0,22,0,0,0,0,0,2,66,10,0,78,0,1,0,0,1,14,0,14,114,115,
1/19/18,17,4,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,
1/20/18,17,17,4,0,38,0,0,0,0,0,0,55,28,0,83,0,0,0,0,0,40,0,40,161,161,
1/21/18,21,6,6,0,33,0,0,0,0,0,0,59,24,0,83,0,0,0,0,0,0,0,0,116,116,
1/22/18,23,5,4,0,32,0,0,0,0,0,0,23,7,0,30,0,0,0,0,0,0,0,0,62,62,
1/23/18,23,2,4,2,31,0,0,0,0,0,0,87,26,0,113,0,3,0,0,3,34,0,34,178,181,
1/24/18,20,9,0,0,29,0,0,0,0,0,0,85,6,0,91,0,0,0,0,0,14,0,14,134,134,
1/25/18,17,10,0,0,27,0,0,0,0,0,0,100,23,0,123,0,0,0,0,0,30,0,30,180,180,
1/26/18,19,9,7,0,35,0,0,0,0,0,0,103,12,0,115,0,0,0,0,0,22,0,22,172,172,
1/27/18,20,3,3,0,26,0,0,0,0,0,0,64,33,1,98,0,0,0,0,0,10,0,10,134,134,
1/28/18,16,2,2,0,20,0,0,0,0,0,0,50,6,0,56,0,0,0,0,0,0,0,0,76,76,
1/29/18,20,8,3,0,31,0,0,0,0,0,0,44,7,0,51,0,0,0,0,0,0,0,0,82,82,
1/30/18,18,2,1,0,21,0,0,0,0,0,3,75,12,1,91,0,0,0,0,0,20,0,20,132,132,
1/31/18,19,6,4,0,29,0,0,0,0,0,3,72,18,0,93,0,0,0,0,0,24,0,24,146,146,
2/1/18,18,6,8,2,34,0,0,0,0,0,0,70,19,0,89,0,0,0,0,0,14,0,14,137,137,
2/2/18,16,1,1,0,18,0,1,0,0,1,0,68,10,0,78,0,0,0,0,0,6,2,8,104,105,
2/3/18,20,2,2,0,24,0,0,0,0,0,0,85,10,0,95,0,0,0,0,0,0,0,0,119,119,
2/4/18,18,0,1,0,19,0,0,0,0,0,1,52,18,0,71,0,2,0,0,2,4,0,4,94,96,
2/5/18,22,4,1,1,28,0,0,0,0,0,2,120,34,1,157,0,0,0,0,0,22,0,22,207,207,
2/6/18,20,7,3,0,30,0,0,0,0,0,0,5,1,0,6,0,0,0,0,0,0,0,0,36,36,
2/7/18,18,17,7,0,42,0,0,0,0,0,0,44,4,0,48,0,0,0,0,0,2,0,2,92,92,
2/8/18,17,4,3,0,24,0,1,0,0,1,1,93,10,1,105,0,0,0,0,0,4,6,10,139,140,
2/9/18,19,6,0,0,25,0,0,0,0,0,2,97,20,2,121,0,0,0,0,0,2,0,2,148,148,
2/10/18,18,2,0,0,20,0,0,0,0,0,2,58,38,1,99,0,0,0,0,0,0,0,0,119,119,
2/11/18,23,3,2,0,28,0,0,0,0,0,1,74,36,2,113,0,0,2,0,2,12,0,12,153,155,
2/12/18,19,2,0,0,21,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,23,23,
2/13/18,21,22,8,0,51,0,2,0,0,2,0,39,7,0,46,0,0,0,0,0,0,0,0,97,99,
2/14/18,23,2,1,0,26,0,0,0,0,0,0,104,28,2,134,0,0,0,0,0,6,0,6,166,166,
2/15/18,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,28,28,
2/16/18,18,3,4,0,25,0,0,0,0,0,0,124,29,2,155,0,2,0,0,2,24,0,24,204,206,
2/17/18,16,2,1,0,19,0,0,0,0,0,3,100,19,0,122,0,0,0,0,0,2,0,2,143,143,
2/18/18,18,0,0,0,18,0,0,0,0,0,1,88,31,0,120,0,0,0,0,0,4,1,5,143,143,
2/19/18,16,3,7,0,26,0,0,0,0,0,1,86,32,5,124,0,0,0,0,0,6,24,30,180,180,
2/20/18,17,5,7,0,29,0,0,0,0,0,0,67,22,2,91,0,1,0,0,1,10,0,10,130,131,
2/21/18,23,2,2,0,27,0,0,0,0,0,1,99,27,4,131,0,0,0,1,1,20,10,30,188,189,
2/22/18,21,4,2,0,27,0,0,0,0,0,0,36,2,0,38,0,0,0,0,0,0,0,0,65,65,
2/23/18,14,4,1,0,19,0,0,0,0,0,0,54,11,0,65,0,0,0,0,0,3,0,3,87,87,
2/24/18,15,3,1,0,19,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,22,22,
2/25/18,19,0,2,0,21,0,0,0,0,0,0,55,21,1,77,0,0,0,0,0,0,0,0,98,98,
2/26/18,17,4,3,0,24,0,0,0,0,0,0,8,2,0,10,0,0,0,0,0,0,0,0,34,34,
2/27/18,22,10,3,1,36,0,0,0,0,0,1,69,7,3,80,0,0,0,0,0,0,20,20,136,136,
2/28/18,22,3,3,0,28,0,0,0,0,0,2,37,5,5,49,0,0,0,0,0,0,0,0,77,77,
3/1/18,21,4,1,0,26,0,0,0,0,0,0,59,12,1,72,0,0,0,0,0,0,0,0,98,98,
3/2/18,24,2,3,0,29,0,0,0,0,0,0,118,9,1,128,0,0,0,0,0,16,0,16,173,173,
3/3/18,17,1,1,0,19,0,0,0,0,0,0,95,29,0,124,0,0,0,0,0,0,0,0,143,143,
3/4/18,20,3,2,0,25,0,0,0,0,0,0,71,9,0,80,0,0,0,0,0,0,0,0,105,105,
3/5/18,19,1,3,0,23,0,0,0,0,0,0,123,15,2,140,0,1,0,0,1,14,0,14,177,178,
3/6/18,20,7,7,0,34,0,0,0,0,0,0,89,21,0,110,0,3,0,0,3,0,0,0,144,147,
3/7/18,18,8,4,0,30,0,0,0,0,0,0,12,3,0,15,0,0,0,0,0,2,0,2,47,47,
3/8/18,22,14,7,0,43,0,0,0,0,0,1,113,24,2,140,0,1,0,0,1,4,0,4,187,188,
3/9/18,17,4,1,0,22,0,0,0,0,0,0,25,0,0,25,0,0,0,0,0,0,0,0,47,47,
3/10/18,19,7,1,0,27,0,0,0,0,0,0,13,2,0,15,0,0,0,0,0,0,0,0,42,42,
3/11/18,26,12,2,0,40,0,0,0,0,0,0,105,16,4,125,0,0,0,0,0,14,0,14,179,179,
3/12/18,24,15,4,0,43,0,0,0,0,0,0,43,20,2,65,0,0,0,0,0,8,0,8,116,116,
3/13/18,26,7,4,0,37,0,0,0,0,0,0,98,17,2,117,0,0,0,0,0,10,0,10,164,164,
3/14/18,30,6,2,0,38,0,0,0,0,0,0,96,22,0,118,0,0,0,0,0,2,0,2,158,158,
3/15/18,30,3,3,0,36,0,0,0,0,0,10,125,39,0,174,0,0,0,0,0,0,0,0,210,210,
3/16/18,23,7,2,1,33,0,0,0,0,0,0,70,12,0,82,0,0,2,0,2,9,0,9,124,126,
3/17/18,15,9,4,1,29,0,0,0,0,0,0,76,29,0,105,0,0,0,0,0,16,0,16,150,150,
3/18/18,18,4,2,0,24,0,0,0,0,0,0,59,26,0,85,0,0,0,0,0,4,0,4,113,113,
3/19/18,14,10,4,2,30,0,0,0,0,0,0,54,5,0,59,0,0,0,0,0,0,0,0,89,89,
3/20/18,19,6,11,1,37,0,0,0,0,0,0,64,8,0,72,0,0,0,0,0,10,0,10,119,119,
3/21/18,18,6,1,0,25,0,0,0,0,0,0,145,14,0,159,0,0,0,0,0,8,0,8,192,192,
3/22/18,21,7,4,0,32,0,0,0,0,0,0,72,9,1,82,0,0,0,0,0,0,0,0,114,114,
3/23/18,22,5,0,0,27,0,0,0,0,0,0,125,8,0,133,0,0,0,0,0,4,0,4,164,164,
3/24/18,18,1,0,0,19,0,0,0,0,0,0,96,33,1,130,0,0,0,0,0,7,0,7,156,156,
3/25/18,18,1,2,0,21,0,0,0,0,0,2,73,26,0,101,0,0,0,0,0,2,0,2,124,124,
3/26/18,19,8,4,0,31,0,0,0,0,0,0,59,10,0,69,0,0,0,0,0,2,0,2,102,102,
3/27/18,30,9,10,0,49,0,0,0,0,0,0,36,0,0,36,0,0,0,0,0,8,6,14,99,99,
3/28/18,21,5,2,0,28,0,0,0,0,0,1,95,25,0,121,0,0,0,0,0,6,0,6,155,155,
3/29/18,19,5,3,1,28,0,0,0,0,0,0,122,36,0,158,0,0,0,0,0,0,0,0,186,186,
3/30/18,18,7,0,0,25,0,0,0,0,0,1,102,17,1,121,0,0,0,0,0,4,0,4,150,150,
3/31/18,20,2,2,0,24,0,0,0,0,0,0,93,18,0,111,0,0,0,0,0,14,0,14,149,149,
4/1/18,27,0,0,0,27,0,0,0,0,0,1,32,22,0,55,0,0,0,0,0,52,0,52,134,134,
4/2/18,30,4,4,0,38,0,0,0,0,0,1,97,30,1,129,0,0,0,0,0,10,0,10,177,177,
4/3/18,32,2,2,0,36,0,0,0,0,0,2,109,23,0,134,0,0,2,0,2,24,0,24,194,196,
4/4/18,26,4,1,0,31,0,0,0,0,0,1,110,9,2,122,0,0,0,0,0,4,0,4,157,157,
4/5/18,27,10,8,0,45,0,0,0,0,0,2,110,17,0,129,0,0,0,0,0,0,0,0,174,174,
4/6/18,30,5,6,0,41,0,1,0,0,1,0,134,23,0,157,0,0,0,0,0,0,0,0,198,199,
4/7/18,25,3,3,0,31,0,0,0,0,0,0,103,34,0,137,0,0,0,0,0,0,0,0,168,168,
4/8/18,19,1,2,0,22,0,0,0,0,0,0,99,33,0,132,0,0,0,0,0,0,0,0,154,154,
4/9/18,30,10,6,0,46,0,0,0,0,0,0,106,13,2,121,0,0,0,0,0,2,8,10,177,177,
4/10/18,32,11,4,0,47,0,0,0,0,0,1,123,20,0,144,0,0,0,0,0,32,0,32,223,223,
4/11/18,27,8,1,0,36,0,0,1,0,1,0,126,32,0,158,0,0,0,0,0,0,0,0,194,195,
4/12/18,26,6,7,0,39,0,0,0,0,0,0,128,23,0,151,0,0,0,0,0,50,0,50,240,240,
4/13/18,29,16,5,0,50,0,0,0,0,0,0,137,20,3,160,0,0,0,0,0,22,4,26,236,236,
4/14/18,22,3,3,0,28,0,0,0,0,0,1,92,41,11,145,0,0,0,0,0,58,0,58,231,231,
4/15/18,24,0,1,0,25,0,0,0,0,0,1,99,37,2,139,0,0,0,0,0,16,0,16,180,180,
4/16/18,29,5,2,1,37,0,0,0,0,0,1,127,32,1,161,0,1,0,0,1,24,0,24,222,223,
4/17/18,26,4,3,4,37,0,0,0,0,0,1,132,53,1,187,0,0,0,0,0,14,0,14,238,238,
4/18/18,26,14,7,0,47,0,0,0,0,0,0,96,12,0,108,0,0,0,0,0,0,0,0,155,155,
4/19/18,27,10,10,0,47,0,0,0,0,0,0,84,10,0,94,0,0,0,0,0,26,0,26,167,167,
4/20/18,24,4,1,0,29,0,0,1,0,1,0,182,32,0,214,0,0,0,0,0,14,0,14,257,258,
4/21/18,18,8,2,0,28,0,0,1,0,1,0,106,43,1,150,0,0,0,0,0,20,0,20,198,199,
4/22/18,21,4,6,0,31,0,0,0,0,0,0,70,12,0,82,0,0,0,0,0,0,0,0,113,113,
