"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-01","4.70","0.02","0.0","49","35"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-02","3.58","0.05","0.0","59","45"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-03","8.50","0.38","0.0","60","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-04","12.97","0.00","0.0","41","25"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-05","6.26","0.06","2.3","26","19"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-06","9.62","0.00","0.0","20","12"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-07","9.84","0.00","0.0","20","9"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-08","5.14","0.00","0.0","26","10"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-09","10.51","0.00","0.0","41","20"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-10","19.69","0.44","0.0","57","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-11","9.84","0.37","0.0","66","36"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-12","17.00","0.44","0.0","70","40"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-13","8.72","0.21","0.0","40","36"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-14","4.03","0.33","0.0","42","38"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-15","4.92","0.13","0.0","42","38"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-16","2.91","0.19","0.0","57","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-17","14.32","0.43","0.0","65","45"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-18","5.59","0.00","0.0","45","40"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-19","4.70","0.87","0.0","55","40"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-20","9.17","0.28","0.0","63","51"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-21","6.93","0.00","0.0","68","50"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-22","6.71","0.00","0.0","64","47"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-23","15.66","0.00","0.0","58","42"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-24","7.61","0.00","0.0","50","40"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-25","11.63","0.00","0.0","63","37"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-26","16.11","0.00","0.0","44","33"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-27","12.30","0.00","0.0","39","31"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-28","10.29","0.00","0.0","46","27"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-29","10.74","0.01","0.3","38","30"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-30","8.72","0.00","0.0","46","21"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-01-31","12.97","0.00","0.0","54","44"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-01","6.93","0.00","0.0","52","40"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-02","8.50","0.00","0.0","42","29"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-03","7.61","0.00","0.0","35","22"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-04","5.14","0.00","0.0","41","16"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-05","9.84","0.00","0.0","58","40"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-06","7.61","0.00","0.0","62","34"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-07","14.54","0.50","0.0","65","55"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-08","10.96","0.12","0.0","56","33"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-09","12.30","0.00","0.0","33","23"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-10","11.41","0.00","0.0","59","23"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-11","10.51","0.00","0.0","68","54"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-12","15.21","0.00","0.0","68","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-13","2.91","0.00","0.0","51","31"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-14","8.05","0.00","0.0","57","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-15","11.41","0.00","0.0","49","34"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-16","7.16","0.00","0.0","54","32"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-17","10.51","0.00","0.0","71","47"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-18","7.38","0.09","0.0","62","46"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-19","4.03","0.00","0.0","59","44"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-20","2.91","0.00","0.0","74","41"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-21","6.26","0.00","0.0","72","52"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-22","6.71","0.00","0.0","73","57"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-23","8.05","0.00","0.0","72","61"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-24","15.21","0.86","0.0","81","54"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-25","14.99","0.00","0.0","54","31"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-26","6.71","0.00","0.0","51","26"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-27","6.71","0.07","0.0","60","44"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.17738","-85.73077","146.3","2017-02-28","12.08","0.42","0.0","68","48"
