"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-01","13.87","0.00","0.0","85","77"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-02","12.30","0.15","0.0","85","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-03","9.17","0.33","0.0","84","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-04","3.80","0.02","0.0","85","72"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-05","4.92","0.00","0.0","88","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-06","7.83","0.01","0.0","87","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-07","8.50","0.01","0.0","86","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-08","5.37","0.00","0.0","86","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-09","4.92","0.01","0.0","83","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-10","8.50","0.46","0.0","84","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-11","13.42","0.17","0.0","83","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-12","16.11","0.00","0.0","82","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-13","15.21","0.10","0.0","83","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-14","15.43","0.01","0.0","84","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-15","14.54","0.15","0.0","83","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-16","13.20","0.07","0.0","84","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-17","12.53","0.12","0.0","83","72"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-18","8.72","0.20","0.0","82","71"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-19","3.58","0.00","0.0","81","68"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-20","3.36","0.00","0.0","82","69"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-21","5.59","0.00","0.0","81","71"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-22","4.03","0.00","0.0","81","72"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-23","6.26","0.00","0.0","87","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-24","6.04","0.00","0.0","90","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-25","6.04","0.00","0.0","84","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-26","7.61","0.00","0.0","84","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-27","5.82","0.00","0.0","83","72"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-28","7.61","0.00","0.0","86","72"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-29","9.62","0.00","0.0","87","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-30","4.92","0.00","0.0","84","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-01-31","8.05","0.08","0.0","85","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-01","10.29","0.01","0.0","86","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-02","7.83","0.13","0.0","86","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-03","9.40","0.00","0.0","85","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-04","8.50","0.02","0.0","86","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-05","11.86","0.00","0.0","85","76"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-06","6.93","0.36","0.0","85","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-07","11.86","0.05","0.0","87","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-08","7.61","0.00","0.0","89","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-09","6.04","0.00","0.0","88","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-10","4.70","0.00","0.0","85","75"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-11","8.05","0.00","0.0","85","74"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-12","6.71","0.00","0.0","85","73"
"RQW00011641","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","18.43261","-66.01065","3.0","2017-02-13","5.59","0.00","0.0","84","74"
