"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-01","5.59","0.00","0.0","75","53"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-02","7.61","0.02","0.0","77","49"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-03","7.83","0.00","0.0","79","45"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-04","9.17","0.00","0.0","52","41"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-05","9.62","0.00","0.0","70","38"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-06","16.33","0.00","0.0","38","25"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-07","5.82","0.00","0.0","46","20"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-08","6.49","0.00","0.0","52","19"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-09","7.16","0.00","0.0","72","47"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-10","6.26","0.00","0.0","79","54"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-11","11.86","0.00","0.0","79","53"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-12","12.08","0.00","0.0","81","61"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-13","12.75","0.00","0.0","79","68"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-14","7.83","0.09","0.0","70","58"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-15","11.86","1.62","0.0","76","58"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-16","4.92","0.60","0.0","70","59"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-17","9.84","0.11","0.0","62","50"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-18","7.61","0.27","0.0","65","48"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-19","6.71","0.00","0.0","71","50"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-20","3.58","0.00","0.0","75","47"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-21","10.96","0.00","0.0","83","49"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-22","20.36","0.00","0.0","72","48"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-23","5.82","0.00","0.0","76","42"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-24","5.82","0.00","0.0","82","44"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-25","10.51","0.00","0.0","72","50"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-26","6.26","0.00","0.0","61","40"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.54429","-98.48395","243.6","2017-01-27","8.72","0.00","0.0","56","41"
