"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-01","6.71","0.02","0.0","76","41"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-02","10.51","0.32","0.0","69","43"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-03","9.84","0.00","0.0","65","37"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-04","6.93","0.00","0.0","50","33"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-05","12.75","0.00","0.0","46","26"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-06","12.53","0.00","0.0","31","16"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-07","4.92","0.00","0.0","44","11"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-08","12.30","0.00","0.0","55","21"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-09","17.00","0.00","0.0","72","41"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-10","9.62","0.00","0.0","78","49"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-11","11.63","0.00","0.0","83","44"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-12","4.70","0.00","0.0","72","45"
"USW00023034","SAN ANGELO MATHIS FIELD AIRPORT, TX US","31.35172","-100.4948","582.4","2017-01-13","11.18","0.00","0.0","56","38"
