"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-01","4.92","0.00","0.0","41","20"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-02","8.72","0.48","0.0","42","29"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-03","8.05","0.58","0.0","48","37"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-04","19.91","0.00","0.0","37","17"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-05","12.30","0.03","0.4","17","7"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-06","9.62","0.00","0.0","12","1"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-07","10.07","0.00","0.0","16","0"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-08","9.84","0.01","0.2","19","10"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-09","12.53","0.00","0.1","33","13"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-10","23.94","0.45","0.0","50","33"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-11","14.09","0.03","0.0","58","30"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-12","9.40","0.86","0.0","57","29"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-13","9.17","0.00","0.0","30","23"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-14","6.49","0.00","0.0","31","25"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-15","2.24","0.00","0.0","33","22"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-16","6.49","0.37","0.0","40","30"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-17","14.32","0.40","0.0","52","37"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-18","12.97","0.00","0.0","37","35"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-19","7.61","0.07","0.0","44","35"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-20","7.83","0.85","0.0","51","39"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-21","8.72","0.00","0.0","63","45"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-22","6.26","0.32","0.0","63","45"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-23","9.84","0.21","0.0","49","41"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-24","7.38","0.01","0.0","42","38"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-25","14.76","0.00","0.0","52","37"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-26","18.79","0.00","0.1","38","32"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-27","18.34","0.00","0.0","32","26"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-28","15.43","0.00","0.0","31","26"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-29","10.74","0.02","0.5","30","24"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-30","11.18","0.00","0.0","31","15"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2017-01-31","18.79","0.02","0.0","39","31"
