"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-16","14.99","0.00","72","31"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-17","9.62","0.00","74","48"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-18","5.37","0.00","68","33"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-19","14.99","0.00","91","53"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-20","10.07","0.00","82","58"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-21","12.53","0.00","64","46"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-22","11.41","0.00","60","39"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-23","18.12","0.00","82","52"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-24","14.32","0.09","72","52"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-25","12.97","0.59","52","43"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-26","5.37","0.56","56","45"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-27","8.05","0.33","58","46"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-28","8.05","0.15","57","49"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-29","11.86","2.08","63","50"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-30","10.51","0.07","52","45"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-03-31","7.61","0.00","50","44"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-01","9.17","0.03","56","45"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-02","4.70","0.14","61","49"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-03","9.17","1.19","65","52"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-04","11.41","0.86","54","47"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-05","16.55","0.43","61","40"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-06","11.41","0.00","62","38"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-07","8.95","0.00","68","30"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-08","16.11","0.00","79","56"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-09","18.57","0.01","82","65"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-10","15.66","0.00","69","42"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-11","6.04","0.00","70","35"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-12","10.74","0.00","79","45"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-13","9.17","0.00","81","57"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-14","14.32","0.27","79","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-15","19.24","1.02","83","60"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-16","8.28","0.24","71","56"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-17","6.49","0.00","75","48"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-18","10.74","0.00","80","54"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-19","15.88","0.06","82","60"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-20","10.29","0.06","71","53"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-21","10.51","0.04","57","49"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-22","11.41","0.01","68","42"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-23","4.92","0.00","71","34"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-24","15.88","0.00","75","46"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-25","10.96","0.00","73","49"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-26","16.11","0.00","53","42"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-27","6.49","0.08","62","34"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-28","9.84","0.26","70","46"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-29","12.53","1.02","50","45"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-04-30","10.96","0.48","60","42"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-01","16.11","0.01","65","40"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-02","6.49","0.00","71","51"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-03","5.82","0.35","58","41"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-04","10.96","0.00","71","40"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-05","6.71","0.00","76","42"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-06","7.83","0.00","83","50"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-07","8.50","0.00","86","50"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-08","9.62","0.00","86","59"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-09","7.38","0.00","86","58"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-10","9.84","0.09","80","65"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-11","8.50","0.04","68","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-12","8.05","0.00","76","52"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-13","6.71","0.00","79","45"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-14","14.99","0.00","85","59"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-15","14.09","0.00","90","66"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-16","18.34","0.00","87","71"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-17","17.67","0.19","80","62"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-18","7.16","1.45","80","54"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-19","8.28","0.53","70","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-20","14.76","0.02","66","49"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-21","8.72","0.00","73","44"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-22","5.59","0.44","74","51"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-23","10.74","0.15","69","52"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-24","8.50","0.00","70","48"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-25","10.07","0.00","80","46"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-26","5.82","0.08","87","60"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-27","7.38","0.17","79","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-28","9.84","0.00","83","58"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-29","7.16","0.00","82","55"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-30","5.37","0.00","85","51"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-05-31","5.59","0.12","78","53"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-01","7.61","0.51","80","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-02","6.49","0.00","87","64"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-03","4.47","0.00","85","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-04","2.46","0.00","86","66"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-05","3.58","0.00","94","62"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-06","6.04","0.00","84","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-07","2.01","0.00","83","55"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-08","3.80","0.00","84","55"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-09","8.95","0.00","89","58"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-10","16.33","0.00","90","69"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-11","17.90","0.00","94","74"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-12","13.87","0.00","94","72"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-13","15.88","0.00","94","74"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-14","10.96","0.06","93","69"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-15","12.97","0.21","97","67"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-16","10.51","0.02","94","65"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-17","10.29","2.53","93","70"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-18","9.84","0.18","84","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-19","5.82","0.00","88","62"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-20","9.40","0.00","94","68"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-21","13.42","0.00","94","73"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-22","10.51","0.00","90","70"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-23","10.29","0.04","82","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-24","5.14","0.00","82","54"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-25","5.37","0.05","78","57"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-26","6.71","0.14","79","54"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-27","10.96","0.00","83","57"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-28","18.57","0.00","93","75"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-29","9.62","1.79","83","67"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-06-30","7.61","0.39","83","64"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-01","5.14","0.00","87","59"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-02","7.38","0.00","90","66"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-03","5.82","0.00","87","69"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-04","4.92","0.37","81","69"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-05","4.92","0.00","88","65"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-06","3.80","0.00","92","65"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-07","7.38","0.00","89","66"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-08","5.14","0.00","90","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-09","10.07","0.00","93","70"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-10","11.86","0.00","96","76"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-11","13.42","0.00","98","77"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-12","12.08","0.00","100","79"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-13","7.38","1.53","93","71"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-14","3.13","0.00","89","72"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-15","3.80","0.00","91","73"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-16","2.91","0.00","93","69"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-17","5.59","0.00","94","67"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-18","8.72","0.00","95","72"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-19","9.84","0.00","98","77"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-20","10.51","0.00","100","78"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-21","12.53","0.00","101","79"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-22","11.41","1.01","103","73"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-23","4.47","0.00","94","71"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-24","5.82","0.00","91","72"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-25","8.28","0.00","96","71"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-26","8.28","1.35","81","76"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-27","6.71","0.01","87","75"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-28","4.70","0.00","87","68"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-29","5.14","0.00","85","67"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-30","3.80","0.00","85","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-07-31","2.91","0.00","78","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-01","3.13","0.00","86","61"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-02","1.57","0.00","90","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-03","10.07","0.03","84","67"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-04","4.25","0.00","80","53"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-05","10.51","1.57","74","60"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-06","5.59","0.00","77","67"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-07","4.92","0.00","81","63"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-08","3.58","0.00","82","59"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-09","4.47","0.00","84","62"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-10","2.46","0.02","88","65"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-11","5.37","0.32","83","64"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-12","4.70","0.00","83","60"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-13","6.71","0.00","84","60"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-14","6.71","0.00","89","69"
"USW00013920","TOPEKA FORBES FIELD, KS US","38.94144","-95.65125","315.1","2017-08-15","6.49","0.00","89","69"
