"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-01","9.17","0.20","4.4","26","19"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-02","12.97","0.00","0.0","20","12"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-03","9.17","0.00","0.0","16","6"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-04","7.61","0.00","0.0","18","-3"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-05","4.03","0.00","0.0","14","-3"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-06","1.79","0.00","0.0","18","0"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-07","4.70","0.13","1.5","19","-3"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-08","8.95","0.43","2.9","28","17"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-09","6.49","0.15","1.7","28","21"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-10","7.61","0.04","0.7","27","14"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-11","6.49","0.00","0.0","20","2"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-12","2.46","0.00","0.0","18","-4"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-13","1.57","0.00","0.0","17","2"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-14","4.03","0.00","0.0","17","-4"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-15","4.03","0.00","0.0","13","-2"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-16","2.01","0.00","0.3","17","-2"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-17","3.13","0.24","0.1","30","9"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-18","10.51","0.41","0.7","41","30"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-19","7.61","0.00","0.0","40","29"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-20","6.93","0.00","0.0","43","26"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-21","4.92","0.03","0.0","39","32"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-22","8.28","0.20","0.7","41","32"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-23","5.14","0.00","0.0","34","28"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-24","5.82","0.02","0.3","31","28"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-25","3.36","0.00","0.0","30","28"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-26","2.68","0.00","0.0","31","24"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-27","2.68","0.00","0.0","31","21"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-28","1.79","0.00","0.0","33","14"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-29","2.91","0.00","0.0","32","16"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-30","1.79","0.00","0.0","32","16"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-01-31","5.14","0.00","0.2","33","11"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-01","7.16","0.00","0.0","29","7"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-02","6.71","0.00","0.0","27","9"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-03","8.50","0.73","6.9","23","14"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-04","4.70","0.14","1.7","37","22"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-05","7.83","0.38","3.1","38","31"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-06","16.11","0.05","0.0","41","24"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-07","6.71","0.00","0.0","31","18"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-08","7.61","0.39","2.1","28","21"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-09","13.20","0.28","0.0","43","28"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-10","18.57","0.00","0.0","41","30"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-11","9.84","0.00","0.0","36","21"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-12","2.24","0.00","0.0","37","17"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-13","3.58","0.00","0.0","42","14"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-14","5.37","0.00","0.0","47","21"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-15","7.16","0.74","0.0","41","28"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-16","13.20","0.44","0.0","43","37"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-17","7.38","0.02","0.0","42","31"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-18","7.16","0.17","0.0","38","30"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-19","5.82","0.17","0.2","38","32"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-20","9.17","0.30","0.0","44","31"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-21","6.93","0.25","1.6","35","32"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-22","3.58","0.01","0.2","35","22"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-23","4.25","0.00","0.1","33","20"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-24","4.03","0.04","0.6","33","17"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-25","9.17","0.00","0.0","33","10"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-26","3.80","0.25","2.9","31","21"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-27","8.05","0.03","0.4","31","24"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-02-28","11.41","0.00","0.0","32","18"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-01","17.00","0.00","0.0","42","29"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-02","9.17","0.08","0.0","43","34"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-03","12.30","0.12","0.0","46","33"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-04","10.74","0.00","0.0","40","31"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-05","10.29","0.03","0.8","38","29"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-06","14.09","0.02","0.0","37","27"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-07","8.72","0.50","4.2","36","25"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-08","10.51","0.02","0.0","37","29"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-09","5.82","0.31","0.4","38","32"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-10","16.78","0.00","0.0","54","34"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-11","12.97","0.07","0.0","50","35"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-12","9.17","0.00","0.0","50","37"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-13","5.82","0.56","0.0","46","40"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-14","11.63","0.37","0.0","60","40"
"USW00024157","SPOKANE INTERNATIONAL AIRPORT, WA US","47.62168","-117.52796","717.7","2017-03-15","13.42","0.05","0.0","57","46"
