"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-16","15.21","0.00","38","21"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-17","8.50","0.00","45","17"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-18","9.17","0.00","42","15"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-19","14.76","0.00","44","24"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-20","9.62","0.00","52","22"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-21","4.47","0.00","54","27"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-22","19.69","0.00","41","22"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-23","9.84","0.00","40","15"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-24","10.07","0.00","47","14"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-25","7.16","0.00","59","38"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-26","9.17","0.04","42","36"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-27","6.26","0.05","54","38"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-28","8.05","0.97","45","40"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-29","13.20","0.00","56","38"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-30","6.93","0.00","48","23"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-03-31","10.74","1.62","41","36"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-01","16.11","0.20","42","37"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-02","8.72","0.00","61","29"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-03","5.82","0.00","54","26"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-04","9.17","0.89","51","43"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-05","4.92","0.00","58","40"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-06","13.42","0.45","56","39"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-07","15.21","0.00","51","39"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-08","14.09","0.00","55","27"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-09","8.28","0.00","58","21"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-10","9.17","0.00","60","41"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-11","8.50","0.00","62","48"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-12","5.82","0.00","74","41"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-13","9.62","0.00","61","33"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-14","5.59","0.00","59","31"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-15","8.95","0.00","60","27"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-16","8.95","0.00","72","51"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-17","7.83","0.00","76","42"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-18","9.40","0.00","58","44"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-19","8.50","0.06","50","41"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-20","5.59","0.16","63","47"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-21","7.38","0.18","52","47"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-22","6.49","0.04","52","44"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-23","6.04","0.00","59","37"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-24","4.47","0.00","54","29"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-25","12.08","0.67","56","50"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-26","6.26","0.22","63","52"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-27","4.47","0.01","66","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-28","6.26","0.07","73","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-29","8.95","0.04","83","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-04-30","8.05","0.00","61","47"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-01","7.61","0.00","65","46"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-02","13.20","0.47","71","56"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-03","11.41","0.00","68","35"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-04","6.93","0.00","58","28"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-05","12.08","0.69","58","49"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-06","11.86","0.00","62","52"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-07","11.41","0.00","58","43"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-08","7.61","0.00","57","29"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-09","6.04","0.00","57","40"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-10","4.70","0.00","58","32"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-11","4.47","0.00","61","36"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-12","7.16","0.00","59","42"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-13","11.41","1.39","50","46"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-14","14.54","0.37","67","43"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-15","16.55","0.00","68","51"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-16","8.95","0.00","77","49"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-17","8.50","0.00","75","47"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-18","9.40","0.00","85","61"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-19","9.17","0.00","86","61"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-20","8.72","0.00","66","37"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-21","4.25","0.00","64","33"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-22","6.71","0.58","59","52"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-23","6.93","0.00","69","53"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-24","7.83","0.06","66","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-25","11.18","0.47","59","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-26","7.61","0.61","75","52"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-27","5.59","0.00","68","47"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-28","7.16","0.00","66","55"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-29","6.71","0.29","58","53"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-30","5.82","0.00","58","52"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-05-31","4.03","0.05","69","55"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-01","5.14","0.00","76","50"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-02","5.59","0.02","69","42"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-03","7.38","0.00","73","38"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-04","5.14","0.05","70","41"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-05","6.93","0.11","64","56"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-06","10.07","0.09","56","50"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-07","6.71","0.00","70","43"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-08","4.70","0.00","65","38"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-09","8.28","0.00","80","55"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-10","7.61","0.00","82","48"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-11","9.40","0.00","80","63"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-12","5.82","0.00","90","60"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-13","6.93","0.00","93","60"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-14","5.82","0.36","78","55"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-15","6.93","0.00","70","49"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-16","5.82","1.02","65","60"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-17","3.58","0.00","70","64"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-18","10.51","0.03","74","66"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-19","12.75","0.31","76","66"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-20","10.07","0.35","78","67"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-21","8.28","0.00","81","61"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-22","5.82","0.00","79","53"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-23","10.07","0.00","78","70"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-24","9.84","1.00","87","60"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-25","5.14","0.00","80","55"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-26","6.93","0.00","78","53"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-27","5.37","0.05","75","53"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-28","8.50","0.00","78","47"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-29","10.29","0.00","75","59"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-06-30","12.53","0.00","78","67"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-01","10.29","0.00","76","69"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-02","6.93","0.00","90","65"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-03","5.82","0.00","89","60"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-04","4.03","0.00","83","58"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-05","5.37","0.00","80","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-06","4.70","0.00","74","57"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-07","7.61","0.54","75","63"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-08","6.26","0.01","83","65"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-09","6.49","0.00","82","58"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-10","6.71","0.00","82","54"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-11","9.40","0.00","86","71"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-12",,"0.00","86","72"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-18","5.82","0.00","83","70"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-19","8.95","0.00","84","73"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-20","5.82","0.00","91","64"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-21","6.71","0.00","89","67"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-22","2.68","0.09","86","72"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-23","6.26","0.13","78","68"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-24","10.51","0.00","70","62"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-25","4.70","0.00","69","55"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-26","3.80","0.00","75","50"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-27","6.04","0.00","76","51"
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.85055","-72.61928","13.1","2017-07-28","2.91","0.09","80","67"
