"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-01","5.59","0.00",,"41","17"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-02","6.26","0.28",,"46","33"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-03","12.53","0.22",,"45","20"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-04","13.65","0.00",,"22","13"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-05","9.40","0.00",,"16","7"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-06","8.05","0.00",,"10","1"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-07","8.95","0.00",,"21","-1"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-08","9.62","0.00",,"21","1"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-09","17.00","0.00",,"37","20"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-10","21.03","0.03",,"57","30"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-11","13.65","0.02",,"62","24"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-12","10.74","0.17",,"46","23"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-13","12.75","0.00",,"31","20"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-14","5.82","0.00",,"31","29"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-15","6.49","0.01",,"34","29"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-16","10.07","0.20",,"55","33"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-17","12.75","0.01",,"57","37"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-18","8.28","0.00",,"43","33"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-19","8.50","0.34",,"44","31"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-20","6.71","0.37",,"54","42"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-21","10.74","0.00",,"63","46"
"USW00003887","DECATUR AIRPORT, IL US","39.83079","-88.87192","205.1","2017-01-22","11.41","0.00",,"50","39"
