"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-03","7.61","0.00","35","16"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-04","5.59","0.44","35","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-05","8.72",,"37","22"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-06","3.36","0.00","36","24"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-07","6.04","0.73","37","26"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-08","8.28","0.00","31","20"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-09","4.70","0.00","39","18"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-10","1.34","0.10","41","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-11","2.01","0.53","45","36"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-12","8.95","0.00","48","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-13","5.82","0.00","40","27"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-14","2.91","0.10","45","33"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-15","1.79","0.74","66","41"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-16","9.84","0.23","59","36"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-17","6.49","0.28","40","26"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-18","5.59","0.00","46","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-19","4.70","0.10","47","33"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-20","2.91","0.00","76","43"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-21","5.37","0.01","83","46"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-22","7.16","0.29","55","39"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-23","6.49","0.08","45","39"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-24","2.01","0.33","50","44"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-25","4.47","0.72","49","44"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-26","5.82","0.00","54","36"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-27","6.26","0.00","59","27"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-02-28","2.68","0.00","64","34"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-01","4.47","0.99","55","40"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-02","21.92","0.16","48","35"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-03","14.54","0.00","45","36"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-04","12.75","0.00","47","34"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-05","10.51","0.00","46","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-06","5.82","0.04","47","24"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-07","6.71","0.09","41","34"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-08","10.74","0.00","43","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-09","12.30","0.00","43","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-10","9.17","0.00","47","26"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-11","4.70","0.00","47","25"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-12","4.70","0.05","36","29"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-13","12.53","0.01","42","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-14","14.09","0.00","39","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-15","10.96","0.00","45","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-16","15.43","0.00","42","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-17","8.95","0.00","46","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-18","8.05","0.00","56","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-19","5.59","0.00","54","29"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-20","8.05","0.08","37","30"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-21","8.28","0.77","36","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-22","12.08","0.00","48","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-23","10.51","0.00","45","31"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-24","6.71","0.00","50","29"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-25","5.59","0.04","45","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-26","5.37","0.00","50","26"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-27","5.59","0.03","44","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-28","1.34","0.11","47","39"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-29","4.03","0.03","65","46"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-30","7.83","0.03","59","40"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-03-31","8.50","0.00","60","34"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-01","6.26","0.00","58","43"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-02","3.80","0.55","49","33"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-03","7.38","0.32","46","39"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-04","15.88","0.04","56","37"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-05","10.51",,"47","33"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-06","6.49","0.00","65","35"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-07","9.62","0.00","51","35"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-08","9.17","0.00","47","28"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-09","4.25","0.02","45","33"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-10","6.49","0.00","51","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-11","4.92","0.00","57","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-12","8.50","0.01","78","41"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-13","8.72","0.00","87","59"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-14","8.72","0.00","88","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-15","17.45","0.01","58","41"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-16","12.30","1.70","51","43"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-17","10.51","0.00","45","36"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-18","6.93","0.00","58","32"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-19","10.74","0.14","52","39"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-20","10.51","0.00","59","36"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-21","3.13","0.00","62","33"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-22","3.36","0.00","66","38"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-23","7.16","0.00","72","40"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-24","10.96","0.35","66","47"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-25","5.82","0.00","64","53"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-26","7.38","0.00","69","48"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-27","2.91","0.34","64","52"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-28","4.70","0.04","75","46"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-29","12.08","0.00","55","42"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-04-30","12.53","0.00","72","43"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-01","6.49","0.00","83","43"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-02","5.82","0.00","89","50"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-03","7.61","0.00","92","60"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-04","7.61","0.00","88","67"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-05","5.59","0.10","74","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-06","4.47","0.28","62","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-07","3.80","0.00","74","48"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-08","4.47","0.00","77","53"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-09","6.26","0.00","80","52"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-10","4.92","0.29","79","60"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-11","6.49","0.01","77","58"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-12","6.04","0.36","73","54"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-13","7.38","0.04","62","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-14","3.58","0.00","78","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-15","6.04","0.30","92","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-16","6.49","0.48","70","62"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-17","0.89","0.41","71","61"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-18","8.50","0.13","69","53"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-19","4.92","1.04","62","51"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-20","4.92","0.00","85","61"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-21","2.46","0.00","81","57"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-22","5.14","0.56","70","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-23","6.93","0.00","80","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-24","2.91","0.00","86","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-25","4.92","0.00","88","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-26","4.92","0.00","93","68"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-27","7.61","0.01","80","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-28","5.82","0.00","75","61"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-29","1.79","0.00","86","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-30","10.51","0.00","84","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-05-31","6.26","0.07","75","66"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-01","4.03","0.00","89","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-02","6.49","0.00","88","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-03","11.63","0.87","75","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-04","6.26","0.00","78","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-05","9.17","0.00","79","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-06","5.59","0.00","70","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-07","3.36","0.00","78","56"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-08","2.68","0.00","85","59"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-09","3.80","0.00","84","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-10","8.50","0.64","74","60"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-11","4.70","0.40","71","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-12","5.82","0.00","79","51"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-13","5.59","0.09","84","68"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-14","11.41","0.00","86","65"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-15","7.83","0.00","82","60"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-16","2.91","0.00","87","55"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-17","3.36","0.00","90","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-18","5.82","0.00","96","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-19","6.49","0.11","87","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-20","2.91","0.02","81","63"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-21","4.92","0.07","85","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-22","8.50","0.04","78","66"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-23","5.14","0.29","73","65"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-24","5.82","0.94","89","68"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-25","6.93","0.00","83","59"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-26","5.59","0.00","83","54"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-27","7.38","0.51","79","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-28","7.61","0.22","86","73"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-29","5.59","0.00","91","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-06-30","3.80","0.00","93","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-01","4.70","0.00","96","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-02","4.03","0.00","98","73"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-03","4.03","0.00","98","76"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-04","4.25","1.20","94","76"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-05","2.46","0.17","91","76"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-06","6.04","0.17","88","71"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-07","5.59","0.00","81","60"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-08","2.01","0.00","85","57"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-09","3.80","0.00","89","59"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-10","7.38","0.00","94","68"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-11","6.71","0.00","89","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-12","4.92","0.00","88","61"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-13","5.14","0.00","88","65"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-14","5.59","0.00","91","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-15","4.25","0.00","87","75"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-16","4.92","0.00","96","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-17","3.80","0.63","84","73"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-18","6.49","0.00","87","66"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-19","3.80","0.00","87","61"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-20","8.72","0.00","88","66"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-21","8.50","2.19","74","63"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-22","8.05","0.79","82","65"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-23","7.61","2.16","87","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-24","8.05","1.99","82","75"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-25","5.37","1.17","86","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-26","4.70","0.00","90","71"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-27","2.91","0.01","91","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-28","4.70","0.00","88","68"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-29","2.91","0.00","86","64"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-30","4.03","0.42","80","67"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-07-31","6.04","0.00","83","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-01","5.59","0.54","89","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-02","2.46","0.49","82","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-03","6.49","1.05","86","73"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-04","3.36","0.27","90","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-05","3.58","0.00","94","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-06","2.91","0.00","95","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-07","4.25","0.01","94","74"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-08","4.25","0.02","92","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-09","6.93","0.00","91","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-10","4.25","0.20","91","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-11","3.80","0.17","88","73"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-12","3.13",,"88","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-13","5.14","0.08","84","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-14","7.38","0.00","83","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-15","7.16","0.00","91","71"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-16","3.58","0.00","92","73"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-17","3.80","0.15","93","75"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-18","5.82","0.01","87","72"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-19","5.37","0.29","74","69"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-20","6.49","0.00","79","68"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-21","7.83","0.72","81","71"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-22","8.72","0.00","85","70"
"USW00014751","HARRISBURG CAPITAL CITY AIRPORT, PA US","40.21843","-76.85521","102.1","2018-08-23","7.16","0.00","82","64"
