"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-08","5.82","0.00","51","31"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-09","14.99","0.37","36","13"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-10","6.49","0.01","29","11"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-11","4.70","0.02","32","23"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-12","7.16","0.41","30","22"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-13","12.75","0.00","34","25"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-14","3.80","0.00","38","15"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-15","4.03","0.00","46","21"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-16","12.75","0.00","36","25"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-17","8.50","0.00","39","25"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-18","7.38","0.00","51","20"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-19","4.92","0.00","62","29"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-20","7.38","0.00","48","29"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-21","4.25","0.00","46","20"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-22","3.58","0.00","55","35"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-23","5.82","0.00","61","34"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-24","8.28","0.00","71","46"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-25","10.51","0.48","68","42"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-26","11.63","0.00","42","28"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-27","9.62","0.00","53","28"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-02-28","4.03","0.00","60","37"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-01","8.50","0.08","59","49"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-02","15.88","0.00","61","30"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-03","11.41","0.00","37","21"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-04","14.99","0.00","25","13"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-05","10.96","0.00","32","10"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-06","4.25","0.00","45","15"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-07","6.49","0.03","48","34"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-08","10.07","0.15","59","46"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-09","12.53","0.00","54","39"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-10","8.95","0.12","39","21"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-11","14.54","0.00","23","12"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-12","12.53","0.00","27","12"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-13","5.37","0.00","35","15"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-14","14.54","1.05","33","22"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-15","11.18","0.00","29","16"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-16","11.41","0.00","36","20"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-17","6.71","0.00","44","24"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-18","6.71","0.00","43","19"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-19","11.63","0.00","41","30"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-20","4.70","0.00","52","23"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-21","2.68","0.00","56","30"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-22","13.42","0.00","38","21"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-23","6.71","0.00","39","19"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-24","6.71","0.03","46","24"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-25","4.92","0.04","47","31"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-26","4.03","0.05","42","29"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-27","4.92","0.52","42","34"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-28","3.13","0.38","45","38"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-29","10.07","0.00","54","38"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-30","5.82","0.00","52","34"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-03-31","5.14","0.97","41","33"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-01","12.53","0.21","40","33"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-02","7.38","0.00","60","37"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-03","4.47","0.03","64","32"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-04","7.61","0.98","47","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-05","5.14","0.02","56","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-06","6.49","0.96","48","38"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-07","10.74","0.01","51","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-08","12.75","0.00","52","38"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-09","4.47","0.00","68","30"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-10","9.17","0.00","75","44"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-11","7.83","0.00","84","51"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-12","4.92","0.04","69","48"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-13","7.38","0.00","61","38"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-14","2.68","0.00","64","37"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-15","9.62","0.02","65","38"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-16","8.95",,"86","53"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-17","10.29","0.00","74","54"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-18","7.61","0.00","63","44"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-19","9.40","0.09","51","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-20","3.80","0.02","68","46"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-21","5.59","0.28","54","48"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-22","6.93","0.05","55","45"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-23","6.04","0.00","67","44"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-24","3.80","0.00","69","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-25","8.50","0.52","58","49"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-26","8.72","0.27","62","49"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-27","4.25","0.00","68","57"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-28","5.82","0.00","83","58"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-29","7.83","0.00","85","61"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-04-30","7.61","0.05","63","49"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-01","4.70","0.00","70","46"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-02","12.53","0.01","76","59"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-03","10.29","0.00","63","48"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-04","5.59","0.00","66","37"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-05","4.92","1.41","55","47"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-06","12.08","0.19","68","52"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-07","9.17","0.06","60","45"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-08","8.05","0.00","54","41"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-09","3.80","0.00","55","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-10","6.04","0.00","58","43"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-11","2.46","0.00","63","39"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-12","4.92","0.00","65","48"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-13","5.82","0.78","55","45"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-14","10.51","0.36","62","40"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-15","10.96","0.06","66","52"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-16","5.59","0.00","80","45"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-17","8.05","0.00","92","53"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-18","8.28","0.11","95","66"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-19","8.72","0.01","91","61"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-20","7.38","0.00","72","50"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-21","5.37","0.00","70","45"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-22","5.37","0.12","58","52"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-23","3.58","0.00","71","52"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-24","4.47","0.00","72","56"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-25","7.83","0.57","59","53"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-26","7.38","0.30","67","51"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-27","5.82","0.00","70","58"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-28","5.82","0.00","71","56"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-29","3.13","0.04","59","53"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-30","6.04","0.00","63","52"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-05-31","4.47","0.18","73","54"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-01","6.71","0.04","79","54"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-02","7.16","0.00","75","50"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-03","6.93","0.03","73","47"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-04","2.91","0.33","72","49"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-05","6.04","0.19","64","54"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-06","9.40","0.40","55","50"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-07","6.49","0.00","74","50"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-08","3.13","0.00","76","48"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-09","4.25","0.00","80","47"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-10","5.82","0.00","86","54"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-11","7.38","0.00","93","65"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-12","4.92","0.00","95","65"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-13","5.59","0.00","95","67"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-14","8.05","0.00","85","60"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-15","6.49","0.00","77","55"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-16","5.14","0.18","71","60"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-17","5.14","0.00","76","63"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-18","9.62","0.00","84","68"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-19","9.62","0.59","84","70"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-20","8.50","0.16","85","66"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-21","6.04","0.02","83","63"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-22","5.37","0.00","85","57"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-23","8.28","0.02","88","69"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-24","8.05","0.07","86","69"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-25","6.26","0.01","84","62"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-26","5.59","0.00","80","58"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-27","3.80","0.13","76","56"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-28","5.59","0.00","78","52"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-29","8.50","0.00","80","62"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-06-30","8.72","0.75","87","69"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-01","8.28","0.00","84","69"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-02","5.59","0.00","89","71"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-03","5.59","0.00","87","67"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-04","4.92","0.00","84","64"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-05","5.37","0.00","86","61"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-06","4.25","0.00","78","62"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-07","5.37","0.93","74","65"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-08","5.82","0.00","86","66"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-09","7.16","0.00","82","64"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-10","6.93","0.00","86","63"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-11","4.70","1.71","86","68"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-12","3.58","0.02","90","71"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-13","6.26","0.18","90","61"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-14","3.80","0.06","66","60"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-15","3.36","0.24","84","64"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-16","2.68","0.00","88","63"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-17","5.59","0.00","85","67"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-18","5.82","0.00","89","72"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-19","5.37","0.00","93","73"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-20","2.91","0.00","93","70"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-21","5.14","0.00","91","70"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-22","2.68","0.01","87","68"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-23","6.49","0.00","83","69"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-24","10.07","0.84","69","57"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-25","6.04","0.00","70","58"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-26","3.58","0.00","81","55"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-27","5.82","0.00","75","57"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-28","4.47","0.00","83","65"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-29","9.84","0.00","77","57"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-30","4.92","0.00","82","54"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-07-31","3.36","0.00","87","57"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-01","2.91","0.09","89","65"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-02","1.79","0.68","86","66"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-03","4.47","0.00","86","66"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-04","6.93","0.00","87","70"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-05","6.26","0.69","82","68"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-06","6.71","0.00","77","62"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-07","2.91","0.11","71","61"
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.7352","-72.65115","4.0","2017-08-08","4.47","0.00","79","63"
