"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-01-26","14.09","0.00","40","28"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-01-27","4.92","0.02","32","25"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-01-28","7.16","0.00","30","14"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-01-29","5.82","0.00","21","3"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-01-30","7.38","0.00","34","19"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-01-31","9.62","0.05","36","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-01","11.41","0.00","34","14"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-02","2.68","0.00","23","0"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-03","1.79","0.00","24","-5"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-04","2.68","0.00","27","-1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-05","5.14","0.00","20","-1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-06","4.92","0.00","18","-4"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-07","3.58","0.00","18","-6"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-08","6.04","0.00","20","6"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-09","2.24","0.02","21","4"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-10","4.47","0.04","13","3"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-11","2.24","0.00","12","-15"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-12","16.11","0.01","20","-19"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-13","22.82","0.03","34","20"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-14","13.42","0.02","42","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-15","8.05","0.13","34","21"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-16","9.40","0.27","36","21"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-17","2.46","0.04","31","15"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-18","2.68","0.02","30","20"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-19","6.71","0.00","27","9"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-20","2.24","0.00","15","1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-21","6.93","0.01","13","-20"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-22","4.92","0.01","21","11"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-23","7.16","0.00","23","19"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-24","3.58","0.00","28","20"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-25","3.13","0.00","27","8"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-26","2.68","0.00","28","18"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-27","4.25","0.00","24","16"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-02-28","18.79","0.00","22","9"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-01","19.01","0.00","19","2"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-02","14.32","0.00","26","-15"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-03","15.21","0.00","24","0"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-04","2.68","0.00","24","-14"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-05","8.05","0.00","22","-14"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-06","4.47","0.00","21","-12"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-07","2.91","0.00","20","-22"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-08","13.87","0.00","27","-1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-09","10.51","0.00","26","-3"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-10","2.46","0.00","27","-9"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-11","4.03","0.00","28","2"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-12","6.93","0.00","30","-8"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-13","14.99","0.00","31","12"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-14","22.15","0.00","23","9"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-15","22.37","0.00","20","8"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-16","12.53","0.00","23","4"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-17","4.47","0.00","23","-8"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-18","5.59","0.00","21","-14"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-19","6.71","0.00","27","4"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-20","2.91","0.00","32","-6"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-21","5.37","0.00","32","-3"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-22","3.80","0.00","31","-1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-23","3.80","0.00","30","-2"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-24","5.14","0.00","31","-4"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-25","6.93","0.00","29","1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-26","7.16","0.00","31","8"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-27","4.70","0.00","33","-1"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-28","2.68","0.10","31","11"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-29","5.59","0.00","31","15"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-30","16.78","0.00","32","5"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-03-31","19.24","0.00","36","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-01","10.29","0.00","46","34"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-02","6.49","0.06","38","25"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-03","19.01","0.00","39","18"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-04","14.99","0.00","43","34"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-05","12.30","0.00","44","36"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-06","9.40","0.00","48","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-07","8.28","0.01","46","27"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-08","4.25","0.00","43","23"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-09","2.91","0.02","44","26"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-10","7.83","0.00","47","25"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-11","5.59","0.00","50","25"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-12","5.14","0.00","54","22"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-13","4.92","0.00","53","22"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-14","4.47","0.00","55","23"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-15","8.05","0.00","55","23"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-16","4.70","0.00","43","26"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-17","3.58","0.00","46","26"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-18","5.82","0.00","50","21"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-19","4.92","0.00","50","21"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-20","5.82","0.00","52","25"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-21","10.51","0.00","53","25"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-22","10.51","0.00","55","33"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-23","6.71","0.01","52","41"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-24","6.71","0.02","49","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-25","6.04","0.01","51","32"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-26","8.28","0.00","52","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-27","10.29","0.01","48","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-28","5.59","0.00","50","34"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-29","8.05","0.00","54","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-04-30","8.05","0.00","50","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-01","10.96","0.10","52","32"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-02","15.66","0.00","51","31"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-03","16.55","0.00","58","43"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-04","8.28","0.00","57","35"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-05","8.05","0.00","54","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-06","10.29","0.00","55","29"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-07","12.97","0.00","56","40"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-08","5.82","0.00","56","35"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-09","11.41","0.00","49","37"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-10","9.17","0.00","51","40"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-11","7.83","0.00","65","33"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-12","13.20","0.00","51","34"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-13","7.61","0.10","49","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-14","6.04","0.06","54","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-15","6.71","0.00","64","33"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-16","7.83","0.00","63","33"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-17","6.71","0.07","54","35"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-18","8.05","0.04","53","40"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-19","4.92","0.09","52","39"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-20","10.51","0.01","57","39"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-21","6.71","0.36","49","40"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-22","11.41","0.00","51","41"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-23","17.22","0.00","49","40"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-24","13.42","0.56","49","41"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-25","21.70","0.00","48","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-26","9.40","0.03","48","37"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-27","9.17","0.00","52","30"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-28","12.53","0.00","53","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-29","10.74","0.08","50","40"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-30","7.16","0.00","61","34"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-05-31","8.50","0.00","71","34"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-01","9.40","0.00","76","36"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-02","17.90","0.00","56","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-03","11.18","0.00","53","44"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-04","12.08","0.00","52","45"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-05","10.07","0.12","56","46"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-06","11.41","0.00","60","45"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-07","10.29","0.05","64","49"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-08","6.04","0.05","64","45"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-09","3.36","0.29","56","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-10","3.80","0.15","62","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-11","6.93","0.03","58","46"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-12","9.40","0.00","51","41"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-13","9.62","0.00","54","45"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-14","10.29","0.00","56","44"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-15","7.83","0.00","60","37"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-16","12.08","0.00","61","38"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-17","13.42","0.00","54","39"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-18","8.50","0.00","58","41"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-19","7.61","0.00","69","39"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-20","9.62","0.30","51","46"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-21","6.93","0.00","57","45"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-22","10.51","0.03","53","49"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-23","5.82","0.01","55","46"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-24","6.71","0.00","65","35"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-25","12.30","0.00","59","43"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-26","7.38","0.08","55","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-27","8.50","0.10","59","49"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-28","10.07","0.00","65","49"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-29","10.96","0.28","56","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-06-30","12.30","0.01","60","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-01","4.70","0.01","63","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-02","8.50","0.48","53","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-03","9.62","0.14","57","49"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-04","8.50","0.00","62","49"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-05","5.59","0.00","68","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-06","10.51","0.03","61","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-07","6.71","0.00","69","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-08","13.65","0.22","55","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-09","3.80","0.18","59","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-10","6.93","0.00","67","41"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-11","5.82","0.00","61","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-12","9.17","0.00","60","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-13","3.58","0.00","72","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-14","2.68","0.14","60","55"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-15","6.26","0.00","63","51"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-16","8.72","0.00","60","51"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-17","5.82","0.02","60","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-18","6.93","0.88","57","53"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-19","13.87","0.17","60","53"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-20","8.28","0.04","68","54"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-21","8.50","0.00","62","42"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-22","5.14","0.00","71","44"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-23","11.41","0.00","64","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-24","18.57","0.00","61","53"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-25","12.97","0.02","56","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-26","5.82","0.25","56","53"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-27","8.05","0.00","61","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-28","7.61","0.02","59","53"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-29","4.47","0.00","66","45"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-30","8.72","0.00","63","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-07-31","9.40","0.00","66","53"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-01","4.47","0.00","65","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-02","6.04","0.01","60","55"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-03","6.49","0.02","60","54"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-04","5.59","0.00","71","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-05","6.71","0.00","77","51"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-06","13.42","0.00","60","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-07","4.03","0.08","67","46"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-08","5.82","0.00","70","54"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-09","7.16","0.26","61","55"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-10","4.03","0.14","64","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-11","4.92","0.15","61","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-12","6.49","0.04","61","52"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-13","12.08","0.02","61","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-14","9.62","0.00","61","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-15","9.84","0.00","60","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-16","11.63","0.00","57","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-17","5.59","0.01","55","42"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-18","4.47","0.49","54","44"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-19","4.47","0.00","59","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-20","10.96","0.54","53","47"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-21","9.84","0.20","58","51"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-22","3.80","0.00","64","48"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-23","2.24","0.28","58","43"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-24","12.08","0.62","55","51"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-25","13.42","0.02","59","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-26","4.47","0.15","62","46"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-27","4.03","0.00","64","35"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-28","13.20","0.06","63","39"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-29","17.67","0.14","64","50"
"USW00026523","KENAI AIRPORT, AK US","60.57909","-151.24152","30.2","2017-08-30","9.17","0.03","62","50"
