"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","TMAX","TMIN"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-01-31","13.20",,"39","29"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-01","13.65",,"31","12"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-02","12.30","0.00","18","6"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-03","8.05","0.00","24","6"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-04","10.51","0.00","35","13"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-05","7.61","0.00","32","18"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-06","7.83","0.00","33","19"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-07","12.30","0.00","32","11"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-08","11.41","0.00","15","1"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-09","9.40","0.00","22","2"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-10","9.84","0.00","47","21"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-11","2.91","0.04","44","36"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-12","13.20","0.00","40","28"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-13","9.62","0.00","48","25"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-14","13.87","0.00","43","26"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-15","6.93","0.00","37","19"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-16","10.07","0.00","43","29"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-17","8.05","0.00","63","30"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-18","5.14","0.00","58","32"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-19","8.50","0.00","60","30"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-20","10.29","0.66","54","40"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-21","8.05","0.00","62","30"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-22","6.26","0.00","59","37"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-23","11.86","0.00","39","29"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-24","15.21","0.00","29","21"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-25","13.42","0.00","34","15"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-26","9.62","0.00","40","22"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-27","9.40","0.00","45","23"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-02-28","9.62","0.00","47","32"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-01","13.42","0.01","38","22"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-02","10.96","0.00","31","18"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-03","8.05","0.00","33","12"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-04","16.78","0.00","43","25"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-05","14.09","0.00","60","37"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-06","17.00","0.09","68","38"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-07","21.92","0.00","49","28"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-08","19.46","0.00","36","25"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-09","9.62","0.00","32","18"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-10","9.84","0.00","19","5"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-11","6.04","0.00","22","10"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-12","8.28","0.08","22","13"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-13","8.95","0.00","27","15"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-14","5.59","0.00","30","8"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-15","6.71","0.00","31","7"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-16","11.63","0.00","44","21"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-17","12.08","0.00","46","28"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-18","9.40","0.00","42","30"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-19","10.96","0.00","56","30"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-20","7.83","0.00","56","38"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-21","11.63","0.00","42","24"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-22","11.41","0.00","42","21"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-23","11.63","0.14","40","37"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-24","9.62","0.00","46","38"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-25","11.18","0.02","43","38"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-26","5.82","0.01","45","37"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-27","4.47","0.00","60","39"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-28","2.68","0.00","64","35"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-29","8.95","0.03","52","41"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-30","10.74","0.01","49","40"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-03-31","7.16","0.00","58","32"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-01","2.24","0.00","66","32"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-02","8.28","0.00","57","40"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-03","7.16","0.05","52","48"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-04","7.38","0.00","63","45"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-05","8.72","0.00","56","41"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-06","8.50","0.00","56","35"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-07","8.05","0.00","62","30"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-08","12.75","0.00","75","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-09","9.62","0.00","73","53"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-10","12.08","0.08","53","34"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-11","5.59","0.00","54","33"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-12","7.83","0.17","58","38"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-13","9.40","0.00","55","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-14","12.75","0.15","68","50"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-15","7.16","0.97","73","52"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-16","11.63","0.00","67","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-17","6.93","0.00","59","44"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-18","14.99","0.16","66","49"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-19","10.07","0.83","51","45"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-20","10.96","0.03","50","41"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-21","4.92","0.00","64","37"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-22","4.70","0.00","70","40"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-23","6.49","0.00","71","46"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-24","11.18","0.02","74","46"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-25","7.38","0.47","62","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-26","11.41","0.23","47","35"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-27","10.96","0.05","36","33"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-28","8.05","0.00","53","35"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-29","11.18","0.00","56","39"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-04-30","13.65","0.70","48","39"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-01","12.97","0.14","42","37"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-02","10.51","0.00","63","39"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-03","7.83","0.00","67","43"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-04","6.04","0.00","70","44"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-05","6.71","0.00","80","41"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-06","6.71","0.00","70","45"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-07","8.50","0.00","68","50"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-08","13.65","0.16","73","48"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-09","7.38","0.01","73","50"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-10","4.70","0.02","69","50"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-11","8.05","0.00","67","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-12","4.25","0.00","77","45"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-13","5.59","0.00","83","56"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-14","9.40","0.00","88","55"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-15","9.40","0.42","71","60"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-16","11.41","0.25","83","62"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-17","6.71","1.73","71","54"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-18","10.74","0.28","57","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-19","11.41","0.00","56","45"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-20","12.08","1.28","52","42"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-21","9.40","0.04","52","45"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-22","8.05","0.00","67","44"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-23","6.04","0.06","62","50"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-24","5.82","0.00","63","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-25","8.05","0.05","72","47"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-26","7.61","0.00","81","59"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-27","5.82","0.00","72","52"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-28","10.51","0.00","74","54"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-29","11.41","0.11","67","55"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-30","10.51","0.00","60","52"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-05-31","10.51","0.00","76","49"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-01","2.91","0.00","81","48"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-02","7.16","0.00","91","57"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-03","8.28","0.00","90","68"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-04","8.05","0.00","91","59"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-05","7.61","0.00","82","60"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-06","6.04","0.00","83","57"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-07","9.17","0.00","89","60"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-08","7.61","0.00","84","65"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-09","8.05","0.00","87","64"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-10","15.21","0.00","96","74"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-11","6.04","1.24","76","61"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-12","5.82","0.25","82","65"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-13","13.20","0.42","92","66"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-14","9.17","0.04","85","66"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-15","8.72","0.00","87","63"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-16","5.82","0.00","86","64"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-17","6.26","0.24","84","61"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-18","10.51","0.00","74","60"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-19","9.40","0.00","76","59"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-20","6.04","0.20","77","58"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-21","8.05","0.00","82","57"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-22","5.59","0.39","72","59"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-23","12.75","0.00","74","56"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-24","10.96","0.02","67","54"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-25","11.86","0.00","71","55"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-26","7.61","0.00","74","52"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-27","8.95","0.00","77","50"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-28","11.63","0.92","85","62"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-29","6.71","0.00","77","63"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-06-30","6.26","0.76","81","63"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-01","8.05","0.00","77","61"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-02","6.71","0.00","81","62"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-03","6.71","0.00","83","59"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-04","8.72","0.00","88","67"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-05","7.38","0.00","91","71"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-06","8.50","0.00","94","73"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-07","10.51","0.00","85","65"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-08","5.82","0.00","84","58"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-09","6.49","0.03","86","63"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-10","6.71","0.00","87","69"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-11","6.71","0.00","87","62"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.83214","-93.47051","275.7","2017-07-12","5.14","0.01","89","67"
