"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-01","11.41","0.02","0.3","27","17"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-02","12.53","0.60","9.2","22","13"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-03","18.34","0.00","0.0","13","-8"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-04","7.16","0.00","0.0","-1","-16"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-05","6.71","0.00","0.0","-5","-20"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-06","5.59","0.01","0.2","1","-15"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-07","6.04","0.00","0.0","-1","-15"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-08","13.87","0.00","0.1","12","-11"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-09","5.59","0.05","0.5","14","-6"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-10","14.09","0.22","2.3","12","-5"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-11","9.17","0.02","0.3","3","-10"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-12","15.66","0.00","0.0","6","-20"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-13","12.97","0.00","0.0","6","-22"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-14","8.05","0.00","0.0","13","-2"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-15","11.63","0.00","0.0","23","6"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-16","5.82","0.00","0.0","22","5"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-17","10.07","0.00","0.0","26","1"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-18","10.29","0.00","0.0","36","19"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-19","12.53","0.00","0.0","39","25"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-20","11.41","0.00","0.0","39","35"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-21","5.37","0.00","0.0","39","36"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-22","5.82","0.00","0.0","36","34"
"USW00014914","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","46.92424","-96.81186","272.8","2017-01-23","6.04","0.00","0.0","36","33"
