"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","TMAX","TMIN"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-01","6.49","0.16","0.0","49","40"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-02","8.05","0.81","0.0","48","44"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-03","8.28","0.48","0.0","52","42"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-04","10.74","0.00","0.0","57","36"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-05","4.25","0.00","0.0","39","28"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-06","7.38","0.16","2.0","39","26"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-07","11.86","0.54","6.0","28","16"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-08","7.83","0.00","0.0","26","9"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-09","3.58","0.00","0.0","26","6"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-10","6.04","0.00","0.0","43","21"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-11","5.82","0.00","0.0","51","36"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-12","11.18","0.00","0.0","69","43"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-13","6.71","0.00","0.0","74","52"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-14","8.28","0.00","0.0","57","41"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-15","6.49","0.03","0.0","60","43"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-16","4.92","0.00","0.0","54","45"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-17","8.72","0.08","0.0","59","46"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-18","9.62","0.00","0.0","67","43"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-19","2.46","0.00","0.0","62","36"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-20","3.13","0.34","0.0","55","47"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-21","3.80","1.09","0.0","55","51"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-22","7.83","0.52","0.0","54","51"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-23","10.96","0.89","0.0","55","42"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-24","10.51","0.01","0.0","59","39"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-25","8.05","0.00","0.0","69","34"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-26","16.33","0.01","0.0","64","36"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-27","10.51","0.00","0.0","48","30"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-28","9.40","0.00","0.0","50","26"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-29","9.62","0.00","0.0","51","27"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-30","10.07","0.00","0.0","44","28"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-01-31","11.63","0.00","0.0","65","28"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-01","4.47","0.00","0.0","68","37"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-02","3.80","0.00","0.0","61","39"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-03","6.49","0.01","0.0","47","30"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-04","6.26","0.00","0.0","42","20"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-05","7.61","0.02","0.0","57","27"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-06","6.93","0.00","0.0","67","31"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-07","13.42","0.00","0.0","73","51"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-08","6.71","0.10","0.0","71","48"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-09","19.01","0.04","0.0","58","29"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-10","7.61","0.00","0.0","47","25"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-11","10.07","0.00","0.0","73","42"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-12","15.21","0.00","0.0","81","57"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-13","11.63","0.00","0.0","59","39"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-14","3.80","0.00","0.0","59","30"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-15","9.17","0.17","0.0","56","37"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-16","11.41","0.00","0.0","52","29"
"USW00013723","GREENSBORO AIRPORT, NC US","36.0969","-79.94316","275.0","2017-02-17","8.28","0.00","0.0","66","38"
