OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SUS,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,24,38,2,64,0,1,0,0,1,0,0,18,0,18,0,0,1,0,1,88,0,88,170,172
01/23/2017,2,35,66,4,107,0,0,0,0,0,0,0,48,0,48,0,0,4,0,4,166,0,166,321,325
01/24/2017,1,30,59,1,91,0,0,3,0,3,0,0,111,2,113,0,0,5,0,5,210,0,210,414,422
01/25/2017,0,34,55,2,91,0,0,1,0,1,0,0,37,0,37,0,0,12,0,12,38,0,38,166,179
01/26/2017,0,28,73,2,103,0,0,0,0,0,0,0,25,0,25,0,1,6,0,7,23,0,23,151,158
01/27/2017,0,34,60,0,94,0,0,0,0,0,0,0,49,0,49,0,0,14,0,14,54,0,54,197,211
01/28/2017,0,29,38,0,67,0,0,0,0,0,0,3,64,0,67,0,2,8,0,10,115,0,115,249,259
01/29/2017,0,29,49,0,78,0,0,0,0,0,0,0,36,0,36,0,1,5,0,6,20,0,20,134,140
01/30/2017,0,24,52,2,78,0,0,0,0,0,0,0,76,0,76,0,1,19,0,20,110,0,110,264,284
01/31/2017,0,30,64,1,95,0,0,0,0,0,0,4,78,6,88,0,0,14,0,14,116,0,116,299,313
02/01/2017,1,24,71,0,96,0,0,0,0,0,0,4,102,0,106,0,0,10,0,10,74,0,74,276,286
02/02/2017,1,27,61,0,89,0,0,0,0,0,0,3,82,10,95,0,1,6,0,7,156,0,156,340,347
02/03/2017,0,32,71,0,103,0,0,0,0,0,0,7,110,0,117,0,0,19,1,20,119,0,119,339,359
02/04/2017,0,12,29,0,41,0,0,0,0,0,0,0,66,0,66,0,0,4,0,4,34,0,34,141,145
02/05/2017,0,26,42,0,68,0,0,1,0,1,0,2,94,0,96,0,3,5,0,8,119,0,119,283,292
02/06/2017,0,32,64,0,96,0,0,0,0,0,0,0,19,0,19,0,0,2,0,2,86,0,86,201,203
02/07/2017,0,27,76,0,103,0,0,1,0,1,0,0,62,10,72,0,1,7,0,8,114,0,114,289,298
02/08/2017,0,30,77,0,107,0,1,0,0,1,0,0,17,2,19,0,1,7,0,8,22,0,22,148,157
02/09/2017,0,40,84,10,134,0,0,1,0,1,0,5,97,0,102,0,0,15,0,15,130,0,130,366,382
02/10/2017,0,27,73,6,106,0,0,1,0,1,0,2,79,0,81,0,1,14,0,15,52,0,52,239,255
02/11/2017,0,14,48,1,63,0,0,0,0,0,0,0,94,2,96,0,0,6,0,6,142,0,142,301,307
02/12/2017,0,32,38,1,71,0,0,1,0,1,0,2,45,0,47,0,4,5,1,10,20,0,20,138,149
02/13/2017,0,39,54,0,93,0,0,0,0,0,0,6,87,0,93,0,3,19,0,22,104,0,104,290,312
02/14/2017,0,26,50,0,76,0,0,1,0,1,0,0,76,7,83,0,2,13,0,15,148,0,148,307,323
02/15/2017,0,41,90,0,131,0,0,1,0,1,0,2,121,1,124,0,1,12,0,13,139,0,139,394,408
02/16/2017,0,35,89,0,124,0,0,3,0,3,0,2,83,1,86,0,3,17,0,20,87,0,87,297,320
02/17/2017,0,40,69,0,109,0,0,1,0,1,0,5,105,3,113,0,1,19,0,20,83,0,83,305,326
02/18/2017,0,18,33,11,62,0,0,1,0,1,0,2,111,1,114,0,0,10,0,10,200,22,222,398,409
02/19/2017,0,30,49,9,88,0,0,1,0,1,0,0,113,2,115,0,2,11,0,13,197,4,201,404,418
02/20/2017,0,34,54,0,88,0,0,0,0,0,0,4,67,0,71,0,0,9,0,9,88,0,88,247,256
02/21/2017,0,44,62,0,106,0,0,1,0,1,0,0,11,0,11,0,0,3,0,3,6,0,6,123,127
02/22/2017,0,44,76,0,120,0,0,2,0,2,0,1,71,3,75,0,1,7,0,8,47,0,47,242,252
02/23/2017,0,41,77,0,118,0,0,0,0,0,0,4,102,2,108,0,0,16,0,16,192,0,192,418,434
02/24/2017,0,27,56,18,101,0,0,1,0,1,0,0,38,0,38,0,0,11,0,11,63,0,63,202,214
02/25/2017,0,30,23,4,57,0,0,0,0,0,0,0,67,0,67,0,0,8,0,8,21,0,21,145,153
02/26/2017,0,18,46,10,74,0,0,1,1,2,0,1,57,2,60,0,0,4,0,4,67,0,67,201,207
02/27/2017,0,30,61,0,91,0,0,1,0,1,0,8,91,1,100,0,1,17,0,18,100,0,100,291,310
02/28/2017,0,40,74,0,114,0,0,1,0,1,0,0,28,0,28,0,0,7,0,7,38,0,38,180,188
03/01/2017,0,40,53,0,93,0,0,0,0,0,0,2,34,0,36,0,1,6,0,7,14,0,14,143,150
03/02/2017,0,38,72,0,110,0,1,1,0,2,0,0,121,0,121,0,0,24,0,24,177,0,177,408,434
03/03/2017,0,22,66,16,104,0,1,2,0,3,0,0,136,0,136,0,0,15,0,15,154,12,166,406,424
03/04/2017,0,11,35,5,51,0,0,0,0,0,0,4,101,4,109,0,0,11,0,11,48,0,48,208,219
03/05/2017,0,21,48,1,70,0,2,1,0,3,0,0,29,0,29,0,0,2,0,2,18,0,18,117,122
03/06/2017,0,23,43,2,68,0,1,0,0,1,0,0,36,0,36,0,1,3,0,4,82,0,82,186,191
03/07/2017,0,32,63,4,99,0,0,1,0,1,0,1,77,0,78,0,0,12,0,12,130,0,130,307,320
03/08/2017,0,31,111,1,143,0,0,0,0,0,0,1,106,4,111,0,2,9,0,11,86,0,86,340,351
03/09/2017,0,29,60,1,90,0,0,1,0,1,0,1,69,0,70,0,1,3,0,4,66,0,66,226,231
03/10/2017,0,35,84,9,128,0,0,0,0,0,0,2,75,1,78,0,0,4,0,4,36,10,46,252,256
03/11/2017,0,34,25,1,60,0,1,0,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,64,65
03/12/2017,0,24,47,0,71,0,0,0,0,0,0,0,104,0,104,0,0,7,0,7,132,0,132,307,314
03/13/2017,0,18,32,0,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51
03/14/2017,0,30,63,0,93,0,0,1,0,1,0,0,50,0,50,0,0,13,0,13,71,0,71,214,228
03/15/2017,1,36,63,0,100,0,0,2,0,2,0,0,108,2,110,0,0,23,0,23,160,0,160,370,395
03/16/2017,0,29,66,0,95,0,0,0,0,0,0,0,100,0,100,0,0,6,0,6,72,0,72,267,273
03/17/2017,1,18,58,0,77,0,1,1,0,2,0,0,63,0,63,0,1,11,0,12,108,0,108,248,262
03/18/2017,0,34,53,1,88,0,0,0,0,0,0,1,161,1,163,0,2,10,1,13,130,0,130,381,394
03/19/2017,0,28,65,0,93,0,0,0,0,0,0,0,81,1,82,0,0,11,0,11,76,0,76,251,262
03/20/2017,0,26,40,6,72,0,0,0,0,0,0,2,106,0,108,0,1,17,0,18,132,0,132,312,330
03/21/2017,1,20,53,0,74,0,0,1,0,1,0,0,57,0,57,0,0,11,0,11,86,0,86,217,229
03/22/2017,0,36,73,0,109,0,0,0,0,0,0,2,91,0,93,0,0,6,0,6,114,0,114,316,322
03/23/2017,0,24,64,2,90,0,0,1,0,1,0,2,61,0,63,0,3,7,0,10,110,0,110,263,274
03/24/2017,0,23,59,0,82,0,0,0,0,0,0,1,53,0,54,0,0,7,0,7,66,0,66,202,209
03/25/2017,0,19,46,0,65,0,0,0,0,0,0,0,17,0,17,0,0,2,0,2,86,0,86,168,170
03/26/2017,0,29,62,2,93,0,0,1,0,1,0,1,52,0,53,0,0,7,0,7,172,0,172,318,326
03/27/2017,0,12,40,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,60,60
03/28/2017,0,39,83,4,126,0,0,0,0,0,0,0,53,0,53,0,4,6,5,15,134,0,134,313,328
03/29/2017,0,47,81,2,130,0,0,1,0,1,0,3,32,0,35,0,0,12,0,12,78,0,78,243,256
03/30/2017,2,31,49,0,82,0,0,1,0,1,0,2,29,0,31,0,2,16,0,18,118,0,118,231,250
03/31/2017,0,20,73,11,104,0,0,1,0,1,0,0,38,0,38,0,0,8,0,8,114,0,114,256,265
04/01/2017,0,19,63,1,83,0,0,1,0,1,0,0,133,6,139,0,0,19,0,19,128,0,128,350,370
04/02/2017,0,37,70,0,107,0,0,0,0,0,0,0,101,0,101,0,0,4,0,4,54,0,54,262,266
04/03/2017,0,30,43,2,75,0,0,1,0,1,0,0,3,0,3,0,0,1,0,1,17,0,17,95,97
04/04/2017,0,24,87,7,118,0,0,1,0,1,0,0,66,2,68,0,0,12,2,14,279,2,281,467,482
04/05/2017,0,39,62,0,101,0,1,0,0,1,0,0,4,0,4,0,0,0,0,0,2,0,2,107,108
04/06/2017,0,47,61,0,108,0,0,0,0,0,0,10,59,3,72,0,2,12,0,14,92,0,92,272,286
04/07/2017,0,29,83,2,114,0,1,1,0,2,0,1,143,0,144,0,1,9,0,10,187,0,187,445,457
04/08/2017,0,19,33,2,54,0,0,0,0,0,0,0,107,0,107,0,0,13,1,14,92,0,92,253,267
04/09/2017,0,23,57,0,80,0,0,0,0,0,0,0,38,0,38,0,0,6,0,6,38,0,38,156,162
04/10/2017,0,18,56,0,74,0,0,0,0,0,0,1,33,0,34,0,0,4,0,4,106,0,106,214,218
04/11/2017,0,25,99,0,124,0,0,2,0,2,0,0,72,1,73,0,0,1,1,2,172,0,172,369,373
04/12/2017,1,49,98,0,148,0,0,1,0,1,0,1,119,0,120,0,0,15,0,15,102,0,102,370,386
04/13/2017,2,27,82,0,111,0,0,2,0,2,0,2,83,0,85,0,0,5,0,5,103,0,103,299,306
04/14/2017,0,26,57,0,83,0,0,1,0,1,0,0,86,0,86,0,0,6,0,6,54,0,54,223,230
04/15/2017,0,16,31,1,48,0,0,0,0,0,0,0,89,0,89,0,0,11,0,11,110,0,110,247,258
04/16/2017,0,25,41,1,67,0,1,0,0,1,0,1,43,0,44,0,0,5,0,5,98,0,98,209,215
04/17/2017,0,35,78,2,115,0,0,0,0,0,0,0,67,2,69,0,0,9,0,9,74,0,74,258,267
04/18/2017,0,36,57,4,97,0,0,1,0,1,0,2,100,1,103,0,0,9,0,9,108,0,108,308,318
04/19/2017,0,36,80,2,118,0,0,0,1,1,0,1,73,0,74,0,1,14,0,15,61,0,61,253,269
04/20/2017,0,32,73,0,105,0,1,4,0,5,0,1,42,0,43,0,0,8,0,8,16,0,16,164,177
04/21/2017,0,32,51,0,83,0,1,0,0,1,0,0,30,0,30,0,0,2,2,4,14,0,14,127,132
04/22/2017,0,22,35,0,57,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,38,0,38,119,119
04/23/2017,1,29,52,4,86,0,1,0,0,1,0,1,120,6,127,0,0,8,0,8,36,0,36,249,258
04/24/2017,0,39,64,0,103,0,0,0,0,0,0,0,125,0,125,0,1,9,0,10,64,0,64,292,302
04/25/2017,0,28,84,0,112,0,0,1,0,1,0,0,73,0,73,0,0,10,0,10,47,0,47,232,243
04/26/2017,0,31,66,5,102,0,0,0,0,0,0,0,4,1,5,0,1,0,0,1,0,0,0,107,108
04/27/2017,0,32,84,3,119,0,1,1,0,2,0,0,100,1,101,0,0,14,1,15,164,2,166,386,403
04/28/2017,0,23,45,0,68,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,69,70
04/29/2017,0,8,18,0,26,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28
04/30/2017,2,19,35,0,56,0,0,0,0,0,0,0,26,0,26,0,3,4,0,7,54,0,54,136,143
05/01/2017,3,30,55,8,96,0,0,0,0,0,0,0,46,7,53,0,0,7,2,9,72,10,82,231,240
05/02/2017,0,48,83,0,131,0,0,2,0,2,0,5,139,8,152,0,0,11,1,12,52,0,52,335,349
05/03/2017,1,37,61,0,99,0,0,1,0,1,0,0,4,0,4,0,0,1,0,1,0,0,0,103,105
05/04/2017,1,34,57,0,92,0,0,2,0,2,0,0,49,2,51,0,0,9,1,10,44,0,44,187,199
05/05/2017,1,31,61,0,93,0,0,2,0,2,0,0,59,12,71,0,3,19,0,22,48,0,48,212,236
05/06/2017,0,12,46,0,58,0,0,4,0,4,0,0,76,0,76,0,1,20,0,21,34,0,34,168,193
05/07/2017,0,38,53,0,91,0,1,1,0,2,0,0,130,3,133,0,0,21,1,22,88,0,88,312,336
05/08/2017,0,34,63,2,99,0,0,0,0,0,0,0,92,6,98,0,0,8,0,8,81,0,81,278,286
05/09/2017,1,57,66,0,124,0,0,0,0,0,0,3,95,3,101,0,1,14,1,16,176,0,176,401,417
05/10/2017,0,32,77,0,109,0,0,0,0,0,0,0,64,6,70,0,4,12,0,16,128,0,128,307,323
05/11/2017,1,42,95,0,138,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,140,140
05/12/2017,0,28,92,4,124,0,0,1,0,1,0,0,102,3,105,0,2,9,0,11,80,0,80,309,321
05/13/2017,0,27,53,1,81,0,0,0,0,0,0,0,184,0,184,0,0,13,0,13,216,0,216,481,494
05/14/2017,0,36,52,2,90,0,0,0,0,0,0,9,91,2,102,0,0,3,0,3,106,4,110,302,305
05/15/2017,0,33,69,7,109,0,0,1,0,1,0,4,103,1,108,0,0,4,0,4,157,2,159,376,381
05/16/2017,1,38,61,4,104,0,0,0,0,0,0,1,59,6,66,0,1,16,2,19,38,8,46,216,235
05/17/2017,0,59,67,2,128,0,1,1,0,2,0,0,24,2,26,0,1,4,0,5,53,0,53,207,214
05/18/2017,1,57,88,1,147,0,0,2,0,2,0,0,77,2,79,0,0,3,0,3,110,0,110,336,341
05/19/2017,1,37,69,4,111,0,0,0,0,0,0,0,46,0,46,0,0,3,0,3,90,0,90,247,250
05/20/2017,1,14,44,0,59,0,0,1,0,1,0,0,29,0,29,0,1,1,0,2,64,0,64,152,155
05/21/2017,2,45,53,4,104,0,0,0,0,0,0,2,93,0,95,0,0,7,0,7,147,0,147,346,353
05/22/2017,1,30,61,5,97,0,0,0,1,1,0,0,81,2,83,0,1,11,0,12,152,0,152,332,345
05/23/2017,3,30,73,1,107,0,0,0,0,0,0,0,28,3,31,0,0,5,0,5,58,0,58,196,201
05/24/2017,0,37,96,0,133,0,0,0,0,0,0,1,79,0,80,0,0,11,0,11,98,0,98,311,322
05/25/2017,0,45,85,2,132,0,0,3,0,3,0,5,151,2,158,0,0,13,0,13,230,0,230,520,536
05/26/2017,0,18,64,0,82,0,0,3,0,3,0,0,77,0,77,0,0,10,0,10,114,0,114,273,286
05/27/2017,0,10,20,0,30,0,1,0,0,1,0,0,49,0,49,0,0,0,0,0,64,0,64,143,144
05/28/2017,0,20,38,0,58,0,0,1,0,1,0,0,47,2,49,0,0,9,0,9,40,0,40,147,157
05/29/2017,1,25,40,0,66,0,0,0,0,0,0,1,125,2,128,0,0,8,0,8,62,0,62,256,264
05/30/2017,0,38,81,0,119,0,0,1,0,1,0,0,91,0,91,0,2,12,0,14,90,0,90,300,315
05/31/2017,0,34,88,3,125,0,0,0,0,0,0,3,114,1,118,0,3,7,0,10,145,0,145,388,398
06/01/2017,0,42,69,0,111,0,1,0,0,1,0,0,76,0,76,0,1,7,0,8,120,0,120,307,316
06/02/2017,1,22,64,4,91,0,0,1,0,1,0,2,99,0,101,0,0,7,0,7,186,0,186,378,386
06/03/2017,0,15,35,6,56,0,2,2,0,4,0,0,91,0,91,0,1,11,0,12,81,0,81,228,244
06/04/2017,0,29,50,2,81,0,0,0,0,0,0,0,49,2,51,0,1,6,0,7,42,0,42,174,181
06/05/2017,0,25,64,0,89,0,0,2,0,2,0,2,50,3,55,0,0,9,0,9,130,0,130,274,285
06/06/2017,0,35,72,8,115,0,0,1,0,1,0,2,110,5,117,0,0,13,0,13,156,0,156,388,402
06/07/2017,0,33,88,1,122,0,0,1,0,1,0,0,91,6,97,0,0,7,1,8,93,2,95,314,323
06/08/2017,0,39,74,0,113,0,0,0,0,0,0,0,100,2,102,0,2,8,0,10,146,0,146,361,371
06/09/2017,0,34,81,3,118,0,0,3,0,3,0,2,115,0,117,0,0,10,0,10,132,0,132,367,380
06/10/2017,0,16,46,10,72,0,0,0,0,0,0,1,82,3,86,0,0,4,5,9,64,0,64,222,231
06/11/2017,0,38,51,4,93,0,0,1,0,1,0,1,58,0,59,0,0,3,0,3,38,0,38,190,194
06/12/2017,0,30,79,0,109,0,0,0,0,0,0,1,79,1,81,0,3,15,0,18,150,0,150,340,358
06/13/2017,0,39,96,2,137,0,1,2,0,3,0,2,83,0,85,0,1,13,0,14,117,0,117,339,356
06/14/2017,0,33,67,0,100,0,0,1,0,1,0,0,43,0,43,0,0,2,0,2,104,0,104,247,250
06/15/2017,0,41,72,2,115,0,0,0,0,0,0,3,82,2,87,0,0,6,0,6,90,0,90,292,298
06/16/2017,0,24,64,9,97,0,1,3,0,4,0,0,99,1,100,0,1,6,0,7,135,10,145,342,353
06/17/2017,0,21,27,1,49,0,1,1,0,2,0,0,82,0,82,0,1,7,2,10,138,0,138,269,281
06/18/2017,0,36,68,9,113,0,0,2,0,2,0,0,50,3,53,0,0,9,1,10,140,0,140,306,318
06/19/2017,0,38,61,0,99,0,0,1,0,1,0,0,103,2,105,0,0,16,0,16,88,0,88,292,309
06/20/2017,0,31,77,2,110,0,0,1,0,1,0,2,114,1,117,0,1,13,0,14,134,0,134,361,376
06/21/2017,0,36,80,2,118,0,0,0,0,0,0,0,99,4,103,0,0,7,0,7,72,0,72,293,300
06/22/2017,0,29,71,1,101,0,0,2,0,2,0,0,64,12,76,0,0,5,0,5,46,0,46,223,230
06/23/2017,0,26,69,0,95,0,0,1,0,1,0,0,57,2,59,0,1,3,1,5,24,0,24,178,184
06/24/2017,0,8,45,0,53,0,0,0,0,0,0,0,109,1,110,0,1,8,0,9,57,0,57,220,229
06/25/2017,0,27,59,0,86,0,0,2,0,2,0,1,86,0,87,0,0,3,0,3,72,0,72,245,250
06/26/2017,0,35,49,2,86,0,0,4,0,4,0,0,70,0,70,0,0,12,0,12,94,0,94,250,266
06/27/2017,0,41,69,0,110,0,0,2,0,2,0,0,96,1,97,0,2,14,0,16,55,0,55,262,280
06/28/2017,0,34,69,2,105,0,1,2,0,3,0,1,42,0,43,0,1,4,0,5,26,0,26,174,182
06/29/2017,0,28,70,0,98,0,0,0,0,0,0,0,67,2,69,0,0,4,0,4,148,0,148,315,319
06/30/2017,1,32,82,1,116,0,0,1,0,1,0,0,59,1,60,0,0,6,0,6,101,0,101,277,284
07/01/2017,0,29,48,0,77,0,0,1,0,1,0,0,120,3,123,0,0,17,0,17,162,0,162,362,380
07/02/2017,0,28,31,1,60,0,0,0,0,0,0,0,70,2,72,0,0,7,0,7,68,0,68,200,207
07/03/2017,0,23,28,0,51,0,0,0,0,0,0,0,80,0,80,0,0,15,0,15,136,0,136,267,282
07/04/2017,1,10,23,0,34,1,1,0,0,2,0,0,48,0,48,0,1,8,0,9,30,0,30,112,123
07/05/2017,0,35,47,0,82,0,0,3,0,3,0,0,6,0,6,0,0,1,0,1,10,0,10,98,102
07/06/2017,0,30,69,0,99,0,0,1,0,1,0,0,89,1,90,0,1,7,1,9,167,0,167,356,366
07/07/2017,0,27,79,2,108,0,0,3,0,3,0,0,107,0,107,0,1,8,0,9,93,0,93,308,320
07/08/2017,0,21,38,0,59,0,0,1,0,1,0,0,121,0,121,0,0,15,0,15,111,0,111,291,307
07/09/2017,0,35,76,0,111,0,0,2,0,2,0,0,97,3,100,0,0,3,0,3,152,0,152,363,368
07/10/2017,0,46,61,2,109,0,0,0,0,0,0,0,46,0,46,0,0,5,0,5,84,0,84,239,244
07/11/2017,0,41,78,0,119,0,0,0,0,0,0,0,78,2,80,0,0,6,0,6,146,0,146,345,351
07/12/2017,2,46,74,4,126,0,0,0,0,0,0,0,86,0,86,0,0,6,1,7,110,0,110,322,329
07/13/2017,0,36,56,2,94,0,0,3,0,3,0,0,49,3,52,0,0,7,2,9,91,0,91,237,249
07/14/2017,0,27,71,9,107,0,0,7,0,7,0,0,73,1,74,0,0,9,1,10,138,0,138,319,336
07/15/2017,0,22,47,2,71,0,0,0,0,0,0,1,101,1,103,0,0,10,0,10,159,0,159,333,343
07/16/2017,0,39,58,1,98,0,0,0,0,0,0,0,74,0,74,0,1,9,0,10,107,0,107,279,289
07/17/2017,0,33,63,1,97,0,0,0,0,0,0,2,79,0,81,0,0,5,0,5,70,0,70,248,253
07/18/2017,0,40,67,0,107,0,0,3,0,3,0,4,69,7,80,0,0,5,2,7,48,0,48,235,245
07/19/2017,0,41,79,0,120,0,1,1,0,2,0,2,62,2,66,0,0,5,0,5,56,0,56,242,249
07/20/2017,0,38,73,1,112,0,0,0,0,0,0,0,84,4,88,0,1,8,0,9,148,0,148,348,357
07/21/2017,0,27,64,2,93,0,0,2,0,2,0,0,119,0,119,0,3,16,1,20,123,0,123,335,357
07/22/2017,2,19,34,6,61,0,0,0,1,1,0,0,96,1,97,0,0,11,1,12,175,0,175,333,346
07/23/2017,0,36,51,2,89,0,0,0,0,0,0,0,82,0,82,0,1,15,0,16,70,0,70,241,257
07/24/2017,2,28,71,2,103,0,0,3,0,3,0,0,90,0,90,0,0,9,0,9,122,0,122,315,327
07/25/2017,1,40,74,0,115,0,1,0,0,1,0,0,95,3,98,0,1,7,1,9,60,0,60,273,283
07/26/2017,3,43,93,0,139,0,0,0,0,0,0,0,81,0,81,0,0,2,0,2,90,0,90,310,312
07/27/2017,1,51,68,2,122,0,0,0,0,0,0,0,38,1,39,0,0,4,0,4,47,0,47,208,212
07/28/2017,2,39,88,37,166,0,0,0,0,0,0,1,106,2,109,0,1,5,1,7,130,12,142,417,424
07/29/2017,1,14,41,18,74,0,0,3,0,3,0,1,85,12,98,0,0,5,0,5,120,0,120,292,300
07/30/2017,0,33,66,0,99,0,1,1,0,2,0,0,109,0,109,0,0,8,0,8,26,0,26,234,244
07/31/2017,1,35,99,0,135,0,0,0,0,0,0,0,92,0,92,0,0,16,0,16,84,0,84,311,327
08/01/2017,2,37,85,0,124,0,0,1,0,1,0,2,82,0,84,0,0,7,0,7,104,0,104,312,320
08/02/2017,2,37,79,4,122,0,0,1,0,1,0,1,100,4,105,0,0,8,0,8,102,0,102,329,338
08/03/2017,3,32,68,0,103,0,0,0,0,0,0,0,60,3,63,0,0,3,0,3,118,0,118,284,287
08/04/2017,0,31,81,7,119,0,0,1,0,1,0,0,138,1,139,0,3,12,0,15,112,0,112,370,386
08/05/2017,1,20,32,0,53,0,0,1,0,1,0,2,94,0,96,0,0,5,0,5,118,0,118,267,273
08/06/2017,2,36,65,2,105,0,0,1,0,1,0,0,13,0,13,0,0,2,0,2,68,0,68,186,189
08/07/2017,0,29,71,1,101,0,1,0,0,1,0,0,47,0,47,0,1,9,0,10,124,0,124,272,283
08/08/2017,2,25,75,1,103,0,0,1,0,1,0,0,161,0,161,0,0,7,0,7,160,0,160,424,432
08/09/2017,0,38,96,0,134,0,0,0,0,0,0,1,120,0,121,0,0,12,0,12,211,0,211,466,478
08/10/2017,1,31,80,0,112,0,0,0,0,0,0,2,81,0,83,0,0,4,0,4,105,0,105,300,304
08/11/2017,2,35,62,4,103,0,0,0,0,0,0,0,91,1,92,0,0,3,1,4,193,0,193,388,392
08/12/2017,0,26,30,1,57,0,0,0,0,0,0,0,130,1,131,0,0,12,0,12,236,0,236,424,436
08/13/2017,0,29,53,3,85,0,0,4,0,4,0,0,101,0,101,0,1,8,1,10,150,0,150,336,350
08/14/2017,0,26,65,1,92,0,1,1,0,2,0,2,82,6,90,0,0,30,0,30,138,0,138,320,352
08/15/2017,0,36,60,2,98,0,2,1,0,3,0,0,100,4,104,0,2,6,0,8,202,0,202,404,415
08/16/2017,1,33,57,5,96,0,1,0,0,1,0,2,35,0,37,0,0,2,0,2,88,0,88,221,224
08/17/2017,0,34,103,8,145,0,0,0,0,0,0,0,79,7,86,0,0,4,0,4,175,6,181,412,416
08/18/2017,0,23,79,2,104,0,1,2,0,3,0,2,120,6,128,0,1,17,0,18,130,0,130,362,383
08/19/2017,0,26,70,0,96,0,0,3,0,3,0,0,125,5,130,0,1,19,0,20,155,0,155,381,404
08/20/2017,0,28,66,0,94,0,0,3,0,3,0,0,90,0,90,0,0,11,0,11,110,0,110,294,308
08/21/2017,0,23,70,8,101,0,0,0,0,0,0,1,88,2,91,0,0,26,0,26,62,0,62,254,280
08/22/2017,3,44,73,2,122,0,0,1,0,1,0,0,54,1,55,0,0,3,0,3,50,0,50,227,231
08/23/2017,0,37,87,0,124,0,0,1,0,1,0,1,108,0,109,0,0,2,0,2,98,0,98,331,334
