OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SPG,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,0,8,0,8,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,12,0,12,25,25
01/23/2017,0,0,4,0,4,0,0,0,0,0,0,5,21,5,31,0,0,0,2,2,50,20,70,105,107
01/24/2017,0,0,15,0,15,0,0,0,13,13,0,12,98,0,110,0,12,15,18,45,168,0,168,293,351
01/25/2017,0,1,19,0,20,0,0,0,12,12,0,12,126,0,138,0,8,14,4,26,184,0,184,342,380
01/26/2017,0,0,18,0,18,0,0,0,8,8,0,18,130,0,148,0,3,11,6,20,176,0,176,342,370
01/27/2017,0,1,21,0,22,0,0,0,0,0,0,0,111,0,111,0,0,10,8,18,254,0,254,387,405
01/28/2017,0,2,13,0,15,0,0,0,14,14,0,0,244,0,244,0,2,4,2,8,72,0,72,331,353
01/29/2017,0,1,17,0,18,0,0,0,0,0,0,14,79,0,93,0,0,9,0,9,70,0,70,181,190
01/30/2017,0,0,6,0,6,0,0,0,11,11,0,20,120,6,146,0,4,13,19,36,138,26,164,316,363
01/31/2017,0,0,12,0,12,0,0,0,12,12,0,16,135,0,151,0,5,13,16,34,160,0,160,323,369
02/01/2017,0,0,14,0,14,0,0,0,17,17,0,14,125,0,139,0,3,14,6,23,206,0,206,359,399
02/02/2017,0,0,9,0,9,0,0,0,11,11,0,16,140,0,156,0,5,11,10,26,158,0,158,323,360
02/03/2017,0,0,19,0,19,0,0,0,0,0,0,1,125,0,126,0,0,5,2,7,136,0,136,281,288
02/04/2017,0,0,24,0,24,0,0,0,0,0,0,0,139,2,141,0,0,5,4,9,142,0,142,307,316
02/05/2017,0,0,7,0,7,0,0,0,0,0,0,12,88,0,100,0,2,7,0,9,146,0,146,253,262
02/06/2017,0,0,7,0,7,0,0,0,8,8,0,18,78,0,96,0,6,11,4,21,128,0,128,231,260
02/07/2017,0,12,0,0,12,0,0,0,15,15,0,12,104,2,118,0,6,13,8,27,228,22,250,380,422
02/08/2017,0,4,9,0,13,0,0,0,0,0,0,0,106,0,106,0,4,13,2,19,164,0,164,283,302
02/09/2017,0,0,20,0,20,0,0,0,11,11,0,16,114,0,130,0,6,13,9,28,124,0,124,274,313
02/10/2017,0,0,17,0,17,0,0,0,1,1,0,0,119,2,121,0,0,3,4,7,100,0,100,238,246
02/11/2017,0,0,19,0,19,0,0,0,0,0,0,0,144,0,144,0,2,9,0,11,140,0,140,303,314
02/12/2017,0,1,21,1,23,0,0,0,0,0,0,10,135,1,146,0,4,13,0,17,140,2,142,311,328
02/13/2017,0,0,17,0,17,0,0,0,10,10,0,14,118,0,132,0,4,12,5,21,168,0,168,317,348
02/14/2017,0,0,29,0,29,0,0,0,10,10,0,14,125,0,139,0,6,16,11,33,158,0,158,326,369
02/15/2017,0,0,5,0,5,0,0,0,10,10,0,10,82,0,92,0,4,9,4,17,90,0,90,187,214
02/16/2017,0,0,12,0,12,0,0,0,12,12,0,13,127,0,140,0,2,11,4,17,172,0,172,324,353
02/17/2017,0,0,10,0,10,0,0,17,3,20,0,0,153,0,153,0,3,6,0,9,206,0,206,369,398
02/18/2017,0,0,7,0,7,0,0,0,0,0,0,0,57,0,57,0,3,6,0,9,92,0,92,156,165
02/19/2017,0,0,14,0,14,0,0,0,4,4,0,3,89,0,92,0,5,9,0,14,164,0,164,270,288
02/20/2017,0,0,13,0,13,0,0,0,6,6,0,16,141,0,157,0,4,15,2,21,178,0,178,348,375
02/21/2017,0,2,5,0,7,0,0,0,9,9,0,12,121,0,133,0,2,16,4,22,198,0,198,338,369
02/22/2017,0,0,6,0,6,0,0,0,0,0,0,0,9,0,9,0,0,1,2,3,28,0,28,43,46
02/23/2017,0,0,9,0,9,0,0,0,0,0,0,11,68,0,79,0,1,5,1,7,90,0,90,178,185
02/24/2017,0,0,27,0,27,0,0,0,0,0,0,0,121,2,123,0,0,1,2,3,210,8,218,368,371
02/25/2017,0,0,9,0,9,0,0,0,0,0,0,0,126,0,126,0,2,10,2,14,234,0,234,369,383
02/26/2017,0,0,16,0,16,0,0,0,0,0,0,8,123,0,131,0,0,16,4,20,170,0,170,317,337
02/27/2017,0,0,12,0,12,0,0,0,7,7,0,16,122,6,144,0,4,14,3,21,128,82,210,366,394
02/28/2017,0,0,11,0,11,0,0,0,5,5,0,13,122,2,137,0,5,15,4,24,144,22,166,314,343
03/01/2017,0,0,12,0,12,0,0,0,8,8,0,11,116,2,129,0,4,11,0,15,122,22,144,285,308
03/02/2017,0,3,17,0,20,0,0,0,11,11,0,14,131,2,147,0,4,15,5,24,132,22,154,321,356
03/03/2017,0,0,10,0,10,0,0,0,28,28,0,0,97,8,105,0,0,3,4,7,78,50,128,243,278
03/04/2017,0,0,12,0,12,0,0,0,0,0,0,0,82,0,82,0,0,4,0,4,80,0,80,174,178
03/05/2017,0,0,13,0,13,0,0,0,0,0,0,0,22,0,22,0,2,3,1,6,12,0,12,47,53
03/06/2017,0,0,8,0,8,0,0,0,2,2,0,4,63,2,69,0,0,5,5,10,82,18,100,177,189
03/07/2017,0,0,5,0,5,0,0,0,13,13,0,0,76,3,79,0,5,6,5,16,104,38,142,226,255
03/08/2017,0,0,13,0,13,0,0,0,10,10,0,14,135,2,151,0,4,16,3,23,156,2,158,322,355
03/09/2017,0,0,9,0,9,0,0,0,10,10,0,15,116,0,131,0,2,10,2,14,160,0,160,300,324
03/10/2017,0,0,16,1,17,0,0,0,0,0,0,0,101,0,101,0,0,9,0,9,82,0,82,200,209
03/11/2017,0,0,18,0,18,0,0,0,0,0,0,2,138,0,140,0,2,4,0,6,122,0,122,280,286
03/12/2017,0,0,21,0,21,0,0,0,0,0,0,10,120,2,132,0,3,6,0,9,50,4,54,207,216
03/13/2017,0,0,3,0,3,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,20,0,20,39,39
03/14/2017,0,0,9,0,9,0,0,0,0,0,0,4,61,4,69,0,2,11,13,26,58,48,106,184,210
03/15/2017,0,0,8,0,8,0,0,0,17,17,0,8,102,0,110,0,3,16,5,24,184,0,184,302,343
03/16/2017,0,2,14,0,16,0,0,0,12,12,0,18,129,0,147,0,8,13,3,24,138,0,138,301,337
03/17/2017,0,0,13,0,13,0,0,0,0,0,0,8,140,0,148,0,0,29,2,31,220,0,220,381,412
03/18/2017,0,0,15,0,15,0,0,0,0,0,0,2,113,0,115,0,0,4,0,4,94,0,94,224,228
03/19/2017,0,0,12,0,12,0,0,0,0,0,0,8,119,0,127,0,1,4,2,7,186,0,186,325,332
03/20/2017,0,0,10,0,10,0,0,0,10,10,0,14,127,0,141,0,8,18,4,30,162,2,164,315,355
03/21/2017,0,0,7,0,7,0,0,0,15,15,0,0,95,0,95,0,4,16,9,29,156,0,156,258,302
03/22/2017,0,0,9,0,9,0,0,0,10,10,0,14,126,4,144,0,8,10,8,26,168,16,184,337,373
03/23/2017,0,0,14,2,16,0,0,0,9,9,0,14,113,2,129,0,12,9,7,28,240,30,270,415,452
03/24/2017,0,0,15,0,15,0,0,0,0,0,0,1,143,0,144,0,3,11,0,14,180,0,180,339,353
03/25/2017,0,0,15,0,15,0,0,0,0,0,0,0,140,0,140,0,4,4,2,10,176,0,176,331,341
03/26/2017,0,0,11,0,11,0,0,0,0,0,0,10,123,0,133,0,8,10,5,23,172,0,172,316,339
03/27/2017,0,0,11,0,11,0,0,0,0,0,0,6,89,2,97,0,2,7,0,9,196,0,196,304,313
03/28/2017,0,0,8,0,8,0,0,0,10,10,0,14,129,4,147,0,6,19,5,30,134,22,156,311,351
03/29/2017,0,2,20,0,22,0,0,0,18,18,0,13,112,2,127,0,5,15,4,24,178,0,178,327,369
03/30/2017,0,4,4,0,8,0,0,0,9,9,0,14,128,2,144,0,3,17,5,25,156,20,176,328,362
03/31/2017,0,0,14,0,14,0,0,0,0,0,0,0,42,2,44,0,1,9,1,11,30,30,60,118,129
04/01/2017,0,0,20,0,20,0,0,0,0,0,0,0,240,0,240,0,0,6,0,6,126,0,126,386,392
04/02/2017,0,0,19,1,20,0,0,0,0,0,0,14,127,1,142,0,6,16,0,22,142,2,144,306,328
04/03/2017,0,0,19,0,19,0,0,0,8,8,0,13,111,2,126,0,2,10,5,17,110,44,154,299,324
04/04/2017,0,2,7,0,9,0,0,0,10,10,0,0,54,0,54,0,2,9,5,16,112,0,112,175,201
04/05/2017,0,0,5,3,8,0,0,0,10,10,0,16,109,0,125,0,8,15,6,29,132,0,132,265,304
04/06/2017,0,0,8,0,8,0,0,0,0,0,0,0,49,0,49,0,0,2,0,2,4,0,4,61,63
04/07/2017,0,0,24,0,24,0,0,0,0,0,0,4,100,2,106,0,6,6,8,20,160,16,176,306,326
04/08/2017,0,0,17,0,17,0,0,0,11,11,0,0,123,0,123,0,0,9,4,13,142,0,142,282,306
04/09/2017,0,0,21,0,21,0,0,0,0,0,0,10,133,0,143,0,8,11,12,31,142,0,142,306,337
04/10/2017,0,0,21,0,21,0,0,0,0,0,0,13,134,4,151,0,6,13,9,28,266,12,278,450,478
04/11/2017,0,0,15,0,15,0,0,0,8,8,0,12,130,2,144,0,4,15,1,20,190,10,200,359,387
04/12/2017,0,0,12,0,12,0,0,0,6,6,0,12,145,4,161,0,4,15,10,29,220,16,236,409,444
04/13/2017,0,0,18,1,19,0,0,0,8,8,0,12,134,3,149,0,2,15,3,20,184,22,206,374,402
04/14/2017,0,0,11,0,11,0,0,0,8,8,0,3,132,0,135,0,0,13,1,14,168,0,168,314,336
04/15/2017,0,0,10,0,10,0,0,0,0,0,0,0,120,0,120,0,3,3,1,7,86,0,86,216,223
04/16/2017,0,0,12,0,12,0,0,0,0,0,0,8,86,0,94,0,2,4,0,6,90,0,90,196,202
04/17/2017,0,0,14,0,14,0,0,0,10,10,0,15,126,2,143,0,4,12,6,22,144,22,166,323,355
04/18/2017,0,0,15,0,15,0,0,0,14,14,0,1,78,0,79,0,3,12,17,32,180,0,180,274,320
04/19/2017,0,0,15,0,15,0,0,0,11,11,0,14,127,2,143,0,6,13,9,28,172,8,180,338,377
04/20/2017,0,0,9,0,9,0,0,0,16,16,0,14,124,2,140,0,1,15,10,26,164,10,174,323,365
04/21/2017,0,0,14,0,14,0,0,0,0,0,0,0,130,0,130,0,0,6,0,6,136,0,136,280,286
04/22/2017,0,0,5,0,5,0,0,0,0,0,0,0,151,0,151,0,3,5,0,8,178,0,178,334,342
04/23/2017,0,0,7,0,7,0,0,0,0,0,0,12,117,0,129,0,4,11,0,15,170,0,170,306,321
04/24/2017,0,1,12,0,13,0,0,0,8,8,0,16,117,4,137,0,2,14,2,18,118,60,178,328,354
04/25/2017,0,0,3,0,3,0,0,0,14,14,0,12,122,0,134,0,7,15,10,32,178,0,178,315,361
04/26/2017,0,0,9,0,9,0,0,0,9,9,0,15,140,0,155,0,4,17,5,26,164,0,164,328,363
04/27/2017,0,0,8,0,8,0,0,0,7,7,0,7,103,2,112,0,2,10,3,15,106,36,142,262,284
04/28/2017,0,0,12,0,12,0,0,0,0,0,0,0,103,2,105,0,1,10,2,13,198,6,204,321,334
04/29/2017,0,0,14,0,14,0,0,0,0,0,0,0,110,0,110,0,2,10,0,12,126,0,126,250,262
04/30/2017,0,0,12,0,12,0,0,0,0,0,0,14,130,0,144,0,4,25,4,33,140,0,140,296,329
05/01/2017,0,0,8,0,8,0,0,0,9,9,0,16,131,2,149,0,4,14,4,22,132,14,146,303,334
05/02/2017,0,0,14,0,14,0,0,0,12,12,0,14,118,0,132,0,8,14,6,28,150,0,150,296,336
05/03/2017,0,0,10,0,10,0,0,0,0,0,0,12,135,2,149,0,2,17,6,25,144,36,180,339,364
05/04/2017,0,0,10,0,10,0,0,0,9,9,0,12,122,2,136,0,1,19,6,26,122,34,156,302,337
05/05/2017,0,0,9,0,9,0,0,0,0,0,0,0,60,0,60,0,0,1,3,4,26,0,26,95,99
05/06/2017,0,0,15,0,15,0,0,0,0,0,0,0,78,0,78,0,4,0,0,4,42,0,42,135,139
05/07/2017,0,0,7,0,7,0,0,0,0,0,0,18,126,0,144,0,10,17,1,28,146,0,146,297,325
05/08/2017,0,0,16,0,16,0,0,0,9,9,0,12,151,2,165,0,6,19,4,29,184,26,210,391,429
05/09/2017,0,0,10,0,10,0,0,0,15,15,0,14,70,2,86,0,3,9,11,23,130,0,130,226,264
05/10/2017,0,0,10,0,10,0,0,0,10,10,0,18,139,0,157,0,4,12,21,37,144,8,152,319,366
05/11/2017,0,0,9,0,9,0,0,0,6,6,0,0,88,1,89,0,4,7,8,19,216,10,226,324,349
05/12/2017,0,0,8,0,8,0,0,16,0,16,0,0,105,0,105,0,2,8,0,10,122,0,122,235,261
05/13/2017,0,0,6,0,6,0,0,0,0,0,0,0,41,0,41,0,2,0,0,2,40,0,40,87,89
05/14/2017,0,0,6,0,6,0,0,0,0,0,0,14,139,0,153,0,4,14,0,18,160,0,160,319,337
05/15/2017,0,0,11,0,11,0,0,0,10,10,0,12,135,0,147,0,6,18,21,45,236,12,248,406,461
05/16/2017,0,0,11,0,11,0,0,0,11,11,0,14,147,2,163,0,4,15,18,37,164,2,166,340,388
05/17/2017,0,0,2,0,2,0,0,0,11,11,0,16,131,2,149,0,4,13,8,25,148,16,164,315,351
05/18/2017,0,0,25,0,25,0,0,0,9,9,0,10,135,2,147,0,3,13,2,18,146,30,176,348,375
05/19/2017,0,0,20,0,20,0,0,0,3,3,0,0,84,0,84,0,2,15,2,19,134,0,134,238,260
05/20/2017,0,0,12,0,12,0,0,0,0,0,0,0,85,0,85,0,0,6,0,6,82,0,82,179,185
05/21/2017,0,0,5,0,5,0,0,0,0,0,0,22,141,0,163,0,10,20,2,32,138,0,138,306,338
05/22/2017,0,0,9,0,9,0,0,0,16,16,0,16,116,4,136,0,6,11,4,21,146,12,158,303,340
05/23/2017,0,0,4,0,4,0,0,0,12,12,0,16,109,2,127,0,6,18,6,30,108,22,130,261,303
05/24/2017,0,0,4,0,4,0,0,0,11,11,0,0,13,0,13,0,3,0,0,3,0,0,0,17,31
05/25/2017,0,0,11,0,11,0,0,0,12,12,0,22,117,0,139,0,8,15,3,26,140,0,140,290,328
05/26/2017,0,0,10,0,10,0,0,0,0,0,0,0,142,2,144,0,0,2,2,4,180,0,180,334,338
05/27/2017,0,0,7,0,7,0,0,0,0,0,0,0,144,0,144,0,9,8,0,17,174,0,174,325,342
05/28/2017,0,0,3,0,3,0,0,0,0,0,0,16,128,0,144,0,8,14,0,22,142,0,142,289,311
05/29/2017,0,0,10,0,10,0,0,0,0,0,0,16,147,0,163,0,6,11,2,19,146,0,146,319,338
05/30/2017,0,0,8,0,8,0,0,0,11,11,0,5,74,0,79,0,3,10,9,22,184,0,184,271,304
05/31/2017,0,0,10,0,10,0,0,0,11,11,0,15,135,0,150,0,3,13,4,20,184,0,184,344,375
06/01/2017,0,0,7,0,7,0,0,0,9,9,0,16,125,0,141,0,9,13,7,29,144,0,144,292,330
06/02/2017,0,0,16,0,16,0,0,0,0,0,0,0,64,0,64,0,2,1,1,4,62,0,62,142,146
06/03/2017,0,0,2,0,2,0,0,0,0,0,0,0,85,0,85,0,0,5,0,5,120,0,120,207,212
06/04/2017,0,0,5,0,5,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,14,0,14,38,38
06/05/2017,0,0,1,0,1,0,0,0,8,8,0,12,80,0,92,0,2,10,0,12,108,0,108,201,221
06/06/2017,0,0,5,0,5,0,0,0,0,0,0,12,57,0,69,0,0,7,6,13,42,0,42,116,129
06/07/2017,0,0,2,0,2,0,0,0,12,12,0,0,12,4,16,0,1,2,2,5,30,36,66,84,101
06/08/2017,0,0,12,0,12,0,0,0,9,9,0,14,124,2,140,0,7,14,7,28,144,0,144,296,333
06/09/2017,0,0,17,0,17,0,0,0,0,0,0,0,119,4,123,0,0,17,0,17,144,18,162,302,319
06/10/2017,0,0,10,0,10,0,0,0,0,0,0,0,108,0,108,0,0,4,0,4,50,0,50,168,172
06/11/2017,0,0,11,0,11,0,0,0,0,0,0,16,91,0,107,0,4,10,0,14,154,0,154,272,286
06/12/2017,0,0,16,0,16,0,0,0,13,13,0,14,105,0,119,0,4,11,1,16,124,0,124,259,288
06/13/2017,0,0,15,0,15,0,0,0,14,14,0,0,34,2,36,0,2,6,13,21,78,2,80,131,166
06/14/2017,0,2,9,0,11,0,0,0,12,12,0,18,122,2,142,0,4,10,4,18,118,38,156,309,339
06/15/2017,0,0,14,0,14,0,0,0,10,10,0,16,126,0,142,0,4,13,4,21,152,0,152,308,339
06/16/2017,0,0,9,0,9,0,0,0,0,0,0,0,57,4,61,0,1,8,6,15,28,16,44,114,129
06/17/2017,0,0,15,0,15,0,0,0,0,0,0,0,108,0,108,0,0,6,0,6,146,0,146,269,275
06/18/2017,0,0,17,0,17,0,0,0,0,0,0,16,120,0,136,0,8,16,0,24,140,0,140,293,317
06/19/2017,0,0,6,0,6,0,0,0,0,0,0,0,57,2,59,0,4,0,13,17,44,8,52,117,134
06/20/2017,0,0,8,0,8,0,0,0,10,10,0,16,101,4,121,0,4,12,13,29,168,22,190,319,358
06/21/2017,0,0,11,0,11,0,0,0,12,12,0,0,83,0,83,0,2,10,9,21,174,0,174,268,301
06/22/2017,0,0,13,0,13,0,0,0,15,15,0,17,129,0,146,0,4,11,4,19,148,0,148,307,341
06/23/2017,0,0,12,0,12,0,0,0,0,0,0,0,96,4,100,0,0,8,0,8,94,8,102,214,222
06/24/2017,0,0,25,0,25,0,0,0,0,0,0,0,101,0,101,0,1,5,0,6,128,0,128,254,260
06/25/2017,0,0,11,0,11,0,0,0,0,0,0,14,125,0,139,0,7,13,2,22,168,0,168,318,340
06/26/2017,0,0,12,0,12,0,0,0,8,8,0,13,124,4,141,0,4,14,1,19,146,30,176,329,356
06/27/2017,0,0,8,0,8,0,0,0,12,12,0,21,103,0,124,0,3,10,5,18,174,0,174,306,336
06/28/2017,0,0,13,0,13,0,0,0,14,14,0,13,118,8,139,0,3,5,7,15,152,38,190,342,371
06/29/2017,0,0,16,0,16,0,0,0,12,12,0,16,118,0,134,0,8,13,5,26,162,0,162,312,350
06/30/2017,0,0,7,0,7,0,0,0,0,0,0,0,84,4,88,0,0,4,1,5,158,6,164,259,264
07/01/2017,0,0,14,0,14,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,62,0,62,137,137
07/02/2017,0,0,10,0,10,0,0,0,0,0,0,12,119,0,131,0,4,14,0,18,152,0,152,293,311
07/03/2017,0,0,12,0,12,0,0,0,9,9,0,20,123,0,143,0,6,10,2,18,150,0,150,305,332
07/04/2017,0,0,10,0,10,0,0,0,9,9,0,14,128,0,142,0,6,11,2,19,170,0,170,322,350
07/05/2017,0,0,13,0,13,0,0,0,22,22,0,10,78,0,88,0,5,6,10,21,138,0,138,239,282
07/06/2017,0,0,8,0,8,0,0,0,6,6,0,0,85,2,87,0,3,5,3,11,148,24,172,267,284
07/07/2017,0,0,11,0,11,0,0,0,0,0,0,0,78,2,80,0,1,4,0,5,84,0,84,175,180
07/08/2017,0,0,9,0,9,0,0,0,0,0,0,0,61,0,61,0,0,4,0,4,40,0,40,110,114
07/09/2017,0,0,6,0,6,0,0,0,0,0,0,18,122,0,140,0,6,11,0,17,186,0,186,332,349
07/10/2017,0,0,3,0,3,0,0,0,11,11,0,16,122,0,138,0,4,15,2,21,148,0,148,289,321
07/11/2017,0,0,6,0,6,0,0,0,14,14,0,4,65,2,71,0,4,6,15,25,114,0,114,191,230
07/12/2017,0,0,7,0,7,0,0,0,11,11,0,18,131,4,153,0,5,10,4,19,126,2,128,288,318
07/13/2017,0,0,10,0,10,0,0,0,9,9,0,14,139,0,153,0,4,18,4,26,172,0,172,335,370
07/14/2017,0,0,6,0,6,0,0,0,0,0,0,0,83,0,83,0,0,2,0,2,56,0,56,145,147
07/15/2017,0,0,13,0,13,0,0,0,0,0,0,0,107,0,107,0,0,1,4,5,76,0,76,196,201
07/16/2017,0,0,11,0,11,0,0,0,0,0,0,14,116,0,130,0,4,13,4,21,166,0,166,307,328
07/17/2017,0,0,8,0,8,0,0,0,8,8,0,20,122,4,146,0,4,12,5,21,172,22,194,348,377
07/18/2017,0,0,6,0,6,0,0,0,11,11,0,20,133,0,153,0,4,14,2,20,168,0,168,327,358
07/19/2017,0,0,4,0,4,0,0,0,15,15,0,10,116,2,128,0,2,13,2,17,196,12,208,340,372
07/20/2017,0,0,7,0,7,0,0,0,10,10,0,18,137,0,155,0,6,14,3,23,158,0,158,320,353
07/21/2017,0,0,11,0,11,0,0,0,0,0,0,0,82,4,86,0,0,2,0,2,110,10,120,217,219
07/22/2017,0,0,7,0,7,0,0,0,0,0,0,0,64,2,66,0,0,11,0,11,26,0,26,99,110
07/23/2017,0,0,12,0,12,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,26,0,26,76,76
07/24/2017,0,0,9,0,9,0,0,0,12,12,0,17,138,0,155,0,8,10,6,24,142,0,142,306,342
07/25/2017,0,0,10,0,10,0,0,0,12,12,0,18,112,0,130,0,7,14,6,27,182,0,182,322,361
07/26/2017,0,1,7,0,8,0,0,0,10,10,0,18,131,2,151,0,4,17,5,26,140,0,140,299,335
07/27/2017,0,0,4,0,4,0,0,0,7,7,0,8,107,4,119,0,6,8,3,17,136,12,148,271,295
07/28/2017,0,0,13,0,13,0,0,0,0,0,0,0,122,2,124,0,0,13,4,17,98,0,98,235,252
07/29/2017,0,0,8,0,8,0,0,0,0,0,0,0,100,0,100,0,1,1,0,2,82,0,82,190,192
07/30/2017,0,0,4,0,4,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,22,0,22,42,42
07/31/2017,0,0,1,0,1,0,0,0,0,0,0,3,1,0,4,0,0,4,0,4,0,0,0,5,9
08/01/2017,0,0,9,0,9,0,0,0,9,9,0,18,132,0,150,0,7,11,11,29,164,0,164,323,361
08/02/2017,0,0,1,0,1,0,0,0,14,14,0,0,23,0,23,0,1,1,0,2,32,0,32,56,72
08/03/2017,0,0,9,0,9,0,0,0,13,13,0,20,130,2,152,0,7,11,4,22,124,12,136,297,332
08/04/2017,0,0,10,0,10,0,0,0,0,0,0,0,114,4,118,0,5,7,1,13,86,24,110,238,251
08/05/2017,0,0,9,0,9,0,0,0,0,0,0,0,114,0,114,0,3,6,0,9,118,0,118,241,250
08/06/2017,0,0,14,0,14,0,0,0,0,0,0,16,124,0,140,0,6,14,0,20,146,0,146,300,320
08/07/2017,0,1,10,1,12,0,0,0,9,9,0,16,119,3,138,0,4,16,7,27,168,2,170,320,356
08/08/2017,0,1,7,0,8,0,0,0,11,11,0,16,130,2,148,0,8,11,7,26,152,18,170,326,363
08/09/2017,0,0,8,0,8,0,0,0,10,10,0,16,129,0,145,0,4,13,12,29,174,0,174,327,366
08/10/2017,0,0,20,0,20,0,0,0,10,10,0,16,141,0,157,0,4,14,4,22,166,0,166,343,375
08/11/2017,0,0,11,0,11,0,0,0,0,0,0,0,82,4,86,0,0,0,0,0,66,10,76,173,173
08/12/2017,0,0,5,0,5,0,0,0,0,0,0,0,91,0,91,0,0,9,4,13,80,0,80,176,189
08/13/2017,0,0,16,0,16,0,0,0,0,0,0,14,126,0,140,0,8,7,0,15,160,0,160,316,331
08/14/2017,0,0,8,0,8,0,0,0,10,10,0,16,135,0,151,0,1,14,7,22,140,0,140,299,331
08/15/2017,0,0,8,0,8,0,0,0,17,17,0,16,115,0,131,0,6,8,17,31,192,0,192,331,379
08/16/2017,0,0,19,0,19,0,0,0,12,12,0,18,120,0,138,0,6,16,10,32,152,0,152,309,353
08/17/2017,0,2,16,0,18,0,0,0,11,11,0,14,118,4,136,0,6,13,4,23,172,24,196,350,384
08/18/2017,0,0,9,0,9,0,0,0,0,0,0,0,81,18,99,0,6,2,1,9,46,20,66,174,183
08/19/2017,0,0,7,0,7,0,0,0,0,0,0,0,105,0,105,0,0,5,0,5,160,0,160,272,277
08/20/2017,0,0,8,0,8,0,0,0,0,0,0,10,125,0,135,0,4,13,0,17,174,0,174,317,334
08/21/2017,0,0,11,0,11,0,0,0,7,7,0,10,114,2,126,0,4,11,0,15,172,8,180,317,339
08/22/2017,0,0,11,0,11,0,0,0,9,9,0,14,129,0,143,0,6,12,9,27,178,0,178,332,368
08/23/2017,0,0,7,0,7,0,0,0,12,12,0,0,39,0,39,0,3,9,9,21,66,0,66,112,145
