OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SFF,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,5,4,0,9,0,0,0,0,0,0,3,11,0,14,0,3,0,0,3,12,0,12,35,38
01/23/2017,0,5,8,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,8,0,8,24,24
01/24/2017,0,2,10,0,12,0,0,0,0,0,0,0,5,0,5,0,2,0,0,2,25,0,25,42,44
01/25/2017,0,3,11,0,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,30,0,30,45,45
01/26/2017,0,4,14,0,18,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,126,0,126,154,154
01/27/2017,0,4,9,0,13,0,0,0,0,0,0,4,24,0,28,0,1,0,0,1,68,0,68,109,110
01/28/2017,0,5,7,0,12,0,0,0,0,0,0,5,63,0,68,0,3,0,0,3,141,0,141,221,224
01/29/2017,0,4,4,0,8,0,0,0,0,0,0,6,37,0,43,0,3,1,0,4,0,0,0,51,55
01/30/2017,0,4,14,0,18,0,0,0,0,0,0,3,45,0,48,0,3,1,2,6,86,0,86,152,158
01/31/2017,0,2,0,0,2,0,0,0,0,0,0,2,59,0,61,0,1,1,0,2,119,0,119,182,184
02/01/2017,0,2,11,0,13,0,0,0,0,0,0,12,68,0,80,0,6,0,0,6,138,0,138,231,237
02/02/2017,0,2,14,0,16,0,0,0,0,0,0,12,87,0,99,0,6,0,1,7,124,0,124,239,246
02/03/2017,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
02/04/2017,0,5,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,7
02/05/2017,0,5,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
02/06/2017,0,6,5,0,11,0,0,0,0,0,0,3,4,0,7,0,2,0,0,2,0,0,0,18,20
02/07/2017,0,6,7,0,13,0,0,0,0,0,0,7,44,0,51,0,0,4,1,5,254,0,254,318,323
02/08/2017,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,14,0,14,17,17
02/09/2017,0,12,3,0,15,0,0,0,0,0,0,4,5,0,9,0,2,0,0,2,48,0,48,72,74
02/10/2017,0,1,5,0,6,0,0,0,0,0,0,8,38,0,46,0,7,2,0,9,40,0,40,92,101
02/11/2017,0,0,9,0,9,0,0,0,0,0,0,11,105,0,116,0,1,10,0,11,90,2,92,217,228
02/12/2017,0,7,6,0,13,0,0,0,0,0,0,8,77,2,87,0,0,0,1,1,46,0,46,146,147
02/13/2017,0,3,10,0,13,0,0,0,0,0,0,3,102,0,105,0,1,0,0,1,114,0,114,232,233
02/14/2017,0,5,12,0,17,0,0,0,0,0,0,6,99,0,105,0,1,0,0,1,97,0,97,219,220
02/15/2017,0,3,4,0,7,0,0,0,0,0,0,0,3,0,3,0,0,3,0,3,48,0,48,58,61
02/16/2017,0,4,17,0,21,0,0,0,0,0,0,0,8,0,8,0,0,0,6,6,42,0,42,71,77
02/17/2017,0,4,18,0,22,0,0,0,0,0,0,4,66,0,70,0,0,4,0,4,104,0,104,196,200
02/18/2017,0,4,1,0,5,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,19,0,19,31,31
02/19/2017,0,4,4,0,8,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,40,0,40,64,65
02/20/2017,0,7,12,0,19,0,0,0,0,0,0,0,7,0,7,0,0,1,0,1,50,0,50,76,77
02/21/2017,0,5,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
02/22/2017,0,7,16,0,23,0,0,0,0,0,0,3,24,0,27,0,3,0,0,3,39,0,39,89,92
02/23/2017,0,7,19,0,26,0,0,0,0,0,0,3,44,0,47,0,1,1,0,2,78,0,78,151,153
02/24/2017,0,6,13,0,19,0,0,0,0,0,0,9,21,0,30,0,1,1,0,2,19,0,19,68,70
02/25/2017,0,0,19,0,19,0,0,0,0,0,0,4,64,0,68,0,3,1,0,4,57,0,57,144,148
02/26/2017,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8
02/27/2017,0,4,7,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,6,18,18
02/28/2017,0,5,17,0,22,0,0,0,0,0,0,7,87,0,94,0,1,0,0,1,159,0,159,275,276
03/01/2017,0,1,11,0,12,0,0,0,0,0,0,4,38,0,42,0,1,2,0,3,120,0,120,174,177
03/02/2017,0,5,8,0,13,0,0,0,0,0,0,4,53,0,57,0,0,0,1,1,80,0,80,150,151
03/03/2017,0,4,4,0,8,0,0,0,0,0,0,7,41,0,48,0,6,2,0,8,72,0,72,128,136
03/04/2017,0,2,4,0,6,0,0,0,0,0,0,0,56,0,56,0,2,0,0,2,96,0,96,158,160
03/05/2017,0,1,9,0,10,0,0,0,0,0,0,4,11,0,15,0,0,1,2,3,23,0,23,48,51
03/06/2017,0,4,14,0,18,0,0,0,0,0,0,6,34,0,40,0,1,1,0,2,23,0,23,81,83
03/07/2017,0,2,9,0,11,0,0,0,0,0,0,2,4,0,6,0,0,0,0,0,0,0,0,17,17
03/08/2017,0,5,13,0,18,0,0,0,0,0,0,8,84,0,92,0,0,1,0,1,76,0,76,186,187
03/09/2017,0,4,3,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,47,0,47,56,56
03/10/2017,0,1,6,0,7,0,0,0,0,0,0,8,35,0,43,0,3,0,0,3,96,0,96,146,149
03/11/2017,0,1,11,0,12,0,0,0,0,0,0,9,50,0,59,0,7,1,1,9,70,0,70,141,150
03/12/2017,0,1,8,0,9,0,0,0,0,0,0,10,43,0,53,0,1,0,0,1,59,0,59,121,122
03/13/2017,0,1,12,0,13,0,0,0,0,0,0,0,26,0,26,0,2,4,0,6,130,0,130,169,175
03/14/2017,0,3,13,0,16,0,0,0,0,0,0,3,23,0,26,0,0,3,0,3,112,0,112,154,157
03/15/2017,0,5,11,0,16,0,0,0,0,0,0,2,26,0,28,0,0,1,0,1,64,0,64,108,109
03/16/2017,0,6,15,2,23,0,0,0,0,0,0,10,90,0,100,0,1,0,2,3,43,0,43,166,169
03/17/2017,0,3,14,0,17,0,0,0,0,0,0,8,75,0,83,0,4,0,0,4,200,0,200,300,304
03/18/2017,0,6,6,0,12,0,0,0,0,0,0,6,1,0,7,0,1,0,0,1,8,0,8,27,28
03/19/2017,0,3,13,0,16,0,0,0,0,0,0,11,137,0,148,0,8,2,0,10,109,0,109,273,283
03/20/2017,0,1,5,0,6,0,0,0,4,4,0,25,76,0,101,0,8,6,0,14,190,0,190,297,315
03/21/2017,0,2,16,0,18,0,0,0,0,0,0,5,52,0,57,0,3,0,0,3,232,0,232,307,310
03/22/2017,0,1,21,0,22,0,0,0,0,0,0,10,38,0,48,0,6,18,0,24,87,0,87,157,181
03/23/2017,0,1,31,1,33,0,0,0,0,0,0,6,99,1,106,0,4,5,4,13,140,0,140,279,292
03/24/2017,0,2,3,0,5,0,0,0,0,0,0,0,6,0,6,0,0,0,3,3,68,0,68,79,82
03/25/2017,0,5,6,0,11,0,0,0,0,0,0,5,27,0,32,0,0,0,0,0,12,0,12,55,55
03/26/2017,0,2,7,0,9,0,0,0,0,0,0,9,39,0,48,0,2,0,0,2,24,0,24,81,83
03/27/2017,0,9,10,0,19,0,0,0,0,0,0,5,29,0,34,0,1,0,0,1,141,0,141,194,195
03/28/2017,0,3,8,0,11,0,0,0,0,0,0,8,35,1,44,0,2,0,0,2,218,0,218,273,275
03/29/2017,0,6,9,0,15,0,0,0,0,0,0,0,5,0,5,0,0,0,2,2,26,0,26,46,48
03/30/2017,0,2,21,0,23,0,0,0,0,0,0,7,104,0,111,0,1,3,2,6,174,0,174,308,314
03/31/2017,0,1,20,0,21,0,0,0,2,2,0,8,134,0,142,0,3,0,0,3,142,0,142,305,310
04/01/2017,0,2,17,2,21,0,21,48,0,69,0,0,0,0,0,0,1,2,0,3,28,0,28,49,121
04/02/2017,0,0,8,0,8,0,0,0,0,0,0,7,51,0,58,0,4,0,0,4,24,0,24,90,94
04/03/2017,0,3,16,0,19,0,0,0,0,0,0,5,76,0,81,0,6,0,0,6,212,0,212,312,318
04/04/2017,0,1,13,0,14,0,0,0,0,0,0,18,103,0,121,0,6,3,8,17,180,0,180,315,332
04/05/2017,0,0,11,0,11,0,0,0,0,0,0,16,83,0,99,0,5,3,4,12,124,0,124,234,246
04/06/2017,0,5,11,0,16,0,0,0,0,0,0,6,50,0,56,0,3,0,3,6,85,0,85,157,163
04/07/2017,0,2,3,0,5,0,0,0,0,0,0,5,4,0,9,0,2,0,0,2,0,0,0,14,16
04/08/2017,0,2,1,0,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,10,0,10,19,19
04/09/2017,0,1,12,0,13,0,0,0,0,0,0,12,55,0,67,0,7,0,0,7,54,0,54,134,141
04/10/2017,0,1,5,1,7,0,0,0,0,0,0,1,6,1,8,0,1,0,0,1,26,0,26,41,42
04/11/2017,0,2,20,0,22,0,0,0,0,0,0,9,162,0,171,0,2,2,6,10,218,0,218,411,421
04/12/2017,0,8,16,0,24,0,0,0,0,0,0,5,14,2,21,0,1,0,1,2,44,2,46,91,93
04/13/2017,0,0,15,0,15,0,0,0,0,0,0,10,39,0,49,0,3,1,0,4,61,0,61,125,129
04/14/2017,0,5,13,0,18,0,0,0,0,0,0,16,39,0,55,0,3,3,0,6,54,0,54,127,133
04/15/2017,0,2,8,0,10,0,0,0,0,0,0,5,76,0,81,0,0,0,0,0,46,0,46,137,137
04/16/2017,0,4,4,0,8,0,0,0,0,0,0,12,61,0,73,0,3,0,0,3,38,0,38,119,122
04/17/2017,0,5,10,0,15,0,0,0,0,0,0,4,13,0,17,0,2,0,0,2,66,0,66,98,100
04/18/2017,0,2,9,0,11,0,2,0,0,2,0,7,16,0,23,0,0,1,0,1,95,0,95,129,132
04/19/2017,0,1,23,0,24,0,0,0,0,0,0,11,168,0,179,0,2,16,0,18,258,0,258,461,479
04/20/2017,0,5,14,0,19,0,0,0,0,0,0,5,14,0,19,0,3,1,0,4,218,0,218,256,260
04/21/2017,0,3,22,0,25,0,0,0,0,0,0,5,127,2,134,0,0,0,0,0,139,0,139,298,298
04/22/2017,0,0,4,0,4,0,0,0,0,0,0,18,79,0,97,0,4,1,0,5,84,0,84,185,190
04/23/2017,0,0,5,0,5,0,0,0,0,0,0,13,28,0,41,0,4,4,0,8,64,0,64,110,118
04/24/2017,0,1,7,0,8,0,0,0,0,0,0,12,43,0,55,0,3,4,0,7,266,0,266,329,336
04/25/2017,0,3,12,0,15,0,0,0,0,0,0,7,13,0,20,0,0,0,0,0,187,0,187,222,222
04/26/2017,0,4,12,0,16,0,0,0,0,0,0,7,27,0,34,0,3,1,4,8,60,0,60,110,118
04/27/2017,0,0,16,0,16,0,0,0,0,0,0,5,70,0,75,0,1,0,0,1,94,0,94,185,186
04/28/2017,0,1,21,0,22,0,0,0,0,0,0,5,80,0,85,0,1,0,0,1,166,0,166,273,274
04/29/2017,0,1,10,0,11,0,0,0,0,0,0,21,99,0,120,0,4,0,0,4,136,0,136,267,271
04/30/2017,0,0,7,0,7,0,0,0,0,0,0,8,31,0,39,0,3,2,0,5,18,0,18,64,69
05/01/2017,0,6,19,0,25,0,0,0,0,0,0,8,57,0,65,0,1,0,4,5,164,0,164,254,259
05/02/2017,0,5,18,0,23,0,0,0,0,0,0,8,79,0,87,0,0,0,0,0,279,0,279,389,389
05/03/2017,0,1,17,0,18,0,0,0,0,0,0,17,119,0,136,0,3,2,4,9,218,0,218,372,381
05/04/2017,0,2,18,0,20,0,0,0,0,0,0,23,140,2,165,0,5,1,1,7,202,0,202,387,394
05/05/2017,0,2,15,0,17,0,0,0,0,0,0,6,36,0,42,0,0,0,0,0,114,0,114,173,173
05/06/2017,0,4,8,0,12,0,0,0,0,0,0,4,23,0,27,0,0,0,0,0,12,0,12,51,51
05/07/2017,0,0,7,0,7,0,0,0,0,0,0,16,71,2,89,0,3,0,0,3,62,0,62,158,161
05/08/2017,0,2,14,0,16,0,0,0,0,0,0,16,114,0,130,0,7,0,1,8,150,0,150,296,304
05/09/2017,0,2,19,0,21,0,0,0,0,0,0,9,155,0,164,0,7,10,0,17,149,0,149,334,351
05/10/2017,0,1,9,0,10,0,0,0,0,0,0,16,139,0,155,0,15,7,0,22,210,0,210,375,397
05/11/2017,0,3,11,2,16,0,0,0,1,1,0,12,72,0,84,0,2,8,0,10,132,0,132,232,243
05/12/2017,0,2,17,0,19,0,0,0,0,0,0,8,57,0,65,0,0,0,2,2,148,0,148,232,234
05/13/2017,0,4,11,0,15,0,0,0,0,0,0,7,46,0,53,0,2,0,0,2,22,0,22,90,92
05/14/2017,0,3,7,0,10,0,0,0,0,0,0,2,13,0,15,0,0,0,0,0,28,0,28,53,53
05/15/2017,0,6,17,0,23,0,0,0,0,0,0,10,85,0,95,0,2,1,2,5,248,0,248,366,371
05/16/2017,0,5,9,0,14,0,0,0,0,0,0,2,8,0,10,0,0,0,0,0,69,0,69,93,93
05/17/2017,0,1,19,2,22,0,1,0,0,1,0,15,56,0,71,0,2,0,2,4,220,0,220,313,318
05/18/2017,0,2,21,0,23,0,0,0,0,0,0,15,113,0,128,0,8,5,8,21,330,0,330,481,502
05/19/2017,0,1,7,0,8,0,0,0,0,0,0,22,129,0,151,0,13,6,0,19,233,0,233,392,411
05/20/2017,0,2,8,0,10,0,0,0,0,0,0,9,35,0,44,0,1,0,1,2,66,0,66,120,122
05/21/2017,0,1,8,0,9,0,0,0,0,0,0,6,121,0,127,0,1,0,0,1,100,0,100,236,237
05/22/2017,0,2,21,0,23,0,0,0,0,0,0,10,135,1,146,0,8,0,1,9,234,0,234,403,412
05/23/2017,0,0,11,0,11,0,0,0,0,0,0,7,113,0,120,2,2,4,2,10,44,0,44,175,185
05/24/2017,0,1,18,0,19,0,0,0,0,0,0,22,77,0,99,0,1,4,0,5,88,0,88,206,211
05/25/2017,0,5,8,0,13,0,0,0,0,0,0,7,108,0,115,0,3,2,0,5,211,0,211,339,344
05/26/2017,0,2,13,0,15,0,0,0,0,0,0,13,110,0,123,0,0,0,0,0,175,0,175,313,313
05/27/2017,0,2,9,0,11,0,0,0,0,0,0,14,96,0,110,0,3,2,0,5,48,0,48,169,174
05/28/2017,0,0,1,0,1,0,0,0,0,0,0,5,64,0,69,0,1,0,0,1,12,0,12,82,83
05/29/2017,0,0,9,0,9,0,0,0,0,0,0,22,83,0,105,0,7,0,0,7,33,0,33,147,154
05/30/2017,0,3,8,0,11,0,0,0,0,0,0,14,104,0,118,1,8,0,0,9,214,0,214,343,352
05/31/2017,0,4,15,0,19,0,0,0,0,0,0,14,118,0,132,0,0,0,0,0,215,0,215,366,366
06/01/2017,0,6,21,0,27,0,0,0,0,0,0,11,91,0,102,0,4,1,0,5,259,0,259,388,393
06/02/2017,0,1,18,0,19,0,0,0,0,0,0,16,132,0,148,0,5,1,1,7,222,0,222,389,396
06/03/2017,0,4,7,0,11,0,0,0,0,0,0,15,321,0,336,0,9,1,0,10,69,0,69,416,426
06/04/2017,0,7,9,0,16,0,0,0,0,0,0,9,29,0,38,0,4,0,0,4,32,0,32,86,90
06/05/2017,0,1,13,0,14,0,0,0,0,0,0,2,126,0,128,0,0,0,8,8,288,0,288,430,438
06/06/2017,0,7,3,0,10,0,0,0,0,0,0,5,143,0,148,0,5,0,0,5,234,0,234,392,397
06/07/2017,0,3,8,0,11,0,0,0,0,0,0,15,123,0,138,0,14,0,0,14,369,0,369,518,532
06/08/2017,0,8,15,0,23,0,0,0,0,0,0,7,68,0,75,0,4,0,0,4,214,0,214,312,316
06/09/2017,0,1,11,0,12,0,0,0,0,0,0,7,114,0,121,0,5,0,0,5,184,0,184,317,322
06/10/2017,0,7,7,0,14,2,0,0,0,2,0,8,110,0,118,0,6,5,0,11,42,0,42,174,187
06/11/2017,0,2,3,0,5,0,0,0,0,0,0,2,106,0,108,0,1,0,1,2,20,0,20,133,135
06/12/2017,0,1,9,0,10,0,0,0,0,0,0,11,106,0,117,0,5,0,0,5,176,0,176,303,308
06/13/2017,0,1,12,0,13,0,0,0,0,0,0,11,83,0,94,0,5,0,2,7,190,0,190,297,304
06/14/2017,0,1,15,0,16,0,0,0,0,0,0,7,107,2,116,0,25,8,0,33,201,0,201,333,366
06/15/2017,0,5,16,0,21,0,0,0,0,0,0,3,81,0,84,0,0,0,0,0,244,0,244,349,349
06/16/2017,0,7,11,0,18,0,0,0,0,0,0,5,27,0,32,0,2,0,0,2,126,0,126,176,178
06/17/2017,0,4,8,0,12,1,0,0,0,1,0,7,127,0,134,0,6,0,2,8,56,0,56,202,211
06/18/2017,0,2,10,0,12,0,0,0,0,0,0,2,113,0,115,0,0,0,0,0,52,0,52,179,179
06/19/2017,0,3,8,0,11,0,0,0,0,0,0,0,102,0,102,0,0,0,0,0,221,0,221,334,334
06/20/2017,0,2,10,2,14,0,0,0,0,0,0,18,96,0,114,0,6,0,0,6,228,0,228,356,362
06/21/2017,0,2,22,0,24,0,0,0,0,0,0,5,108,0,113,0,2,1,2,5,158,0,158,295,300
06/22/2017,0,3,8,0,11,0,0,0,0,0,0,10,110,0,120,0,6,6,6,18,110,0,110,241,259
06/23/2017,0,1,10,0,11,0,0,0,0,0,0,3,125,0,128,0,2,16,0,18,194,0,194,333,351
06/24/2017,0,2,6,0,8,0,0,0,0,0,0,13,134,0,147,0,3,6,0,9,144,0,144,299,308
06/25/2017,0,1,10,0,11,0,0,0,0,0,0,4,92,0,96,0,1,4,0,5,34,0,34,141,146
06/27/2017,0,2,5,0,7,0,0,0,0,0,0,2,83,0,85,0,0,0,0,0,136,0,136,228,228
06/28/2017,0,6,11,0,17,0,0,0,0,0,0,16,94,0,110,0,9,8,0,17,156,0,156,283,300
06/29/2017,0,1,16,2,19,0,0,0,0,0,0,9,91,1,101,0,6,2,2,10,131,0,131,251,261
06/30/2017,0,4,19,0,23,0,0,0,0,0,0,22,95,0,117,0,8,7,0,15,127,0,127,267,282
07/01/2017,0,5,8,0,13,0,0,0,0,0,0,14,93,0,107,0,8,4,0,12,64,0,64,184,196
07/02/2017,0,0,7,0,7,0,0,0,0,0,0,3,57,0,60,0,7,0,0,7,18,0,18,85,92
07/03/2017,0,3,6,0,9,0,1,0,0,1,0,11,76,0,87,0,1,2,0,3,9,0,9,105,109
07/04/2017,0,1,1,0,2,0,0,0,0,0,0,10,57,0,67,0,2,0,0,2,2,0,2,71,73
07/05/2017,0,4,10,0,14,0,0,0,0,0,0,8,70,0,78,0,6,1,0,7,48,0,48,140,147
07/06/2017,0,3,7,0,10,0,0,0,0,0,0,9,68,0,77,0,4,2,0,6,76,0,76,163,169
07/07/2017,0,3,4,0,7,0,15,75,0,90,0,0,0,0,0,0,6,10,0,16,51,0,51,58,164
07/08/2017,0,1,18,0,19,2,0,0,0,2,0,10,92,0,102,0,10,6,0,16,81,0,81,202,220
07/09/2017,0,0,8,2,10,0,0,0,0,0,0,11,71,0,82,0,6,4,0,10,59,0,59,151,161
07/10/2017,0,1,21,0,22,0,0,0,0,0,0,9,71,0,80,0,8,3,0,11,98,0,98,200,211
07/11/2017,0,1,5,0,6,0,0,0,0,0,0,5,105,0,110,0,0,0,0,0,60,0,60,176,176
07/12/2017,0,2,18,0,20,0,0,0,0,0,0,7,82,0,89,0,6,3,3,12,100,0,100,209,221
07/13/2017,0,1,7,0,8,0,0,0,0,0,0,7,79,0,86,0,1,0,1,2,0,0,0,94,96
07/14/2017,0,1,12,0,13,0,0,0,0,0,0,5,88,0,93,0,3,10,1,14,53,0,53,159,173
07/15/2017,0,4,6,0,10,0,0,0,0,0,0,10,110,0,120,0,6,1,0,7,49,0,49,179,186
07/16/2017,0,2,12,0,14,0,0,0,0,0,0,10,52,0,62,0,5,1,0,6,8,0,8,84,90
07/17/2017,0,2,6,0,8,0,0,0,0,0,0,13,111,0,124,0,7,3,0,10,54,0,54,186,196
07/18/2017,0,1,18,0,19,0,0,0,0,0,0,9,74,0,83,0,4,0,0,4,28,0,28,130,134
07/19/2017,0,6,18,0,24,0,0,0,0,0,0,10,127,0,137,0,5,1,0,6,37,0,37,198,204
07/20/2017,0,1,12,0,13,0,0,0,0,0,0,16,99,0,115,0,2,1,2,5,40,0,40,168,173
07/21/2017,0,1,7,0,8,0,0,0,0,0,0,19,82,0,101,0,17,0,0,17,50,0,50,159,176
07/22/2017,0,3,9,0,12,0,0,0,0,0,0,10,103,0,113,0,3,2,2,7,32,0,32,157,164
07/23/2017,0,1,7,0,8,0,0,0,0,0,0,6,59,0,65,0,4,1,0,5,0,0,0,73,78
07/24/2017,0,6,12,0,18,0,0,0,0,0,0,11,89,0,100,0,4,1,0,5,78,0,78,196,201
07/25/2017,0,1,11,0,12,1,0,0,0,1,0,10,101,0,111,0,0,0,0,0,58,0,58,181,182
07/26/2017,0,1,12,0,13,0,0,0,0,0,0,9,74,0,83,0,5,1,3,9,96,0,96,192,201
07/27/2017,0,4,14,0,18,0,0,0,0,0,0,9,85,0,94,0,6,6,0,12,56,0,56,168,180
07/28/2017,0,3,10,0,13,0,0,0,0,0,0,15,111,0,126,0,0,0,0,0,97,0,97,236,236
07/29/2017,0,2,7,0,9,0,0,0,0,0,0,11,74,0,85,0,5,3,4,12,26,0,26,120,132
07/30/2017,0,0,9,0,9,0,0,0,0,0,0,15,53,0,68,0,11,0,0,11,54,0,54,131,142
07/31/2017,0,2,10,0,12,0,0,0,0,0,0,9,117,0,126,0,5,0,2,7,60,0,60,198,205
08/01/2017,0,2,17,2,21,0,0,0,0,0,0,13,91,0,104,0,4,0,3,7,90,0,90,215,222
08/02/2017,0,1,5,0,6,0,0,0,0,0,0,7,79,0,86,0,4,4,4,12,56,0,56,148,160
08/03/2017,0,2,6,0,8,0,0,0,0,0,0,9,76,0,85,0,3,0,3,6,104,0,104,197,203
08/04/2017,0,3,13,0,16,0,0,0,0,0,0,4,82,0,86,0,0,2,0,2,124,0,124,226,228
08/05/2017,0,7,8,0,15,0,0,0,0,0,0,8,92,0,100,0,7,2,2,11,40,0,40,155,166
08/06/2017,0,0,6,0,6,0,0,0,0,0,0,9,56,0,65,0,5,0,0,5,44,0,44,115,120
08/07/2017,0,1,12,0,13,0,0,0,0,0,0,12,65,0,77,0,5,1,0,6,163,0,163,253,259
08/08/2017,0,3,10,0,13,0,0,0,0,0,0,3,86,0,89,0,1,2,0,3,150,0,150,252,255
08/09/2017,0,1,14,0,15,0,0,0,0,0,0,3,62,0,65,0,1,0,0,1,38,0,38,118,119
08/10/2017,0,6,22,0,28,0,0,0,0,0,0,3,44,0,47,0,1,2,0,3,64,0,64,139,142
08/11/2017,0,5,19,1,25,0,0,0,0,0,0,9,56,1,66,0,1,2,6,9,42,0,42,133,142
08/12/2017,0,1,8,0,9,0,0,0,0,0,0,5,37,0,42,0,3,2,20,25,8,0,8,59,84
08/13/2017,0,6,11,0,17,0,0,0,0,0,0,7,34,0,41,0,6,3,0,9,14,0,14,72,81
08/14/2017,0,3,12,0,15,1,0,0,0,1,0,11,118,0,129,0,6,0,2,8,172,0,172,316,325
08/15/2017,0,7,7,0,14,0,0,0,0,0,0,16,91,0,107,0,5,0,0,5,55,0,55,176,181
08/16/2017,0,1,8,0,9,0,0,0,0,0,0,6,100,0,106,0,0,2,0,2,83,0,83,198,200
08/17/2017,0,0,17,0,17,0,0,0,0,0,0,11,103,0,114,0,1,3,0,4,110,0,110,241,245
08/18/2017,0,0,11,0,11,0,0,0,0,0,0,11,96,0,107,0,1,0,2,3,46,0,46,164,167
08/19/2017,0,3,13,0,16,0,0,0,0,0,0,11,99,0,110,0,3,1,1,5,63,0,63,189,194
08/20/2017,0,1,4,0,5,0,0,0,0,0,0,15,85,0,100,0,7,0,0,7,56,0,56,161,168
08/21/2017,0,3,25,0,28,0,0,0,0,0,0,21,136,0,157,0,2,1,0,3,82,0,82,267,270
08/22/2017,0,2,8,0,10,0,0,0,0,0,0,6,107,0,113,0,2,0,12,14,116,0,116,239,253
08/23/2017,0,5,22,0,27,0,0,0,0,0,0,9,97,0,106,0,2,0,0,2,101,0,101,234,236
08/24/2017,0,1,12,0,13,0,0,0,0,0,0,7,68,0,75,0,3,2,0,5,70,0,70,158,163
