OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=ACK,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
08/20/2017,22,116,71,0,209,0,1,0,0,1,0,161,222,0,383,0,0,0,0,0,0,0,0,592,593,
08/21/2017,17,79,48,3,147,0,1,0,0,1,0,122,192,0,314,0,0,0,0,0,0,0,0,461,462,
08/22/2017,10,158,102,0,270,0,0,0,0,0,0,40,71,0,111,0,0,0,0,0,0,0,0,381,381,
08/23/2017,10,121,51,1,183,0,0,0,0,0,0,98,68,0,166,0,0,0,0,0,10,0,10,359,359,
08/24/2017,12,60,27,0,99,0,0,0,0,0,0,200,194,0,394,0,0,0,0,0,0,0,0,493,493,
08/25/2017,20,99,49,0,168,0,0,0,0,0,0,212,245,0,457,0,0,0,0,0,0,0,0,625,625,
08/26/2017,21,67,29,0,117,0,0,0,0,0,0,148,137,0,285,0,0,1,0,1,0,0,0,402,403,
08/27/2017,22,89,51,0,162,0,0,0,0,0,0,222,238,0,460,0,0,1,0,1,0,0,0,622,623,
08/28/2017,14,70,35,0,119,0,0,0,0,0,0,167,152,0,319,0,0,0,0,0,0,0,0,438,438,
08/29/2017,9,80,40,0,129,0,0,0,0,0,0,117,124,0,241,0,0,1,0,1,0,0,0,370,371,
08/30/2017,10,94,35,2,141,0,0,0,0,0,0,102,102,0,204,0,0,0,2,2,0,0,0,345,347,
08/31/2017,12,90,50,0,152,0,0,0,0,0,0,193,176,0,369,0,0,0,0,0,6,0,6,527,527,
09-01-2017,20,109,44,0,173,2,1,0,0,3,0,188,220,0,408,0,0,0,0,0,0,0,0,581,584,
09-02-2017,20,38,27,0,85,0,0,0,0,0,0,130,137,0,267,0,0,0,0,0,0,0,0,352,352,
09-03-2017,34,125,47,0,206,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,208,208,
09-04-2017,16,163,65,0,244,0,0,0,0,0,0,262,282,0,544,0,0,0,0,0,0,0,0,788,788,
09-05-2017,16,101,38,0,155,0,0,0,0,0,0,177,160,0,337,0,0,0,0,0,0,0,0,492,492,
09-06-2017,6,80,49,0,135,0,0,0,0,0,0,46,53,0,99,0,0,0,6,6,0,4,4,238,244,
09-07-2017,6,108,50,1,165,0,1,1,0,2,0,95,72,2,169,0,0,0,0,0,0,12,12,346,348,
09-08-2017,13,66,34,0,113,0,0,2,0,2,0,129,154,0,283,0,0,0,0,0,6,0,6,402,404,
09-09-2017,8,23,30,0,61,0,0,0,0,0,0,109,114,0,223,0,0,0,0,0,0,0,0,284,284,
09-10-2017,12,81,50,0,143,0,0,0,0,0,0,149,128,0,277,0,0,0,0,0,0,0,0,420,420,
09-11-2017,6,38,20,4,68,0,0,0,0,0,0,138,98,0,236,0,0,0,0,0,0,0,0,304,304,
09-12-2017,6,35,22,2,65,0,0,0,0,0,0,114,106,4,224,0,0,0,0,0,4,2,6,295,295,
09/13/2017,6,39,23,2,70,0,0,2,0,2,0,120,102,6,228,0,0,0,0,0,0,0,0,298,300,
09/14/2017,6,175,76,0,257,0,1,0,0,1,0,38,40,0,78,0,0,0,0,0,0,0,0,335,336,
09/15/2017,12,171,97,1,281,0,0,0,0,0,0,13,11,0,24,0,0,0,0,0,0,0,0,305,305,
09/16/2017,6,122,65,0,193,0,0,3,0,3,0,46,64,0,110,0,0,0,0,0,1,0,1,304,307,
09/17/2017,12,193,110,2,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,317,
09/18/2017,8,128,59,2,197,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,197,198,
09/19/2017,4,61,33,0,98,0,1,0,0,1,0,2,2,0,4,0,0,0,0,0,0,0,0,102,103,
09/20/2017,2,4,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
09/21/2017,0,6,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
09/22/2017,8,38,23,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,
09/23/2017,8,45,39,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,92,
09/24/2017,8,78,38,0,124,0,0,0,0,0,0,61,47,0,108,0,0,0,0,0,0,0,0,232,232,
09/25/2017,4,117,61,2,184,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184,185,
09/26/2017,2,80,30,0,112,0,2,0,0,2,0,16,40,0,56,0,0,0,0,0,0,0,0,168,170,
09/27/2017,2,92,33,0,127,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,0,0,0,135,135,
09/28/2017,4,97,31,0,132,0,0,0,4,4,0,87,61,0,148,0,0,0,0,0,0,0,0,280,284,
09/29/2017,8,46,23,0,77,0,0,0,0,0,0,138,165,0,303,0,0,0,0,0,0,0,0,380,380,
09/30/2017,4,46,8,0,58,0,0,0,0,0,0,102,95,0,197,0,0,0,0,0,0,0,0,255,255,
10-01-2017,8,41,30,0,79,0,2,0,0,2,0,114,132,0,246,0,0,2,0,2,0,0,0,325,329,
10-02-2017,4,25,24,0,53,0,0,0,0,0,0,130,131,0,261,0,0,0,0,0,0,0,0,314,314,
10-03-2017,2,29,17,4,52,0,0,1,0,1,0,102,120,8,230,0,0,0,0,0,0,0,0,282,283,
10-04-2017,2,35,11,0,48,0,0,1,0,1,0,108,130,0,238,0,0,0,0,0,0,0,0,286,287,
10-05-2017,6,81,38,2,127,0,0,0,0,0,0,102,79,0,181,0,0,0,0,0,0,0,0,308,308,
10-06-2017,8,127,66,4,205,1,0,0,0,1,0,101,113,2,216,0,0,0,0,0,0,0,0,421,422,
10-07-2017,4,67,42,0,113,0,1,0,0,1,0,63,67,0,130,0,0,0,0,0,0,0,0,243,244,
10-08-2017,8,82,38,0,128,0,0,0,0,0,0,55,52,0,107,0,0,0,0,0,0,0,0,235,235,
10-09-2017,6,172,84,0,262,0,1,0,0,1,0,12,11,0,23,0,0,0,0,0,0,0,0,285,286,
10-10-2017,6,47,25,4,82,0,0,0,0,0,0,92,86,2,180,0,0,0,0,0,0,0,0,262,262,
10-11-2017,0,20,4,5,29,0,0,0,0,0,0,112,108,2,222,0,0,0,1,1,6,8,14,265,266,
10-12-2017,0,34,15,1,50,0,0,0,0,0,0,113,119,0,232,0,0,0,0,0,0,0,0,282,282,
10/13/2017,6,27,12,0,45,0,0,1,0,1,0,124,98,0,222,0,0,0,0,0,0,0,0,267,268,
10/14/2017,2,62,11,0,75,0,0,0,0,0,0,27,17,0,44,0,0,0,0,0,0,0,0,119,119,
10/15/2017,6,91,42,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,
10/16/2017,4,66,25,3,98,0,0,0,0,0,0,78,88,0,166,0,0,0,0,0,0,0,0,264,264,
10/17/2017,0,60,10,6,76,0,0,0,0,0,0,94,105,2,201,0,0,0,0,0,0,0,0,277,277,
10/18/2017,0,28,10,0,38,0,0,0,0,0,0,136,128,0,264,0,0,0,0,0,0,0,0,302,302,
10/19/2017,0,27,7,0,34,0,0,0,0,0,0,124,100,0,224,0,0,0,0,0,0,0,0,258,258,
10/20/2017,2,23,12,0,37,0,1,2,0,3,0,122,95,0,217,0,2,0,0,2,0,0,0,254,259,
10/21/2017,2,15,6,0,23,0,0,0,0,0,0,89,110,0,199,0,0,0,0,0,0,0,0,222,222,
10/22/2017,3,17,29,0,49,0,0,0,0,0,0,87,116,0,203,0,0,0,0,0,0,0,0,252,252,
10/23/2017,2,39,15,4,60,0,0,0,0,0,0,87,120,4,211,0,0,0,0,0,0,0,0,271,271,
10/24/2017,0,24,7,0,31,0,0,0,0,0,0,85,94,0,179,0,0,0,0,0,0,0,0,210,210,
10/25/2017,0,64,26,0,90,0,0,0,0,0,0,8,12,0,20,0,0,0,0,0,0,0,0,110,110,
10/26/2017,0,72,28,2,102,0,0,0,0,0,0,30,48,0,78,0,0,0,0,0,0,0,0,180,180,
10/27/2017,0,32,11,4,47,0,0,0,0,0,0,117,128,7,252,0,0,0,0,0,0,0,0,299,299,
10/28/2017,0,5,4,0,9,0,0,1,0,1,0,78,88,0,166,0,0,0,0,0,2,0,2,177,178,
10/29/2017,0,23,13,0,36,0,1,0,0,1,0,66,66,0,132,0,0,0,0,0,0,0,0,168,169,
10/30/2017,0,6,2,0,8,0,0,0,0,0,0,59,71,0,130,0,0,0,0,0,0,0,0,138,138,
10/31/2017,0,26,12,0,38,0,0,0,0,0,0,119,143,0,262,0,0,0,0,0,0,0,0,300,300,
11-01-2017,0,11,8,0,19,0,0,0,0,0,0,113,121,0,234,0,0,0,0,0,0,0,0,253,253,
11-02-2017,0,23,10,5,38,0,0,0,0,0,0,128,144,3,275,0,0,0,0,0,2,6,8,321,321,
11-03-2017,0,53,35,0,88,0,0,0,0,0,0,7,8,0,15,0,0,0,0,0,0,0,0,103,103,
11-04-2017,0,2,10,5,17,0,0,0,0,0,0,78,82,0,160,0,0,0,0,0,0,8,8,185,185,
11-05-2017,0,21,15,0,36,0,0,0,0,0,0,63,56,0,119,0,0,0,0,0,0,0,0,155,155,
11-06-2017,0,63,49,2,114,0,0,2,0,2,0,12,10,0,22,0,0,0,0,0,0,0,0,136,138,
11-07-2017,0,13,4,0,17,0,1,0,0,1,0,96,91,0,187,0,0,0,0,0,0,0,0,204,205,
11-08-2017,0,48,8,0,56,0,0,0,0,0,0,70,91,0,161,0,2,0,0,2,0,0,0,217,219,
11-09-2017,0,18,6,0,24,0,2,0,0,2,0,91,113,0,204,0,0,0,0,0,0,0,0,228,230,
11-10-2017,0,21,2,0,23,0,0,0,0,0,0,109,80,0,189,0,0,0,0,0,0,0,0,212,212,
11-11-2017,0,5,3,0,8,0,0,0,0,0,0,75,80,0,155,0,0,0,0,0,0,0,0,163,163,
11-12-2017,0,25,9,8,42,0,0,0,0,0,0,71,69,0,140,0,0,0,0,0,0,16,16,198,198,
11/13/2017,0,30,9,2,41,0,0,0,0,0,0,77,89,0,166,0,0,0,1,1,0,0,0,207,208,
11/14/2017,0,14,3,0,17,0,1,0,0,1,0,86,93,0,179,0,0,0,0,0,0,0,0,196,197,
11/15/2017,0,19,4,0,23,0,2,0,0,2,0,92,113,0,205,0,0,0,0,0,0,0,0,228,230,
11/16/2017,0,37,13,2,52,0,0,0,0,0,0,84,108,0,192,0,0,0,0,0,0,0,0,244,244,
11/17/2017,0,33,0,0,33,0,1,0,0,1,0,85,97,0,182,0,0,0,0,0,0,0,0,215,216,
11/18/2017,0,14,7,0,21,0,0,0,0,0,0,76,75,0,151,0,0,0,0,0,0,0,0,172,172,
11/19/2017,0,25,2,0,27,0,0,0,0,0,0,29,31,0,60,0,0,0,0,0,0,0,0,87,87,
11/20/2017,0,20,2,2,24,0,1,0,0,1,0,107,117,0,224,0,0,0,0,0,0,2,2,250,251,
11/21/2017,0,35,16,6,57,0,1,0,0,1,0,145,146,0,291,0,0,2,0,2,0,0,0,348,351,
11/22/2017,0,125,61,1,187,0,0,0,0,0,0,53,62,0,115,0,0,0,0,0,0,0,0,302,302,
11/23/2017,0,7,1,0,8,0,0,0,0,0,0,66,57,0,123,0,0,0,0,0,0,0,0,131,131,
11/24/2017,0,21,8,2,31,0,1,0,0,1,0,100,113,0,213,0,0,0,0,0,0,0,0,244,245,
11/25/2017,0,28,7,0,35,0,1,1,0,2,0,95,84,0,179,0,0,0,0,0,0,0,0,214,216,
11/26/2017,0,41,31,0,72,0,0,0,0,0,0,144,146,2,292,0,0,0,0,0,0,0,0,364,364,
11/27/2017,0,26,8,0,34,0,1,0,0,1,0,116,118,0,234,0,0,0,0,0,0,0,0,268,269,
11/28/2017,0,23,5,0,28,0,0,0,0,0,0,107,108,0,215,0,0,0,0,0,10,0,10,253,253,
11/29/2017,0,17,3,2,22,0,0,0,0,0,0,106,115,7,228,0,0,0,0,0,0,0,0,250,250,
11/30/2017,0,72,27,7,106,0,1,0,0,1,0,139,148,3,290,0,0,0,0,0,0,0,0,396,397,
12-01-2017,0,88,46,1,135,0,0,0,0,0,0,146,148,0,294,0,0,0,0,0,0,0,0,429,429,
12-02-2017,0,38,21,0,59,0,0,0,0,0,0,120,177,0,297,0,0,0,0,0,0,0,0,356,356,
12-03-2017,0,128,54,0,182,0,0,0,0,0,0,185,221,0,406,0,0,0,0,0,0,0,0,588,588,
12-04-2017,0,42,7,2,51,0,0,0,0,0,0,112,114,0,226,0,0,0,0,0,14,0,14,291,291,
12-05-2017,0,27,1,0,28,0,1,0,0,1,0,93,97,0,190,0,0,0,0,0,0,0,0,218,219,
12-06-2017,0,31,19,0,50,0,0,2,0,2,0,58,59,0,117,0,0,0,0,0,0,0,0,167,169,
12-07-2017,0,13,0,13,26,0,1,0,0,1,0,93,93,1,187,0,0,0,0,0,0,0,0,213,214,
12-08-2017,0,23,2,0,25,0,1,0,0,1,0,85,97,2,184,0,0,0,0,0,11,0,11,220,221,
12-09-2017,0,11,16,0,27,0,0,0,0,0,0,10,15,0,25,0,0,0,0,0,0,0,0,52,52,
12-10-2017,0,18,3,0,21,0,0,0,0,0,0,55,63,0,118,0,0,0,0,0,0,0,0,139,139,
12-11-2017,0,23,1,1,25,0,1,0,0,1,0,89,110,1,200,0,0,0,0,0,16,0,16,241,242,
12-12-2017,0,34,1,0,35,0,0,1,0,1,0,84,114,0,198,0,0,0,0,0,0,0,0,233,234,
12/13/2017,0,21,0,2,23,0,0,0,0,0,0,85,89,0,174,0,0,0,0,0,0,0,0,197,197,
12/14/2017,0,33,6,0,39,0,0,0,0,0,0,48,61,0,109,0,0,0,0,0,0,0,0,148,148,
12/15/2017,0,17,3,0,20,0,0,1,0,1,0,68,80,0,148,0,0,0,0,0,4,0,4,172,173,
12/16/2017,0,4,3,0,7,0,1,1,0,2,0,68,65,0,133,0,0,0,0,0,0,0,0,140,142,
12/17/2017,0,6,1,0,7,0,0,0,0,0,0,75,74,0,149,0,0,0,0,0,3,0,3,159,159,
12/18/2017,0,43,11,3,57,0,3,0,0,3,0,66,79,5,150,0,0,0,0,0,0,0,0,207,210,
12/19/2017,0,15,4,0,19,0,0,0,0,0,0,84,113,0,197,0,0,0,0,0,0,0,0,216,216,
12/20/2017,0,14,4,6,24,0,0,0,0,0,0,94,116,3,213,0,0,0,0,0,0,0,0,237,237,
12/21/2017,0,8,6,6,20,0,1,0,0,1,0,92,103,6,201,0,0,0,0,0,0,0,0,221,222,
12/22/2017,0,25,1,2,28,0,0,0,0,0,0,91,108,2,201,0,0,0,0,0,2,0,2,231,231,
12/23/2017,0,15,14,0,29,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30,30,
12/24/2017,0,6,1,0,7,0,0,0,0,0,0,61,65,0,126,0,0,0,0,0,0,0,0,133,133,
12/25/2017,0,0,0,0,0,0,0,0,0,0,0,24,60,0,84,0,0,0,0,0,0,0,0,84,84,
12/26/2017,0,11,3,0,14,0,1,0,0,1,0,81,94,0,175,0,0,0,0,0,0,0,0,189,190,
12/27/2017,0,6,2,0,8,0,0,0,0,0,0,88,114,0,202,0,0,0,0,0,0,0,0,210,210,
12/28/2017,0,6,1,2,9,0,1,0,0,1,0,85,91,2,178,0,0,0,0,0,0,0,0,187,188,
12/29/2017,0,31,4,0,35,0,0,0,0,0,0,79,96,0,175,0,0,0,0,0,0,0,0,210,210,
12/30/2017,0,18,9,0,27,0,0,0,0,0,0,36,42,0,78,0,0,0,0,0,0,0,0,105,105,
12/31/2017,0,5,0,0,5,0,0,0,0,0,0,38,40,0,78,0,0,0,0,0,0,0,0,83,83,
01-01-2018,0,14,2,0,16,0,1,0,0,1,0,54,61,0,115,0,0,0,0,0,0,0,0,131,132,
01-02-2018,0,17,0,0,17,0,1,0,0,1,0,100,96,0,196,0,0,1,0,1,0,0,0,213,215,
01-03-2018,0,17,0,0,17,0,2,0,0,2,0,93,92,2,187,0,0,0,0,0,0,0,0,204,206,
01-04-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01-05-2018,0,0,2,0,2,0,0,0,0,0,0,0,17,2,19,0,0,0,0,0,0,0,0,21,21,
01-06-2018,0,1,0,0,1,0,0,0,0,0,0,62,56,0,118,0,0,0,0,0,0,0,0,119,119,
01-07-2018,0,14,0,0,14,0,0,0,0,0,0,60,67,0,127,0,0,0,0,0,0,0,0,141,141,
01-08-2018,0,19,1,0,20,0,1,0,0,1,0,87,89,0,176,0,0,0,0,0,0,0,0,196,197,
01-09-2018,0,17,1,5,23,0,0,0,0,0,0,76,77,3,156,0,0,0,1,1,0,0,0,179,180,
01-10-2018,0,22,3,6,31,0,1,0,0,1,0,74,80,6,160,0,0,0,0,0,0,0,0,191,192,
01-11-2018,0,12,4,0,16,0,0,1,0,1,0,76,48,3,127,0,0,0,0,0,0,0,0,143,144,
01-12-2018,0,38,20,0,58,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58,62,
01/13/2018,0,12,8,0,20,0,0,0,0,0,0,43,21,0,64,0,0,2,0,2,0,0,0,84,86,
01/14/2018,0,17,7,0,24,0,0,1,0,1,0,46,34,0,80,0,0,0,0,0,0,0,0,104,105,
01/15/2018,0,38,17,0,55,0,0,0,0,0,0,29,38,0,67,0,0,0,0,0,0,0,0,122,122,
01/16/2018,0,18,7,4,29,0,0,0,0,0,0,72,94,4,170,0,0,0,0,0,0,0,0,199,199,
01/17/2018,0,53,14,3,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,
01/18/2018,0,33,3,0,36,0,0,0,0,0,0,63,58,0,121,0,0,0,0,0,0,0,0,157,157,
01/19/2018,0,14,2,0,16,0,2,0,0,2,0,77,79,0,156,0,0,0,0,0,0,0,0,172,174,
01/20/2018,0,9,2,0,11,0,0,0,0,0,0,47,43,0,90,0,0,0,0,0,4,0,4,105,105,
01/21/2018,0,8,4,2,14,0,0,0,0,0,0,54,73,2,129,0,0,0,0,0,0,0,0,143,143,
01/22/2018,0,46,15,0,61,0,0,0,0,0,0,55,76,0,131,0,0,0,0,0,0,0,0,192,192,
01/23/2018,0,22,11,0,33,0,1,1,0,2,0,8,12,0,20,0,0,0,0,0,0,0,0,53,55,
01/24/2018,0,16,1,0,17,0,0,0,0,0,4,87,83,0,174,0,0,0,0,0,0,0,0,191,191,
01/25/2018,0,14,1,2,17,0,0,0,0,0,0,91,74,2,167,0,0,0,0,0,0,0,0,184,184,
01/26/2018,0,18,5,2,25,0,1,0,0,1,0,75,68,0,143,0,0,0,0,0,0,0,0,168,169,
01/27/2018,0,7,0,0,7,0,1,0,0,1,0,36,19,0,55,0,0,0,0,0,0,0,0,62,63,
01/28/2018,0,26,5,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,
01/29/2018,0,33,0,2,35,0,0,0,0,0,0,50,45,2,97,0,0,0,0,0,0,0,0,132,132,
01/30/2018,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,
01/31/2018,0,11,7,0,18,0,0,1,0,1,0,60,56,0,116,0,0,3,0,3,0,0,0,134,138,
02-01-2018,0,17,4,4,25,0,1,0,0,1,0,55,49,2,106,0,0,0,0,0,0,0,0,131,132,
02-02-2018,0,37,14,0,51,0,0,1,0,1,0,25,22,0,47,0,0,0,0,0,0,0,0,98,99,
02-03-2018,0,10,7,0,17,0,0,0,0,0,0,39,31,0,70,0,0,0,0,0,0,0,0,87,87,
02-04-2018,0,19,2,0,21,0,0,0,0,0,0,9,5,0,14,0,0,0,0,0,0,0,0,35,35,
02-05-2018,0,24,13,0,37,0,0,0,0,0,0,41,41,0,82,0,0,0,0,0,0,0,0,119,119,
02-06-2018,0,23,1,2,26,0,1,0,0,1,0,58,69,0,127,0,0,0,0,0,0,0,0,153,154,
02-07-2018,0,32,7,0,39,0,0,0,0,0,0,25,29,0,54,0,0,0,0,0,0,0,0,93,93,
02-08-2018,0,19,6,7,32,0,1,1,0,2,0,51,42,12,105,0,0,0,0,0,0,0,0,137,139,
02-09-2018,0,8,3,1,12,0,1,0,0,1,0,59,59,1,119,0,0,1,1,2,0,0,0,131,134,
02-10-2018,0,18,4,0,22,0,1,0,0,1,0,28,8,0,36,0,0,0,0,0,0,0,0,58,59,
02-11-2018,0,18,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,
02-12-2018,0,42,11,0,53,0,0,0,0,0,0,44,45,0,89,0,0,0,0,0,0,0,0,142,142,
02/13/2018,0,15,4,0,19,0,0,0,0,0,0,78,71,0,149,0,0,0,0,0,0,0,0,168,168,
02/14/2018,0,41,6,3,50,0,0,0,0,0,0,42,21,0,63,0,0,0,0,0,0,0,0,113,113,
02/15/2018,0,70,23,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,
02/16/2018,0,55,18,0,73,0,0,0,0,0,0,17,11,0,28,0,0,0,0,0,0,0,0,101,101,
02/17/2018,0,16,6,0,22,0,0,0,0,0,0,29,37,0,66,0,0,1,0,1,0,0,0,88,89,
02/18/2018,0,13,3,0,16,0,0,0,0,0,0,36,23,0,59,0,0,0,0,0,0,0,0,75,75,
02/19/2018,0,12,6,0,18,0,0,0,0,0,0,52,51,0,103,0,0,0,0,0,0,0,0,121,121,
02/20/2018,0,22,11,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,
02/21/2018,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
02/22/2018,0,20,4,0,24,0,0,0,0,0,0,48,25,4,77,0,0,0,2,2,0,0,0,101,103,
02/23/2018,0,22,9,0,31,0,0,0,0,0,0,33,36,0,69,0,0,0,0,0,0,0,0,100,100,
02/24/2018,0,18,13,0,31,0,0,0,0,0,0,22,7,0,29,0,0,2,0,2,0,0,0,60,62,
02/25/2018,0,10,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,
02/26/2018,0,31,20,0,51,0,0,0,0,0,0,39,27,0,66,0,0,0,0,0,0,0,0,117,117,
02/27/2018,0,9,4,0,13,0,0,0,0,0,0,53,60,0,113,0,0,1,0,1,8,0,8,134,135,
02/28/2018,0,14,5,0,19,0,0,0,0,0,0,71,54,0,125,0,0,0,0,0,2,0,2,146,146,
03-01-2018,0,17,2,0,19,0,0,0,0,0,0,62,46,2,110,0,0,0,0,0,0,0,0,129,129,
03-02-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03-03-2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03-04-2018,0,13,4,0,17,0,0,0,0,0,0,34,9,0,43,0,0,0,0,0,0,2,2,62,62,
03-05-2018,0,30,7,6,43,0,0,0,0,0,0,23,17,0,40,0,0,0,0,0,0,0,0,83,83,
03-06-2018,0,32,5,1,38,0,0,0,0,0,0,45,43,1,89,0,0,2,4,6,0,0,0,127,133,
03-07-2018,0,27,1,0,28,0,0,0,0,0,0,28,24,2,54,0,0,0,0,0,0,0,0,82,82,
03-08-2018,0,30,8,4,42,0,0,0,0,0,0,33,10,0,43,0,0,0,0,0,0,0,0,85,85,
03-09-2018,0,30,5,0,35,0,0,0,0,0,0,44,24,0,68,0,0,0,0,0,0,0,0,103,103,
03-10-2018,0,1,0,1,2,0,0,0,0,0,0,38,8,1,47,0,0,0,0,0,0,0,0,49,49,
03-11-2018,0,5,3,0,8,0,0,0,0,0,0,26,38,0,64,0,0,0,0,0,0,0,0,72,72,
03-12-2018,0,19,1,7,27,0,0,0,0,0,0,46,24,1,71,0,0,0,0,0,0,0,0,98,98,
03/13/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
03/14/2018,0,2,0,0,2,0,0,0,0,0,0,9,3,0,12,0,0,0,1,1,0,0,0,14,15,
03/15/2018,0,23,2,1,26,0,0,0,0,0,0,55,36,1,92,0,0,0,0,0,0,0,0,118,118,
03/16/2018,0,17,1,3,21,0,1,0,0,1,0,52,38,0,90,0,0,0,0,0,0,0,0,111,112,
03/17/2018,0,5,4,0,9,0,0,0,0,0,0,36,19,0,55,0,0,0,0,0,0,0,0,64,64,
03/18/2018,0,3,6,0,9,0,0,0,0,0,0,26,18,0,44,0,0,0,0,0,0,0,0,53,53,
03/19/2018,0,13,2,0,15,0,0,0,0,0,0,49,49,0,98,0,0,0,0,0,0,0,0,113,113,
03/20/2018,0,19,3,1,23,0,0,0,0,0,0,57,50,1,108,0,0,6,0,6,0,0,0,131,137,
03/21/2018,0,8,0,0,8,0,0,0,0,0,0,12,2,0,14,0,0,0,0,0,0,0,0,22,22,
03/22/2018,0,27,0,0,27,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,28,28,
03/23/2018,0,16,5,2,23,0,0,1,0,1,0,58,42,0,100,0,0,0,0,0,0,0,0,123,124,
03/24/2018,0,5,5,0,10,0,0,0,0,0,0,38,31,0,69,0,0,0,0,0,2,0,2,81,81,
03/25/2018,0,27,4,0,31,0,0,0,0,0,0,11,5,0,16,0,0,0,0,0,0,0,0,47,47,
03/26/2018,0,25,1,2,28,0,0,0,0,0,0,55,41,0,96,0,0,0,0,0,0,0,0,124,124,
03/27/2018,0,13,2,0,15,0,0,0,0,0,0,57,45,0,102,0,0,0,1,1,0,0,0,117,118,
03/28/2018,0,21,2,0,23,0,0,0,0,0,0,59,36,0,95,0,0,0,0,0,0,0,0,118,118,
03/29/2018,0,29,11,1,41,0,0,0,0,0,0,50,42,3,95,0,0,0,0,0,0,0,0,136,136,
03/30/2018,0,32,25,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,
03/31/2018,0,7,5,0,12,0,0,0,0,0,0,42,42,0,84,0,0,0,0,0,0,0,0,96,96,
04-01-2018,0,14,5,0,19,0,0,0,0,0,0,35,9,0,44,0,0,0,0,0,8,0,8,71,71,
04-02-2018,0,57,10,0,67,0,0,0,0,0,0,6,26,2,34,0,0,0,0,0,0,0,0,101,101,
04-03-2018,0,27,9,0,36,0,0,0,0,0,0,33,32,0,65,0,0,0,0,0,0,0,0,101,101,
04-04-2018,0,30,26,0,56,0,0,0,0,0,0,5,3,0,8,0,0,0,0,0,0,0,0,64,64,
04-05-2018,0,17,2,0,19,0,0,0,0,0,0,52,34,0,86,0,0,0,0,0,0,0,0,105,105,
04-06-2018,0,30,1,0,31,0,1,0,0,1,0,33,28,0,61,0,0,0,0,0,0,0,0,92,93,
04-07-2018,0,8,12,0,20,0,0,0,0,0,0,29,10,0,39,0,0,0,0,0,0,0,0,59,59,
04-08-2018,0,17,10,0,27,0,0,0,0,0,0,23,5,0,28,0,0,0,0,0,0,0,0,55,55,
04-09-2018,0,18,2,0,20,0,0,0,0,0,0,61,42,0,103,0,0,0,0,0,0,0,0,123,123,
04-10-2018,0,39,20,2,61,0,0,0,0,0,0,28,14,1,43,0,0,0,0,0,0,0,0,104,104,
04-11-2018,0,34,7,0,41,0,0,2,0,2,0,54,30,0,84,0,0,0,0,0,0,0,0,125,127,
04-12-2018,0,18,11,2,31,0,0,0,0,0,0,62,38,0,100,0,0,0,0,0,0,0,0,131,131,
04/13/2018,0,15,6,0,21,0,0,0,0,0,0,53,45,0,98,0,0,0,0,0,0,0,0,119,119,
04/14/2018,0,32,13,0,45,0,0,0,0,0,0,11,12,0,23,0,0,0,0,0,0,0,0,68,68,
