OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=OUN,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,2,4,0,6,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,13,13
01/23/2017,0,3,19,0,22,0,0,5,0,5,0,0,106,5,111,0,1,12,0,13,142,0,142,275,293
01/24/2017,0,0,15,1,16,0,0,5,0,5,0,0,84,9,93,0,0,6,0,6,44,0,44,153,164
01/25/2017,0,1,22,0,23,0,3,5,4,12,0,0,135,13,148,0,3,7,0,10,60,2,62,233,255
01/26/2017,0,1,13,0,14,0,2,2,1,5,0,0,125,7,132,0,5,11,0,16,136,0,136,282,303
01/27/2017,0,3,20,0,23,0,3,5,0,8,0,0,91,2,93,0,7,29,0,36,102,0,102,218,262
01/28/2017,0,4,9,0,13,0,0,0,0,0,0,0,58,0,58,0,1,4,0,5,46,0,46,117,122
01/29/2017,0,4,5,0,9,0,1,0,0,1,0,0,55,0,55,0,2,3,0,5,34,0,34,98,104
01/30/2017,0,0,5,0,5,0,3,2,0,5,0,0,101,0,101,0,0,8,0,8,122,0,122,228,241
01/31/2017,0,0,22,0,22,0,2,2,3,7,0,0,120,8,128,0,0,4,0,4,180,0,180,330,341
02/01/2017,0,2,9,3,14,1,2,4,0,7,0,2,97,12,111,0,6,16,0,22,112,0,112,237,266
02/02/2017,0,0,26,0,26,0,2,2,2,6,0,0,108,9,117,0,4,8,2,14,162,0,162,305,325
02/03/2017,0,0,21,2,23,0,0,4,0,4,0,0,133,2,135,0,0,4,10,14,160,0,160,318,336
02/04/2017,0,0,12,2,14,0,0,0,0,0,0,0,24,0,24,0,3,5,0,8,12,0,12,50,58
02/05/2017,0,0,10,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,13,13
02/06/2017,0,2,24,4,30,0,0,2,0,2,0,0,45,1,46,0,0,6,0,6,48,0,48,124,132
02/07/2017,0,3,11,0,14,0,0,3,0,3,0,0,124,7,131,0,0,10,2,12,216,0,216,361,376
02/08/2017,0,3,11,0,14,0,1,1,2,4,0,0,55,3,58,0,4,8,0,12,30,0,30,102,118
02/09/2017,0,4,17,0,21,0,0,2,0,2,0,2,146,5,153,0,5,15,4,24,190,0,190,364,390
02/10/2017,0,2,8,0,10,0,0,0,0,0,0,0,34,2,36,0,2,5,0,7,10,0,10,56,63
02/11/2017,0,2,9,0,11,0,0,0,0,0,0,0,89,0,89,0,2,9,0,11,144,0,144,244,255
02/12/2017,0,6,11,0,17,0,0,0,0,0,0,0,29,7,36,0,0,5,1,6,4,16,20,73,79
02/13/2017,0,0,2,0,2,0,0,0,1,1,0,0,57,0,57,0,0,8,0,8,160,0,160,219,228
02/14/2017,0,0,11,0,11,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,14,14
02/15/2017,0,0,16,0,16,0,1,4,1,6,0,0,124,7,131,0,10,8,2,20,218,0,218,365,391
02/16/2017,0,2,20,0,22,0,1,1,0,2,0,0,151,6,157,0,7,10,4,21,220,0,220,399,422
02/17/2017,0,0,39,0,39,0,1,0,0,1,0,0,127,0,127,0,4,8,0,12,204,0,204,370,383
02/18/2017,0,3,23,0,26,0,0,0,0,0,0,0,55,2,57,0,3,4,0,7,94,0,94,177,184
02/19/2017,0,0,13,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15
02/20/2017,0,2,35,0,37,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,108,0,108,192,192
02/21/2017,0,4,15,0,19,0,4,5,1,10,0,0,124,2,126,0,0,10,0,10,334,0,334,479,499
02/22/2017,0,4,11,3,18,0,0,3,0,3,0,0,114,4,118,0,7,11,0,18,232,0,232,368,389
02/23/2017,0,0,35,0,35,0,0,3,0,3,0,0,125,2,127,0,4,6,6,16,210,0,210,372,391
02/24/2017,0,4,16,0,20,0,1,5,2,8,0,0,93,5,98,0,4,8,0,12,56,0,56,174,194
02/25/2017,0,0,10,0,10,0,0,0,0,0,0,0,89,0,89,0,4,7,0,11,190,0,190,289,300
02/26/2017,0,6,12,5,23,0,0,0,0,0,0,1,38,1,40,0,2,3,0,5,76,0,76,139,144
02/27/2017,0,2,23,0,25,0,0,0,0,0,0,0,24,0,24,0,0,4,0,4,40,0,40,89,93
02/28/2017,0,4,20,0,24,0,2,1,1,4,0,0,36,6,42,0,0,8,0,8,34,0,34,100,112
03/01/2017,0,2,27,0,29,0,1,2,1,4,0,0,109,3,112,0,4,7,3,14,96,0,96,237,255
03/02/2017,0,2,18,0,20,0,0,0,0,0,0,0,121,0,121,0,4,10,1,15,250,0,250,391,406
03/03/2017,0,1,15,0,16,0,0,1,0,1,0,0,94,4,98,0,3,8,0,11,98,0,98,212,224
03/04/2017,0,1,11,0,12,0,0,0,0,0,0,0,21,0,21,0,3,4,0,7,26,0,26,59,66
03/05/2017,0,1,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,19,19
03/06/2017,0,0,6,0,6,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,8,10
03/07/2017,0,0,18,0,18,1,1,2,0,4,0,0,107,0,107,0,0,7,0,7,134,0,134,259,270
03/08/2017,0,4,9,0,13,0,0,8,0,8,0,1,82,0,83,0,3,9,0,12,74,0,74,170,190
03/09/2017,0,0,38,0,38,0,0,0,0,0,0,0,104,0,104,0,3,5,0,8,114,0,114,256,264
03/10/2017,0,4,42,0,46,0,0,2,0,2,0,0,96,2,98,0,3,7,2,12,120,0,120,264,278
03/11/2017,0,2,20,0,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,23,23
03/12/2017,0,2,7,0,9,0,0,0,0,0,0,0,5,0,5,0,1,2,0,3,38,0,38,52,55
03/13/2017,0,0,6,1,7,0,1,1,1,3,0,0,26,1,27,0,4,2,0,6,24,0,24,58,67
03/14/2017,0,0,20,0,20,2,1,2,0,5,0,0,50,0,50,0,0,16,0,16,102,0,102,172,193
03/15/2017,0,2,7,0,9,0,0,3,1,4,0,0,42,0,42,0,3,8,0,11,14,0,14,65,80
03/16/2017,0,1,10,0,11,0,0,0,0,0,0,0,26,0,26,0,4,6,0,10,0,0,0,37,47
03/17/2017,0,1,31,1,33,2,0,0,0,2,0,0,35,1,36,0,2,5,0,7,16,0,16,85,94
03/18/2017,0,1,15,0,16,0,0,0,0,0,0,0,36,0,36,0,3,5,0,8,22,0,22,74,82
03/19/2017,0,1,12,0,13,0,0,0,0,0,0,0,41,0,41,0,2,4,0,6,70,0,70,124,130
03/20/2017,0,1,14,0,15,0,2,3,0,5,0,0,47,0,47,0,0,6,0,6,42,0,42,104,115
03/21/2017,0,2,15,0,17,0,3,3,0,6,0,0,73,4,77,0,0,10,2,12,80,0,80,174,192
03/22/2017,0,0,36,0,36,0,2,3,0,5,0,0,64,2,66,0,2,7,0,9,82,0,82,184,198
03/23/2017,0,0,11,0,11,0,0,0,0,0,0,0,15,2,17,0,2,4,1,7,0,0,0,28,35
03/24/2017,0,0,13,0,13,0,0,0,0,0,0,3,15,2,20,0,2,2,0,4,8,0,8,41,45
03/25/2017,0,0,46,0,46,0,0,0,0,0,0,0,51,0,51,0,0,0,0,0,78,0,78,175,175
03/26/2017,0,0,3,13,16,0,0,0,0,0,0,0,25,0,25,0,1,13,0,14,20,8,28,69,83
03/27/2017,0,0,28,0,28,0,3,2,0,5,0,0,43,0,43,0,1,7,0,8,150,0,150,221,234
03/28/2017,0,0,21,0,21,0,0,0,0,0,0,0,17,0,17,0,0,4,0,4,28,0,28,66,70
03/29/2017,0,0,33,0,33,1,2,1,1,5,0,0,27,0,27,0,2,4,0,6,4,0,4,64,75
03/30/2017,0,3,23,0,26,1,3,4,3,11,0,0,97,0,97,0,3,9,0,12,62,0,62,185,208
03/31/2017,0,2,34,0,36,0,0,2,0,2,0,0,139,0,139,0,5,17,0,22,172,0,172,347,371
04/01/2017,0,0,13,0,13,0,0,0,0,0,0,0,43,0,43,0,1,4,1,6,40,0,40,96,102
04/02/2017,0,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
04/03/2017,0,0,24,0,24,1,3,1,3,8,0,0,74,0,74,0,2,4,0,6,126,0,126,224,238
04/04/2017,0,0,12,0,12,1,2,2,0,5,0,0,44,0,44,0,2,0,0,2,40,0,40,96,103
04/05/2017,0,2,13,0,15,1,2,1,0,4,0,0,24,0,24,0,2,7,2,11,16,0,16,55,70
04/06/2017,0,1,19,0,20,4,2,7,0,13,0,0,115,3,118,0,2,11,0,13,160,0,160,298,324
04/07/2017,0,6,35,0,41,0,1,3,0,4,0,0,101,0,101,0,7,12,0,19,62,0,62,204,227
04/08/2017,0,2,12,0,14,0,0,0,0,0,0,1,28,0,29,0,2,5,0,7,8,0,8,51,58
04/09/2017,0,2,18,14,34,0,0,0,0,0,0,1,24,5,30,0,3,3,0,6,14,16,30,94,100
04/10/2017,0,0,26,0,26,1,3,4,0,8,0,0,84,0,84,0,0,8,0,8,90,0,90,200,216
04/11/2017,0,6,11,0,17,3,2,7,0,12,0,0,78,0,78,0,0,10,0,10,92,0,92,187,209
04/12/2017,0,2,35,0,37,0,0,2,0,2,0,2,51,1,54,0,4,8,0,12,38,0,38,129,143
04/13/2017,0,0,9,0,9,1,1,0,0,2,0,0,29,0,29,0,2,4,0,6,38,0,38,76,84
04/14/2017,0,1,26,0,27,0,0,0,0,0,0,1,85,0,86,0,5,14,0,19,82,0,82,195,214
04/15/2017,0,4,17,0,21,0,0,0,0,0,0,2,20,0,22,0,5,4,0,9,12,0,12,55,64
04/16/2017,0,4,12,0,16,0,0,0,0,0,0,0,12,0,12,0,1,5,0,6,0,0,0,28,34
04/17/2017,0,2,17,0,19,0,0,0,0,0,0,0,20,0,20,0,0,2,0,2,54,0,54,93,95
04/18/2017,0,0,9,0,9,0,0,3,0,3,0,0,74,0,74,0,0,2,0,2,74,0,74,157,162
04/19/2017,0,4,26,0,30,0,0,3,1,4,0,0,53,2,55,0,3,13,0,16,44,0,44,129,149
04/20/2017,0,0,17,0,17,3,2,0,0,5,0,0,14,0,14,0,3,6,0,9,8,0,8,39,53
04/21/2017,0,4,9,2,15,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,19,19
04/22/2017,0,2,7,0,9,0,2,0,0,2,0,0,10,0,10,0,0,6,0,6,14,0,14,33,41
04/23/2017,0,2,6,0,8,0,0,0,0,0,0,0,78,6,84,0,1,5,0,6,64,0,64,156,162
04/24/2017,0,0,22,0,22,0,5,2,0,7,0,0,70,20,90,0,0,6,0,6,70,0,70,182,195
04/25/2017,0,0,24,0,24,0,3,3,0,6,0,0,48,5,53,0,0,8,0,8,26,0,26,103,117
04/26/2017,0,0,11,0,11,2,3,2,0,7,0,0,19,0,19,0,4,6,0,10,18,0,18,48,65
04/27/2017,0,2,18,2,22,0,0,1,0,1,0,0,104,0,104,0,3,8,0,11,78,0,78,204,216
04/28/2017,0,2,22,0,24,2,3,3,0,8,0,0,86,0,86,0,5,7,0,12,94,0,94,204,224
04/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/30/2017,0,0,2,0,2,0,0,0,0,0,0,0,6,0,6,0,2,2,0,4,0,0,0,8,12
05/01/2017,0,3,14,0,17,4,3,4,2,13,0,0,45,0,45,0,0,10,0,10,38,0,38,100,123
05/02/2017,0,0,16,0,16,0,2,2,0,4,0,0,76,4,80,0,0,6,0,6,106,0,106,202,212
05/03/2017,0,0,9,0,9,1,1,1,0,3,0,2,17,0,19,0,0,0,0,0,34,0,34,62,65
05/04/2017,0,0,11,0,11,2,0,1,1,4,0,0,64,9,73,0,0,7,0,7,34,0,34,118,129
05/05/2017,0,2,27,0,29,1,1,6,0,8,0,1,102,5,108,0,0,6,0,6,56,0,56,193,207
05/06/2017,0,0,2,2,4,0,0,3,0,3,0,0,56,0,56,0,2,0,0,2,46,0,46,106,111
05/07/2017,0,0,10,0,10,0,0,0,0,0,0,0,68,0,68,0,7,2,0,9,70,0,70,148,157
05/08/2017,0,0,11,3,14,1,2,2,0,5,0,0,81,0,81,0,0,6,0,6,64,0,64,159,170
05/09/2017,0,1,11,0,12,2,3,0,0,5,0,67,0,0,67,0,0,4,0,4,92,0,92,171,180
05/10/2017,0,2,11,0,13,0,0,0,0,0,0,0,12,0,12,0,0,4,0,4,32,0,32,57,61
05/11/2017,0,2,10,2,14,0,2,0,0,2,0,0,43,0,43,0,0,0,0,0,32,0,32,89,91
05/12/2017,0,6,7,2,15,0,0,0,1,1,0,0,66,0,66,0,1,2,0,3,22,0,22,103,107
05/13/2017,0,4,13,0,17,1,0,3,0,4,0,0,75,2,77,0,0,2,0,2,24,0,24,118,124
05/14/2017,0,4,7,0,11,0,0,0,0,0,0,0,61,4,65,0,0,4,0,4,8,0,8,84,88
05/15/2017,0,1,9,0,10,0,5,8,0,13,0,0,75,0,75,0,2,6,0,8,22,0,22,107,128
05/16/2017,0,0,14,0,14,0,2,5,0,7,0,0,15,0,15,0,0,6,0,6,0,0,0,29,42
05/17/2017,0,1,11,2,14,0,2,2,0,4,0,0,35,4,39,0,0,4,1,5,32,0,32,85,94
05/18/2017,0,2,16,4,22,0,0,0,0,0,0,0,8,0,8,0,0,2,0,2,0,0,0,30,32
05/19/2017,0,2,6,1,9,0,0,0,0,0,0,0,11,0,11,0,0,5,0,5,0,0,0,20,25
05/20/2017,0,3,17,0,20,0,0,0,0,0,0,0,27,0,27,0,1,5,0,6,6,0,6,53,59
05/21/2017,0,1,7,0,8,0,0,0,0,0,0,0,49,0,49,0,6,4,0,10,64,0,64,121,131
05/22/2017,0,2,17,1,20,1,1,2,1,5,0,0,13,0,13,0,1,6,0,7,16,0,16,49,61
05/23/2017,0,1,9,0,10,4,12,12,0,28,0,0,21,0,21,0,4,0,0,4,6,0,6,37,69
05/24/2017,0,0,15,0,15,1,3,5,0,9,0,0,47,2,49,0,0,8,0,8,28,0,28,92,109
05/25/2017,0,1,17,0,18,0,1,1,0,2,0,0,40,0,40,0,1,5,0,6,8,0,8,66,74
05/26/2017,0,1,15,0,16,1,4,1,0,6,0,0,39,0,39,0,1,3,0,4,20,0,20,75,85
05/27/2017,0,0,4,0,4,0,1,0,0,1,0,0,14,0,14,0,1,4,0,5,0,0,0,18,24
05/28/2017,0,0,9,4,13,0,0,0,0,0,0,1,32,0,33,0,2,2,0,4,26,0,26,72,76
05/29/2017,0,3,8,0,11,0,1,0,0,1,0,0,62,0,62,0,4,6,0,10,20,0,20,93,104
05/30/2017,0,1,18,0,19,0,3,4,0,7,0,0,37,0,37,0,0,13,0,13,20,0,20,76,96
05/31/2017,0,0,12,0,12,0,2,2,0,4,0,0,26,2,28,0,0,6,0,6,14,0,14,54,64
06/01/2017,0,0,15,0,15,0,0,2,0,2,0,0,24,0,24,0,0,0,0,0,24,0,24,63,65
06/02/2017,0,4,11,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,17,17
06/03/2017,0,2,4,0,6,0,0,0,0,0,0,0,2,0,2,0,3,0,0,3,0,0,0,8,11
06/04/2017,0,5,11,4,20,0,0,0,0,0,0,0,6,0,6,0,1,6,0,7,12,0,12,38,45
06/05/2017,0,1,11,0,12,1,0,3,2,6,0,0,37,0,37,0,0,8,0,8,14,0,14,63,77
06/06/2017,0,0,10,0,10,0,2,3,2,7,0,0,82,0,82,0,0,6,0,6,186,0,186,278,291
06/07/2017,0,2,9,0,11,0,3,1,3,7,0,0,94,0,94,0,0,10,0,10,222,0,222,327,344
06/08/2017,0,0,22,0,22,0,0,3,0,3,0,0,100,2,102,0,1,4,0,5,90,0,90,214,222
06/09/2017,0,0,10,0,10,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,58,0,58,145,145
06/10/2017,0,0,6,4,10,0,0,0,0,0,0,1,19,0,20,0,1,5,0,6,10,0,10,40,46
06/11/2017,0,1,15,0,16,0,0,0,0,0,0,0,25,1,26,0,0,2,0,2,42,0,42,84,86
06/12/2017,0,0,7,0,7,0,1,5,0,6,0,0,79,0,79,0,0,8,0,8,48,8,56,142,156
06/13/2017,0,1,9,0,10,0,2,3,0,5,0,0,101,0,101,0,0,6,0,6,52,0,52,163,174
06/14/2017,0,2,15,0,17,0,0,2,0,2,0,0,57,0,57,0,0,4,0,4,98,0,98,172,178
06/15/2017,0,4,6,0,10,0,0,2,0,2,0,0,88,0,88,0,0,3,0,3,54,0,54,152,157
06/16/2017,0,0,10,0,10,0,1,0,0,1,0,0,76,4,80,0,2,2,0,4,82,0,82,172,177
06/17/2017,0,1,13,0,14,0,0,1,0,1,0,0,48,0,48,0,1,6,0,7,44,0,44,106,114
06/18/2017,0,0,5,0,5,0,0,0,0,0,0,1,16,0,17,0,1,2,0,3,2,0,2,24,27
06/19/2017,0,0,14,0,14,0,0,0,0,0,0,0,85,0,85,0,2,8,0,10,78,0,78,177,187
06/20/2017,0,0,13,0,13,0,1,3,0,4,0,0,105,3,108,0,0,8,0,8,192,0,192,313,325
06/21/2017,0,0,12,0,12,0,0,2,0,2,0,0,129,0,129,0,2,2,0,4,150,0,150,291,297
06/22/2017,0,3,11,0,14,0,0,1,0,1,0,0,141,2,143,0,0,3,0,3,182,4,186,343,347
06/23/2017,0,2,11,0,13,0,2,1,2,5,0,0,92,0,92,0,1,3,0,4,110,0,110,215,224
06/24/2017,0,0,22,0,22,0,0,0,1,1,0,0,62,1,63,0,0,1,0,1,24,0,24,109,111
06/25/2017,0,0,7,0,7,0,0,0,0,0,0,0,37,0,37,0,0,5,0,5,26,0,26,70,75
06/26/2017,0,2,10,0,12,0,1,2,0,3,0,0,76,0,76,0,0,6,0,6,116,0,116,204,213
06/27/2017,0,2,15,0,17,0,1,7,0,8,0,0,76,0,76,0,0,8,0,8,130,0,130,223,239
06/28/2017,0,0,11,0,11,0,0,1,0,1,0,0,75,0,75,0,0,7,0,7,78,0,78,164,172
06/29/2017,0,1,18,0,19,0,0,1,0,1,0,0,89,0,89,0,0,9,0,9,52,0,52,160,170
06/30/2017,0,0,10,0,10,0,0,1,0,1,0,0,35,0,35,0,0,2,0,2,28,0,28,73,76
07/01/2017,0,0,26,0,26,0,0,1,2,3,0,0,27,0,27,0,1,2,0,3,30,0,30,83,89
07/02/2017,0,0,7,0,7,0,0,0,0,0,0,0,14,0,14,0,1,14,0,15,0,0,0,21,36
07/03/2017,0,0,12,0,12,0,1,2,0,3,0,0,26,0,26,0,0,8,0,8,16,0,16,54,65
07/04/2017,0,2,7,0,9,0,0,5,0,5,0,0,19,0,19,0,0,4,0,4,14,0,14,42,51
07/05/2017,0,0,19,1,20,0,1,1,2,4,0,0,63,1,64,0,0,0,0,0,104,6,110,194,198
07/06/2017,0,1,9,0,10,0,0,3,0,3,0,0,101,0,101,0,0,3,0,3,102,0,102,213,219
07/07/2017,0,3,10,2,15,0,0,0,0,0,0,0,87,0,87,0,2,5,0,7,126,0,126,228,235
07/08/2017,0,0,7,0,7,3,0,0,0,3,0,0,41,0,41,0,0,0,0,0,48,0,48,96,99
07/09/2017,0,2,8,0,10,0,0,0,0,0,0,0,54,0,54,0,1,2,0,3,50,0,50,114,117
07/10/2017,0,0,24,0,24,0,1,2,0,3,0,0,102,0,102,0,0,6,0,6,134,0,134,260,269
07/11/2017,0,4,24,0,28,1,2,5,0,8,0,0,101,0,101,0,0,12,0,12,150,0,150,279,299
07/12/2017,0,4,19,0,23,0,0,0,0,0,0,0,78,1,79,0,0,9,0,9,128,0,128,230,239
07/13/2017,0,0,16,0,16,0,0,1,0,1,0,0,100,2,102,0,0,5,0,5,90,0,90,208,214
07/14/2017,0,13,0,0,13,0,0,0,0,0,0,0,63,2,65,0,0,2,0,2,144,0,144,222,224
07/15/2017,0,0,4,0,4,0,0,5,0,5,0,0,28,0,28,0,0,4,0,4,42,0,42,74,83
07/16/2017,0,0,8,2,10,0,0,0,0,0,0,0,40,0,40,0,2,0,0,2,30,8,38,88,90
07/17/2017,0,0,29,0,29,1,2,8,0,11,0,0,86,0,86,0,0,8,0,8,62,0,62,177,196
07/18/2017,0,2,24,0,26,0,2,3,0,5,0,0,80,0,80,0,0,6,0,6,71,0,71,177,188
07/19/2017,0,6,11,0,17,0,0,2,0,2,0,2,67,0,69,0,0,7,0,7,96,0,96,182,191
07/20/2017,0,6,4,0,10,0,0,1,0,1,0,0,87,2,89,0,0,4,0,4,36,0,36,135,140
07/21/2017,0,1,14,0,15,0,0,0,0,0,0,0,66,7,73,0,1,9,0,10,70,0,70,158,168
07/22/2017,0,2,6,0,8,0,0,0,0,0,0,0,44,4,48,0,0,3,0,3,56,0,56,112,115
07/23/2017,0,3,10,4,17,0,0,0,0,0,0,0,22,0,22,0,1,1,0,2,22,2,24,63,65
07/24/2017,0,1,13,0,14,0,0,0,0,0,0,0,61,0,61,0,0,4,0,4,10,0,10,85,89
07/25/2017,0,0,9,0,9,0,1,2,0,3,0,0,67,0,67,0,0,6,0,6,40,0,40,116,125
07/26/2017,0,4,15,0,19,0,0,2,0,2,0,0,62,0,62,0,0,3,0,3,74,0,74,155,160
07/27/2017,0,0,15,0,15,0,1,4,0,5,0,0,92,0,92,0,0,5,0,5,24,0,24,131,141
07/28/2017,0,1,10,0,11,0,0,4,0,4,0,2,53,0,55,0,1,1,0,2,30,0,30,96,102
07/29/2017,0,2,10,0,12,0,3,0,0,3,0,0,41,0,41,0,2,1,0,3,38,0,38,91,97
07/30/2017,0,0,10,0,10,0,0,0,0,0,0,0,43,0,43,0,1,1,0,2,32,0,32,85,87
07/31/2017,0,0,12,0,12,0,0,4,0,4,0,0,86,0,86,0,0,12,0,12,76,0,76,174,190
08/01/2017,0,0,18,1,19,0,0,0,0,0,0,0,16,2,18,0,0,0,0,0,2,0,2,39,39
08/02/2017,0,0,22,0,22,0,1,2,5,8,0,2,50,2,54,0,1,9,0,10,34,0,34,110,128
08/03/2017,0,0,8,0,8,0,0,1,0,1,0,0,53,0,53,0,1,8,0,9,18,0,18,79,89
08/04/2017,0,0,17,4,21,0,0,3,0,3,0,0,49,0,49,0,0,3,0,3,44,0,44,114,120
08/05/2017,0,2,2,0,4,0,0,1,0,1,0,2,22,2,26,0,0,3,0,3,0,0,0,30,34
08/06/2017,0,0,15,2,17,1,0,0,0,1,0,0,18,0,18,0,1,2,0,3,2,0,2,37,41
08/07/2017,0,0,6,0,6,0,2,3,1,6,0,0,7,0,7,0,0,8,0,8,0,0,0,13,27
08/08/2017,0,1,18,0,19,0,3,4,0,7,0,0,35,0,35,0,0,4,0,4,8,0,8,62,73
08/09/2017,0,0,16,0,16,0,0,0,0,0,0,0,22,0,22,0,0,1,0,1,6,0,6,44,45
08/10/2017,0,0,12,0,12,0,0,0,0,0,0,0,29,2,31,0,1,7,0,8,10,0,10,53,61
08/11/2017,0,0,9,1,10,0,0,0,0,0,0,0,35,0,35,0,0,1,0,1,8,0,8,53,54
08/12/2017,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
08/13/2017,0,1,13,0,14,0,0,1,0,1,0,0,21,0,21,0,2,1,0,3,14,0,14,49,53
08/14/2017,0,0,15,0,15,0,1,3,0,4,0,0,30,0,30,0,0,6,0,6,52,0,52,97,107
08/15/2017,0,0,17,0,17,2,4,2,2,10,0,0,33,0,33,0,0,10,0,10,24,0,24,74,94
08/16/2017,0,0,19,4,23,0,0,0,0,0,0,0,32,0,32,0,0,6,0,6,10,4,14,69,75
08/17/2017,0,3,17,0,20,0,0,0,1,1,0,0,69,4,73,0,0,3,4,7,6,0,6,99,107
08/18/2017,0,2,7,9,18,0,0,0,0,0,0,0,38,11,49,0,1,3,0,4,32,12,44,111,115
08/19/2017,0,0,17,2,19,0,0,0,0,0,0,0,63,0,63,0,0,4,0,4,8,0,8,90,94
08/20/2017,0,0,10,2,12,0,0,0,0,0,0,1,32,2,35,0,0,0,0,0,0,0,0,47,47
08/21/2017,0,3,8,0,11,0,1,3,0,4,0,0,28,0,28,0,0,10,0,10,0,0,0,39,53
08/22/2017,0,4,0,0,4,0,0,0,0,0,0,0,81,0,81,0,0,3,0,3,56,0,56,141,144
08/23/2017,0,1,14,0,15,0,0,2,0,2,0,2,44,3,49,0,0,1,0,1,12,0,12,76,79
