OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BAZ,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Civil,Military,Total,Airport,Tower,
,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,,,,Operations,Operations,
07/30/2017,0,0,8,0,8,0,0,0,0,0,0,4,42,0,46,0,0,0,0,0,28,0,28,82,82,
07/31/2017,0,2,36,0,38,0,0,0,0,0,0,1,47,0,48,0,0,0,24,24,70,0,70,156,180,
08-01-2017,0,0,8,4,12,0,0,0,0,0,0,4,54,0,58,0,0,2,8,10,144,0,144,214,224,
08-02-2017,0,2,13,13,28,0,0,0,0,0,0,1,48,1,50,0,0,0,6,6,128,12,140,218,224,
08-03-2017,0,4,24,14,42,0,0,0,0,0,0,1,48,3,52,0,0,2,12,14,82,8,90,184,198,
08-04-2017,0,0,31,6,37,0,0,0,0,0,0,5,74,2,81,0,0,4,0,4,158,6,164,282,286,
08-05-2017,0,5,10,0,15,0,0,0,0,0,0,2,42,0,44,0,0,0,0,0,30,0,30,89,89,
08-06-2017,0,1,12,0,13,0,0,0,0,0,0,8,24,0,32,0,0,0,0,0,34,0,34,79,79,
08-07-2017,0,4,10,0,14,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,46,0,46,76,76,
08-08-2017,0,0,20,6,26,0,0,0,0,0,0,9,52,0,61,0,0,8,0,8,140,8,148,235,243,
08-09-2017,0,4,13,14,31,0,0,0,0,0,0,3,57,2,62,0,0,2,0,2,144,0,144,237,239,
08-10-2017,0,0,9,6,15,0,0,0,0,0,0,1,64,0,65,0,0,2,28,30,108,6,114,194,224,
08-11-2017,0,2,12,2,16,0,0,0,0,0,0,3,59,0,62,0,2,6,0,8,108,10,118,196,204,
08-12-2017,0,0,6,0,6,0,0,0,0,0,0,5,61,0,66,0,0,0,0,0,78,0,78,150,150,
08/13/2017,0,0,8,5,13,0,0,0,0,0,0,3,26,0,29,0,0,2,0,2,16,0,16,58,60,
08/14/2017,0,0,14,14,28,0,0,0,0,0,0,0,39,0,39,0,0,2,0,2,134,0,134,201,203,
08/15/2017,0,0,17,12,29,0,0,0,0,0,0,0,54,0,54,0,0,2,48,50,116,0,116,199,249,
08/16/2017,0,0,16,12,28,0,0,0,0,0,0,3,36,0,39,0,0,2,38,40,106,4,110,177,217,
08/17/2017,0,2,18,30,50,0,0,0,0,0,0,3,72,33,108,0,2,6,0,8,86,0,86,244,252,
08/18/2017,0,0,19,18,37,0,0,0,0,0,0,4,62,4,70,0,0,2,0,2,140,0,140,247,249,
08/19/2017,0,0,10,0,10,0,0,0,0,0,0,2,54,0,56,0,0,0,0,0,90,0,90,156,156,
08/20/2017,0,1,9,6,16,0,0,0,0,0,0,0,30,2,32,0,4,4,0,8,12,12,24,72,80,
08/21/2017,0,0,11,14,25,0,0,0,0,0,0,8,40,0,48,0,0,4,58,62,136,0,136,209,271,
08/22/2017,0,2,25,26,53,0,0,0,0,0,0,0,45,2,47,0,0,6,0,6,38,14,52,152,158,
08/23/2017,0,0,16,31,47,0,0,0,0,0,0,3,56,0,59,0,0,6,22,28,222,16,238,344,372,
08/24/2017,0,0,18,12,30,0,0,0,0,0,0,3,26,2,31,0,0,6,0,6,70,34,104,165,171,
08/25/2017,0,0,12,0,12,0,0,0,0,0,0,4,5,0,9,0,0,2,2,4,0,0,0,21,25,
08/26/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
08/27/2017,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,5,9,
08/28/2017,0,1,5,0,6,0,0,0,0,0,0,4,10,0,14,0,2,0,0,2,0,0,0,20,22,
08/29/2017,0,1,8,14,23,0,0,0,0,0,0,4,32,4,40,0,4,6,0,10,16,0,16,79,89,
08/30/2017,0,0,13,24,37,0,0,0,0,0,0,4,64,0,68,0,0,16,4,20,120,0,120,225,245,
08/31/2017,0,0,20,12,32,0,0,0,0,0,0,6,79,0,85,0,0,12,0,12,162,0,162,279,291,
09-01-2017,0,3,21,0,24,0,0,0,0,0,0,5,77,0,82,0,0,14,0,14,80,0,80,186,200,
09-02-2017,0,0,8,0,8,0,0,0,0,0,0,3,50,1,54,0,0,0,2,2,41,0,41,103,105,
09-03-2017,0,0,9,0,9,0,0,0,0,0,0,2,20,0,22,0,2,8,2,12,10,0,10,41,53,
09-04-2017,0,0,18,0,18,0,0,0,0,0,0,0,38,0,38,0,0,0,0,0,96,0,96,152,152,
09-05-2017,0,0,16,10,26,0,0,0,0,0,0,7,45,0,52,0,0,0,0,0,78,4,82,160,160,
09-06-2017,0,2,22,10,34,0,0,0,0,0,0,1,39,0,40,0,0,0,4,4,16,2,18,92,96,
09-07-2017,0,0,10,6,16,0,0,0,0,0,0,2,75,0,77,0,0,0,0,0,96,0,96,189,189,
09-08-2017,0,0,25,2,27,0,0,0,0,0,0,0,69,0,69,0,6,4,2,12,124,0,124,220,232,
09-09-2017,0,0,14,2,16,0,0,0,0,0,0,6,70,0,76,0,2,0,0,2,62,0,62,154,156,
09-10-2017,0,0,10,0,10,0,0,0,0,0,0,2,36,0,38,0,0,0,0,0,20,0,20,68,68,
09-11-2017,0,0,12,8,20,0,0,0,0,0,0,0,47,0,47,0,0,6,0,6,56,0,56,123,129,
09-12-2017,0,0,15,14,29,0,0,0,0,0,0,4,44,2,50,0,0,10,0,10,104,12,116,195,205,
09/13/2017,0,0,19,10,29,0,0,0,0,0,0,2,70,4,76,0,0,6,0,6,100,0,100,205,211,
09/14/2017,0,1,22,15,38,0,0,0,0,0,0,2,53,1,56,0,2,0,0,2,40,4,44,138,140,
09/15/2017,0,2,18,2,22,0,0,0,0,0,0,4,46,1,51,0,0,2,0,2,48,20,68,141,143,
09/16/2017,0,1,25,0,26,0,0,0,0,0,0,2,46,0,48,0,2,4,0,6,82,0,82,156,162,
09/17/2017,0,2,4,0,6,0,0,0,0,0,0,2,27,0,29,0,0,4,0,4,10,0,10,45,49,
09/18/2017,0,1,25,14,40,0,0,0,0,0,0,1,40,4,45,0,2,4,0,6,50,4,54,139,145,
09/19/2017,0,1,22,14,37,0,0,0,0,0,0,4,35,2,41,0,0,0,0,0,80,0,80,158,158,
09/20/2017,0,0,21,12,33,0,0,0,0,0,0,4,56,2,62,0,0,2,0,2,110,8,118,213,215,
09/21/2017,0,0,33,12,45,0,0,0,0,0,0,2,60,0,62,0,0,0,22,22,92,0,92,199,221,
09/22/2017,0,2,28,6,36,0,0,0,0,0,0,2,38,0,40,0,0,6,0,6,90,0,90,166,172,
09/23/2017,0,0,19,0,19,0,0,0,0,0,0,1,39,10,50,0,0,4,0,4,38,0,38,107,111,
09/24/2017,0,2,15,0,17,0,0,0,0,0,0,1,27,0,28,0,0,4,0,4,44,0,44,89,93,
09/25/2017,0,1,9,0,10,0,0,0,0,0,0,2,27,0,29,0,0,8,8,16,56,0,56,95,111,
09/26/2017,0,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
09/28/2017,0,1,30,10,41,0,0,2,0,2,0,0,13,0,13,0,0,0,0,0,24,0,24,78,80,
09/29/2017,0,0,33,7,40,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,24,0,24,78,78,
09/30/2017,0,2,11,0,13,0,0,0,0,0,0,4,97,0,101,0,2,6,0,8,80,0,80,194,202,
10-01-2017,0,0,7,0,7,0,0,0,0,0,0,0,61,0,61,0,0,4,0,4,46,0,46,114,118,
10-02-2017,0,2,34,15,51,0,0,0,0,0,0,3,44,1,48,0,4,10,10,24,116,0,116,215,239,
10-03-2017,0,0,11,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,0,4,18,18,
10-04-2017,0,0,17,14,31,0,0,0,0,0,0,0,28,0,28,0,0,2,0,2,46,0,46,105,107,
10-05-2017,0,0,27,12,39,0,0,0,0,0,0,0,57,0,57,0,0,10,18,28,96,0,96,192,220,
10-06-2017,0,1,24,6,31,0,0,0,0,0,0,5,65,0,70,0,0,2,0,2,84,0,84,185,187,
10-07-2017,0,1,20,2,23,0,0,0,0,0,0,4,80,0,84,0,0,2,0,2,82,0,82,189,191,
10-08-2017,0,3,16,0,19,0,0,0,0,0,0,5,55,2,62,0,4,0,0,4,64,0,64,145,149,
10-09-2017,0,1,28,0,29,0,0,0,0,0,0,3,57,0,60,0,0,16,0,16,90,0,90,179,195,
10-10-2017,0,2,16,18,36,0,0,0,0,0,0,2,13,0,15,0,0,2,0,2,0,10,10,61,63,
10-11-2017,0,0,18,18,36,0,0,0,0,0,0,5,75,0,80,0,0,6,0,6,98,0,98,214,220,
10-12-2017,0,0,20,14,34,0,0,0,0,0,0,1,78,0,79,0,0,4,32,36,70,0,70,183,219,
10/13/2017,0,1,20,10,31,0,0,0,0,0,0,3,51,0,54,0,0,2,26,28,52,0,52,137,165,
10/14/2017,0,0,22,0,22,0,0,0,0,0,0,0,44,4,48,0,0,2,0,2,76,28,104,174,176,
10/15/2017,0,1,13,0,14,0,0,0,0,0,0,1,17,0,18,0,0,0,0,0,12,0,12,44,44,
10/16/2017,0,3,24,8,35,0,0,0,0,0,0,2,46,5,53,0,0,6,0,6,132,0,132,220,226,
10/17/2017,0,0,14,16,30,0,0,0,0,0,0,7,59,0,66,0,0,8,60,68,106,0,106,202,270,
10/18/2017,0,1,11,0,12,0,0,0,0,0,0,1,89,0,90,0,0,4,46,50,86,0,86,188,238,
10/19/2017,0,1,23,0,24,0,0,0,0,0,0,2,61,0,63,0,8,10,22,40,80,0,80,167,207,
10/20/2017,0,3,27,4,34,0,0,0,0,0,0,2,30,0,32,0,4,0,0,4,14,0,14,80,84,
10/21/2017,0,0,12,0,12,0,0,0,0,0,0,6,31,0,37,0,0,2,0,2,2,0,2,51,53,
10/22/2017,0,2,15,0,17,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,6,0,6,34,34,
10/23/2017,0,4,29,2,35,0,0,0,0,0,0,2,44,0,46,0,0,14,64,78,106,0,106,187,265,
10/24/2017,0,0,24,0,24,0,0,0,0,0,0,2,59,2,63,0,0,0,0,0,112,4,116,203,203,
10/25/2017,0,2,27,0,29,0,0,0,0,0,0,0,73,0,73,0,0,2,0,2,104,0,104,206,208,
10/26/2017,0,0,30,8,38,0,0,0,0,0,0,1,50,0,51,0,0,6,22,28,124,14,138,227,255,
10/27/2017,0,2,13,24,39,0,0,0,0,0,0,2,42,0,44,0,0,2,0,2,52,10,62,145,147,
10/28/2017,0,0,10,0,10,0,0,0,0,0,0,0,99,0,99,0,0,8,0,8,106,0,106,215,223,
10/29/2017,0,0,12,0,12,0,0,0,0,0,0,0,57,0,57,0,0,0,0,0,68,0,68,137,137,
10/30/2017,0,2,15,6,23,0,0,0,0,0,0,0,27,0,27,0,0,4,10,14,62,0,62,112,126,
10/31/2017,0,2,18,16,36,0,0,0,0,0,0,1,31,0,32,0,0,0,0,0,86,0,86,154,154,
11-01-2017,0,0,19,10,29,0,0,2,0,2,0,4,45,0,49,0,2,4,0,6,66,14,80,158,166,
11-02-2017,0,2,29,7,38,0,0,0,0,0,0,1,23,0,24,0,2,2,0,4,120,0,120,182,186,
11-03-2017,0,2,20,4,26,0,0,0,0,0,0,3,36,0,39,0,0,2,0,2,66,0,66,131,133,
11-04-2017,0,0,21,0,21,0,0,0,0,0,0,2,12,0,14,0,0,0,0,0,32,0,32,67,67,
11-05-2017,0,0,11,0,11,0,0,0,0,0,0,3,34,0,37,0,0,6,2,8,38,0,38,86,94,
11-06-2017,0,0,25,9,34,0,0,0,0,0,0,7,24,1,32,0,8,6,30,44,48,14,62,128,172,
11-07-2017,0,0,19,18,37,0,0,0,0,0,0,0,42,0,42,0,0,0,18,18,68,0,68,147,165,
11-08-2017,0,2,20,18,40,0,0,0,0,0,0,1,27,0,28,0,0,0,0,0,46,0,46,114,114,
11-09-2017,0,0,40,10,50,0,0,0,0,0,0,2,43,0,45,0,0,0,0,0,90,0,90,185,185,
11-10-2017,0,0,26,0,26,0,0,0,0,0,0,1,59,0,60,0,0,4,0,4,54,0,54,140,144,
11-11-2017,0,1,25,0,26,0,0,0,0,0,0,0,39,0,39,0,0,4,0,4,62,0,62,127,131,
11-12-2017,0,1,39,0,40,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,41,43,
11/13/2017,0,0,33,9,42,0,0,0,0,0,0,5,39,1,45,0,2,18,28,48,96,28,124,211,259,
11/14/2017,0,0,25,10,35,0,0,0,0,0,0,2,45,0,47,0,0,4,0,4,132,0,132,214,218,
11/15/2017,0,0,24,22,46,0,0,0,0,0,0,3,33,0,36,0,0,6,12,18,58,0,58,140,158,
11/16/2017,0,4,23,1,28,0,0,2,0,2,0,7,44,2,53,0,0,2,28,30,60,12,72,153,185,
11/17/2017,0,3,10,6,19,0,0,0,0,0,0,5,40,0,45,0,2,4,10,16,62,2,64,128,144,
11/18/2017,0,0,7,0,7,0,0,0,0,0,0,0,25,0,25,0,4,0,0,4,10,0,10,42,46,
11/19/2017,0,0,5,0,5,0,0,0,0,0,0,2,69,0,71,0,4,4,0,8,62,0,62,138,146,
11/20/2017,0,1,11,6,18,0,0,0,0,0,0,1,87,0,88,0,0,10,60,70,136,2,138,244,314,
11/21/2017,0,2,25,6,33,0,0,0,0,0,0,1,65,0,66,0,2,4,56,62,122,0,122,221,283,
11/22/2017,0,0,17,8,25,0,0,0,0,0,0,2,48,0,50,0,0,2,0,2,88,0,88,163,165,
11/23/2017,0,0,2,0,2,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,18,0,18,42,42,
11/24/2017,0,0,2,0,2,0,0,0,0,0,0,3,37,0,40,0,0,6,0,6,18,0,18,60,66,
11/25/2017,0,0,1,0,1,0,0,0,0,0,0,0,63,0,63,0,0,6,0,6,76,0,76,140,146,
11/26/2017,0,2,7,0,9,0,0,0,0,0,0,0,40,0,40,0,0,8,0,8,42,0,42,91,99,
11/27/2017,0,0,15,15,30,0,0,0,0,0,0,2,40,0,42,0,0,4,22,26,80,0,80,152,178,
11/28/2017,0,1,13,14,28,0,0,0,0,0,0,0,67,0,67,0,0,6,38,44,56,0,56,151,195,
11/29/2017,0,0,30,16,46,0,0,0,0,0,0,2,70,2,74,0,2,6,0,8,94,0,94,214,222,
11/30/2017,0,0,17,24,41,0,0,0,0,0,0,0,80,2,82,0,0,10,4,14,92,6,98,221,235,
12-01-2017,0,1,23,8,32,0,0,0,0,0,0,0,62,0,62,0,4,8,6,18,102,0,102,196,214,
12-02-2017,0,0,16,0,16,0,0,0,0,0,0,1,74,0,75,0,0,4,0,4,94,0,94,185,189,
12-03-2017,0,0,9,0,9,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,10,0,10,26,26,
12-04-2017,0,2,23,14,39,0,0,0,0,0,0,3,27,0,30,0,0,4,24,28,34,0,34,103,131,
12-05-2017,0,0,23,8,31,0,0,0,0,0,0,0,7,0,7,0,0,0,2,2,32,0,32,70,72,
12-06-2017,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,
12-07-2017,0,2,11,0,13,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,64,4,68,101,101,
12-08-2017,0,0,23,0,23,0,0,0,0,0,0,4,72,0,76,0,0,8,0,8,170,0,170,269,277,
12-09-2017,0,0,12,0,12,0,0,0,0,0,0,0,68,0,68,0,2,8,0,10,142,0,142,222,232,
12-10-2017,0,0,14,0,14,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,38,0,38,94,94,
12-11-2017,0,1,34,0,35,0,0,0,0,0,0,1,68,2,71,0,2,2,0,4,114,0,114,220,224,
12-12-2017,0,3,22,5,30,0,0,0,0,0,0,1,53,0,54,0,0,0,0,0,112,10,122,206,206,
12/13/2017,0,3,28,14,45,0,0,0,0,0,0,1,77,2,80,0,0,6,0,6,102,2,104,229,235,
12/14/2017,0,4,22,8,34,0,0,0,0,0,0,0,84,0,84,0,0,2,0,2,138,0,138,256,258,
12/15/2017,0,0,13,16,29,0,0,0,0,0,1,0,70,5,76,0,0,2,0,2,78,0,78,183,185,
12/16/2017,0,1,26,0,27,0,0,0,0,0,0,2,30,0,32,0,0,0,0,0,66,0,66,125,125,
12/17/2017,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,
12/18/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,
12/19/2017,0,1,14,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,
12/20/2017,0,1,26,11,38,0,0,0,0,0,0,2,73,0,75,0,0,6,32,38,92,0,92,205,243,
12/21/2017,0,1,14,6,21,0,0,0,0,0,0,4,48,0,52,0,0,6,0,6,110,0,110,183,189,
12/22/2017,0,4,12,6,22,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,20,6,26,50,50,
12/23/2017,0,0,6,0,6,0,0,0,0,0,0,4,91,0,95,0,0,4,0,4,85,0,85,186,190,
12/24/2017,0,0,5,0,5,0,0,0,0,0,0,2,22,0,24,0,0,4,0,4,42,0,42,71,75,
12/25/2017,0,4,1,0,5,0,0,0,0,0,0,2,11,0,13,0,0,4,0,4,0,0,0,18,22,
12/26/2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
12/27/2017,0,2,4,0,6,0,0,2,0,2,0,2,3,0,5,0,2,0,0,2,10,0,10,21,25,
12/28/2017,0,2,16,6,24,0,0,0,0,0,0,0,30,0,30,0,0,2,0,2,46,0,46,100,102,
12/29/2017,0,3,9,0,12,0,0,0,0,0,0,3,4,0,7,0,0,0,0,0,0,0,0,19,19,
12/30/2017,0,1,9,0,10,0,0,0,0,0,0,0,16,0,16,0,0,12,0,12,26,0,26,52,64,
12/31/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
01-01-2018,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,5,
01-02-2018,0,3,4,0,7,0,0,0,0,0,0,2,23,0,25,0,2,0,0,2,106,0,106,138,140,
01-03-2018,0,1,9,6,16,0,0,0,0,0,0,0,68,0,68,0,4,8,0,12,146,0,146,230,242,
01-04-2018,0,1,12,2,15,0,0,0,0,0,0,0,86,2,88,0,2,2,34,38,80,0,80,183,221,
01-05-2018,0,0,3,10,13,0,0,0,0,0,0,0,49,0,49,0,0,4,20,24,52,0,52,114,138,
01-06-2018,0,0,18,0,18,0,0,0,0,0,0,0,69,0,69,0,0,4,0,4,100,0,100,187,191,
01-07-2018,0,0,13,2,15,0,0,0,0,0,0,5,8,0,13,0,0,2,0,2,42,0,42,70,72,
01-08-2018,0,0,14,6,20,0,0,0,0,0,0,1,45,0,46,0,0,6,0,6,94,0,94,160,166,
01-09-2018,0,0,17,12,29,0,0,0,0,0,0,1,65,0,66,0,0,2,36,38,124,0,124,219,257,
01-10-2018,0,0,16,8,24,0,0,0,0,0,0,0,43,0,43,0,0,0,36,36,62,0,62,129,165,
01-11-2018,0,0,20,10,30,0,0,0,0,0,0,0,25,0,25,0,0,0,26,26,6,0,6,61,87,
01-12-2018,0,2,19,2,23,0,0,0,0,0,0,0,88,2,90,0,0,0,0,0,164,0,164,277,277,
01/13/2018,0,0,14,1,15,0,0,0,0,0,0,0,83,1,84,0,0,2,0,2,164,0,164,263,265,
01/14/2018,0,0,7,0,7,0,0,0,0,0,0,9,61,0,70,0,0,2,0,2,128,0,128,205,207,
01/15/2018,0,0,28,1,29,0,0,0,0,0,0,4,34,0,38,0,0,0,0,0,86,0,86,153,153,
01/16/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
01/17/2018,0,0,13,6,19,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,54,10,64,114,114,
01/18/2018,0,0,20,27,47,0,0,0,0,0,0,0,29,0,29,0,0,0,22,22,80,10,90,166,188,
01/19/2018,0,0,35,10,45,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,56,56,
01/20/2018,0,0,16,0,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,17,17,
01/21/2018,0,2,13,0,15,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,12,0,12,38,38,
01/22/2018,0,0,15,22,37,0,0,0,0,0,0,1,50,2,53,0,2,4,0,6,98,6,104,194,200,
01/23/2018,0,2,25,4,31,0,0,0,0,0,0,4,73,2,79,0,0,2,14,16,172,20,192,302,318,
01/24/2018,0,0,23,6,29,0,0,0,0,0,0,1,81,1,83,0,0,2,16,18,112,26,138,250,268,
01/25/2018,0,0,26,4,30,0,0,0,0,0,0,6,60,4,70,0,0,2,10,12,188,0,188,288,300,
01/26/2018,0,0,20,4,24,0,0,0,0,0,0,1,10,0,11,0,0,0,0,0,36,0,36,71,71,
01/27/2018,0,0,8,0,8,0,0,0,0,0,0,1,20,0,21,0,2,0,0,2,46,0,46,75,77,
01/28/2018,0,1,22,0,23,0,0,0,0,0,0,7,51,0,58,0,0,2,0,2,60,6,66,147,149,
01/29/2018,0,1,17,2,20,0,0,0,0,0,0,2,56,0,58,0,0,4,0,4,58,0,58,136,140,
01/30/2018,0,0,10,2,12,0,0,0,0,0,0,2,80,0,82,0,0,6,16,22,202,0,202,296,318,
01/31/2018,0,0,4,0,4,0,0,0,0,0,0,1,51,0,52,0,0,0,0,0,110,0,110,166,166,
02-01-2018,0,0,10,0,10,0,0,0,0,0,0,2,49,8,59,0,2,0,0,2,74,0,74,143,145,
02-02-2018,0,2,19,0,21,0,0,0,0,0,0,0,51,0,51,0,2,10,0,12,56,0,56,128,140,
02-03-2018,0,1,22,0,23,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,27,27,
02-04-2018,0,2,13,0,15,0,0,0,0,0,0,0,43,0,43,0,0,6,0,6,54,0,54,112,118,
02-05-2018,0,0,27,4,31,0,0,0,0,0,0,2,18,0,20,0,0,2,0,2,46,2,48,99,101,
02-06-2018,0,0,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,
02-07-2018,0,0,21,0,21,0,0,0,0,0,0,2,21,0,23,0,2,0,0,2,16,72,88,132,134,
02-08-2018,0,0,17,0,17,0,0,0,0,0,0,2,50,2,54,0,0,2,0,2,196,16,212,283,285,
02-09-2018,0,0,40,4,44,0,0,0,0,0,0,0,17,0,17,0,4,0,2,6,30,0,30,91,97,
02-10-2018,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02-11-2018,0,0,7,0,7,0,0,0,0,0,0,0,3,0,3,0,0,2,0,2,0,0,0,10,12,
02-12-2018,0,0,16,4,20,0,0,0,0,0,0,0,70,0,70,0,4,6,0,10,98,6,104,194,204,
02/13/2018,0,0,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,17,
02/14/2018,0,0,19,1,20,0,0,0,0,0,0,2,20,0,22,0,0,0,0,0,26,0,26,68,68,
02/15/2018,0,2,10,0,12,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,74,0,74,94,94,
02/16/2018,0,0,23,0,23,0,0,0,0,0,0,4,30,0,34,0,2,2,0,4,86,0,86,143,147,
02/17/2018,0,4,27,0,31,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,30,0,30,72,72,
02/18/2018,0,3,12,0,15,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,18,0,18,39,39,
02/19/2018,0,0,19,0,19,0,0,0,0,0,0,0,19,0,19,0,4,6,0,10,36,0,36,74,84,
02/20/2018,0,1,15,0,16,0,0,0,0,0,0,2,5,0,7,0,2,0,0,2,12,0,12,35,37,
02/21/2018,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,
02/22/2018,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,
02/23/2018,0,2,13,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,18,18,
02/24/2018,0,0,17,2,19,0,0,0,0,0,0,0,18,0,18,0,0,2,0,2,36,32,68,105,107,
02/25/2018,0,3,7,0,10,0,0,0,0,0,0,1,41,0,42,0,0,2,0,2,105,0,105,157,159,
02/26/2018,0,0,23,0,23,0,0,0,0,0,0,2,82,0,84,0,2,14,11,27,166,0,166,273,300,
02/27/2018,0,1,26,9,36,0,0,0,0,0,0,1,18,1,20,0,2,8,20,30,52,4,56,112,142,
02/28/2018,0,0,23,8,31,0,0,0,0,0,0,1,34,0,35,0,0,2,0,2,98,8,106,172,174,
03-01-2018,0,0,37,0,37,0,0,0,0,0,0,3,88,2,93,0,0,4,0,4,166,4,170,300,304,
03-02-2018,0,1,22,7,30,0,0,0,0,0,0,2,111,1,114,0,0,6,0,6,198,16,214,358,364,
03-03-2018,0,0,13,0,13,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,40,0,40,72,72,
03-04-2018,0,0,23,5,28,0,0,0,0,0,0,0,25,0,25,0,0,2,0,2,32,0,32,85,87,
03-05-2018,0,0,24,6,30,0,0,0,0,0,0,0,30,0,30,0,0,4,0,4,88,2,90,150,154,
03-06-2018,0,0,28,6,34,0,0,0,0,0,0,5,73,0,78,0,0,2,22,24,118,4,122,234,258,
03-07-2018,0,0,25,8,33,0,0,0,0,0,0,0,86,0,86,0,0,12,0,12,122,12,134,253,265,
03-08-2018,0,2,19,18,39,0,0,0,0,0,0,2,84,0,86,0,0,12,26,38,176,6,182,307,345,
03-09-2018,0,1,32,11,44,0,0,0,0,0,0,4,23,2,29,0,0,4,0,4,34,32,66,139,143,
03-10-2018,0,3,13,0,16,0,0,0,0,0,0,1,63,2,66,0,0,2,0,2,98,30,128,210,212,
03-11-2018,0,0,4,6,10,0,0,0,0,0,0,2,14,1,17,0,0,8,0,8,30,6,36,63,71,
03-12-2018,0,2,20,8,30,0,0,0,0,0,0,3,56,0,59,0,0,4,0,4,52,2,54,143,147,
03/13/2018,0,0,27,7,34,0,0,0,0,0,0,0,83,0,83,0,4,10,0,14,92,6,98,215,229,
03/14/2018,0,0,19,6,25,0,0,0,0,0,0,2,70,0,72,0,0,2,10,12,102,4,106,203,215,
03/15/2018,0,2,25,17,44,0,0,0,0,0,0,5,36,3,44,0,0,10,10,20,36,18,54,142,162,
03/16/2018,0,3,18,14,35,0,0,0,0,0,0,1,44,0,45,0,0,6,0,6,52,0,52,132,138,
03/17/2018,0,0,16,0,16,0,0,0,0,0,0,2,36,0,38,0,0,2,0,2,44,0,44,98,100,
03/18/2018,0,1,2,4,7,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,26,0,26,49,49,
03/19/2018,0,0,12,6,18,0,0,0,0,0,0,4,52,0,56,0,2,6,0,8,86,0,86,160,168,
03/20/2018,0,1,21,8,30,0,0,0,0,0,0,4,75,0,79,0,0,6,0,6,98,0,98,207,213,
03/21/2018,0,0,21,8,29,0,0,0,0,0,0,3,74,0,77,0,0,6,74,80,102,0,102,208,288,
