OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=HGR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,6,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
01/23/2017,2,1,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
01/24/2017,0,9,11,11,31,0,0,0,0,0,0,2,2,4,8,0,0,0,0,0,6,0,6,45,45
01/25/2017,0,3,7,3,13,0,0,0,0,0,0,6,85,38,129,0,0,0,0,0,62,0,62,204,204
01/26/2017,0,0,3,8,11,0,0,0,0,0,0,2,2,9,13,0,0,0,0,0,4,0,4,28,28
01/27/2017,2,8,2,0,12,0,0,0,0,0,0,3,12,9,24,0,0,0,0,0,10,0,10,46,46
01/28/2017,0,4,2,4,10,0,0,0,0,0,0,4,30,8,42,0,0,0,0,0,66,0,66,118,118
01/29/2017,0,3,6,1,10,0,0,0,0,0,0,3,27,9,39,0,0,0,0,0,36,0,36,85,85
01/30/2017,2,3,10,5,20,0,0,0,0,0,0,5,20,1,26,0,0,0,0,0,0,0,0,46,46
01/31/2017,0,0,8,13,21,0,0,0,0,0,0,2,18,15,35,0,0,0,0,0,4,0,4,60,60
02/01/2017,0,6,8,12,26,0,0,0,0,0,0,4,80,50,134,0,0,0,0,0,70,6,76,236,236
02/02/2017,0,5,11,6,22,0,0,0,0,0,0,4,59,53,116,0,0,0,0,0,38,18,56,194,194
02/03/2017,2,5,14,7,28,0,0,0,0,0,0,5,59,26,90,0,0,0,0,0,38,0,38,156,156
02/04/2017,0,5,9,8,22,0,0,0,0,0,0,3,109,15,127,0,0,0,0,0,108,2,110,259,259
02/05/2017,0,4,3,1,8,0,0,0,0,0,0,4,27,1,32,0,0,0,0,0,26,0,26,66,66
02/06/2017,2,3,6,6,17,0,0,0,0,0,0,3,75,24,102,0,0,0,0,0,68,0,68,187,187
02/07/2017,0,1,20,11,32,0,0,0,0,0,0,5,23,4,32,0,0,0,0,0,22,6,28,92,92
02/08/2017,0,3,14,1,18,0,0,0,0,0,0,2,55,24,81,0,0,0,0,0,38,0,38,137,137
02/09/2017,0,0,3,0,3,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,13,13
02/10/2017,2,9,14,3,28,0,0,0,0,0,0,6,57,10,73,0,0,0,0,0,52,0,52,153,153
02/11/2017,0,4,10,0,14,0,0,0,0,0,0,3,81,15,99,0,0,0,0,0,44,14,58,171,171
02/12/2017,0,2,13,1,16,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,10,0,10,28,28
02/13/2017,2,3,4,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,12,12
02/14/2017,0,8,14,0,22,0,0,0,0,0,0,10,70,30,110,0,0,0,0,0,86,0,86,218,218
02/15/2017,0,9,8,20,37,0,0,0,0,0,0,3,19,32,54,0,0,0,0,0,22,16,38,129,129
02/16/2017,2,8,7,7,24,0,0,0,0,0,0,8,24,37,69,0,0,0,0,0,8,0,8,101,101
02/17/2017,2,5,6,4,17,0,0,0,0,0,0,15,91,26,132,0,0,0,0,0,108,2,110,259,259
02/18/2017,0,0,10,0,10,0,0,0,0,0,0,8,107,0,115,0,0,0,0,0,136,0,136,261,261
02/19/2017,2,4,8,0,14,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,26,0,26,104,104
02/20/2017,2,8,15,0,25,0,0,0,0,0,0,0,102,22,124,0,0,0,0,0,78,0,78,227,227
02/21/2017,0,10,14,3,27,0,0,0,0,0,0,1,60,35,96,0,0,0,0,0,102,0,102,225,225
02/22/2017,0,6,16,4,26,0,0,0,0,0,0,5,80,43,128,0,0,0,0,0,110,0,110,264,264
02/23/2017,2,6,9,13,30,0,0,0,0,0,0,4,71,48,123,0,0,0,0,0,50,32,82,235,235
02/24/2017,2,9,10,2,23,0,0,0,0,0,0,5,49,20,74,0,0,0,0,0,58,4,62,159,159
02/25/2017,0,0,3,0,3,0,0,0,0,0,0,5,2,0,7,0,0,0,0,0,4,0,4,14,14
02/26/2017,2,0,11,0,13,0,0,0,0,0,0,1,31,1,33,0,0,0,0,0,26,26,52,98,98
02/27/2017,2,7,4,6,19,0,0,0,0,0,0,7,32,10,49,0,0,0,0,0,62,0,62,130,130
02/28/2017,0,5,13,4,22,0,0,0,0,0,0,6,32,19,57,0,0,0,0,0,42,30,72,151,151
03/01/2017,0,10,22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
03/02/2017,0,8,14,3,25,0,0,0,0,0,0,3,6,4,13,0,0,0,0,0,0,0,0,38,38
03/03/2017,4,8,10,4,26,0,0,0,0,0,0,0,13,13,26,0,0,0,0,0,0,0,0,52,52
03/04/2017,0,3,10,0,13,0,0,0,0,0,0,6,33,0,39,0,0,0,0,0,14,0,14,66,66
03/05/2017,2,7,7,0,16,0,0,0,0,0,0,0,85,1,86,0,0,0,0,0,78,0,78,180,180
03/06/2017,2,9,10,8,29,0,0,0,0,0,0,5,67,22,94,0,0,0,0,0,74,2,76,199,199
03/07/2017,0,10,14,25,49,0,0,0,0,0,0,0,5,3,8,0,0,0,0,0,10,0,10,67,67
03/08/2017,0,5,4,7,16,0,0,0,0,0,0,3,31,44,78,0,0,0,0,0,30,4,34,128,128
03/09/2017,2,11,11,2,26,0,0,0,0,0,0,5,45,42,92,0,0,0,0,0,0,0,0,118,118
03/10/2017,2,6,10,1,19,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,21,21
03/11/2017,0,5,11,3,19,0,0,0,0,0,0,8,34,11,53,0,0,0,0,0,34,0,34,106,106
03/12/2017,2,2,8,0,12,0,0,0,0,0,0,3,38,2,43,0,0,0,0,0,38,0,38,93,93
03/13/2017,2,9,4,1,16,0,0,0,0,0,0,2,26,9,37,0,0,0,0,0,22,0,22,75,75
03/14/2017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
03/15/2017,0,6,2,4,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,13,13
03/16/2017,0,4,11,3,18,0,0,0,0,0,0,0,8,39,47,0,0,0,0,0,0,0,0,65,65
03/17/2017,4,6,3,6,19,0,0,0,0,0,0,2,44,40,86,0,0,0,0,0,62,2,64,169,169
03/18/2017,0,2,10,0,12,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,18,18
03/19/2017,2,4,14,0,20,0,0,0,0,0,0,4,22,1,27,0,0,0,0,0,20,0,20,67,67
03/20/2017,2,6,12,8,28,0,0,0,0,0,0,6,84,25,115,0,0,0,0,0,80,0,80,223,223
03/21/2017,0,7,9,11,27,0,0,0,0,0,0,7,60,26,93,0,0,0,0,0,60,0,60,180,180
03/22/2017,0,8,7,5,20,0,0,0,0,0,0,4,19,21,44,0,0,0,0,0,0,0,0,64,64
03/23/2017,2,10,6,0,18,0,0,0,0,0,0,3,71,20,94,0,0,0,0,0,64,0,64,176,176
03/24/2017,2,9,8,0,19,0,0,0,0,0,0,6,39,0,45,0,0,0,0,0,0,0,0,64,64
03/25/2017,0,6,11,0,17,0,0,0,0,0,0,4,115,1,120,0,0,0,0,0,138,0,138,275,275
03/26/2017,2,6,8,2,18,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,20,20
03/27/2017,2,8,11,0,21,0,0,0,0,0,0,3,14,0,17,0,0,0,0,0,0,0,0,38,38
03/28/2017,0,7,6,2,15,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,18,0,18,46,46
03/29/2017,0,2,13,5,20,0,0,0,0,0,0,10,94,28,132,0,0,0,0,0,100,0,100,252,252
03/30/2017,2,9,14,1,26,0,0,0,0,0,0,3,75,26,104,0,0,0,0,0,0,0,0,130,130
03/31/2017,2,11,8,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
04/01/2017,0,6,6,0,12,0,0,0,0,0,0,2,9,0,11,0,0,0,0,0,34,0,34,57,57
04/02/2017,2,5,15,0,22,0,0,0,0,0,0,0,158,3,161,0,0,0,0,0,142,0,142,325,325
04/03/2017,2,6,2,0,10,0,0,0,0,0,0,0,42,30,72,0,0,0,0,0,26,8,34,116,116
04/04/2017,0,3,12,4,19,0,0,0,0,0,0,7,30,25,62,0,0,0,0,0,10,0,10,91,91
04/05/2017,2,10,21,1,34,0,0,0,0,0,0,9,85,42,136,0,0,0,0,0,116,0,116,286,286
04/06/2017,2,6,10,4,22,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,8,0,8,37,37
04/07/2017,2,8,4,5,19,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,24,24
04/08/2017,0,6,15,7,28,0,0,0,0,0,0,0,34,11,45,0,0,0,0,0,38,22,60,133,133
04/09/2017,2,4,13,0,19,0,0,0,0,0,0,4,124,0,128,0,0,0,0,0,146,0,146,293,293
04/10/2017,2,8,7,2,19,0,0,0,0,0,0,10,71,22,103,0,0,0,0,0,28,6,34,156,156
04/11/2017,0,10,4,2,16,0,0,0,0,0,0,17,82,26,125,0,0,0,0,0,98,2,100,241,241
04/12/2017,2,9,17,7,35,0,0,0,0,0,0,4,59,33,96,0,0,0,0,0,44,12,56,187,187
04/13/2017,2,16,7,3,28,0,0,0,0,0,0,3,76,8,87,0,0,0,0,0,64,4,68,183,183
04/14/2017,2,9,7,3,21,0,0,0,0,0,0,4,86,14,104,0,0,0,0,0,70,0,70,195,195
04/15/2017,0,4,5,0,9,0,0,0,0,0,0,2,76,0,78,0,0,0,0,0,40,0,40,127,127
04/16/2017,2,4,3,0,9,0,0,0,0,0,0,5,33,0,38,0,0,0,0,0,34,0,34,81,81
04/17/2017,2,9,7,5,23,0,0,0,0,0,0,7,26,6,39,0,0,0,0,0,34,0,34,96,96
04/18/2017,0,9,20,3,32,0,0,0,0,0,0,11,101,29,141,0,0,0,0,0,56,14,70,243,243
04/19/2017,0,13,12,12,37,0,0,0,0,0,0,3,29,10,42,0,0,0,0,0,20,0,20,99,99
04/20/2017,2,8,11,9,30,0,0,0,0,0,0,4,45,23,72,0,0,0,0,0,54,0,54,156,156
04/21/2017,2,12,15,3,32,0,0,0,0,0,0,3,39,16,58,0,0,0,0,0,24,0,24,114,114
04/22/2017,0,6,14,4,24,0,0,0,0,0,0,2,2,0,4,0,0,0,0,0,0,0,0,28,28
04/23/2017,1,6,10,0,17,0,0,0,0,0,0,3,66,0,69,0,0,0,0,0,110,0,110,196,196
04/24/2017,2,6,8,4,20,0,0,0,0,0,0,6,17,5,28,0,0,0,0,0,20,0,20,68,68
04/25/2017,0,12,4,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21
04/26/2017,0,11,18,14,43,0,0,0,0,0,0,10,32,10,52,0,0,0,0,0,70,0,70,165,165
04/27/2017,2,10,21,6,39,0,0,0,0,0,0,0,31,0,31,0,0,0,0,0,10,0,10,80,80
04/28/2017,2,4,22,1,29,0,0,0,0,0,0,5,116,42,163,0,0,0,0,0,96,0,96,288,288
04/29/2017,0,5,3,1,9,0,0,0,0,0,0,2,38,5,45,0,0,0,0,0,94,4,98,152,152
04/30/2017,2,7,5,0,14,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,76,0,76,116,116
05/01/2017,2,7,3,0,12,0,0,0,0,0,0,0,17,5,22,0,0,0,0,0,16,0,16,50,50
05/02/2017,0,9,3,22,34,0,0,0,0,0,0,7,32,31,70,0,0,0,0,0,0,6,6,110,110
05/03/2017,0,12,21,4,37,0,0,0,0,0,0,5,72,25,102,0,0,0,0,0,42,0,42,181,181
05/04/2017,1,12,23,2,38,0,0,0,0,0,0,4,79,24,107,0,0,0,0,0,54,0,54,199,199
05/05/2017,3,8,3,0,14,0,0,0,0,0,0,4,5,0,9,0,0,0,0,0,26,0,26,49,49
05/06/2017,0,7,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13
05/07/2017,2,5,7,3,17,0,0,0,0,0,0,6,30,4,40,0,0,0,0,0,56,0,56,113,113
05/08/2017,2,6,4,0,12,0,0,0,0,0,0,3,53,18,74,0,0,0,0,0,84,10,94,180,180
05/09/2017,0,8,13,1,22,0,0,0,0,0,0,6,114,9,129,0,0,0,0,0,122,0,122,273,273
05/10/2017,0,10,13,2,25,0,0,0,0,0,0,4,104,25,133,0,0,0,0,0,146,0,146,304,304
05/11/2017,2,11,18,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39
05/12/2017,2,10,14,7,33,0,0,0,0,0,0,0,4,16,20,0,0,0,0,0,2,0,2,55,55
05/13/2017,0,5,8,0,13,0,0,0,0,0,0,1,11,0,12,0,0,0,0,0,10,0,10,35,35
05/14/2017,2,4,4,0,10,0,0,0,0,0,0,3,35,0,38,0,0,0,0,0,60,0,60,108,108
05/15/2017,2,6,9,2,19,0,0,0,0,0,0,4,66,20,90,0,0,0,0,0,32,0,32,141,141
05/17/2017,0,13,16,1,30,0,0,0,0,0,0,8,67,12,87,0,0,0,0,0,100,0,100,217,217
05/18/2017,2,9,16,6,33,0,0,0,0,0,0,2,69,10,81,0,0,0,0,0,82,12,94,208,208
05/19/2017,2,10,4,3,19,0,0,0,0,0,0,4,43,12,59,0,0,0,0,0,62,0,62,140,140
05/20/2017,0,4,25,1,30,0,0,0,0,0,0,4,47,0,51,0,0,0,0,0,136,0,136,217,217
05/21/2017,2,6,14,3,25,0,0,0,0,0,0,4,49,1,54,0,0,0,0,0,72,0,72,151,151
05/22/2017,2,7,10,11,30,0,0,0,0,0,0,3,22,5,30,0,0,0,0,0,26,0,26,86,86
05/23/2017,0,15,13,11,39,0,0,0,0,0,0,14,34,7,55,0,0,0,0,0,32,0,32,126,126
05/24/2017,0,10,22,16,48,0,0,0,0,0,0,15,53,8,76,0,0,0,0,0,56,8,64,188,188
05/25/2017,0,7,17,23,47,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,58,58
05/26/2017,2,9,18,19,48,0,0,0,0,0,0,10,55,31,96,0,0,0,0,0,10,2,12,156,156
05/27/2017,0,8,18,0,26,0,0,0,0,0,0,3,14,0,17,0,0,0,0,0,0,0,0,43,43
05/28/2017,2,6,7,1,16,0,0,0,0,0,0,1,8,0,9,0,0,0,0,0,0,0,0,25,25
05/29/2017,2,9,9,0,20,0,0,0,0,0,0,5,54,4,63,0,0,0,0,0,60,0,60,143,143
05/30/2017,0,8,19,3,30,0,0,0,0,0,0,1,6,0,7,0,0,0,0,0,0,0,0,37,37
05/31/2017,0,7,16,2,25,0,0,0,0,0,0,4,76,23,103,0,0,0,0,0,130,0,130,258,258
06/01/2017,2,8,10,5,25,0,0,0,0,0,0,8,101,17,126,0,0,0,0,0,66,22,88,239,239
06/02/2017,2,6,12,3,23,0,0,0,0,0,0,6,58,3,67,0,0,0,0,0,52,0,52,142,142
06/03/2017,0,4,16,0,20,0,0,0,0,0,0,1,99,4,104,0,0,0,0,0,62,0,62,186,186
06/04/2017,2,4,7,2,15,0,0,0,0,0,0,3,68,0,71,0,0,0,0,0,94,0,94,180,180
06/05/2017,2,8,8,10,28,0,0,0,0,0,0,0,13,8,21,0,0,0,0,0,12,4,16,65,65
06/06/2017,0,8,27,1,36,0,0,0,0,0,0,4,62,8,74,0,0,0,0,0,34,0,34,144,144
06/07/2017,0,10,19,4,33,0,0,0,0,0,0,2,26,4,32,0,0,0,0,0,16,8,24,89,89
06/08/2017,2,11,12,8,33,0,0,0,0,0,0,2,87,30,119,0,0,0,0,0,74,0,74,226,226
06/09/2017,2,8,14,2,26,0,0,0,0,0,0,8,97,22,127,0,0,0,0,0,92,0,92,245,245
06/10/2017,0,6,8,1,15,0,0,0,0,0,0,8,170,7,185,0,0,0,0,0,22,0,22,222,222
06/11/2017,2,5,17,1,25,0,0,0,0,0,0,7,110,5,122,0,0,0,0,0,132,0,132,279,279
06/12/2017,2,11,13,0,26,0,0,0,0,0,0,5,83,17,105,0,0,0,0,0,74,0,74,205,205
06/13/2017,0,9,21,5,35,0,0,0,0,0,0,15,64,29,108,0,0,0,0,0,22,6,28,171,171
06/14/2017,0,14,12,8,34,0,0,0,0,0,0,11,62,19,92,0,0,0,0,0,84,22,106,232,232
06/15/2017,2,10,10,7,29,0,0,0,0,0,0,4,21,16,41,0,0,0,0,0,30,0,30,100,100
06/16/2017,2,10,12,2,26,0,0,0,0,0,0,4,24,1,29,0,0,0,0,0,30,0,30,85,85
06/17/2017,0,5,11,0,16,0,0,0,0,0,0,1,49,0,50,0,0,0,0,0,30,0,30,96,96
06/18/2017,2,10,16,1,29,0,0,0,0,0,0,6,144,1,151,0,0,0,0,0,110,0,110,290,290
06/19/2017,2,5,7,0,14,0,0,0,0,0,0,11,31,7,49,0,0,0,0,0,54,6,60,123,123
06/20/2017,0,12,15,3,30,0,0,0,0,0,0,17,131,31,179,0,0,0,0,0,76,0,76,285,285
06/21/2017,0,11,14,7,32,0,0,0,0,0,0,0,113,35,148,0,0,0,0,0,110,14,124,304,304
06/22/2017,2,7,5,2,16,0,0,0,0,0,0,9,80,48,137,0,0,0,0,0,88,26,114,267,267
06/23/2017,2,3,8,6,19,0,0,0,0,0,0,2,5,8,15,0,0,0,0,0,0,0,0,34,34
06/24/2017,0,5,6,0,11,0,0,0,0,0,0,2,62,2,66,0,0,0,0,0,68,0,68,145,145
06/25/2017,2,4,9,0,15,0,0,0,0,0,0,0,99,0,99,0,0,0,0,0,130,0,130,244,244
06/26/2017,2,8,16,0,26,0,0,0,0,0,0,5,112,33,150,0,0,0,0,0,98,0,98,274,274
06/27/2017,0,12,13,2,27,0,0,0,0,0,0,3,83,45,131,0,0,0,0,0,92,32,124,282,282
06/28/2017,0,9,16,2,27,0,0,0,0,0,0,8,130,37,175,0,0,0,0,0,188,6,194,396,396
06/29/2017,2,8,22,1,33,0,0,0,0,0,0,5,107,24,136,0,0,0,0,0,32,0,32,201,201
06/30/2017,2,12,15,5,34,0,0,0,0,0,0,9,70,21,100,0,0,0,0,0,42,0,42,176,176
07/01/2017,0,4,13,0,17,0,0,0,0,0,0,4,29,0,33,0,0,0,0,0,54,0,54,104,104
07/02/2017,2,5,4,0,11,0,0,0,0,0,0,5,65,3,73,0,0,0,0,0,92,0,92,176,176
07/03/2017,2,8,6,0,16,0,0,0,0,0,0,0,71,2,73,0,0,0,0,0,102,0,102,191,191
07/04/2017,0,8,5,0,13,0,0,0,0,0,0,7,45,5,57,0,0,0,0,0,86,0,86,156,156
07/05/2017,0,10,17,3,30,0,0,0,0,0,0,1,10,6,17,0,0,0,0,0,44,0,44,91,91
07/06/2017,2,13,8,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32
07/07/2017,2,5,8,2,17,0,0,0,0,0,0,4,24,11,39,0,0,0,0,0,16,0,16,72,72
07/08/2017,0,3,7,2,12,0,0,0,0,0,0,3,65,16,84,0,0,0,0,0,92,0,92,188,188
07/09/2017,2,4,22,0,28,0,0,0,0,0,0,2,114,12,128,0,0,0,0,0,88,6,94,250,250
07/10/2017,2,6,12,0,20,0,0,0,0,0,0,5,86,35,126,0,0,0,0,0,90,18,108,254,254
07/11/2017,0,10,6,0,16,0,0,0,0,0,0,12,52,48,112,0,0,0,0,0,46,128,174,302,302
07/12/2017,0,11,5,1,17,0,0,0,0,0,0,7,60,56,123,0,0,0,0,0,100,164,264,404,404
07/13/2017,2,9,17,7,35,0,0,0,0,0,0,2,77,49,128,0,0,0,0,0,124,118,242,405,405
07/14/2017,2,7,12,8,29,0,0,0,0,0,0,0,43,28,71,0,0,0,0,0,138,98,236,336,336
07/15/2017,0,9,12,1,22,0,0,0,0,0,0,4,84,28,116,0,0,0,0,0,110,166,276,414,414
07/16/2017,2,4,17,0,23,0,0,0,0,0,0,1,136,17,154,0,0,0,0,0,174,42,216,393,393
07/17/2017,2,8,19,0,29,0,0,0,0,0,0,2,72,15,89,0,0,0,0,0,48,0,48,166,166
07/18/2017,0,8,15,1,24,0,0,0,0,0,0,2,94,33,129,0,0,0,0,0,148,8,156,309,309
07/19/2017,0,11,24,2,37,0,0,0,0,0,0,4,94,40,138,0,0,0,0,0,94,0,94,269,269
07/20/2017,2,7,17,3,29,0,0,0,0,0,0,0,83,20,103,0,0,0,0,0,116,0,116,248,248
07/21/2017,2,7,10,2,21,0,0,0,0,0,0,2,65,13,80,0,0,0,0,0,88,0,88,189,189
07/22/2017,0,4,12,0,16,0,0,0,0,0,0,3,52,0,55,0,0,0,0,0,76,0,76,147,147
07/23/2017,2,4,9,0,15,0,0,0,0,0,0,2,34,0,36,0,0,0,0,0,90,0,90,141,141
07/24/2017,2,13,9,8,32,0,0,0,0,0,0,9,42,36,87,0,0,0,0,0,60,14,74,193,193
07/25/2017,0,12,14,17,43,0,0,0,0,0,0,4,60,39,103,0,0,0,0,0,122,0,122,268,268
07/26/2017,0,14,10,4,28,0,0,0,0,0,0,3,89,32,124,0,0,0,0,0,128,0,128,280,280
07/27/2017,2,6,7,2,17,0,0,0,0,0,0,1,32,30,63,0,0,0,0,0,46,6,52,132,132
07/28/2017,2,7,3,4,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,17,17
07/29/2017,0,7,8,0,15,0,0,0,0,0,0,2,37,0,39,0,0,0,0,0,32,0,32,86,86
07/30/2017,2,4,12,0,18,0,0,0,0,0,0,5,108,0,113,0,0,0,0,0,104,0,104,235,235
07/31/2017,2,16,14,1,33,0,0,0,0,0,0,8,58,26,92,0,0,0,0,0,30,0,30,155,155
08/01/2017,0,11,17,3,31,0,0,0,0,0,0,12,95,34,141,0,0,0,0,0,158,0,158,330,330
08/02/2017,0,6,10,0,16,0,0,0,0,0,0,8,59,31,98,0,0,0,0,0,40,0,40,154,154
08/03/2017,1,11,10,3,25,0,0,0,0,0,0,2,47,11,60,0,0,0,0,0,44,0,44,129,129
08/04/2017,2,7,11,2,22,0,0,0,0,0,0,6,57,21,84,0,0,0,0,0,20,4,24,130,130
08/05/2017,0,4,10,7,21,0,0,0,0,0,0,2,78,25,105,0,0,0,0,0,66,0,66,192,192
08/06/2017,2,5,18,0,25,0,0,0,0,0,0,4,81,5,90,0,0,0,0,0,116,0,116,231,231
08/07/2017,2,9,27,0,38,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,41,41
08/08/2017,0,10,16,3,29,0,0,0,0,0,0,6,47,21,74,0,0,0,0,0,84,4,88,191,191
08/09/2017,0,3,14,1,18,0,0,0,0,0,0,17,75,22,114,0,0,0,0,0,104,0,104,236,236
08/10/2017,2,8,10,4,24,0,0,0,0,0,0,8,89,22,119,0,0,0,0,0,88,0,88,231,231
08/11/2017,2,3,8,2,15,0,0,0,0,0,0,4,21,4,29,0,0,0,0,0,20,0,20,64,64
08/12/2017,0,5,5,1,11,0,0,0,0,0,0,3,21,1,25,0,0,0,0,0,64,0,64,100,100
08/13/2017,2,4,15,7,28,0,0,0,0,0,0,4,80,0,84,0,0,0,0,0,70,0,70,182,182
08/14/2017,2,1,12,1,16,0,0,0,0,0,0,0,29,0,29,0,0,0,0,0,14,0,14,59,59
08/15/2017,0,9,18,10,37,0,0,0,0,0,0,2,13,1,16,0,0,0,0,0,30,0,30,83,83
08/16/2017,0,7,22,7,36,0,0,0,0,0,0,4,52,18,74,0,0,0,0,0,56,2,58,168,168
08/17/2017,0,18,3,3,24,0,0,0,0,0,0,1,64,42,107,0,0,0,0,0,32,4,36,167,167
08/18/2017,2,7,10,8,27,0,0,0,0,0,0,2,13,40,55,0,0,0,0,0,6,0,6,88,88
08/19/2017,0,2,11,1,14,0,0,0,0,0,0,3,162,4,169,0,0,0,0,0,28,0,28,211,211
08/20/2017,0,7,17,5,29,0,0,0,0,0,0,5,98,0,103,0,0,0,0,0,38,0,38,170,170
08/21/2017,2,3,14,2,21,0,0,0,0,0,0,7,56,20,83,0,0,0,0,0,54,0,54,158,158
08/22/2017,0,8,12,1,21,0,0,0,0,0,0,2,41,28,71,0,0,0,0,0,4,0,4,96,96
08/23/2017,0,10,10,4,24,0,0,0,0,0,0,18,60,32,110,0,0,0,0,0,58,0,58,192,192
08/24/2017,0,10,3,3,16,0,0,0,0,0,0,1,59,27,87,0,0,0,0,0,34,0,34,137,137
