OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=DET,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
01/21/2017,0,0,10,0,10,0,0,1,0,1,0,0,31,0,31,0,0,28,4,32,146,0,146,187,220,
01/22/2017,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
01/23/2017,0,5,10,0,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,17,17,
01/24/2017,0,5,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24,16,40,72,0,72,82,122,
01/25/2017,0,8,22,0,30,0,0,0,0,0,0,0,22,0,22,0,0,52,20,72,32,0,32,84,156,
01/26/2017,0,6,15,0,21,0,0,0,0,0,0,0,38,0,38,0,0,39,18,57,0,0,0,59,116,
01/27/2017,0,6,9,0,15,0,0,0,0,0,0,0,20,0,20,0,0,55,8,63,0,0,0,35,98,
01/28/2017,0,3,5,0,8,0,0,0,0,0,0,0,10,0,10,0,0,14,4,18,0,0,0,18,36,
01/29/2017,0,0,5,0,5,0,0,1,0,1,0,0,23,0,23,0,0,34,6,40,22,0,22,50,91,
01/30/2017,0,1,7,0,8,0,0,0,0,0,0,0,34,6,40,0,0,78,24,102,76,0,76,124,226,
01/31/2017,0,0,7,0,7,0,0,0,0,0,0,0,4,0,4,0,0,28,12,40,0,0,0,11,51,
02-01-2017,0,2,6,0,8,0,0,0,0,0,0,0,10,4,14,0,0,74,12,86,0,0,0,22,108,
02-02-2017,0,3,17,1,21,0,0,0,0,0,0,0,11,0,11,0,0,40,10,50,18,0,18,50,100,
02-03-2017,0,3,7,3,13,0,0,0,0,0,0,0,18,2,20,0,6,64,14,84,26,8,34,67,151,
02-04-2017,0,4,11,0,15,0,0,0,0,0,0,0,53,0,53,0,0,48,6,54,50,0,50,118,172,
02-05-2017,0,2,3,0,5,0,0,0,0,0,0,0,11,0,11,0,0,12,4,16,0,0,0,16,32,
02-06-2017,0,0,13,0,13,0,0,0,0,0,0,0,18,4,22,0,0,38,0,38,8,0,8,43,81,
02-07-2017,0,1,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,
02-08-2017,0,3,6,0,9,0,0,0,0,0,0,0,13,0,13,0,4,67,0,71,14,0,14,36,107,
02-09-2017,0,6,6,0,12,0,0,0,0,0,0,0,28,0,28,0,0,55,16,71,0,0,0,40,111,
02-10-2017,0,13,8,0,21,0,0,0,0,0,0,0,26,0,26,0,0,60,20,80,0,0,0,47,127,
02-11-2017,0,3,10,0,13,0,0,0,0,0,0,0,18,0,18,0,0,30,10,40,8,0,8,39,79,
02-12-2017,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,
02/13/2017,0,0,12,0,12,0,0,0,0,0,0,0,11,2,13,0,0,32,6,38,10,0,10,35,73,
02/15/2017,0,8,27,0,35,0,0,0,0,0,0,0,25,0,25,0,0,87,12,99,38,0,38,98,197,
02/16/2017,0,15,17,0,32,0,0,0,0,0,0,0,39,0,39,0,0,64,14,78,58,0,58,129,207,
02/17/2017,0,6,19,0,25,0,0,0,0,0,0,2,30,0,32,0,0,41,12,53,82,0,82,139,192,
02/18/2017,0,1,12,1,14,0,0,0,0,0,0,0,26,1,27,0,0,50,4,54,42,0,42,83,137,
02/19/2017,0,4,11,0,15,0,0,0,0,0,0,0,44,0,44,0,4,46,6,56,66,0,66,125,181,
02/20/2017,0,5,14,0,19,0,0,0,0,0,0,0,25,0,25,0,0,40,4,44,34,0,34,78,122,
02/21/2017,0,2,10,0,12,0,0,0,0,0,0,0,16,0,16,0,0,32,0,32,10,0,10,38,70,
02/22/2017,0,10,25,0,35,0,0,0,0,0,0,0,26,0,26,0,2,36,8,46,0,0,0,61,107,
02/23/2017,0,1,20,0,21,0,0,0,0,0,0,0,32,2,34,0,2,58,14,74,72,0,72,127,201,
02/24/2017,0,3,9,0,12,0,0,0,0,0,0,0,5,0,5,0,0,26,0,26,0,0,0,17,43,
02/25/2017,0,3,7,0,10,0,0,0,0,0,0,0,11,0,11,0,0,24,4,28,16,0,16,37,65,
02/26/2017,0,0,9,0,9,0,0,0,0,0,0,0,46,0,46,0,2,48,0,50,10,0,10,65,115,
02/27/2017,0,4,16,0,20,0,0,0,0,0,0,0,34,0,34,0,0,66,20,86,122,0,122,176,262,
02/28/2017,0,8,9,0,17,0,0,0,0,0,0,0,24,2,26,0,0,58,28,86,58,0,58,101,187,
03-01-2017,0,4,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,25,10,35,0,0,0,16,51,
03-02-2017,0,10,16,0,26,0,0,0,0,0,0,0,23,2,25,0,0,51,32,83,46,0,46,97,180,
03-03-2017,0,10,18,0,28,0,0,0,0,0,0,0,25,2,27,0,4,33,44,81,0,6,6,61,142,
03-04-2017,0,1,2,0,3,0,1,0,0,1,0,0,5,6,11,0,0,48,6,54,0,0,0,14,69,
03-05-2017,0,0,11,0,11,0,0,0,0,0,0,0,24,0,24,0,0,30,4,34,10,0,10,45,79,
03-07-2017,0,6,11,0,17,0,0,0,0,0,0,0,30,2,32,0,4,66,14,84,62,28,90,139,223,
03-08-2017,0,2,8,0,10,0,0,0,0,0,0,0,3,0,3,0,0,18,0,18,0,0,0,13,31,
03-09-2017,0,14,9,0,23,0,0,0,0,0,0,0,20,2,22,0,0,47,24,71,0,0,0,45,116,
03-10-2017,0,10,11,0,21,0,0,0,0,0,0,0,14,0,14,0,2,18,4,24,0,0,0,35,59,
03-11-2017,0,5,12,0,17,1,0,0,0,1,0,0,15,0,15,0,0,42,0,42,0,0,0,32,75,
03-12-2017,0,0,14,0,14,0,0,0,0,0,0,0,31,0,31,0,0,28,4,32,56,0,56,101,133,
03/13/2017,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,
03/14/2017,0,3,5,0,8,0,0,0,0,0,0,0,9,0,9,0,0,38,12,50,0,0,0,17,67,
03/15/2017,0,10,15,0,25,0,0,0,0,0,0,0,3,0,3,0,4,67,32,103,0,0,0,28,131,
03/16/2017,0,2,13,0,15,0,0,0,0,0,0,0,39,0,39,0,2,41,34,77,16,0,16,70,147,
03/17/2017,0,0,3,0,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,9,9,
03/18/2017,0,4,9,0,13,0,0,0,0,0,0,0,12,0,12,0,0,12,8,20,32,0,32,57,77,
03/19/2017,0,4,10,0,14,0,0,0,0,0,0,0,21,0,21,0,0,50,0,50,36,0,36,71,121,
03/20/2017,0,2,12,0,14,0,0,0,0,0,0,0,29,0,29,0,0,55,18,73,86,4,90,133,206,
03/21/2017,0,8,11,0,19,0,0,0,0,0,0,0,23,0,23,0,0,12,54,66,34,0,34,76,142,
03/22/2017,0,0,30,0,30,0,0,0,0,0,0,0,65,0,65,0,0,64,34,98,84,0,84,179,277,
03/23/2017,0,4,16,0,20,0,0,0,0,0,0,0,22,2,24,0,4,60,4,68,6,8,14,58,126,
03/24/2017,0,3,12,0,15,0,0,0,0,0,0,0,15,0,15,0,0,22,10,32,6,0,6,36,68,
03/25/2017,0,3,3,0,6,0,0,0,0,0,0,0,10,0,10,0,0,10,4,14,0,0,0,16,30,
03/26/2017,0,1,15,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,22,22,
03/27/2017,0,2,10,0,12,0,0,0,0,0,0,0,5,0,5,0,0,14,14,28,0,0,0,17,45,
03/28/2017,0,1,18,0,19,0,0,0,0,0,0,0,10,2,12,0,8,26,26,60,0,10,10,41,101,
03/29/2017,0,2,29,0,31,0,0,0,0,0,0,0,63,0,63,0,0,65,42,107,52,0,52,146,253,
03/30/2017,0,7,7,0,14,0,0,0,0,0,0,0,3,0,3,0,0,14,0,14,0,0,0,17,31,
03/31/2017,0,1,7,0,8,0,0,0,0,0,0,0,6,0,6,0,0,10,4,14,0,0,0,14,28,
04-01-2017,0,1,10,0,11,0,0,0,0,0,0,0,30,0,30,0,0,38,8,46,38,0,38,79,125,
04-02-2017,0,2,9,0,11,0,0,0,0,0,0,0,43,0,43,0,0,78,16,94,174,0,174,228,322,
04-03-2017,0,2,13,0,15,0,0,0,0,0,0,0,24,4,28,0,0,42,28,70,106,0,106,149,219,
04-04-2017,0,3,14,0,17,0,0,0,0,0,0,0,38,2,40,0,0,50,22,72,64,22,86,143,215,
04-05-2017,0,5,15,0,20,0,0,0,0,0,0,0,43,0,43,0,0,46,12,58,0,0,0,63,121,
04-06-2017,0,2,11,0,13,0,0,0,0,0,0,0,1,0,1,0,0,6,0,6,0,0,0,14,20,
04-07-2017,0,5,19,0,24,0,0,0,0,0,0,0,28,0,28,0,0,18,18,36,40,0,40,92,128,
04-08-2017,0,0,14,2,16,0,0,0,0,0,0,0,20,0,20,0,4,32,0,36,82,0,82,118,154,
04-09-2017,0,3,14,2,19,0,0,0,0,0,0,0,47,0,47,0,0,34,8,42,56,0,56,122,164,
04-10-2017,0,0,6,0,6,0,0,0,0,0,0,0,21,0,21,0,0,48,12,60,74,0,74,101,161,
04-11-2017,0,4,9,0,13,0,0,0,0,0,0,0,32,0,32,0,2,86,34,122,66,0,66,111,233,
04/14/2017,0,3,7,0,10,0,0,0,0,0,0,0,28,0,28,0,0,27,20,47,24,0,24,62,109,
04/15/2017,0,2,1,4,7,0,0,0,0,0,0,0,8,0,8,0,2,30,8,40,0,0,0,15,55,
04/16/2017,0,2,5,0,7,0,0,0,0,0,0,0,17,0,17,0,0,30,4,34,0,0,0,24,58,
04/17/2017,0,0,11,0,11,0,0,0,0,0,0,0,39,0,39,0,0,68,22,90,164,0,164,214,304,
04/18/2017,0,6,16,0,22,0,0,0,0,0,0,0,68,0,68,0,0,82,30,112,154,0,154,244,356,
04/19/2017,0,9,18,0,27,0,0,0,0,0,0,0,49,0,49,0,0,61,26,87,0,0,0,76,163,
04/20/2017,0,6,14,0,20,0,0,0,0,0,0,0,3,2,5,0,0,12,8,20,0,0,0,25,45,
04/21/2017,0,4,17,0,21,0,0,0,0,0,0,0,31,0,31,0,8,26,2,36,18,0,18,70,106,
04/22/2017,0,4,10,0,14,0,0,0,0,0,0,0,31,0,31,0,0,48,14,62,34,0,34,79,141,
04/23/2017,0,1,12,0,13,0,0,0,0,0,0,0,54,0,54,0,0,82,16,98,164,0,164,231,329,
04/24/2017,0,5,7,0,12,0,0,0,0,0,0,0,56,0,56,0,0,68,26,94,132,0,132,200,294,
04/25/2017,0,1,18,0,19,0,0,0,0,0,0,0,44,0,44,0,0,56,42,98,84,0,84,147,245,
04/26/2017,0,2,18,0,20,0,0,0,0,0,0,0,49,0,49,0,0,56,12,68,66,0,66,135,203,
04/27/2017,0,6,18,0,24,0,0,0,0,0,0,23,10,0,33,0,0,32,14,46,46,0,46,103,149,
04/28/2017,0,0,17,0,17,0,0,0,0,0,0,0,38,0,38,0,4,40,12,56,12,0,12,67,123,
04/29/2017,0,8,4,0,12,0,0,0,0,0,0,0,33,0,33,0,0,68,18,86,168,0,168,213,299,
04/30/2017,0,8,11,0,19,0,0,0,0,0,0,0,41,0,41,0,0,48,34,82,88,0,88,148,230,
05-01-2017,0,2,8,0,10,0,0,0,0,0,0,0,38,2,40,0,10,50,14,74,0,0,0,50,124,
05-02-2017,0,6,12,0,18,0,0,0,0,0,0,0,53,0,53,0,0,49,44,93,62,0,62,133,226,
05-03-2017,0,9,25,0,34,0,0,1,0,1,0,0,52,0,52,0,2,86,24,112,76,0,76,162,275,
05-04-2017,0,4,17,0,21,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,0,0,21,31,
05-05-2017,0,4,15,0,19,0,0,0,0,0,0,0,4,0,4,0,0,14,4,18,0,0,0,23,41,
05-06-2017,0,3,12,0,15,0,0,0,0,0,0,0,15,0,15,0,4,25,2,31,14,0,14,44,75,
05-07-2017,0,4,21,0,25,0,0,0,0,0,0,0,38,0,38,0,0,74,12,86,120,0,120,183,269,
05-08-2017,0,0,10,0,10,0,0,0,0,0,0,0,44,0,44,0,0,60,12,72,86,0,86,140,212,
05-09-2017,0,11,13,0,24,0,0,0,0,0,0,6,45,0,51,0,0,63,16,79,58,0,58,133,212,
05-10-2017,0,5,19,0,24,1,0,0,0,1,0,0,65,2,67,0,0,49,24,73,80,0,80,171,245,
05-11-2017,0,7,20,0,27,0,0,0,0,0,0,1,40,0,41,0,0,28,16,44,44,0,44,112,156,
05-12-2017,0,7,23,0,30,0,0,0,0,0,0,0,27,0,27,0,0,38,10,48,30,0,30,87,135,
05/13/2017,0,1,10,0,11,0,0,0,0,0,0,0,25,0,25,0,0,50,6,56,68,0,68,104,160,
05/14/2017,0,4,14,0,18,0,0,0,0,0,0,0,40,0,40,0,0,60,14,74,136,0,136,194,268,
05/15/2017,0,7,22,0,29,0,0,0,0,0,0,0,55,0,55,0,0,74,16,90,94,0,94,178,268,
05/16/2017,0,8,15,0,23,0,0,0,0,0,0,0,61,0,61,0,2,54,20,76,96,0,96,180,256,
05/17/2017,0,15,17,0,32,0,0,0,0,0,0,0,28,0,28,0,2,42,34,78,14,0,14,74,152,
05/18/2017,0,14,15,2,31,0,0,0,0,0,0,0,29,6,35,0,0,19,30,49,0,2,2,68,117,
05/19/2017,0,14,24,0,38,0,0,1,0,1,0,0,27,0,27,0,0,34,6,40,54,0,54,119,160,
05/20/2017,0,2,13,0,15,0,0,0,0,0,0,0,24,0,24,0,2,48,0,50,24,0,24,63,113,
05/21/2017,0,6,9,0,15,0,0,0,0,0,0,0,34,0,34,0,2,78,12,92,68,0,68,117,209,
05/22/2017,0,7,23,0,30,0,0,0,0,0,0,0,34,0,34,0,0,52,26,78,58,0,58,122,200,
05/23/2017,0,10,19,0,29,0,0,0,0,0,0,1,61,0,62,0,2,78,36,116,100,0,100,191,307,
05/24/2017,0,19,17,0,36,0,0,0,0,0,0,0,35,0,35,0,0,47,14,61,46,0,46,117,178,
05/25/2017,0,10,33,0,43,0,0,0,0,0,0,0,8,0,8,0,0,4,0,4,0,0,0,51,55,
05/26/2017,0,12,26,3,41,0,0,0,0,0,0,0,23,1,24,0,4,46,4,54,54,6,60,125,179,
05/27/2017,0,3,1,0,4,0,0,0,0,0,0,0,43,0,43,0,0,54,4,58,60,0,60,107,165,
05/28/2017,0,5,7,0,12,0,0,0,0,0,0,0,23,0,23,0,0,72,18,90,106,0,106,141,231,
05/29/2017,0,4,14,0,18,0,0,0,0,0,0,0,50,0,50,0,0,86,16,102,102,0,102,170,272,
05/30/2017,0,3,17,0,20,0,0,0,0,0,0,0,60,0,60,0,0,48,24,72,86,0,86,166,238,
05/31/2017,0,11,18,0,29,0,0,0,0,0,0,0,49,0,49,0,2,65,30,97,78,0,78,156,253,
06-01-2017,0,7,27,0,34,0,0,0,0,0,0,0,55,0,55,0,0,27,12,39,108,0,108,197,236,
06-02-2017,0,4,12,0,16,0,0,0,0,0,0,0,42,0,42,0,0,50,18,68,48,0,48,106,174,
06-03-2017,0,3,21,0,24,0,0,0,0,0,0,0,41,0,41,0,0,66,0,66,80,0,80,145,211,
06-04-2017,0,8,31,0,39,0,0,0,0,0,0,0,47,0,47,0,0,166,20,186,132,0,132,218,404,
06-05-2017,0,3,15,0,18,0,0,0,0,0,0,0,33,0,33,0,2,84,24,110,128,0,128,179,289,
06-06-2017,0,8,12,0,20,0,0,0,0,0,0,0,70,2,72,0,2,64,24,90,100,0,100,192,282,
06-07-2017,0,6,14,0,20,0,0,0,0,0,0,0,56,2,58,0,4,60,18,82,70,0,70,148,230,
06-08-2017,0,6,14,0,20,0,0,0,0,0,0,0,43,0,43,0,0,30,10,40,60,0,60,123,163,
06-09-2017,0,0,15,0,15,0,0,0,0,0,0,0,35,2,37,0,2,48,8,58,12,0,12,64,122,
06-10-2017,0,2,7,0,9,0,0,0,0,0,0,0,26,0,26,0,0,32,0,32,12,0,12,47,79,
06-11-2017,0,7,22,0,29,0,0,0,0,0,0,0,92,0,92,0,0,174,20,194,150,0,150,271,465,
06-12-2017,0,3,15,0,18,0,0,0,0,0,0,0,41,0,41,0,4,62,20,86,94,0,94,153,239,
06/13/2017,0,5,23,0,28,0,0,0,0,0,0,0,72,0,72,0,0,62,28,90,108,0,108,208,298,
06/14/2017,0,6,25,0,31,0,0,0,0,0,0,0,41,6,47,0,0,42,46,88,88,4,92,170,258,
06/15/2017,0,13,11,0,24,0,0,0,0,0,0,0,47,0,47,0,0,39,24,63,52,0,52,123,186,
06/16/2017,0,7,27,0,34,0,0,0,0,0,0,0,25,0,25,0,0,38,14,52,18,0,18,77,129,
06/17/2017,0,4,5,0,9,0,0,0,0,0,0,0,7,0,7,0,0,16,0,16,0,0,0,16,32,
06/18/2017,0,4,14,0,18,0,0,0,0,0,0,0,42,0,42,0,0,54,12,66,50,0,50,110,176,
06/19/2017,0,4,19,0,23,0,0,0,0,0,0,0,41,2,43,0,0,50,14,64,82,14,96,162,226,
06/20/2017,0,14,27,0,41,0,0,0,0,0,0,0,43,0,43,0,0,49,26,75,64,0,64,148,223,
06/21/2017,0,5,19,0,24,0,0,0,0,0,0,0,57,2,59,1,0,34,18,53,42,0,42,125,178,
06/22/2017,0,3,14,0,17,0,0,0,0,0,0,0,28,0,28,0,0,32,20,52,38,0,38,83,135,
06/23/2017,0,2,12,0,14,0,0,0,0,0,0,0,33,2,35,0,0,68,12,80,0,0,0,49,129,
06/24/2017,0,5,10,0,15,0,0,0,0,0,0,0,42,0,42,0,0,160,44,204,124,0,124,181,385,
06/25/2017,0,3,16,0,19,0,0,0,0,0,0,0,55,0,55,0,0,68,32,100,84,0,84,158,258,
06/27/2017,0,6,8,0,14,0,0,0,0,0,0,1,27,4,32,0,0,54,10,64,16,0,16,62,126,
06/29/2017,0,15,37,0,52,0,0,0,0,0,0,0,27,0,27,0,0,32,18,50,0,0,0,79,129,
06/30/2017,0,9,14,0,23,0,0,0,0,0,0,0,21,0,21,0,0,36,10,46,0,0,0,44,90,
07-01-2017,0,3,12,0,15,0,0,0,0,0,0,0,25,0,25,0,0,68,18,86,147,0,147,187,273,
07-02-2017,0,0,7,0,7,0,0,0,0,0,0,0,48,0,48,0,0,56,10,66,136,0,136,191,257,
07-03-2017,0,0,9,0,9,0,0,0,0,0,0,0,65,0,65,0,0,83,56,139,174,0,174,248,387,
07-04-2017,0,8,8,0,16,0,0,0,0,0,0,0,37,0,37,0,0,41,16,57,88,0,88,141,198,
07-05-2017,0,7,18,0,25,0,0,0,0,0,0,0,48,0,48,0,0,34,14,48,4,0,4,77,125,
07-06-2017,0,2,16,0,18,0,0,0,0,0,0,0,33,2,35,0,0,40,20,60,40,0,40,93,153,
07-07-2017,0,12,5,0,17,0,0,0,0,0,0,0,33,0,33,0,0,50,18,68,58,0,58,108,176,
07-08-2017,0,2,17,0,19,0,0,0,0,0,0,0,39,0,39,0,0,78,12,90,148,0,148,206,296,
07-09-2017,0,6,10,0,16,0,0,0,0,0,0,0,78,0,78,0,0,80,14,94,146,0,146,240,334,
07-10-2017,0,4,7,0,11,0,0,0,0,0,0,0,38,0,38,0,0,46,44,90,0,0,0,49,139,
07-11-2017,0,7,7,0,14,0,0,0,0,0,0,0,47,2,49,0,0,39,18,57,82,0,82,145,202,
07-12-2017,0,4,18,0,22,0,0,0,0,0,0,0,34,0,34,0,0,22,12,34,44,0,44,100,134,
07/13/2017,0,5,17,0,22,0,0,0,0,0,0,0,28,0,28,0,0,38,4,42,52,0,52,102,144,
07/14/2017,0,10,21,0,31,0,0,0,0,0,0,0,37,4,41,0,0,62,30,92,0,0,0,72,164,
07/15/2017,0,4,10,0,14,0,0,0,0,0,0,0,53,0,53,0,0,56,6,62,106,0,106,173,235,
07/16/2017,0,8,12,0,20,0,0,0,0,0,0,0,57,0,57,0,0,14,10,24,38,0,38,115,139,
07/17/2017,0,4,21,0,25,0,0,0,0,0,0,0,48,0,48,0,0,48,10,58,52,0,52,125,183,
07/18/2017,0,9,28,0,37,0,0,0,0,0,0,0,36,0,36,0,6,64,20,90,40,0,40,113,203,
07/19/2017,0,6,24,0,30,0,0,0,0,0,0,0,29,0,29,0,2,24,14,40,98,0,98,157,197,
07/20/2017,0,2,30,0,32,0,0,0,0,0,0,0,23,0,23,0,0,54,8,62,24,0,24,79,141,
07/21/2017,0,8,21,0,29,0,0,0,0,0,0,0,28,0,28,0,0,52,14,66,42,0,42,99,165,
07/22/2017,0,4,14,0,18,0,0,0,0,0,0,0,38,0,38,0,0,78,16,94,104,0,104,160,254,
07/23/2017,0,4,18,0,22,0,0,0,0,0,0,0,46,0,46,0,0,80,8,88,82,0,82,150,238,
07/24/2017,0,13,20,0,33,0,0,0,0,0,0,0,58,2,60,0,0,48,38,86,78,20,98,191,277,
07/25/2017,0,16,25,0,41,0,0,0,0,0,0,0,56,0,56,0,2,60,22,84,82,0,82,179,263,
07/26/2017,0,9,29,0,38,0,0,0,0,0,0,0,62,0,62,0,4,37,18,59,74,0,74,174,233,
07/27/2017,0,1,28,0,29,0,0,0,0,0,0,2,28,0,30,0,0,36,16,52,32,0,32,91,143,
07/28/2017,0,4,16,0,20,0,0,0,0,0,0,0,29,0,29,0,10,48,8,66,40,0,40,89,155,
07/29/2017,0,5,11,0,16,0,0,0,0,0,0,0,46,0,46,0,4,86,12,102,132,0,132,194,296,
07/30/2017,0,4,20,0,24,0,0,0,0,0,0,0,55,0,55,0,6,116,8,130,94,0,94,173,303,
07/31/2017,0,2,12,0,14,0,0,0,0,0,0,0,62,0,62,0,2,62,18,82,106,0,106,182,264,
08-01-2017,0,2,23,0,25,0,0,1,0,1,0,0,57,0,57,0,4,50,34,88,90,0,90,172,261,
08-02-2017,0,4,17,0,21,0,0,0,0,0,0,0,36,2,38,0,0,25,22,47,34,0,34,93,140,
08-03-2017,0,3,22,0,25,0,0,0,0,0,0,0,22,0,22,0,8,50,10,68,30,0,30,77,145,
08-04-2017,0,8,26,0,34,0,0,0,0,0,0,0,32,0,32,0,2,48,12,62,0,0,0,66,128,
08-05-2017,0,7,12,0,19,0,0,0,0,0,0,0,37,0,37,0,0,64,12,76,136,0,136,192,268,
08-06-2017,0,2,15,0,17,0,0,0,0,0,0,0,56,0,56,0,0,92,8,100,122,0,122,195,295,
08-07-2017,0,0,17,0,17,0,0,0,0,0,0,0,57,2,59,0,0,100,46,146,90,0,90,166,312,
08-08-2017,0,3,14,0,17,0,0,0,0,0,0,0,54,0,54,0,2,60,24,86,86,0,86,157,243,
08-09-2017,0,6,25,0,31,0,0,0,0,0,0,0,50,0,50,0,0,33,22,55,54,0,54,135,190,
08-10-2017,0,5,26,0,31,0,0,0,0,0,0,0,38,0,38,0,4,38,8,50,64,0,64,133,183,
08-11-2017,0,5,18,0,23,0,0,0,0,0,0,0,3,0,3,0,0,16,8,24,0,0,0,26,50,
08-12-2017,0,10,10,0,20,0,0,0,0,0,0,0,34,0,34,0,0,94,12,106,84,0,84,138,244,
08/13/2017,0,7,21,0,28,0,0,0,0,0,0,0,136,0,136,0,4,102,50,156,212,0,212,376,532,
08/14/2017,0,10,10,0,20,0,0,1,0,1,0,0,38,0,38,0,0,28,16,44,86,0,86,144,189,
08/15/2017,0,1,14,0,15,0,0,0,0,0,0,0,11,0,11,0,2,32,6,40,6,10,16,42,82,
08/16/2017,0,4,27,0,31,0,0,0,0,0,0,0,32,0,32,0,4,48,14,66,0,0,0,63,129,
08/17/2017,0,14,9,0,23,0,0,0,0,0,0,0,3,0,3,0,0,12,0,12,0,0,0,26,38,
08/18/2017,0,4,27,0,31,0,0,0,0,0,0,0,50,0,50,0,0,70,18,88,144,0,144,225,313,
08/19/2017,0,6,11,0,17,0,0,0,0,0,0,0,57,0,57,0,0,76,12,88,72,0,72,146,234,
08/20/2017,0,7,34,0,41,0,0,0,0,0,0,0,67,0,67,0,2,89,0,91,72,0,72,180,271,
08/21/2017,0,5,19,0,24,0,0,0,0,0,0,0,48,0,48,0,0,74,38,112,90,0,90,162,274,
08/22/2017,0,4,22,0,26,0,0,0,0,0,0,0,27,0,27,0,0,33,22,55,0,0,0,53,108,
08/23/2017,0,5,27,0,32,0,0,0,0,0,0,0,30,0,30,0,4,36,8,48,56,0,56,118,166,
08/24/2017,0,6,23,0,29,0,0,0,0,0,0,0,24,0,24,0,4,46,10,60,4,0,4,57,117,
08/25/2017,0,11,30,0,41,0,0,0,0,0,0,0,35,2,37,0,0,82,14,96,152,20,172,250,346,
