OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SBP,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,4,13,6,2,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25,26
01/23/2017,2,25,12,0,39,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,20,0,20,69,69
01/24/2017,4,19,15,9,47,0,0,0,0,0,0,0,56,3,59,0,0,0,0,0,48,0,48,154,154
01/25/2017,4,28,25,1,58,0,0,0,0,0,0,0,120,0,120,0,0,0,0,0,148,0,148,326,326
01/26/2017,4,24,20,6,54,0,0,0,0,0,0,0,130,0,130,0,0,0,0,0,82,0,82,266,266
01/27/2017,6,16,28,0,50,0,0,0,0,0,0,2,179,0,181,0,0,0,0,0,96,0,96,327,327
01/28/2017,5,16,19,0,40,0,0,0,0,0,0,0,171,0,171,0,0,0,0,0,136,0,136,347,347
01/29/2017,5,11,23,1,40,0,0,0,0,0,0,0,122,0,122,0,0,0,0,0,70,0,70,232,232
01/30/2017,5,16,13,2,36,0,0,0,0,0,0,1,134,0,135,0,0,0,0,0,84,0,84,255,255
01/31/2017,3,19,24,0,46,0,0,0,0,0,0,0,136,0,136,0,0,0,0,0,118,0,118,300,300
02/01/2017,4,22,32,0,58,0,0,0,0,0,0,4,100,0,104,0,0,3,0,3,74,0,74,236,239
02/02/2017,6,19,23,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48
02/03/2017,4,23,41,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68
02/04/2017,5,13,27,0,45,0,0,0,0,0,0,2,49,2,53,0,3,0,2,5,38,0,38,136,141
02/05/2017,4,15,26,0,45,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,24,0,24,75,75
02/06/2017,3,17,24,0,44,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,50,0,50,104,104
02/07/2017,4,23,36,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63
02/08/2017,5,24,25,0,54,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,40,0,40,116,116
02/09/2017,4,26,26,4,60,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,14,0,14,88,88
02/10/2017,7,18,51,0,76,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,78,78
02/11/2017,4,13,30,0,47,0,0,0,0,0,0,2,78,1,81,0,0,0,0,0,26,0,26,154,154
02/12/2017,3,15,25,0,43,0,0,0,0,0,0,7,186,0,193,0,0,2,0,2,48,0,48,284,286
02/13/2017,5,18,19,0,42,0,0,0,0,0,0,18,160,0,178,0,0,0,0,0,66,0,66,286,286
02/14/2017,3,22,13,0,38,0,0,0,0,0,0,0,128,1,129,0,0,1,0,1,14,0,14,181,182
02/15/2017,4,23,25,0,52,0,0,0,0,0,0,1,145,0,146,0,0,0,0,0,134,0,134,332,332
02/16/2017,5,24,29,0,58,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,0,10,78,78
02/17/2017,7,17,10,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34
02/18/2017,7,12,18,0,37,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,41,41
02/19/2017,5,15,16,0,36,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,38,0,38,130,130
02/20/2017,6,19,12,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
02/21/2017,6,21,38,2,67,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,16,0,16,99,99
02/22/2017,7,19,14,0,40,0,0,0,0,0,0,1,107,1,109,0,1,0,1,2,110,0,110,259,261
02/23/2017,6,22,4,0,32,0,0,0,0,0,0,1,127,4,132,0,1,0,0,1,68,0,68,232,233
02/24/2017,7,16,25,0,48,0,0,0,0,0,0,0,170,0,170,0,0,0,0,0,92,0,92,310,310
02/25/2017,7,14,21,0,42,0,0,0,0,0,0,1,176,2,179,0,0,0,0,0,80,0,80,301,301
02/26/2017,7,17,18,0,42,0,0,0,0,0,0,0,60,0,60,0,0,1,0,1,48,0,48,150,151
02/27/2017,5,19,16,0,40,0,0,0,0,0,0,0,46,0,46,0,0,2,0,2,76,0,76,162,164
02/28/2017,7,19,15,0,41,0,0,0,0,0,0,0,99,0,99,0,0,0,0,0,26,8,34,174,174
03/01/2017,7,21,16,2,46,0,0,0,0,0,0,2,124,2,128,0,0,0,0,0,84,0,84,258,258
03/02/2017,7,23,10,0,40,0,0,0,0,0,0,1,138,0,139,0,0,0,0,0,60,0,60,239,239
03/03/2017,7,14,21,0,42,0,0,0,0,0,0,0,150,0,150,0,0,0,0,0,36,0,36,228,228
03/04/2017,7,12,22,0,41,0,0,0,0,0,0,1,119,0,120,0,0,0,0,0,48,0,48,209,209
03/05/2017,7,14,19,2,42,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,16,0,16,83,83
03/06/2017,6,15,18,1,40,0,1,0,0,1,0,1,98,0,99,0,0,0,0,0,70,6,76,215,216
03/07/2017,7,19,16,0,42,0,0,0,0,0,0,0,119,0,119,0,0,0,0,0,90,0,90,251,251
03/08/2017,7,21,10,5,43,0,0,0,0,0,0,0,95,2,97,0,0,0,0,0,8,0,8,148,148
03/09/2017,7,26,17,0,50,0,0,0,0,0,0,4,17,2,23,0,0,0,0,0,74,0,74,147,147
03/10/2017,7,26,21,0,54,0,0,0,0,0,0,0,148,0,148,0,0,0,0,0,94,0,94,296,296
03/11/2017,7,11,14,2,34,0,0,0,0,0,0,0,171,2,173,0,0,0,0,0,108,0,108,315,315
03/12/2017,5,15,15,0,35,0,0,0,0,0,0,0,97,1,98,0,0,1,0,1,4,0,4,137,138
03/13/2017,7,15,14,0,36,0,0,0,0,0,0,0,128,0,128,0,0,0,0,0,46,0,46,210,210
03/14/2017,9,21,18,0,48,0,0,0,0,0,0,1,92,0,93,0,0,0,0,0,48,0,48,189,189
03/15/2017,7,22,13,0,42,0,0,0,0,0,0,2,111,0,113,0,0,0,0,0,110,0,110,265,265
03/16/2017,6,19,24,0,49,0,0,0,0,0,0,0,121,0,121,0,0,0,0,0,68,0,68,238,238
03/17/2017,7,20,20,0,47,0,0,0,0,0,0,5,145,0,150,0,3,0,0,3,120,0,120,317,320
03/18/2017,9,21,36,0,66,0,0,0,0,0,0,1,102,0,103,0,0,0,0,0,38,0,38,207,207
03/19/2017,6,16,30,0,52,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,46,0,46,152,152
03/20/2017,7,17,35,3,62,0,0,0,0,0,0,0,115,2,117,0,0,0,0,0,96,0,96,275,275
03/21/2017,7,21,25,0,53,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,54,54
03/22/2017,7,20,18,2,47,0,0,0,0,0,0,0,28,3,31,0,0,0,0,0,26,0,26,104,104
03/23/2017,7,20,17,1,45,0,0,0,0,0,0,0,130,4,134,0,0,0,0,0,84,0,84,263,263
03/24/2017,7,16,21,2,46,0,0,0,0,0,0,0,97,0,97,0,0,1,0,1,60,0,60,203,204
03/25/2017,7,15,22,0,44,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,96,0,96,204,204
03/26/2017,7,13,24,0,44,0,0,0,0,0,0,0,113,3,116,0,2,0,0,2,38,0,38,198,200
03/27/2017,6,15,15,0,36,0,0,0,0,0,0,0,50,2,52,0,0,1,0,1,24,0,24,112,113
03/28/2017,7,20,18,0,45,0,0,0,0,0,0,0,119,0,119,0,0,2,0,2,104,0,104,268,270
03/29/2017,6,20,14,4,44,0,2,0,0,2,0,6,163,8,177,0,0,0,0,0,118,0,118,339,341
03/30/2017,7,22,14,1,44,0,0,0,0,0,0,4,108,1,113,0,0,0,0,0,78,0,78,235,235
03/31/2017,5,22,16,3,46,0,0,0,0,0,0,3,155,2,160,0,0,1,0,1,52,0,52,258,259
04/01/2017,7,14,9,1,31,0,0,0,0,0,0,4,170,6,180,0,0,5,0,5,142,6,148,359,364
04/02/2017,7,14,23,0,44,0,0,0,0,0,0,1,152,0,153,0,1,0,0,1,66,0,66,263,264
04/03/2017,4,18,23,0,45,0,0,0,0,0,0,0,70,2,72,0,0,1,0,1,12,0,12,129,130
04/04/2017,7,24,21,0,52,0,0,0,0,0,0,2,115,0,117,0,0,0,0,0,56,0,56,225,225
04/05/2017,7,26,19,0,52,0,0,0,0,0,0,6,151,1,158,0,5,5,0,10,178,2,180,390,400
04/06/2017,7,22,21,0,50,0,0,0,0,0,0,2,123,0,125,0,0,2,0,2,138,0,138,313,315
04/07/2017,5,27,45,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77
04/08/2017,6,11,15,0,32,0,0,0,0,0,0,2,53,0,55,0,0,0,0,0,60,0,60,147,147
04/09/2017,7,17,19,0,43,0,0,0,0,0,0,0,130,0,130,0,0,0,0,0,34,0,34,207,207
04/10/2017,6,21,13,0,40,0,0,0,0,0,0,0,110,3,113,0,2,3,0,5,68,0,68,221,226
04/11/2017,4,26,13,0,43,0,0,0,0,0,0,0,109,0,109,0,0,0,0,0,130,0,130,282,282
04/12/2017,6,19,51,2,78,0,0,0,0,0,0,2,28,0,30,0,2,0,0,2,82,0,82,190,192
04/13/2017,9,22,22,0,53,0,0,0,0,0,0,3,60,0,63,0,1,0,0,1,118,0,118,234,235
04/14/2017,9,23,17,0,49,0,0,2,0,2,0,2,110,0,112,0,0,1,0,1,22,0,22,183,186
04/15/2017,10,16,10,0,36,0,0,0,0,0,0,8,190,0,198,0,2,0,0,2,132,0,132,366,368
04/16/2017,9,14,20,0,43,0,0,0,0,0,1,2,70,0,73,0,2,1,0,3,34,0,34,150,153
04/17/2017,9,18,43,0,70,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,71,71
04/18/2017,10,30,21,0,61,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,16,0,16,80,80
04/19/2017,8,24,17,0,49,0,0,0,0,0,0,5,127,0,132,0,0,0,0,0,104,0,104,285,285
04/20/2017,9,26,16,1,52,0,0,0,0,0,0,0,135,0,135,0,0,0,0,0,78,2,80,267,267
04/21/2017,9,21,22,0,52,0,0,0,0,0,0,1,150,0,151,0,0,0,0,0,30,0,30,233,233
04/22/2017,9,10,14,0,33,0,0,0,0,0,0,5,153,10,168,0,0,2,0,2,110,0,110,311,313
04/23/2017,9,14,18,0,41,0,0,0,0,0,0,0,114,2,116,0,2,0,0,2,24,0,24,181,183
04/24/2017,8,16,15,1,40,0,0,0,0,0,0,0,75,0,75,0,2,0,0,2,36,0,36,151,153
04/25/2017,9,20,15,1,45,0,0,0,0,0,0,2,67,1,70,0,0,0,0,0,92,6,98,213,213
04/26/2017,8,19,19,0,46,0,0,0,0,0,0,15,53,0,68,0,2,1,0,3,36,0,36,150,153
04/27/2017,8,20,14,0,42,0,0,0,0,0,0,4,78,3,85,0,0,0,0,0,18,0,18,145,145
04/28/2017,8,18,17,0,43,0,0,0,0,0,0,3,117,0,120,0,0,0,0,0,42,0,42,205,205
04/29/2017,9,11,8,0,28,0,0,0,0,0,0,1,162,0,163,0,4,2,0,6,62,0,62,253,259
04/30/2017,7,13,18,0,38,0,0,0,0,0,0,0,117,0,117,0,4,0,0,4,78,0,78,233,237
05/01/2017,9,17,22,0,48,0,0,0,0,0,0,0,125,0,125,0,0,2,0,2,68,0,68,241,243
05/02/2017,9,24,8,0,41,0,0,0,0,0,0,1,81,0,82,0,0,0,0,0,94,0,94,217,217
05/03/2017,9,25,11,0,45,0,0,0,0,0,0,0,119,9,128,0,0,0,0,0,94,14,108,281,281
05/04/2017,8,31,29,1,69,0,0,0,0,0,0,3,116,1,120,0,1,0,0,1,140,0,140,329,330
05/05/2017,10,24,43,0,77,0,0,0,0,0,0,2,74,0,76,0,0,0,0,0,42,0,42,195,195
05/06/2017,9,15,22,3,49,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,56,0,56,140,140
05/07/2017,8,14,27,1,50,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,54,54
05/08/2017,9,20,13,0,42,0,0,0,0,0,0,0,91,2,93,0,0,0,0,0,52,0,52,187,187
05/09/2017,9,23,27,2,61,0,0,0,0,0,0,0,52,0,52,0,0,4,0,4,52,0,52,165,169
05/10/2017,9,28,47,0,84,0,0,0,0,0,0,0,43,0,43,0,0,0,0,0,118,0,118,245,245
05/11/2017,8,21,28,0,57,0,0,0,0,0,0,3,83,2,88,0,3,2,0,5,152,0,152,297,302
05/12/2017,9,27,30,0,66,0,0,0,0,0,0,4,98,1,103,0,1,0,0,1,20,0,20,189,190
05/13/2017,9,16,13,0,38,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,44,0,44,200,200
05/14/2017,9,20,29,0,58,0,0,0,0,0,0,1,112,0,113,0,8,6,0,14,8,0,8,179,193
05/15/2017,8,19,38,1,66,0,0,0,0,0,0,4,44,0,48,0,4,2,0,6,89,0,89,203,209
05/16/2017,8,27,29,1,65,0,0,0,0,0,0,0,54,0,54,0,0,2,0,2,20,0,20,139,141
05/17/2017,8,22,14,3,47,0,0,0,0,0,0,0,59,3,62,0,0,0,0,0,40,0,40,149,149
05/18/2017,8,24,12,0,44,0,0,0,0,0,0,0,92,0,92,0,0,0,0,0,92,0,92,228,228
05/19/2017,8,21,19,2,50,0,0,0,0,0,0,8,129,2,139,0,3,0,0,3,88,0,88,277,280
05/20/2017,8,11,10,0,29,0,0,0,0,0,0,1,134,2,137,0,0,0,0,0,42,0,42,208,208
05/21/2017,10,13,11,0,34,0,0,0,0,0,0,2,122,2,126,0,2,4,0,6,46,0,46,206,212
05/22/2017,7,18,13,0,38,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,58,0,58,164,164
05/23/2017,8,27,16,0,51,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,60,0,60,182,182
05/24/2017,9,26,27,0,62,0,0,0,0,0,0,1,65,0,66,0,2,1,0,3,78,0,78,206,209
05/25/2017,9,25,44,1,79,0,0,0,0,0,0,1,15,0,16,0,0,0,0,0,8,0,8,103,103
05/26/2017,7,20,52,0,79,0,0,0,0,0,0,3,98,0,101,0,0,0,0,0,38,0,38,218,218
05/27/2017,0,8,10,13,31,0,0,0,0,0,0,1,130,0,131,0,2,2,0,4,36,0,36,198,202
05/28/2017,10,10,21,0,41,0,0,0,0,0,0,0,107,0,107,0,2,4,0,6,70,0,70,218,224
05/29/2017,9,15,30,0,54,0,0,0,0,0,0,0,101,2,103,0,2,2,0,4,44,0,44,201,205
05/30/2017,10,17,22,4,53,0,0,0,0,0,0,2,76,1,79,0,2,0,0,2,90,0,90,222,224
05/31/2017,8,22,22,5,57,0,0,0,0,0,0,3,56,1,60,0,1,0,0,1,32,0,32,149,150
06/01/2017,11,19,20,1,51,0,0,0,0,0,0,1,70,0,71,0,0,0,0,0,8,0,8,130,130
06/02/2017,7,26,10,0,43,0,0,0,0,0,0,6,110,0,116,0,0,1,0,1,74,0,74,233,234
06/03/2017,9,11,16,0,36,0,0,0,0,0,0,0,110,0,110,0,0,2,0,2,50,0,50,196,198
06/04/2017,7,15,15,0,37,0,0,0,0,0,0,1,128,0,129,0,0,0,4,4,12,0,12,178,182
06/05/2017,7,20,25,0,52,0,0,0,0,0,0,0,72,1,73,0,0,3,2,5,72,0,72,197,202
06/06/2017,7,18,14,2,41,0,0,0,0,0,0,0,104,0,104,0,0,0,0,0,128,0,128,273,273
06/07/2017,10,26,30,0,66,0,0,0,0,0,0,2,117,0,119,0,2,0,0,2,140,0,140,325,327
06/08/2017,10,25,13,2,50,0,0,0,0,0,0,111,0,0,111,0,0,0,0,0,92,0,92,253,253
06/09/2017,10,29,57,2,98,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,60,0,60,185,185
06/10/2017,8,16,21,0,45,0,0,0,0,0,0,3,68,0,71,0,0,4,0,4,86,0,86,202,206
06/11/2017,10,12,12,1,35,0,0,0,0,0,0,0,58,0,58,0,0,1,0,1,6,0,6,99,100
06/12/2017,9,17,20,2,48,0,0,0,0,0,0,1,70,0,71,0,2,4,0,6,74,0,74,193,199
06/13/2017,10,25,0,0,35,0,0,0,0,0,0,1,64,0,65,0,0,0,0,0,28,0,28,128,128
06/14/2017,7,24,0,0,31,0,0,0,0,0,0,4,95,2,101,0,0,0,0,0,46,0,46,178,178
06/15/2017,9,26,16,5,56,0,0,0,0,0,0,5,106,0,111,0,0,0,0,0,36,0,36,203,203
06/16/2017,8,19,20,0,47,0,0,0,0,0,0,6,125,0,131,0,0,1,0,1,64,0,64,242,243
06/17/2017,9,10,13,0,32,0,0,0,0,0,0,0,138,2,140,0,0,4,0,4,84,0,84,256,260
06/18/2017,9,18,14,0,41,0,0,0,0,0,0,0,171,1,172,0,6,6,0,12,30,0,30,243,255
06/19/2017,11,18,11,1,41,0,0,0,0,0,0,4,111,3,118,0,4,4,0,8,48,0,48,207,215
06/20/2017,7,21,9,0,37,0,0,0,0,0,0,1,89,2,92,0,0,0,0,0,68,0,68,197,197
06/21/2017,9,25,23,1,58,0,0,0,0,0,0,3,83,0,86,0,4,0,0,4,102,0,102,246,250
06/22/2017,7,25,14,0,46,0,0,0,0,0,0,2,93,0,95,0,2,0,0,2,122,0,122,263,265
06/23/2017,8,24,21,3,56,0,0,0,0,0,0,2,127,6,135,0,0,0,0,0,64,0,64,255,255
06/24/2017,9,11,12,0,32,0,0,0,0,0,0,16,86,0,102,0,4,2,0,6,74,0,74,208,214
06/25/2017,9,15,14,0,38,0,0,0,0,0,0,0,111,2,113,0,0,1,0,1,48,0,48,199,200
06/26/2017,9,19,8,0,36,0,0,0,0,0,0,3,86,14,103,0,2,0,0,2,24,0,24,163,165
06/27/2017,10,29,11,0,50,0,0,0,0,0,0,0,68,2,70,0,0,0,0,0,78,0,78,198,198
06/29/2017,9,27,21,3,60,0,0,0,0,0,0,1,100,1,102,0,2,0,0,2,98,0,98,260,262
06/30/2017,9,26,24,0,59,0,0,0,0,0,0,6,159,0,165,0,2,0,0,2,148,0,148,372,374
07/01/2017,9,23,14,0,46,0,0,0,0,0,0,1,99,0,100,0,0,0,0,0,82,0,82,228,228
07/02/2017,8,19,19,0,46,0,0,0,0,0,0,0,71,2,73,0,0,0,0,0,36,0,36,155,155
07/03/2017,8,17,21,0,46,0,0,0,0,0,0,2,90,0,92,0,2,0,0,2,92,0,92,230,232
07/04/2017,7,12,13,0,32,0,0,0,0,0,0,0,69,0,69,0,0,0,0,0,54,0,54,155,155
07/05/2017,10,27,30,0,67,0,0,0,0,0,0,2,131,0,133,0,1,0,0,1,88,0,88,288,289
07/06/2017,9,26,13,7,55,0,0,0,0,0,0,1,125,3,129,0,1,0,0,1,206,0,206,390,391
07/07/2017,7,17,11,4,39,0,0,0,0,0,0,3,112,0,115,0,4,4,0,8,142,0,142,296,304
07/08/2017,9,12,12,1,34,0,0,0,0,0,0,1,91,0,92,0,0,0,0,0,46,0,46,172,172
07/09/2017,9,14,10,0,33,0,0,0,0,0,0,2,103,0,105,0,2,0,0,2,92,0,92,230,232
07/10/2017,9,14,13,0,36,0,0,0,0,0,0,4,104,2,110,0,0,0,0,0,122,0,122,268,268
07/11/2017,9,20,17,0,46,0,0,0,0,0,0,0,77,2,79,0,0,2,0,2,90,0,90,215,217
07/12/2017,10,19,20,2,51,0,0,0,0,0,0,0,126,1,127,0,0,0,0,0,136,0,136,314,314
07/13/2017,9,16,23,2,50,0,0,0,0,0,0,0,98,0,98,0,2,0,0,2,140,0,140,288,290
07/14/2017,9,19,31,0,59,0,0,0,0,0,0,1,144,2,147,0,0,0,0,0,118,0,118,324,324
07/15/2017,10,12,13,0,35,0,0,0,0,0,0,1,147,0,148,0,2,2,0,4,122,0,122,305,309
07/16/2017,9,13,16,2,40,0,0,0,0,0,0,0,129,0,129,0,0,0,0,0,68,0,68,237,237
07/17/2017,8,20,11,0,39,0,0,0,0,0,0,3,92,4,99,0,6,0,2,8,84,0,84,222,230
07/18/2017,7,20,6,3,36,0,0,0,0,0,0,1,64,5,70,0,2,2,0,4,90,0,90,196,200
07/19/2017,8,24,21,3,56,0,0,0,0,0,0,2,121,7,130,0,4,0,0,4,126,0,126,312,316
07/20/2017,9,27,21,0,57,0,0,0,6,6,0,4,118,6,128,0,1,2,0,3,114,0,114,299,308
07/21/2017,9,27,18,0,54,0,0,0,0,0,0,5,124,7,136,0,1,4,0,5,96,0,96,286,291
07/22/2017,9,13,16,0,38,0,0,0,0,0,0,1,121,5,127,0,0,1,0,1,82,2,84,249,250
07/23/2017,8,18,18,0,44,0,0,0,0,0,0,0,133,7,140,0,0,0,1,1,74,0,74,258,259
07/24/2017,7,21,21,4,53,0,0,0,0,0,0,0,95,1,96,0,0,6,0,6,60,0,60,209,215
07/25/2017,9,23,18,2,52,0,0,0,0,0,0,0,81,3,84,0,0,0,0,0,62,2,64,200,200
07/26/2017,9,19,9,8,45,0,0,0,0,0,0,0,66,2,68,0,0,2,0,2,82,0,82,195,197
07/27/2017,8,26,26,1,61,0,0,0,0,0,0,2,125,3,130,0,0,0,2,2,60,0,60,251,253
07/28/2017,9,20,21,2,52,0,0,0,0,0,0,2,138,0,140,0,0,0,0,0,138,8,146,338,338
07/29/2017,9,15,15,1,40,0,0,0,0,0,0,2,78,0,80,0,0,3,0,3,106,0,106,226,229
07/30/2017,10,13,26,0,49,0,0,0,0,0,0,0,95,0,95,0,0,0,0,0,46,0,46,190,190
07/31/2017,9,22,21,2,54,0,0,0,0,0,0,1,70,0,71,0,0,0,0,0,78,0,78,203,203
08/01/2017,9,23,16,0,48,0,0,0,0,0,0,0,77,0,77,0,0,2,0,2,92,0,92,217,219
08/02/2017,9,20,10,0,39,0,0,0,0,0,0,4,38,0,42,0,2,2,0,4,64,0,64,145,149
08/03/2017,8,30,17,1,56,0,0,0,0,0,0,0,66,2,68,0,0,0,0,0,128,0,128,252,252
08/04/2017,9,20,20,0,49,0,0,0,0,0,0,1,120,0,121,0,0,6,0,6,76,0,76,246,252
08/05/2017,10,14,18,0,42,0,0,0,0,0,0,1,88,2,91,0,0,2,0,2,64,0,64,197,199
08/06/2017,9,16,16,0,41,0,0,0,0,0,0,0,130,0,130,0,0,1,0,1,64,0,64,235,236
08/07/2017,9,20,24,2,55,0,0,0,0,0,0,1,104,0,105,0,2,4,0,6,88,0,88,248,254
08/08/2017,9,18,21,0,48,0,0,0,0,0,0,2,58,3,63,0,0,5,0,5,86,0,86,197,202
08/09/2017,9,24,23,1,57,0,0,0,0,0,0,1,83,5,89,0,2,2,0,4,157,4,161,307,311
08/10/2017,9,20,30,0,59,0,0,0,0,0,0,2,76,0,78,0,0,1,0,1,80,0,80,217,218
08/11/2017,9,16,21,0,46,0,0,0,0,0,0,1,90,0,91,0,0,2,0,2,40,0,40,177,179
08/12/2017,9,15,20,0,44,0,0,0,0,0,0,4,104,1,109,0,4,0,0,4,66,0,66,219,223
08/13/2017,7,16,14,2,39,0,0,0,0,0,0,1,86,0,87,0,0,0,0,0,64,0,64,190,190
08/14/2017,9,21,35,6,71,0,0,0,0,0,0,2,69,2,73,0,0,2,0,2,40,0,40,184,186
08/15/2017,9,19,31,1,60,0,0,0,0,0,0,1,62,0,63,0,0,0,0,0,118,0,118,241,241
08/16/2017,9,17,23,8,57,0,0,0,0,0,0,0,1,87,88,0,0,5,0,5,82,0,82,227,232
08/17/2017,9,23,22,0,54,0,0,0,0,0,0,1,73,1,75,0,0,1,0,1,92,0,92,221,222
08/18/2017,9,23,19,0,51,0,0,0,0,0,0,1,127,0,128,0,0,5,0,5,120,0,120,299,304
08/19/2017,9,10,23,0,42,0,0,1,0,1,0,0,83,0,83,0,0,0,0,0,80,0,80,205,206
08/20/2017,8,14,51,0,73,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,6,0,6,115,115
08/21/2017,10,14,29,0,53,0,0,0,0,0,0,1,36,0,37,0,0,0,0,0,50,0,50,140,140
08/22/2017,6,23,14,0,43,0,0,0,0,0,0,0,65,0,65,0,0,1,0,1,82,0,82,190,191
08/23/2017,9,25,36,0,70,0,0,0,0,0,0,3,57,0,60,0,1,0,0,1,100,0,100,230,231
08/24/2017,9,26,35,0,70,0,0,0,0,0,0,2,86,0,88,0,0,1,0,1,82,0,82,240,241
