OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=SGR,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,8,27,0,35,0,0,0,0,0,0,0,11,0,11,0,8,0,0,8,0,0,0,46,54
01/23/2017,0,9,57,0,66,0,0,0,0,0,0,0,108,0,108,0,26,4,0,30,102,0,102,276,306
01/24/2017,0,13,57,0,70,0,0,0,0,0,0,4,86,0,90,0,30,24,0,54,74,0,74,234,288
01/25/2017,0,22,91,0,113,0,0,0,0,0,0,6,71,0,77,0,28,14,0,42,90,0,90,280,322
01/26/2017,0,18,69,0,87,0,0,0,0,0,0,14,113,0,127,0,6,26,0,32,166,0,166,380,412
01/27/2017,0,28,50,0,78,0,0,0,0,0,0,4,82,0,86,0,14,16,0,30,108,0,108,272,302
01/28/2017,0,11,47,0,58,0,0,0,0,0,0,20,100,0,120,0,18,8,0,26,154,0,154,332,358
01/29/2017,0,24,49,0,73,0,0,0,0,0,0,0,96,0,96,0,12,6,0,18,76,0,76,245,263
01/30/2017,0,10,36,1,47,0,0,0,0,0,0,4,65,0,69,0,34,6,0,40,116,0,116,232,272
01/31/2017,0,15,54,0,69,0,0,0,0,0,0,9,100,0,109,0,16,12,0,28,106,0,106,284,312
02/01/2017,0,14,65,0,79,0,0,0,0,0,0,6,78,0,84,0,16,12,0,28,60,0,60,223,251
02/02/2017,0,23,61,0,84,0,0,0,0,0,0,2,15,2,19,0,30,4,0,34,38,0,38,141,175
02/03/2017,0,20,58,0,78,0,0,0,0,0,0,1,34,0,35,0,34,10,0,44,42,0,42,155,199
02/04/2017,0,16,39,0,55,0,0,0,0,0,0,3,19,0,22,0,8,4,0,12,26,0,26,103,115
02/05/2017,0,30,67,0,97,0,0,0,0,0,0,2,3,0,5,0,2,0,0,2,0,0,0,102,104
02/06/2017,0,35,96,0,131,0,0,0,0,0,0,3,24,0,27,0,10,8,0,18,2,0,2,160,178
02/07/2017,0,11,71,0,82,0,0,0,0,0,0,67,0,0,67,0,14,12,0,26,96,0,96,245,271
02/08/2017,0,11,70,0,81,0,0,0,0,0,0,2,56,0,58,0,12,10,0,22,26,0,26,165,187
02/09/2017,0,18,54,2,74,0,0,0,0,0,0,8,94,0,102,0,40,26,0,66,124,0,124,300,366
02/11/2017,0,6,33,0,39,0,0,0,0,0,0,0,43,0,43,0,16,12,0,28,70,0,70,152,180
02/12/2017,0,19,52,3,74,0,0,0,0,0,0,2,80,1,83,0,22,2,0,24,126,0,126,283,307
02/13/2017,0,16,48,0,64,0,0,0,0,0,0,1,38,0,39,0,10,0,0,10,18,0,18,121,131
02/14/2017,0,16,32,0,48,0,0,0,0,0,0,0,11,0,11,0,20,2,0,22,4,0,4,63,85
02/15/2017,0,13,99,0,112,0,0,0,0,0,0,0,76,0,76,0,28,12,0,40,98,0,98,286,326
02/16/2017,0,14,97,0,111,0,0,0,0,0,0,2,121,0,123,0,22,14,0,36,92,0,92,326,362
02/17/2017,0,17,79,0,96,0,0,0,0,0,0,0,59,0,59,0,24,0,0,24,62,0,62,217,241
02/18/2017,0,10,36,0,46,0,0,0,0,0,0,2,81,0,83,0,10,26,0,36,188,0,188,317,353
02/19/2017,0,12,55,0,67,0,0,0,0,0,0,1,26,0,27,0,10,2,0,12,60,0,60,154,166
02/20/2017,0,27,47,0,74,0,0,0,0,0,0,2,6,0,8,0,12,2,0,14,0,0,0,82,96
02/21/2017,0,16,78,0,94,0,0,0,0,0,0,2,55,2,59,0,16,4,0,20,52,6,58,211,231
02/22/2017,0,16,72,0,88,0,0,0,0,0,0,0,111,0,111,0,20,14,0,34,142,0,142,341,375
02/23/2017,0,23,60,1,84,0,0,0,0,0,0,1,100,0,101,0,24,0,0,24,166,0,166,351,375
02/24/2017,0,28,69,0,97,0,0,0,0,0,0,3,75,3,81,0,10,8,0,18,124,0,124,302,320
02/25/2017,0,5,43,0,48,0,0,0,0,0,0,1,121,0,122,0,22,8,0,30,166,0,166,336,366
02/26/2017,0,16,47,0,63,0,0,0,0,0,0,2,64,0,66,0,4,8,0,12,90,0,90,219,231
02/27/2017,0,16,39,0,55,0,0,0,0,0,0,2,31,0,33,0,10,0,0,10,72,0,72,160,170
02/28/2017,0,14,46,0,60,0,0,0,0,0,0,2,50,0,52,0,14,12,0,26,62,0,62,174,200
03/01/2017,0,12,68,0,80,0,0,0,0,0,0,0,62,0,62,0,14,8,0,22,96,0,96,238,260
03/02/2017,0,19,54,0,73,0,0,0,0,0,0,2,82,0,84,0,24,18,0,42,138,0,138,295,337
03/03/2017,0,12,52,0,64,0,0,0,0,0,0,0,55,0,55,0,8,10,0,18,50,0,50,169,187
03/04/2017,0,9,44,0,53,0,0,0,0,0,0,16,46,0,62,0,12,14,0,26,88,0,88,203,229
03/05/2017,0,14,32,0,46,0,0,0,0,0,0,0,3,0,3,0,8,0,0,8,0,0,0,49,57
03/06/2017,0,9,54,2,65,0,0,0,0,0,0,2,6,0,8,0,6,6,0,12,10,0,10,83,95
03/07/2017,0,9,45,0,54,0,0,0,0,0,0,0,11,0,11,0,10,4,0,14,30,0,30,95,109
03/08/2017,0,21,78,0,99,0,0,0,0,0,0,0,56,0,56,0,20,16,0,36,82,0,82,237,273
03/09/2017,0,16,64,0,80,0,0,0,0,0,0,0,34,0,34,0,8,4,0,12,78,0,78,192,204
03/10/2017,0,25,54,0,79,0,0,0,0,0,0,4,37,0,41,0,26,0,0,26,64,0,64,184,210
03/11/2017,0,12,44,0,56,0,0,0,0,0,0,0,14,0,14,0,6,0,0,6,36,0,36,106,112
03/12/2017,0,14,69,0,83,0,0,0,0,0,0,1,33,0,34,0,16,2,0,18,34,0,34,151,169
03/13/2017,0,8,60,0,68,0,0,0,0,0,0,1,61,0,62,0,24,12,0,36,108,0,108,238,274
03/14/2017,0,7,53,0,60,0,0,0,0,0,0,0,111,0,111,0,16,6,0,22,94,0,94,265,287
03/15/2017,0,6,40,0,46,0,0,0,0,0,0,7,83,0,90,0,30,14,0,44,74,0,74,210,254
03/16/2017,0,6,46,1,53,0,0,0,0,0,0,3,50,1,54,0,28,6,0,34,96,0,96,203,237
03/17/2017,0,2,56,0,58,0,0,0,0,0,0,0,66,0,66,0,16,14,0,30,52,0,52,176,206
03/18/2017,0,9,41,0,50,0,0,0,0,0,0,1,48,0,49,0,6,6,0,12,64,0,64,163,175
03/19/2017,0,17,63,0,80,0,0,0,0,0,0,1,68,0,69,0,16,24,0,40,138,0,138,287,327
03/20/2017,0,14,67,0,81,0,0,0,0,0,0,7,63,0,70,0,14,6,0,20,84,0,84,235,255
03/21/2017,0,17,57,5,79,0,0,0,0,0,0,3,91,4,98,0,22,6,0,28,92,0,92,269,297
03/22/2017,0,11,58,0,69,0,0,0,0,0,0,0,67,0,67,0,14,14,0,28,64,0,64,200,228
03/23/2017,0,5,66,0,71,0,0,0,0,0,0,3,71,1,75,0,26,14,2,42,48,0,48,194,236
03/24/2017,0,20,43,0,63,0,0,0,0,0,0,0,45,0,45,0,22,0,0,22,52,0,52,160,182
03/25/2017,0,8,39,1,48,0,0,0,0,0,0,3,94,0,97,0,0,12,0,12,140,0,140,285,297
03/26/2017,0,7,41,0,48,0,0,0,0,0,0,4,62,0,66,0,8,12,0,20,98,0,98,212,232
03/27/2017,0,13,64,1,78,0,0,0,0,0,0,9,52,0,61,0,26,6,0,32,42,0,42,181,213
03/28/2017,0,9,63,0,72,0,0,0,0,0,0,4,65,0,69,0,26,10,0,36,74,0,74,215,251
03/29/2017,0,24,58,0,82,0,0,0,0,0,0,3,25,0,28,0,12,0,0,12,32,0,32,142,154
03/30/2017,0,14,64,0,78,0,0,0,0,0,0,15,84,0,99,0,30,8,0,38,86,0,86,263,301
03/31/2017,0,10,51,0,61,0,0,0,0,0,0,6,91,0,97,0,12,18,0,30,96,0,96,254,284
04/01/2017,0,2,34,0,36,0,0,0,0,0,0,2,40,0,42,0,4,16,0,20,88,0,88,166,186
04/02/2017,0,12,16,0,28,0,0,0,0,0,0,0,8,0,8,0,8,4,0,12,22,0,22,58,70
04/03/2017,0,15,39,0,54,0,0,0,0,0,0,4,70,0,74,0,24,14,0,38,50,0,50,178,216
04/04/2017,0,8,49,0,57,0,0,0,0,0,0,0,93,0,93,0,16,2,2,20,110,0,110,260,280
04/05/2017,0,16,64,0,80,0,0,0,0,0,0,0,49,0,49,0,30,6,0,36,50,0,50,179,215
04/06/2017,0,19,76,0,95,0,0,0,0,0,0,1,101,0,102,0,32,14,0,46,122,0,122,319,365
04/07/2017,0,19,50,0,69,0,0,0,0,0,0,1,80,0,81,0,28,20,0,48,86,14,100,250,298
04/08/2017,0,6,32,0,38,0,0,0,0,0,0,0,76,0,76,0,18,10,0,28,92,0,92,206,234
04/09/2017,0,11,49,0,60,0,0,0,0,0,0,3,58,0,61,0,6,26,0,32,68,0,68,189,221
04/10/2017,0,13,30,0,43,0,0,0,0,0,0,0,28,0,28,0,10,4,0,14,54,0,54,125,139
04/11/2017,0,8,48,0,56,0,0,0,0,0,0,0,11,0,11,0,12,2,0,14,10,0,10,77,91
04/12/2017,0,16,71,2,89,0,0,0,0,0,0,12,28,0,40,0,30,14,0,44,84,0,84,213,257
04/13/2017,0,20,88,1,109,0,0,0,0,0,0,0,88,1,89,0,20,8,0,28,72,0,72,270,298
04/14/2017,0,5,41,0,46,0,0,0,0,0,0,0,80,0,80,0,22,12,0,34,96,0,96,222,256
04/15/2017,0,5,29,0,34,0,0,0,0,0,0,4,62,0,66,0,22,18,0,40,132,0,132,232,272
04/16/2017,0,16,35,0,51,0,0,0,0,0,0,0,23,0,23,0,10,10,0,20,18,0,18,92,112
04/17/2017,0,13,48,0,61,0,0,0,0,0,0,1,36,0,37,0,16,6,0,22,82,0,82,180,202
04/18/2017,0,16,59,0,75,0,0,0,0,0,0,0,13,0,13,0,8,14,0,22,0,0,0,88,110
04/19/2017,0,8,95,0,103,0,0,0,0,0,0,2,61,0,63,0,14,4,0,18,62,0,62,228,246
04/20/2017,0,17,64,2,83,0,0,0,0,0,0,3,62,0,65,0,52,2,0,54,84,0,84,232,286
04/21/2017,0,16,71,0,87,0,0,0,0,0,0,0,63,0,63,0,20,12,0,32,134,0,134,284,316
04/22/2017,0,5,41,0,46,0,0,0,0,0,0,1,53,0,54,0,24,14,0,38,152,0,152,252,290
04/23/2017,0,23,50,0,73,0,0,0,0,0,0,5,84,0,89,0,2,44,0,46,74,0,74,236,282
04/24/2017,0,8,54,1,63,0,0,0,0,0,0,9,91,3,103,0,24,22,2,48,104,0,104,270,318
04/25/2017,0,8,46,0,54,0,0,0,0,0,0,11,70,0,81,0,10,12,0,22,18,0,18,153,175
04/26/2017,0,10,53,0,63,0,0,0,0,0,0,0,35,0,35,0,22,10,0,32,112,0,112,210,242
04/27/2017,0,19,44,0,63,0,0,0,0,0,0,2,86,0,88,0,38,32,0,70,74,0,74,225,295
04/28/2017,0,10,52,0,62,0,0,0,0,0,0,1,36,0,37,0,10,8,0,18,58,0,58,157,175
04/29/2017,0,3,30,0,33,0,0,0,0,0,0,0,14,0,14,0,22,6,0,28,22,0,22,69,97
04/30/2017,0,21,42,0,63,0,0,0,0,0,0,1,67,0,68,0,10,6,0,16,88,0,88,219,235
05/01/2017,0,13,46,0,59,0,0,0,0,0,0,1,83,0,84,0,70,32,0,102,86,0,86,229,331
05/02/2017,0,16,60,1,77,0,0,0,0,0,0,8,84,0,92,0,32,68,2,102,74,0,74,243,345
05/03/2017,0,18,54,0,72,0,0,0,0,0,0,0,8,0,8,0,12,0,0,12,4,0,4,84,96
05/04/2017,0,19,68,1,88,0,0,0,0,0,0,0,67,1,68,0,24,12,0,36,36,0,36,192,228
05/05/2017,0,15,61,0,76,0,0,0,0,0,0,0,74,0,74,0,6,12,2,20,46,0,46,196,216
05/07/2017,0,9,41,0,50,0,0,0,0,0,0,0,94,0,94,0,22,18,0,40,96,0,96,240,280
05/08/2017,0,12,43,2,57,0,0,0,0,0,0,7,52,0,59,0,36,48,0,84,50,0,50,166,250
05/09/2017,0,16,67,1,84,0,0,0,0,0,0,10,60,1,71,0,34,16,0,50,74,0,74,229,279
05/10/2017,0,10,74,0,84,0,0,0,0,0,0,0,46,4,50,0,22,46,0,68,38,0,38,172,240
05/11/2017,0,23,57,0,80,0,0,0,0,0,0,0,49,2,51,0,20,12,0,32,18,2,20,151,183
05/12/2017,0,10,41,2,53,0,0,0,0,0,0,0,81,0,81,0,64,30,0,94,70,0,70,204,298
05/13/2017,0,9,32,0,41,0,0,0,0,0,0,2,123,0,125,0,6,80,0,86,106,0,106,272,358
05/14/2017,0,7,31,0,38,0,0,0,0,0,0,0,72,0,72,0,24,16,0,40,86,0,86,196,236
05/15/2017,0,7,51,3,61,0,0,0,0,0,0,3,61,0,64,0,34,20,0,54,98,0,98,223,277
05/16/2017,0,13,68,0,81,0,0,0,0,0,0,1,65,0,66,0,36,34,0,70,88,0,88,235,305
05/17/2017,0,16,73,0,89,0,0,0,0,0,0,0,64,0,64,0,16,8,0,24,110,0,110,263,287
05/18/2017,0,20,60,0,80,0,0,0,0,0,0,0,43,0,43,0,38,8,0,46,22,0,22,145,191
05/19/2017,0,10,56,0,66,0,0,0,0,0,0,3,60,0,63,0,22,18,0,40,60,0,60,189,229
05/20/2017,0,7,41,0,48,0,0,0,0,0,0,6,49,0,55,0,24,4,0,28,82,0,82,185,213
05/21/2017,0,9,47,0,56,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,54,0,54,132,132
05/22/2017,0,13,31,0,44,0,0,0,0,0,0,0,14,0,14,0,2,8,0,10,16,0,16,74,84
05/23/2017,0,18,63,0,81,0,0,0,0,0,0,8,66,0,74,0,24,6,0,30,102,0,102,257,287
05/24/2017,0,15,66,0,81,0,0,0,0,0,0,0,94,0,94,0,18,16,0,34,72,0,72,247,281
05/25/2017,0,22,75,0,97,0,0,0,0,0,0,2,83,0,85,0,12,6,2,20,62,0,62,244,264
05/26/2017,0,20,55,0,75,0,0,0,0,0,0,0,56,0,56,0,10,10,0,20,98,0,98,229,249
05/27/2017,0,9,32,0,41,0,0,0,0,0,0,10,62,0,72,0,8,24,0,32,102,0,102,215,247
05/28/2017,0,7,30,0,37,0,0,0,0,0,0,0,45,0,45,0,20,16,0,36,58,0,58,140,176
05/29/2017,0,14,42,0,56,0,0,0,0,0,0,0,23,0,23,0,6,2,0,8,28,0,28,107,115
05/30/2017,0,15,67,0,82,0,0,0,0,0,0,1,82,2,85,0,10,16,0,26,80,0,80,247,273
05/31/2017,0,16,56,0,72,0,0,0,0,0,0,0,64,0,64,0,14,6,0,20,76,0,76,212,232
06/01/2017,0,12,63,0,75,0,0,0,0,0,0,4,51,0,55,0,26,0,0,26,28,0,28,158,184
06/03/2017,0,8,22,0,30,0,0,0,0,0,0,0,62,0,62,0,18,8,0,26,130,0,130,222,248
06/04/2017,0,8,25,0,33,0,0,0,0,0,0,2,23,0,25,0,8,8,0,16,58,0,58,116,132
06/05/2017,0,8,40,0,48,0,0,0,0,0,0,0,23,0,23,0,14,10,0,24,26,0,26,97,121
06/06/2017,0,7,63,0,70,0,0,0,0,0,0,1,77,2,80,0,32,10,0,42,94,0,94,244,286
06/07/2017,0,11,59,0,70,0,0,0,0,0,0,0,88,3,91,0,16,4,0,20,84,0,84,245,265
06/08/2017,0,16,63,0,79,0,0,0,0,0,0,1,102,0,103,0,34,18,0,52,114,0,114,296,348
06/09/2017,0,19,54,0,73,0,0,0,0,0,0,6,103,1,110,0,28,14,0,42,122,0,122,305,347
06/10/2017,0,6,26,0,32,0,0,0,0,0,0,8,93,0,101,0,28,6,0,34,146,0,146,279,313
06/11/2017,0,15,38,0,53,0,0,0,0,0,0,0,65,0,65,0,14,8,0,22,58,0,58,176,198
06/12/2017,0,16,64,0,80,0,0,0,0,0,0,5,52,0,57,0,28,12,0,40,76,0,76,213,253
06/13/2017,0,16,41,4,61,0,0,0,0,0,0,1,72,0,73,0,14,2,0,16,72,0,72,206,222
06/14/2017,0,17,61,0,78,0,0,0,0,0,0,1,70,0,71,0,32,6,0,38,36,0,36,185,223
06/15/2017,0,27,56,0,83,0,0,0,0,0,0,0,77,0,77,0,34,6,0,40,96,0,96,256,296
06/16/2017,0,13,50,0,63,0,0,0,0,0,0,4,78,0,82,0,18,20,0,38,130,0,130,275,313
06/17/2017,0,9,29,0,38,0,0,0,0,0,0,0,95,0,95,0,16,16,2,34,158,0,158,291,325
06/18/2017,0,8,30,0,38,0,0,0,0,0,0,0,66,0,66,0,20,2,0,22,114,0,114,218,240
06/19/2017,0,11,67,0,78,0,0,0,0,0,0,3,46,0,49,0,34,16,0,50,36,0,36,163,213
06/20/2017,0,15,45,0,60,0,0,0,0,0,0,3,76,0,79,0,8,8,0,16,44,0,44,183,199
06/21/2017,0,10,77,0,87,0,0,0,0,0,0,9,66,0,75,0,16,12,0,28,60,0,60,222,250
06/22/2017,0,16,27,0,43,0,0,0,0,0,0,0,48,0,48,0,2,8,0,10,66,0,66,157,167
06/23/2017,0,14,37,0,51,0,0,0,0,0,0,1,64,0,65,0,18,8,0,26,82,0,82,198,224
06/24/2017,0,9,33,0,42,0,0,0,0,0,0,0,14,0,14,0,2,2,0,4,56,0,56,112,116
06/25/2017,0,8,29,0,37,0,0,0,0,0,0,0,52,0,52,0,14,10,0,24,82,0,82,171,195
06/26/2017,0,19,41,0,60,0,0,0,0,0,0,16,40,0,56,0,18,14,0,32,42,0,42,158,190
06/27/2017,0,15,67,0,82,0,0,0,0,0,0,2,44,2,48,0,22,4,0,26,74,2,76,206,232
06/28/2017,0,23,72,0,95,0,0,0,0,0,0,0,79,0,79,0,20,12,0,32,102,0,102,276,308
06/29/2017,0,23,52,0,75,0,0,0,0,0,0,2,67,0,69,0,6,4,0,10,66,0,66,210,220
06/30/2017,0,25,61,0,86,0,0,0,0,0,0,1,80,0,81,0,10,8,0,18,108,0,108,275,293
07/01/2017,0,17,41,0,58,0,0,0,0,0,0,1,100,0,101,0,28,18,0,46,156,0,156,315,361
07/02/2017,0,8,34,0,42,0,0,0,0,0,0,0,64,0,64,0,12,12,0,24,82,0,82,188,212
07/03/2017,0,8,28,0,36,0,0,0,0,0,0,1,43,0,44,0,30,12,0,42,44,0,44,124,166
07/04/2017,0,3,14,0,17,0,0,0,0,0,0,0,69,0,69,0,18,8,0,26,82,0,82,168,194
07/05/2017,0,23,45,2,70,0,0,0,0,0,0,0,74,1,75,0,28,12,0,40,60,0,60,205,245
07/06/2017,0,16,54,0,70,0,0,0,0,0,0,0,54,0,54,0,24,12,0,36,72,0,72,196,232
07/07/2017,0,9,36,0,45,0,0,0,0,0,0,0,60,0,60,0,28,6,0,34,76,0,76,181,215
07/08/2017,0,15,30,0,45,0,0,0,0,0,0,0,63,0,63,0,18,8,0,26,88,0,88,196,222
07/09/2017,0,17,53,0,70,0,0,0,0,0,0,0,69,0,69,0,16,16,0,32,62,0,62,201,233
07/10/2017,0,11,33,0,44,0,0,0,0,0,0,5,37,0,42,0,18,2,2,22,58,0,58,144,166
07/11/2017,0,15,54,0,69,0,0,0,0,0,0,0,45,0,45,0,8,6,0,14,64,0,64,178,192
07/12/2017,0,13,35,0,48,0,0,0,0,0,0,0,55,0,55,0,20,4,0,24,72,0,72,175,199
07/13/2017,0,16,53,0,69,0,0,0,0,0,0,1,70,2,73,0,18,0,0,18,60,2,62,204,222
07/14/2017,0,11,58,0,69,0,0,0,0,0,0,1,79,0,80,0,22,12,0,34,124,0,124,273,307
07/15/2017,0,8,25,0,33,0,0,0,0,0,0,2,48,0,50,0,8,2,0,10,70,0,70,153,163
07/16/2017,0,14,46,0,60,0,0,0,0,0,0,1,67,0,68,0,12,12,0,24,88,0,88,216,240
07/17/2017,0,9,53,0,62,0,0,0,0,0,0,1,37,0,38,0,30,8,0,38,38,0,38,138,176
07/18/2017,0,13,38,0,51,0,0,0,0,0,0,6,64,0,70,0,14,6,0,20,58,0,58,179,199
07/19/2017,0,24,53,0,77,0,0,0,0,0,0,0,74,0,74,0,20,6,0,26,92,0,92,243,269
07/20/2017,0,13,69,1,83,0,0,0,0,0,0,1,79,0,80,0,40,28,0,68,96,0,96,259,327
07/21/2017,0,19,35,0,54,0,0,0,0,0,0,0,95,0,95,0,32,10,0,42,112,0,112,261,303
07/22/2017,0,7,27,0,34,0,0,0,0,0,0,0,74,0,74,0,20,6,0,26,112,0,112,220,246
07/23/2017,0,14,38,0,52,0,0,0,0,0,0,1,79,0,80,0,12,8,0,20,58,0,58,190,210
07/24/2017,0,15,39,0,54,0,0,0,0,0,0,1,87,0,88,0,18,4,0,22,120,0,120,262,284
07/25/2017,0,9,68,0,77,0,0,0,0,0,0,5,94,0,99,0,16,20,0,36,44,0,44,220,256
07/26/2017,0,18,66,0,84,0,0,0,0,0,0,3,69,0,72,0,6,6,0,12,40,0,40,196,208
07/27/2017,0,17,47,0,64,0,0,0,0,0,0,0,68,0,68,0,20,6,0,26,54,0,54,186,212
07/28/2017,0,15,40,0,55,0,0,0,0,0,0,2,60,0,62,0,24,24,0,48,30,0,30,147,195
07/29/2017,0,7,29,0,36,0,0,0,0,0,0,0,70,0,70,0,8,4,0,12,64,0,64,170,182
07/30/2017,0,10,36,0,46,0,0,0,0,0,0,1,58,0,59,0,6,8,0,14,62,0,62,167,181
07/31/2017,0,9,42,0,51,0,0,0,0,0,0,2,56,0,58,0,20,12,0,32,50,0,50,159,191
08/01/2017,0,13,49,0,62,0,0,0,0,0,0,1,66,0,67,0,26,18,0,44,60,0,60,189,233
08/02/2017,0,22,47,0,69,0,0,0,0,0,0,0,33,0,33,0,10,4,0,14,36,0,36,138,152
08/03/2017,0,15,48,0,63,0,0,0,0,0,0,0,69,0,69,0,18,4,0,22,70,0,70,202,224
08/04/2017,0,7,44,0,51,0,0,0,0,0,0,1,68,0,69,0,30,8,0,38,88,0,88,208,246
08/05/2017,0,10,30,0,40,0,0,0,0,0,0,0,88,0,88,0,14,2,0,16,112,0,112,240,256
08/06/2017,0,7,27,0,34,0,0,0,0,0,0,0,53,0,53,0,10,18,0,28,66,0,66,153,181
08/07/2017,0,5,29,0,34,0,0,0,0,0,0,0,21,0,21,0,8,12,0,20,56,0,56,111,131
08/08/2017,0,19,70,0,89,0,0,0,0,0,0,2,25,0,27,0,12,2,0,14,18,0,18,134,148
08/09/2017,0,16,46,0,62,0,0,0,0,0,0,1,59,0,60,0,18,4,2,24,50,0,50,172,196
08/10/2017,0,13,49,2,64,0,0,0,0,0,0,0,77,0,77,0,24,8,0,32,54,0,54,195,227
08/11/2017,0,11,37,0,48,0,0,0,0,0,0,0,62,0,62,0,38,8,0,46,32,0,32,142,188
08/12/2017,0,12,30,0,42,0,0,0,0,0,0,0,72,0,72,0,16,10,0,26,114,0,114,228,254
08/13/2017,0,12,44,0,56,0,0,0,0,0,0,0,79,0,79,0,24,18,0,42,86,0,86,221,263
08/14/2017,0,15,57,0,72,0,0,0,0,0,0,5,67,0,72,0,46,8,2,56,78,0,78,222,278
08/15/2017,0,15,48,3,66,0,0,0,0,0,0,4,62,1,67,0,38,14,0,52,32,0,32,165,217
08/16/2017,0,12,60,0,72,0,0,0,0,0,0,0,74,0,74,0,22,12,0,34,114,0,114,260,294
08/17/2017,0,13,65,0,78,0,0,0,0,0,0,0,97,0,97,0,28,12,0,40,122,0,122,297,337
08/18/2017,0,15,64,0,79,0,0,0,0,0,0,0,100,0,100,0,18,2,0,20,122,0,122,301,321
08/19/2017,0,5,35,0,40,0,0,0,0,0,0,0,79,0,79,0,20,10,0,30,88,0,88,207,237
08/20/2017,0,15,55,0,70,0,0,0,0,0,0,2,92,0,94,0,24,42,0,66,88,0,88,252,318
08/21/2017,0,11,52,0,63,0,0,0,0,0,0,2,77,4,83,0,14,4,0,18,54,0,54,200,218
08/22/2017,0,11,39,0,50,0,0,0,0,0,0,3,65,0,68,0,26,28,0,54,66,0,66,184,238
08/23/2017,0,19,77,0,96,0,0,0,0,0,0,0,71,0,71,0,12,14,0,26,62,0,62,229,255
08/24/2017,0,12,75,0,87,0,0,0,0,0,0,0,47,0,47,0,34,8,0,42,48,0,48,182,224
08/25/2017,0,9,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,30,30
08/26/2017,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4
