OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PSP,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,70,45,31,0,146,4,3,2,0,9,0,1,5,1,7,0,0,2,1,3,0,0,0,153,165
01/23/2017,68,27,20,2,117,1,0,1,0,2,0,0,5,5,10,0,0,1,4,5,4,0,4,131,138
01/24/2017,63,24,21,0,108,0,0,0,0,0,0,1,26,9,36,0,1,10,0,11,16,2,18,162,173
01/25/2017,71,40,20,3,134,0,2,0,2,4,0,5,40,6,51,0,4,12,1,17,38,0,38,223,244
01/26/2017,71,31,30,3,135,1,3,1,1,6,0,1,38,1,40,0,0,17,1,18,12,2,14,189,213
01/27/2017,74,49,28,7,158,0,2,2,0,4,1,5,27,5,38,0,7,8,0,15,18,0,18,214,233
01/28/2017,77,40,41,0,158,0,0,1,0,1,0,3,62,4,69,0,2,16,0,18,90,0,90,317,336
01/29/2017,78,38,40,0,156,0,1,2,0,3,0,6,42,5,53,0,3,13,1,17,26,0,26,235,255
01/30/2017,71,40,34,0,145,1,1,3,0,5,0,1,30,6,37,0,0,10,1,11,0,0,0,182,198
01/31/2017,59,41,40,0,140,0,1,0,0,1,0,2,30,1,33,0,9,6,1,16,28,0,28,201,218
02/01/2017,77,34,27,0,138,0,0,1,0,1,0,1,35,2,38,0,2,12,1,15,12,0,12,188,204
02/02/2017,71,30,29,2,132,0,4,2,0,6,0,1,36,3,40,0,1,20,0,21,14,0,14,186,213
02/03/2017,72,43,22,0,137,0,3,2,0,5,0,2,33,1,36,0,2,3,3,8,8,4,12,185,198
02/04/2017,74,31,21,0,126,1,0,1,1,3,0,1,52,2,55,0,0,10,0,10,12,0,12,193,206
02/05/2017,77,52,20,2,151,0,0,2,0,2,0,3,35,2,40,0,0,8,1,9,14,0,14,205,216
02/06/2017,70,27,29,4,130,0,0,1,0,1,0,1,25,0,26,0,0,0,0,0,0,0,0,156,157
02/07/2017,64,25,20,0,109,0,0,0,0,0,0,2,21,1,24,0,0,2,2,4,10,0,10,143,147
02/08/2017,70,28,36,2,136,1,1,4,0,6,0,2,39,3,44,0,2,12,1,15,0,0,0,180,201
02/09/2017,74,25,38,4,141,0,0,1,0,1,0,7,66,2,75,0,2,13,1,16,0,2,2,218,235
02/10/2017,78,41,39,2,160,0,3,0,0,3,1,5,48,6,60,0,1,8,2,11,50,0,50,270,284
02/11/2017,84,24,22,2,132,1,1,1,0,3,0,4,49,3,56,0,2,8,1,11,8,0,8,196,210
02/12/2017,84,38,28,2,152,1,0,2,1,4,0,0,35,1,36,0,0,13,1,14,0,0,0,188,206
02/13/2017,72,31,32,0,135,0,0,0,0,0,0,2,57,9,68,0,1,11,1,13,14,0,14,217,230
02/14/2017,64,42,21,5,132,0,1,1,0,2,0,2,39,2,43,0,3,15,1,19,12,0,12,187,208
02/15/2017,81,38,31,1,151,1,0,1,0,2,0,1,44,1,46,0,0,18,0,18,6,0,6,203,223
02/16/2017,81,44,24,0,149,0,0,3,1,4,0,1,26,1,28,0,0,13,1,14,18,0,18,195,213
02/17/2017,87,51,35,1,174,0,1,2,0,3,0,4,5,6,15,0,3,0,0,3,0,0,0,189,195
02/18/2017,82,33,13,2,130,0,4,2,0,6,0,0,4,5,9,0,2,1,1,4,0,0,0,139,149
02/19/2017,84,30,29,2,145,0,6,3,0,9,0,4,10,4,18,0,7,1,0,8,0,0,0,163,180
02/20/2017,81,47,38,0,166,0,1,0,0,1,0,3,20,4,27,0,6,2,1,9,24,0,24,217,227
02/21/2017,71,36,19,0,126,0,1,3,0,4,0,1,25,0,26,0,6,13,0,19,10,0,10,162,185
02/22/2017,81,38,35,6,160,0,1,2,0,3,0,4,18,6,28,0,0,10,0,10,4,0,4,192,205
02/23/2017,79,52,27,0,158,0,0,0,1,1,0,7,37,6,50,0,1,23,1,25,20,0,20,228,254
02/24/2017,83,39,42,4,168,0,1,0,0,1,0,2,58,8,68,0,4,12,2,18,4,0,4,240,259
02/25/2017,86,40,22,4,152,0,1,0,0,1,0,2,75,9,86,0,8,15,1,24,4,0,4,242,267
02/26/2017,86,52,45,0,183,0,0,5,0,5,0,1,23,4,28,0,5,3,1,9,0,0,0,211,225
02/27/2017,68,51,25,0,144,4,4,5,0,13,0,0,3,2,5,0,0,1,1,2,0,0,0,149,164
02/28/2017,70,38,14,0,122,0,1,0,0,1,0,4,30,2,36,0,0,13,2,15,12,0,12,170,186
03/01/2017,83,50,22,5,160,2,2,2,0,6,0,4,42,6,52,0,1,18,2,21,0,2,2,214,241
03/02/2017,79,40,24,4,147,0,3,2,2,7,0,6,35,5,46,0,5,12,0,17,14,0,14,207,231
03/03/2017,86,34,27,0,147,1,0,1,0,2,0,1,43,8,52,0,2,15,1,18,8,0,8,207,227
03/04/2017,91,25,28,4,148,0,0,0,1,1,0,5,69,7,81,0,2,21,3,26,36,0,36,265,292
03/05/2017,91,43,25,0,159,2,3,0,0,5,0,1,28,10,39,0,0,8,0,8,0,0,0,198,211
03/06/2017,82,40,30,1,153,0,1,1,0,2,0,3,42,4,49,0,1,18,1,20,6,0,6,208,230
03/07/2017,72,38,38,0,148,0,1,0,0,1,0,0,26,2,28,0,0,14,0,14,16,0,16,192,207
03/08/2017,81,55,24,2,162,2,1,1,1,5,0,4,31,9,44,0,0,12,0,12,16,4,20,226,243
03/09/2017,83,47,32,1,163,1,0,4,0,5,0,3,43,8,54,0,1,13,1,15,32,2,34,251,271
03/10/2017,87,43,30,0,160,0,3,2,0,5,0,7,40,1,48,0,2,22,4,28,8,0,8,216,249
03/11/2017,94,53,20,0,167,1,0,1,0,2,0,2,77,1,80,0,0,26,1,27,14,0,14,261,290
03/12/2017,88,52,48,2,190,1,0,5,0,6,0,3,55,2,60,0,2,19,0,21,12,0,12,262,289
03/13/2017,85,50,34,0,169,0,2,0,1,3,0,4,45,6,55,0,2,17,5,24,18,0,18,242,269
03/14/2017,79,43,21,0,143,0,0,1,0,1,0,1,34,6,41,0,6,18,2,26,2,0,2,186,213
03/15/2017,86,36,34,0,156,0,0,3,0,3,0,4,36,1,41,0,1,16,0,17,0,0,0,197,217
03/16/2017,81,48,40,2,171,1,0,0,0,1,0,3,48,0,51,0,2,16,1,19,42,2,44,266,286
03/17/2017,87,44,39,0,170,1,1,2,0,4,0,5,59,2,66,0,3,33,1,37,32,2,34,270,311
03/18/2017,92,46,33,2,173,0,1,1,0,2,0,4,78,1,83,0,3,18,0,21,28,0,28,284,307
03/19/2017,87,55,35,0,177,0,3,2,0,5,0,2,75,0,77,0,2,21,1,24,16,0,16,270,299
03/20/2017,77,52,27,0,156,0,1,0,0,1,0,2,52,0,54,0,2,17,1,20,42,0,42,252,273
03/21/2017,78,38,21,0,137,0,1,0,0,1,0,2,53,4,59,0,1,2,7,10,10,0,10,206,217
03/22/2017,85,33,34,0,152,0,1,3,0,4,0,0,12,2,14,0,2,1,0,3,8,0,8,174,181
03/23/2017,80,33,28,4,145,0,0,0,0,0,0,1,37,8,46,0,2,6,2,10,4,0,4,195,205
03/24/2017,85,32,47,3,167,0,2,1,0,3,0,1,64,0,65,0,0,13,0,13,40,6,46,278,294
03/25/2017,91,31,36,1,159,0,0,0,0,0,0,0,34,3,37,0,2,10,0,12,10,0,10,206,218
03/26/2017,85,44,39,0,168,0,1,1,0,2,0,0,43,2,45,0,0,7,0,7,2,0,2,215,224
03/27/2017,78,30,27,4,139,0,2,0,1,3,0,4,21,2,27,0,3,2,1,6,6,2,8,174,183
03/28/2017,78,25,19,1,123,0,0,0,0,0,0,4,9,2,15,0,3,11,1,15,12,2,14,152,167
03/29/2017,84,36,26,3,149,0,1,0,1,2,0,5,38,4,47,0,1,16,1,18,12,0,12,208,228
03/30/2017,82,22,29,3,136,0,1,0,0,1,0,0,14,0,14,0,0,12,2,14,0,0,0,150,165
03/31/2017,86,34,19,0,139,0,1,0,0,1,0,3,42,0,45,0,0,20,0,20,6,0,6,190,211
04/01/2017,88,27,29,1,145,0,1,1,0,2,0,1,54,0,55,0,3,26,0,29,38,0,38,238,269
04/02/2017,81,36,36,3,156,0,1,4,0,5,0,0,42,2,44,0,2,29,1,32,8,0,8,208,245
04/03/2017,79,38,24,0,141,1,0,1,0,2,0,4,30,3,37,0,5,7,1,13,2,20,22,200,215
04/04/2017,67,31,18,0,116,0,0,0,1,1,0,2,26,0,28,0,1,6,1,8,20,0,20,164,173
04/05/2017,73,21,16,3,113,0,0,1,0,1,0,3,38,5,46,0,0,17,0,17,6,0,6,165,183
04/06/2017,70,25,28,5,128,0,1,4,1,6,0,4,44,6,54,0,4,19,2,25,4,2,6,188,219
04/07/2017,72,32,27,2,133,0,1,2,0,3,0,3,38,6,47,0,6,15,1,22,4,0,4,184,209
04/08/2017,81,27,22,6,136,0,0,3,0,3,0,1,18,2,21,0,3,10,0,13,6,0,6,163,179
04/09/2017,76,33,28,4,141,0,3,1,0,4,0,2,44,0,46,0,1,20,1,22,4,0,4,191,217
04/10/2017,66,27,13,3,109,0,0,0,0,0,0,1,26,3,30,0,3,18,2,23,8,2,10,149,172
04/11/2017,67,31,14,0,112,0,0,1,0,1,0,5,33,3,41,0,3,9,0,12,10,0,10,163,176
04/12/2017,74,37,51,0,162,0,0,1,0,1,0,6,23,4,33,0,6,12,0,18,8,0,8,203,222
04/13/2017,75,58,50,0,183,0,2,2,0,4,0,6,35,3,44,0,3,30,1,34,2,2,4,231,269
04/14/2017,81,49,48,2,180,0,0,2,0,2,0,9,68,4,81,0,4,48,0,52,14,0,14,275,329
04/15/2017,73,28,27,2,130,0,0,2,0,2,0,6,72,4,82,0,4,41,0,45,28,2,30,242,289
04/16/2017,78,37,58,0,173,0,3,2,0,5,0,1,53,2,56,0,7,46,3,56,2,0,2,231,292
04/17/2017,70,59,64,0,193,1,3,5,0,9,0,3,53,1,57,0,3,34,0,37,22,0,22,272,318
04/18/2017,63,26,19,0,108,0,0,2,0,2,0,1,21,4,26,0,2,8,2,12,8,0,8,142,156
04/19/2017,75,36,13,0,124,0,1,2,0,3,0,4,32,5,41,0,1,10,0,11,2,2,4,169,183
04/20/2017,79,31,40,0,150,2,2,3,0,7,0,0,33,3,36,0,2,22,1,25,40,0,40,226,258
04/21/2017,76,39,32,0,147,0,3,2,0,5,0,3,59,2,64,0,1,45,1,47,8,0,8,219,271
04/22/2017,70,35,18,0,123,0,0,0,0,0,0,5,53,2,60,0,4,26,1,31,38,0,38,221,252
04/23/2017,82,38,36,0,156,0,3,0,0,3,0,0,39,1,40,0,2,24,0,26,8,0,8,204,233
04/24/2017,75,38,39,0,152,0,1,0,0,1,0,7,39,3,49,0,4,21,1,26,0,0,0,201,228
04/25/2017,62,28,26,0,116,0,1,0,1,2,0,3,13,5,21,0,2,11,1,14,0,0,0,137,153
04/26/2017,65,31,27,0,123,0,1,1,0,2,0,3,28,2,33,0,7,6,2,15,8,0,8,164,181
04/27/2017,68,41,33,7,149,0,2,1,0,3,0,3,27,11,41,0,2,15,1,18,4,2,6,196,217
04/28/2017,64,40,34,0,138,0,2,1,0,3,0,0,31,0,31,0,2,20,0,22,8,0,8,177,202
04/29/2017,63,26,15,0,104,0,0,0,0,0,0,1,43,2,46,0,1,10,0,11,4,0,4,154,165
04/30/2017,55,35,35,0,125,0,4,1,0,5,0,3,59,3,65,0,6,30,0,36,4,0,4,194,235
05/01/2017,57,44,35,3,139,0,0,3,0,3,0,2,28,1,31,0,2,21,2,25,18,0,18,188,216
05/02/2017,48,22,20,1,91,0,1,3,1,5,0,0,37,1,38,0,0,14,2,16,4,0,4,133,154
05/03/2017,43,30,32,6,111,0,1,1,0,2,0,3,40,6,49,0,1,7,1,9,14,0,14,174,185
05/04/2017,68,25,27,4,124,1,2,1,0,4,0,1,32,4,37,0,2,14,0,16,0,0,0,161,181
05/05/2017,44,26,16,0,86,0,2,1,0,3,0,2,24,4,30,0,3,18,0,21,12,0,12,128,152
05/06/2017,37,26,22,0,85,0,1,1,0,2,0,0,15,1,16,0,0,4,0,4,0,0,0,101,107
05/07/2017,39,23,34,2,98,0,1,2,0,3,0,5,10,4,19,0,2,9,1,12,10,0,10,127,142
05/08/2017,46,34,17,3,100,2,0,0,0,2,0,2,28,0,30,0,3,11,1,15,0,0,0,130,147
05/09/2017,38,28,22,3,91,0,1,2,0,3,0,0,15,3,18,0,1,6,3,10,12,0,12,121,134
05/10/2017,36,32,21,0,89,0,0,1,0,1,0,1,12,0,13,0,1,10,0,11,4,0,4,106,118
05/11/2017,40,24,20,3,87,0,1,2,0,3,0,3,31,7,41,0,2,19,1,22,30,0,30,158,183
05/12/2017,41,30,16,0,87,0,1,0,0,1,0,3,26,3,32,0,2,11,2,15,2,0,2,121,137
05/13/2017,37,20,14,3,74,0,0,0,0,0,0,1,39,0,40,0,2,13,0,15,0,0,0,114,129
05/14/2017,39,20,8,1,68,0,2,1,0,3,0,3,14,1,18,0,3,17,0,20,0,0,0,86,109
05/15/2017,45,17,11,0,73,0,3,1,0,4,0,7,9,0,16,0,3,3,0,6,0,0,0,89,99
05/16/2017,37,20,13,4,74,0,1,2,0,3,0,2,5,1,8,0,0,4,2,6,2,0,2,84,93
05/17/2017,41,20,17,0,78,0,0,0,0,0,0,1,24,2,27,0,0,4,1,5,6,0,6,111,116
05/18/2017,41,28,28,2,99,0,1,0,0,1,0,3,36,5,44,0,2,12,0,14,0,0,0,143,158
05/19/2017,45,27,22,1,95,0,0,0,0,0,0,2,37,2,41,0,0,24,0,24,2,2,4,140,164
05/20/2017,35,19,10,3,67,0,0,0,0,0,0,2,72,0,74,0,3,2,0,5,18,0,18,159,164
05/21/2017,37,26,36,1,100,0,1,0,0,1,0,2,31,2,35,0,1,9,0,10,10,0,10,145,156
05/22/2017,48,12,15,0,75,0,0,0,1,1,0,8,34,2,44,0,4,8,0,12,0,4,4,123,136
05/23/2017,37,15,17,9,78,0,0,1,0,1,0,4,21,3,28,0,3,2,2,7,2,2,4,110,118
05/24/2017,37,22,12,5,76,0,1,0,0,1,0,4,33,2,39,0,3,10,0,13,2,0,2,117,131
05/25/2017,40,23,21,2,86,0,1,3,1,5,0,1,18,0,19,0,1,10,0,11,0,0,0,105,121
05/26/2017,40,27,18,0,85,0,0,1,1,2,0,7,25,2,34,0,3,9,0,12,0,0,0,119,133
05/27/2017,33,17,10,0,60,0,0,1,0,1,0,2,49,2,53,0,3,14,0,17,10,0,10,123,141
05/28/2017,32,19,11,0,62,1,0,1,0,2,0,2,45,1,48,0,6,14,0,20,6,0,6,116,138
05/29/2017,43,31,16,0,90,0,4,1,0,5,0,2,42,2,46,0,2,15,2,19,90,0,90,226,250
05/30/2017,39,19,16,0,74,0,2,1,0,3,0,2,10,0,12,0,3,9,0,12,12,0,12,98,113
05/31/2017,35,15,12,0,62,1,2,2,0,5,0,3,16,2,21,0,5,6,0,11,6,0,6,89,105
06/01/2017,38,16,16,0,70,0,0,0,0,0,0,4,19,5,28,0,6,10,1,17,0,0,0,98,115
06/02/2017,37,12,15,0,64,0,1,1,0,2,0,4,33,5,42,0,1,12,0,13,0,0,0,106,121
06/03/2017,35,20,10,4,69,0,0,1,0,1,0,1,22,1,24,0,2,7,1,10,10,0,10,103,114
06/04/2017,32,21,14,0,67,0,0,1,0,1,0,2,18,2,22,0,0,11,0,11,0,0,0,89,101
06/05/2017,33,17,11,2,63,0,0,0,0,0,0,4,20,0,24,0,2,5,0,7,0,0,0,87,94
06/06/2017,26,20,11,2,59,0,0,0,0,0,0,6,15,23,44,0,0,11,1,12,4,0,4,107,119
06/07/2017,22,14,15,1,52,0,0,0,0,0,0,5,19,3,27,0,4,9,1,14,16,2,18,97,111
06/08/2017,27,17,10,4,58,1,0,1,0,2,0,3,19,5,27,0,0,6,4,10,4,0,4,89,101
06/09/2017,32,15,12,0,59,0,1,2,0,3,0,3,25,2,30,0,4,17,1,22,0,0,0,89,114
06/10/2017,30,20,10,1,61,0,1,0,0,1,0,3,23,6,32,0,3,12,0,15,0,0,0,93,109
06/11/2017,30,20,19,0,69,0,0,1,0,1,0,3,7,0,10,0,3,17,0,20,2,0,2,81,102
06/12/2017,30,18,7,0,55,1,0,0,0,1,0,3,11,4,18,0,2,8,1,11,0,0,0,73,85
06/13/2017,25,15,7,3,50,0,0,0,0,0,0,2,13,2,17,0,0,10,0,10,0,0,0,67,77
06/14/2017,23,16,8,1,48,0,0,0,1,1,0,5,27,0,32,0,1,10,0,11,4,0,4,84,96
06/15/2017,28,13,3,2,46,0,0,1,0,1,0,4,26,10,40,0,5,14,2,21,2,0,2,88,110
06/16/2017,32,17,4,1,54,0,0,0,0,0,0,2,32,5,39,0,0,7,1,8,2,0,2,95,103
06/17/2017,27,14,8,0,49,0,0,0,0,0,0,1,26,8,35,0,0,8,2,10,20,0,20,104,114
06/18/2017,28,12,5,0,45,1,0,0,0,1,0,0,16,2,18,0,2,14,1,17,10,0,10,73,91
06/19/2017,30,9,6,4,49,0,1,1,0,2,0,3,16,4,23,0,0,8,0,8,0,0,0,72,82
06/20/2017,21,10,7,0,38,0,1,0,0,1,2,1,8,2,13,1,1,7,1,10,0,0,0,51,62
06/21/2017,23,15,4,2,44,0,0,0,0,0,0,5,21,3,29,0,2,3,1,6,2,0,2,75,81
06/22/2017,27,12,5,2,46,0,0,0,1,1,0,3,13,8,24,0,0,10,1,11,0,8,8,78,90
06/23/2017,31,13,6,2,52,1,0,1,0,2,0,3,13,2,18,0,3,6,2,11,6,0,6,76,89
06/24/2017,27,16,2,0,45,0,0,0,0,0,0,1,18,3,22,0,2,5,1,8,0,0,0,67,75
06/25/2017,28,23,5,2,58,0,0,1,0,1,0,0,21,2,23,0,0,5,0,5,8,2,10,91,97
06/26/2017,34,17,1,1,53,2,0,0,0,2,0,2,4,6,12,0,0,6,2,8,0,0,0,65,75
06/27/2017,25,15,6,1,47,0,1,1,0,2,0,5,12,5,22,0,2,6,1,9,0,4,4,73,84
06/28/2017,23,13,6,0,42,0,1,1,0,2,0,2,15,6,23,0,0,4,1,5,4,6,10,75,82
06/29/2017,27,11,6,0,44,0,0,1,0,1,0,2,25,0,27,0,0,12,0,12,6,0,6,77,90
06/30/2017,32,12,4,2,50,0,0,1,0,1,0,5,17,1,23,0,3,7,2,12,2,0,2,75,88
07/01/2017,26,14,9,0,49,0,0,0,0,0,0,1,32,0,33,0,2,7,1,10,0,0,0,82,92
07/02/2017,26,16,4,2,48,0,0,0,0,0,0,2,15,4,21,0,4,5,0,9,36,0,36,105,114
07/03/2017,22,16,7,1,46,1,1,1,0,3,0,2,31,5,38,0,1,6,3,10,12,0,12,96,109
07/04/2017,15,13,2,1,31,0,1,0,0,1,0,1,14,7,22,0,1,8,1,10,0,0,0,53,64
07/05/2017,24,10,9,4,47,0,0,1,0,1,0,2,15,5,22,0,0,9,0,9,0,10,10,79,89
07/06/2017,26,16,6,4,52,1,0,0,0,1,0,2,21,6,29,0,0,14,1,15,0,0,0,81,97
07/07/2017,27,11,7,1,46,0,0,0,0,0,0,1,15,4,20,0,0,13,1,14,2,0,2,68,82
07/08/2017,26,16,5,0,47,0,1,1,0,2,0,8,19,1,28,0,7,7,0,14,2,0,2,77,93
07/09/2017,23,16,8,1,48,0,0,2,0,2,0,2,20,1,23,0,5,12,1,18,0,0,0,71,91
07/10/2017,28,12,7,1,48,0,0,1,0,1,0,2,10,3,15,0,0,6,1,7,2,2,4,67,75
07/11/2017,21,17,9,3,50,0,0,0,0,0,0,3,14,0,17,0,0,6,0,6,6,0,6,73,79
07/12/2017,21,16,7,0,44,1,0,0,0,1,0,3,16,0,19,0,0,11,1,12,0,0,0,63,76
07/13/2017,26,17,3,2,48,0,0,0,0,0,0,4,21,2,27,0,1,14,1,16,0,0,0,75,91
07/14/2017,30,14,6,2,52,0,0,0,0,0,0,2,30,2,34,0,0,8,1,9,4,0,4,90,99
07/15/2017,32,12,3,0,47,0,1,1,0,2,0,1,24,0,25,0,1,3,0,4,4,0,4,76,82
07/16/2017,26,15,6,0,47,0,0,0,0,0,0,1,15,2,18,0,6,3,0,9,0,0,0,65,74
07/17/2017,30,15,10,1,56,0,0,0,0,0,0,1,14,2,17,0,3,23,0,26,0,0,0,73,99
07/18/2017,21,11,3,0,35,1,1,0,0,2,0,5,18,0,23,0,1,5,0,6,0,2,2,60,68
07/19/2017,23,27,5,2,57,0,1,1,0,2,0,1,29,2,32,0,1,6,2,9,0,0,0,89,100
07/20/2017,28,17,9,0,54,0,1,1,1,3,0,1,22,4,27,0,3,10,0,13,4,0,4,85,101
07/21/2017,29,14,7,2,52,0,0,1,1,2,0,0,16,1,17,0,0,14,1,15,4,0,4,73,90
07/22/2017,27,14,1,0,42,0,0,1,0,1,0,4,26,2,32,0,2,8,1,11,4,0,4,78,90
07/23/2017,28,14,4,0,46,0,0,0,0,0,0,3,15,2,20,0,1,11,0,12,0,0,0,66,78
07/24/2017,28,18,11,0,57,0,0,0,0,0,0,1,8,5,14,0,0,5,0,5,0,0,0,71,76
07/25/2017,21,13,6,0,40,0,0,0,0,0,0,5,25,4,34,0,3,10,2,15,6,0,6,80,95
07/26/2017,21,12,7,5,45,0,0,1,0,1,0,0,18,6,24,0,0,9,0,9,2,4,6,75,85
07/27/2017,26,18,9,0,53,0,0,0,0,0,0,1,20,0,21,0,0,16,0,16,2,0,2,76,92
07/28/2017,30,13,6,0,49,0,1,1,1,3,0,1,9,0,10,0,4,2,6,12,0,0,0,59,74
07/29/2017,25,22,7,1,55,3,0,2,0,5,0,4,27,1,32,0,8,8,0,16,2,0,2,89,110
07/30/2017,26,17,1,3,47,0,0,1,0,1,0,3,16,4,23,0,2,3,1,6,0,0,0,70,77
07/31/2017,30,13,11,1,55,0,0,0,0,0,0,1,16,4,21,0,0,4,3,7,0,0,0,76,83
08/01/2017,23,18,6,0,47,0,0,1,0,1,0,1,9,0,10,0,0,5,0,5,0,0,0,57,63
08/02/2017,21,16,7,0,44,0,0,0,0,0,0,3,3,4,10,0,5,4,0,9,0,0,0,54,63
08/03/2017,28,16,2,2,48,0,0,1,0,1,0,0,13,0,13,0,0,9,0,9,0,0,0,61,71
08/04/2017,29,17,4,0,50,0,0,1,0,1,0,0,25,2,27,0,0,10,0,10,26,0,26,103,114
08/05/2017,30,11,6,0,47,0,0,1,0,1,0,0,23,0,23,0,1,15,2,18,6,0,6,76,95
08/06/2017,26,19,5,1,51,0,0,1,0,1,0,1,11,2,14,0,1,3,3,7,0,0,0,65,73
08/07/2017,27,14,1,0,42,0,0,0,0,0,0,0,15,0,15,0,0,13,2,15,0,0,0,57,72
08/08/2017,22,14,3,0,39,0,0,0,0,0,0,2,19,0,21,0,2,5,1,8,4,0,4,64,72
08/09/2017,22,14,6,2,44,0,0,0,0,0,0,4,11,2,17,0,0,6,0,6,0,2,2,63,69
08/10/2017,24,14,3,0,41,0,0,0,0,0,0,3,17,3,23,0,0,15,1,16,14,2,16,80,96
08/11/2017,29,13,7,0,49,0,0,1,0,1,0,5,26,0,31,0,2,13,0,15,14,0,14,94,110
08/12/2017,25,20,4,0,49,0,0,0,1,1,0,3,22,0,25,0,2,7,1,10,10,0,10,84,95
08/13/2017,26,23,2,0,51,0,1,0,0,1,0,9,23,0,32,0,3,3,2,8,2,0,2,85,94
08/14/2017,30,16,3,0,49,1,0,0,1,2,0,3,6,6,15,0,4,5,1,10,0,0,0,64,76
08/15/2017,24,14,4,5,47,0,0,0,1,1,0,3,13,1,17,0,2,7,1,10,0,0,0,64,75
08/16/2017,24,11,6,0,41,0,0,0,0,0,0,2,17,2,21,0,0,11,0,11,4,0,4,66,77
08/17/2017,29,13,1,0,43,0,1,0,0,1,0,0,10,1,11,0,1,8,0,9,0,0,0,54,64
08/18/2017,31,10,2,0,43,0,0,0,1,1,0,0,32,1,33,0,0,10,0,10,6,0,6,82,93
08/19/2017,27,11,7,0,45,0,0,1,1,2,0,1,32,3,36,0,2,12,0,14,0,0,0,81,97
08/20/2017,31,12,7,0,50,0,1,0,0,1,0,5,37,0,42,0,5,16,2,23,8,0,8,100,124
08/21/2017,29,12,5,0,46,0,0,0,0,0,0,1,12,4,17,0,2,6,1,9,0,0,0,63,72
08/22/2017,22,9,4,0,35,0,0,0,0,0,0,3,23,3,29,0,0,3,2,5,0,0,0,64,69
08/23/2017,24,14,4,1,43,0,0,0,0,0,0,1,19,8,28,0,0,5,1,6,0,12,12,83,89
