OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=GUM,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,79,10,5,0,94,0,0,0,0,0,0,0,102,0,102,0,0,0,4,4,62,0,62,258,262
01/23/2017,67,12,7,2,88,0,0,0,0,0,0,0,78,0,78,0,0,0,8,8,84,0,84,250,258
01/24/2017,64,17,8,2,91,0,0,0,0,0,0,0,76,0,76,0,0,0,8,8,70,0,70,237,245
01/25/2017,62,12,9,1,84,0,0,0,0,0,0,0,90,0,90,0,0,0,4,4,22,0,22,196,200
01/26/2017,66,11,6,1,84,0,0,0,0,0,0,0,100,8,108,0,0,0,0,0,34,4,38,230,230
01/27/2017,66,14,9,2,91,0,0,0,0,0,0,0,136,4,140,0,0,0,0,0,22,0,22,253,253
01/28/2017,62,10,7,0,79,0,0,0,0,0,0,0,116,0,116,0,0,0,0,0,38,0,38,233,233
01/29/2017,73,10,6,0,89,0,0,0,0,0,0,0,100,0,100,0,0,0,8,8,32,0,32,221,229
01/30/2017,67,10,17,0,94,0,0,0,0,0,0,0,174,0,174,0,0,0,24,24,72,0,72,340,364
01/31/2017,60,12,10,4,86,0,0,0,0,0,0,0,114,0,114,0,0,0,8,8,88,0,88,288,296
02/01/2017,62,14,6,0,82,0,0,0,0,0,0,0,124,0,124,0,0,0,8,8,42,0,42,248,256
02/02/2017,67,11,8,0,86,0,0,0,0,0,0,0,149,24,173,0,0,0,0,0,46,0,46,305,305
02/03/2017,64,15,14,5,98,0,0,0,0,0,0,0,105,0,105,0,0,0,0,0,30,0,30,233,233
02/04/2017,62,13,3,8,86,0,0,0,0,0,0,0,128,0,128,0,0,0,10,10,22,0,22,236,246
02/05/2017,73,10,4,3,90,0,0,0,0,0,0,0,116,0,116,0,0,0,2,2,50,0,50,256,258
02/06/2017,66,12,6,0,84,0,0,0,0,0,0,0,120,0,120,0,0,0,2,2,30,0,30,234,236
02/07/2017,62,12,14,0,88,0,0,0,0,0,0,0,110,0,110,0,0,0,8,8,56,14,70,268,276
02/08/2017,61,10,9,0,80,0,0,0,0,0,0,0,96,5,101,0,0,0,4,4,44,2,46,227,231
02/09/2017,70,10,9,0,89,0,0,0,0,0,0,0,77,18,95,0,0,0,0,0,40,2,42,226,226
02/10/2017,64,10,16,0,90,0,0,0,0,0,0,0,104,0,104,0,0,0,0,0,18,0,18,212,212
02/11/2017,59,10,8,0,77,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,16,0,16,161,161
02/12/2017,74,10,2,0,86,0,0,0,0,0,0,0,42,0,42,0,0,0,0,0,42,0,42,170,170
02/13/2017,65,11,10,2,88,0,0,0,0,0,0,0,24,0,24,0,0,0,0,0,8,0,8,120,120
02/14/2017,62,12,14,8,96,0,0,0,0,0,0,0,62,0,62,0,0,0,2,2,22,0,22,180,182
02/16/2017,66,10,14,10,100,0,0,0,0,0,0,0,60,14,74,0,0,0,0,0,40,0,40,214,214
02/17/2017,66,10,11,0,87,0,0,0,0,0,0,0,58,0,58,0,0,0,0,0,12,0,12,157,157
02/18/2017,68,10,7,0,85,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,66,0,66,225,225
02/19/2017,92,10,4,0,106,0,0,0,0,0,0,0,55,0,55,0,0,0,0,0,86,0,86,247,247
02/20/2017,67,11,10,0,88,0,0,0,0,0,0,0,66,0,66,0,0,0,0,0,74,0,74,228,228
02/21/2017,63,10,18,0,91,0,0,0,0,0,0,0,78,0,78,0,0,0,6,6,48,4,52,221,227
02/22/2017,61,10,13,1,85,0,0,43,18,61,0,0,0,0,0,0,0,0,0,0,76,22,98,183,244
02/23/2017,68,10,13,0,91,0,0,0,0,0,0,0,96,22,118,0,0,0,0,0,71,2,73,282,282
02/24/2017,63,10,13,0,86,0,0,0,0,0,0,0,101,2,103,0,0,0,0,0,120,0,120,309,309
02/25/2017,61,10,11,0,82,0,0,0,0,0,0,0,72,2,74,0,0,0,0,0,122,0,122,278,278
02/26/2017,74,13,6,0,93,0,0,0,0,0,0,0,102,7,109,0,0,0,0,0,8,0,8,210,210
02/27/2017,63,11,15,4,93,0,0,0,0,0,0,0,84,2,86,0,0,0,4,4,4,0,4,183,187
02/28/2017,60,10,14,0,84,0,0,0,0,0,0,0,94,6,100,0,0,0,2,2,34,0,34,218,220
03/01/2017,62,9,16,2,89,0,0,0,0,0,0,0,86,0,86,0,0,0,14,14,26,1,27,202,216
03/03/2017,67,10,14,0,91,0,0,0,0,0,0,0,80,0,80,0,0,0,0,0,18,0,18,189,189
03/04/2017,60,10,2,0,72,0,0,64,0,64,0,0,0,0,0,0,0,0,0,0,58,0,58,130,194
03/05/2017,73,10,1,0,84,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,62,0,62,222,222
03/06/2017,69,12,4,0,85,0,0,0,0,0,0,0,68,0,68,0,0,4,6,10,12,0,12,165,175
03/07/2017,60,10,10,0,80,0,0,0,0,0,0,0,92,0,92,0,0,2,22,24,8,10,18,190,214
03/08/2017,59,10,8,2,79,0,0,0,0,0,0,0,78,0,78,0,0,0,12,12,14,0,14,171,183
03/10/2017,64,10,6,0,80,0,0,0,0,0,0,0,104,2,106,0,0,0,0,0,14,0,14,200,200
03/11/2017,59,12,6,0,77,0,0,0,0,0,0,0,90,0,90,0,0,0,0,0,34,0,34,201,201
03/12/2017,73,9,5,0,87,0,0,0,0,0,0,0,82,10,92,0,0,0,0,0,72,2,74,253,253
03/13/2017,65,14,12,0,91,0,0,0,0,0,0,0,100,0,100,0,0,0,16,16,40,2,42,233,249
03/14/2017,63,12,10,0,85,0,0,0,0,0,0,0,89,0,89,0,0,0,22,22,32,0,32,206,228
03/15/2017,60,14,2,0,76,0,0,0,0,0,0,0,64,0,64,0,0,0,4,4,26,2,28,168,172
03/16/2017,70,11,7,0,88,0,0,0,0,0,0,0,128,0,128,0,0,0,14,14,98,0,98,314,328
03/17/2017,70,12,12,0,94,0,0,0,0,0,0,0,106,0,106,0,0,0,0,0,117,0,117,317,317
03/18/2017,65,12,4,0,81,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,2,0,2,105,105
03/19/2017,77,7,19,0,103,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,12,0,12,155,155
03/20/2017,67,15,10,0,92,0,0,0,0,0,0,0,80,0,80,0,0,0,12,12,36,0,36,208,220
03/21/2017,65,14,13,0,92,0,0,0,0,0,0,0,90,0,90,0,0,0,8,8,54,0,54,236,244
03/22/2017,62,12,8,2,84,0,0,0,0,0,0,0,108,0,108,0,0,0,8,8,32,0,32,224,232
03/23/2017,70,12,19,0,101,0,0,0,0,0,0,0,125,0,125,0,0,0,18,18,54,0,54,280,298
03/24/2017,69,13,7,0,89,0,0,0,0,0,0,0,90,0,90,0,0,0,0,0,16,0,16,195,195
03/25/2017,70,10,10,0,90,0,0,0,0,0,0,0,82,0,82,0,0,0,0,0,62,0,62,234,234
03/26/2017,80,10,3,0,93,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,42,0,42,203,203
03/27/2017,69,14,6,0,89,0,0,0,0,0,0,0,80,0,80,0,0,8,8,16,24,0,24,193,209
03/28/2017,65,8,10,2,85,0,0,0,0,0,0,0,100,0,100,0,0,2,12,14,36,0,36,221,235
03/29/2017,62,12,10,2,86,0,0,0,0,0,0,0,68,0,68,0,0,0,16,16,14,2,16,170,186
03/30/2017,66,12,6,0,84,0,0,0,0,0,0,0,92,0,92,0,0,0,0,0,22,0,22,198,198
03/31/2017,71,13,12,0,96,0,0,0,0,0,0,0,64,0,64,0,0,0,6,6,18,0,18,178,184
04/01/2017,62,11,6,0,79,0,0,0,0,0,0,0,101,0,101,0,0,0,0,0,16,0,16,196,196
04/02/2017,79,10,3,0,92,0,0,0,0,0,0,0,124,0,124,0,0,0,0,0,12,0,12,228,228
04/03/2017,69,16,1,0,86,0,0,0,0,0,0,0,120,0,120,0,0,8,0,8,58,0,58,264,272
04/04/2017,56,14,3,0,73,0,0,0,0,0,0,0,90,0,90,0,0,0,8,8,30,24,54,217,225
04/05/2017,59,15,2,6,82,0,0,0,0,0,0,0,102,0,102,0,0,0,12,12,6,2,8,192,204
04/06/2017,61,13,4,0,78,0,0,0,0,0,0,0,88,0,88,0,0,0,16,16,16,0,16,182,198
04/08/2017,60,10,7,0,77,0,0,0,0,0,0,0,102,0,102,0,0,0,0,0,46,0,46,225,225
04/10/2017,64,12,8,4,88,0,0,0,0,0,0,0,90,0,90,0,0,4,12,16,82,0,82,260,276
04/11/2017,58,10,8,0,76,0,0,0,0,0,0,0,80,0,80,0,0,6,18,24,52,0,52,208,232
04/12/2017,57,12,6,0,75,0,0,0,0,0,0,0,116,4,120,0,0,0,12,12,34,0,34,229,241
04/13/2017,58,10,8,0,76,0,0,0,0,0,0,0,128,0,128,0,0,0,18,18,32,0,32,236,254
04/14/2017,65,11,8,0,84,0,0,0,0,0,0,0,72,0,72,0,0,4,0,4,48,0,48,204,208
04/15/2017,60,7,6,0,73,0,0,0,0,0,0,0,71,0,71,0,0,0,0,0,52,0,52,196,196
04/16/2017,70,10,2,0,82,0,0,0,0,0,0,0,85,0,85,0,0,2,0,2,56,0,56,223,225
04/17/2017,65,12,8,0,85,0,0,0,0,0,0,0,86,0,86,0,0,4,14,18,18,18,36,207,225
04/18/2017,56,12,6,0,74,0,0,0,0,0,0,0,104,2,106,0,0,10,2,12,34,0,34,214,226
04/19/2017,60,14,2,0,76,0,0,0,0,0,0,0,92,0,92,0,0,0,18,18,20,0,20,188,206
04/22/2017,57,10,6,4,77,0,0,0,0,0,0,0,82,0,82,0,0,0,0,0,62,0,62,221,221
04/23/2017,68,10,2,0,80,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,56,0,56,200,200
04/24/2017,63,10,11,0,84,0,0,0,0,0,0,0,60,0,60,0,0,0,4,4,24,0,24,168,172
04/25/2017,57,10,14,0,81,0,0,0,0,0,0,0,130,1,131,0,0,4,2,6,64,0,64,276,282
04/26/2017,58,9,5,0,72,0,0,0,0,0,0,0,100,0,100,0,0,0,2,2,78,8,86,258,260
04/27/2017,59,11,5,0,75,0,0,0,0,0,0,0,112,0,112,0,0,0,12,12,70,0,70,257,269
04/28/2017,69,10,12,0,91,0,0,0,0,0,0,0,104,0,104,0,0,2,0,2,38,0,38,233,235
04/29/2017,58,10,7,0,75,0,0,0,0,0,0,0,154,0,154,0,0,0,0,0,70,0,70,299,299
04/30/2017,71,10,2,0,83,0,0,0,0,0,0,0,130,0,130,0,0,4,0,4,50,0,50,263,267
05/01/2017,63,10,9,2,84,0,0,0,0,0,0,0,112,1,113,0,0,8,7,15,84,14,98,295,310
05/02/2017,57,10,12,1,80,0,0,0,0,0,0,0,128,0,128,0,0,8,6,14,42,0,42,250,264
05/03/2017,67,10,10,0,87,0,0,0,0,0,0,0,96,0,96,0,0,0,16,16,76,0,76,259,275
05/04/2017,70,19,11,1,101,0,0,0,0,0,0,0,155,0,155,0,0,0,2,2,28,0,28,284,286
05/05/2017,64,10,6,0,80,0,0,0,0,0,0,0,91,0,91,0,0,6,0,6,92,0,92,263,269
05/06/2017,68,10,6,0,84,0,0,0,0,0,0,0,106,0,106,0,0,4,0,4,66,0,66,256,260
05/07/2017,80,11,9,0,100,0,0,0,0,0,0,0,86,0,86,0,0,0,2,2,46,0,46,232,234
05/08/2017,67,10,12,4,93,0,0,0,0,0,0,0,64,0,64,0,0,0,22,22,64,0,64,221,243
05/09/2017,60,10,6,2,78,0,0,0,0,0,0,0,92,0,92,0,0,2,4,6,6,2,8,178,184
05/10/2017,62,10,13,3,88,0,0,0,0,0,0,0,88,0,88,0,0,0,14,14,62,7,69,245,259
05/11/2017,62,12,6,0,80,0,0,0,0,0,0,0,94,0,94,0,0,0,32,32,80,0,80,254,286
05/12/2017,67,14,10,0,91,0,0,0,0,0,0,0,70,0,70,0,0,0,2,2,90,0,90,251,253
05/13/2017,65,10,8,0,83,0,0,0,0,0,0,0,96,0,96,0,0,0,0,0,128,0,128,307,307
05/14/2017,74,10,4,0,88,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,84,0,84,248,248
05/15/2017,62,14,7,0,83,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,102,0,102,249,249
05/16/2017,57,14,6,0,77,0,0,0,0,0,67,0,0,0,67,0,0,0,20,20,68,0,68,212,232
05/17/2017,57,11,8,2,78,0,0,70,0,70,0,0,0,3,3,0,0,0,0,0,86,0,86,167,237
05/18/2017,60,20,5,2,87,0,0,0,0,0,0,0,92,0,92,0,0,0,14,14,60,0,60,239,253
05/19/2017,65,12,10,0,87,0,0,0,0,0,0,0,103,0,103,0,0,0,0,0,108,0,108,298,298
05/20/2017,56,12,8,0,76,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,102,0,102,254,254
05/21/2017,65,11,0,0,76,0,0,0,0,0,0,0,87,0,87,0,0,0,0,0,62,0,62,225,225
05/22/2017,64,14,8,0,86,0,0,0,0,0,0,0,80,0,80,0,0,2,12,14,56,0,56,222,236
05/23/2017,58,18,4,0,80,0,0,0,0,0,0,0,106,18,124,0,0,0,10,10,22,0,22,226,236
05/24/2017,56,14,7,0,77,0,0,0,0,0,0,0,106,0,106,0,0,0,26,26,14,0,14,197,223
05/25/2017,60,12,5,0,77,0,0,0,0,0,0,0,124,8,132,0,0,0,0,0,22,0,22,231,231
05/26/2017,66,13,6,0,85,0,0,0,0,0,0,0,112,0,112,0,0,0,0,0,52,0,52,249,249
05/27/2017,58,11,3,0,72,0,0,0,0,0,0,0,110,0,110,0,0,0,0,0,22,0,22,204,204
05/28/2017,66,10,2,0,78,0,0,0,0,0,0,0,118,0,118,0,0,0,0,0,42,0,42,238,238
05/29/2017,67,4,4,0,75,0,0,0,0,0,0,0,128,0,128,0,0,0,4,4,84,0,84,287,291
05/30/2017,56,19,7,0,82,0,0,0,0,0,0,0,128,0,128,0,0,2,0,2,94,0,94,304,306
05/31/2017,58,16,13,0,87,0,0,0,0,0,0,0,110,10,120,0,0,0,8,8,38,0,38,245,253
06/01/2017,58,21,2,2,83,0,0,0,0,0,0,0,112,0,112,0,0,0,14,14,37,0,37,232,246
06/02/2017,63,10,7,0,80,0,0,0,0,0,0,0,97,0,97,0,0,0,6,6,103,0,103,280,286
06/03/2017,58,10,6,0,74,0,0,0,0,0,0,0,102,0,102,0,0,0,6,6,78,0,78,254,260
06/04/2017,66,10,1,0,77,0,0,0,0,0,0,0,102,0,102,0,0,2,0,2,80,0,80,259,261
06/05/2017,62,14,12,0,88,0,0,0,0,0,0,1,78,0,79,0,0,6,16,22,34,0,34,201,223
06/06/2017,58,16,6,0,80,0,0,0,0,0,0,0,110,0,110,0,0,2,0,2,58,0,58,248,250
06/07/2017,59,11,11,0,81,0,0,0,0,0,0,0,84,0,84,0,0,0,6,6,70,0,70,235,241
06/08/2017,58,10,8,2,78,0,0,0,0,0,0,0,96,20,116,0,0,0,0,0,55,0,55,249,249
06/09/2017,67,10,14,3,94,0,0,0,0,0,0,0,78,0,78,0,0,0,2,2,32,12,44,216,218
06/10/2017,57,10,8,0,75,0,0,0,0,0,0,0,86,0,86,0,0,0,0,0,32,0,32,193,193
06/11/2017,62,18,2,0,82,0,0,0,0,0,0,0,114,0,114,0,0,2,8,10,92,0,92,288,298
06/12/2017,63,10,11,0,84,0,0,0,0,0,0,0,92,0,92,0,0,0,24,24,50,2,52,228,252
06/13/2017,56,10,10,2,78,0,0,0,0,0,0,0,100,4,104,0,0,8,14,22,34,0,34,216,238
06/14/2017,54,10,10,0,74,0,0,0,0,0,0,0,96,0,96,0,0,0,0,0,50,0,50,220,220
06/15/2017,59,11,9,3,82,0,0,0,0,0,0,0,61,27,88,0,0,0,2,2,31,8,39,209,211
06/16/2017,62,10,10,0,82,0,0,0,0,0,0,0,61,0,61,0,0,0,4,4,26,0,26,169,173
06/17/2017,55,10,8,0,73,0,0,0,0,0,0,0,88,0,88,0,0,0,2,2,42,0,42,203,205
06/19/2017,64,16,16,0,96,0,0,0,0,0,0,0,54,4,58,0,0,0,12,12,22,0,22,176,188
06/20/2017,56,10,22,0,88,0,0,0,0,0,0,0,64,4,68,0,0,0,6,6,40,0,40,196,202
06/21/2017,55,10,15,0,80,0,0,0,0,0,0,0,102,0,102,0,0,0,2,2,72,0,72,254,256
06/22/2017,60,9,10,0,79,0,0,0,0,0,0,0,70,14,84,0,0,0,0,0,28,0,28,191,191
06/23/2017,64,15,7,0,86,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,33,0,33,193,193
06/24/2017,56,11,8,0,75,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,44,0,44,189,189
06/25/2017,63,10,6,0,79,0,0,0,0,0,0,0,80,0,80,0,0,0,0,0,32,0,32,191,191
06/26/2017,61,10,14,0,85,0,0,0,0,0,0,0,86,0,86,0,0,4,12,16,16,0,16,187,203
06/27/2017,55,10,9,2,76,0,0,0,0,0,0,0,96,0,96,0,0,0,40,40,8,0,8,180,220
06/28/2017,55,11,11,1,78,0,0,0,0,0,0,0,64,1,65,0,0,0,56,56,28,0,28,171,227
06/29/2017,62,10,9,4,85,0,0,0,0,0,0,0,52,8,60,0,0,0,16,16,6,0,6,151,167
06/30/2017,62,10,14,0,86,0,0,0,0,0,0,0,75,0,75,0,0,0,0,0,20,0,20,181,181
07/01/2017,56,10,14,0,80,0,0,0,0,0,0,0,104,0,104,0,0,0,0,0,72,0,72,256,256
07/02/2017,64,9,2,0,75,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,16,0,16,139,139
07/03/2017,60,11,10,4,85,0,0,0,0,0,0,0,64,0,64,0,0,0,2,2,4,0,4,153,155
07/04/2017,57,10,11,0,78,0,0,0,0,0,0,0,98,0,98,0,0,0,0,0,42,0,42,218,218
07/05/2017,53,10,16,0,79,0,0,0,0,0,0,0,62,0,62,0,0,0,0,0,32,0,32,173,173
07/06/2017,57,11,10,0,78,0,0,0,0,0,0,0,83,18,101,0,0,0,16,16,24,0,24,203,219
07/07/2017,64,10,24,0,98,0,0,0,0,0,0,0,72,0,72,0,0,0,0,0,6,0,6,176,176
07/08/2017,58,10,10,0,78,0,0,0,0,0,0,0,74,0,74,0,0,0,0,0,4,0,4,156,156
07/09/2017,65,10,6,0,81,0,0,0,0,0,0,0,54,0,54,0,0,3,0,3,18,0,18,153,156
07/10/2017,61,10,8,0,79,0,0,0,0,0,0,0,64,0,64,0,0,2,6,8,8,22,30,173,181
07/11/2017,60,10,16,0,86,0,0,0,0,0,0,0,62,0,62,0,0,0,10,10,42,0,42,190,200
07/12/2017,56,16,8,0,80,0,0,0,0,0,0,0,70,0,70,0,0,0,8,8,44,0,44,194,202
07/13/2017,63,10,14,0,87,0,0,0,0,0,0,0,106,0,106,0,0,0,0,0,68,0,68,261,261
07/14/2017,70,10,14,0,94,0,0,0,0,0,0,0,85,0,85,0,0,0,0,0,50,0,50,229,229
07/15/2017,63,10,14,0,87,0,0,0,0,0,0,0,86,0,86,0,0,0,0,0,68,0,68,241,241
07/16/2017,70,10,8,0,88,0,0,0,0,0,0,0,61,0,61,0,0,0,0,0,58,0,58,207,207
07/17/2017,70,10,14,0,94,0,0,0,0,0,0,0,80,0,80,0,0,0,26,26,72,0,72,246,272
07/18/2017,65,10,14,4,93,0,0,0,0,0,0,0,114,0,114,0,0,2,18,20,42,0,42,249,269
07/19/2017,60,10,23,0,93,0,0,0,0,0,0,0,116,0,116,0,0,0,0,0,68,0,68,277,277
07/20/2017,65,10,14,0,89,0,0,0,0,0,0,0,50,0,50,0,0,0,12,12,62,0,62,201,213
07/21/2017,68,10,8,0,86,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,54,0,54,210,210
07/22/2017,59,12,8,0,79,0,0,0,0,0,0,0,68,0,68,0,0,0,0,0,98,0,98,245,245
07/23/2017,67,10,6,0,83,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,80,0,80,211,211
07/24/2017,66,10,8,0,84,0,0,0,0,0,0,0,74,0,74,0,0,0,4,4,90,0,90,248,252
07/25/2017,62,10,11,0,83,0,0,0,0,0,0,0,92,0,92,0,0,0,22,22,96,0,96,271,293
07/26/2017,62,11,7,0,80,0,0,0,0,0,0,0,74,0,74,0,0,0,10,10,52,0,52,206,216
07/27/2017,71,10,13,0,94,0,0,0,0,0,0,0,114,0,114,0,0,0,12,12,86,0,86,294,306
07/28/2017,72,10,10,0,92,0,0,0,0,0,0,0,64,0,64,0,0,0,0,0,128,0,128,284,284
07/29/2017,67,10,10,0,87,0,0,0,0,0,0,0,70,0,70,0,0,0,0,0,86,2,88,245,245
07/30/2017,76,9,7,0,92,0,0,0,0,0,0,0,54,0,54,0,0,0,0,0,56,0,56,202,202
07/31/2017,72,12,21,0,105,0,0,0,0,0,0,0,86,0,86,0,0,0,14,14,78,0,78,269,283
08/01/2017,66,10,8,0,84,0,0,0,0,0,0,0,100,0,100,0,0,0,10,10,60,0,60,244,254
08/02/2017,64,10,8,1,83,0,0,0,0,0,0,0,96,1,97,0,0,0,2,2,46,0,46,226,228
08/03/2017,67,9,15,0,91,0,0,0,0,0,0,0,98,0,98,0,0,0,14,14,32,0,32,221,235
08/04/2017,72,9,9,0,90,0,0,0,0,0,0,0,77,0,77,0,0,0,6,6,26,0,26,193,199
08/05/2017,66,15,10,0,91,0,0,0,0,0,0,0,96,0,96,0,0,0,4,4,64,0,64,251,255
08/06/2017,73,11,1,0,85,0,0,0,0,0,0,0,56,0,56,0,0,0,0,0,32,0,32,173,173
08/07/2017,64,10,20,10,104,0,0,0,0,0,0,0,92,0,92,0,0,0,6,6,18,0,18,214,220
08/08/2017,73,10,13,0,96,0,0,0,0,0,0,0,100,0,100,0,0,0,8,8,22,0,22,218,226
08/09/2017,69,14,6,6,95,0,0,0,0,0,0,0,84,13,97,0,0,0,19,19,30,18,48,240,259
08/10/2017,76,11,12,0,99,0,0,0,0,0,0,0,106,6,112,0,0,0,0,0,32,2,34,245,245
08/11/2017,74,10,5,0,89,0,0,0,0,0,0,0,78,0,78,0,0,1,0,1,36,0,36,203,204
08/12/2017,65,11,8,10,94,0,0,0,0,0,0,0,120,0,120,0,0,0,0,0,70,0,70,284,284
08/13/2017,75,14,6,6,101,0,0,0,0,0,0,0,79,3,82,0,0,0,0,0,61,0,61,244,244
08/14/2017,71,11,10,2,94,0,0,0,0,0,0,0,68,0,68,0,0,2,14,16,62,0,62,224,240
08/15/2017,64,10,13,1,88,0,0,0,0,0,0,0,126,1,127,0,0,0,16,16,110,0,110,325,341
08/16/2017,62,10,8,0,80,0,0,0,0,0,0,0,100,4,104,0,0,0,0,0,94,18,112,296,296
08/17/2017,67,10,7,0,84,0,0,0,0,0,0,0,80,10,90,0,0,0,4,4,98,0,98,272,276
08/18/2017,71,14,11,0,96,0,0,0,0,0,0,0,82,0,82,0,0,0,0,0,20,0,20,198,198
08/19/2017,66,10,4,0,80,0,0,0,0,0,0,0,68,0,68,0,0,10,0,10,84,0,84,232,242
08/20/2017,72,12,2,0,86,0,0,0,0,0,0,0,77,0,77,0,0,0,0,0,44,0,44,207,207
08/21/2017,67,10,12,0,89,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,28,0,28,167,167
08/22/2017,65,9,12,0,86,0,0,0,0,0,0,1,103,0,104,0,0,0,10,10,36,2,38,228,238
08/23/2017,61,11,13,0,85,0,0,0,0,0,0,0,92,0,92,0,0,0,4,4,19,0,19,196,200
08/24/2017,72,10,6,0,88,0,0,0,0,0,0,0,64,0,64,0,0,0,10,10,66,0,66,218,228
08/25/2017,70,10,10,0,90,0,0,0,0,0,0,0,72,0,72,0,0,1,0,1,7,0,7,169,170
08/26/2017,69,10,15,1,95,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,22,0,22,167,167
08/27/2017,70,10,3,0,83,0,0,0,0,0,0,0,49,0,49,0,0,0,0,0,28,0,28,160,160
08/28/2017,64,10,12,0,86,0,0,0,0,0,0,0,72,0,72,0,0,2,22,24,68,0,68,226,250
08/29/2017,64,12,12,0,88,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,18,0,18,182,182
08/30/2017,58,12,12,0,82,0,0,0,0,0,0,0,50,0,50,0,0,0,10,10,16,0,16,148,158
09/01/2017,64,10,12,0,86,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,10,0,10,144,144
