OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=BTR,,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Air,Air,General,Military,Total,Civil,Military,Total,Airport,Tower,
,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,Carrier,Taxi,Aviation,,,,,,Operations,Operations,
03/29/2017,19,39,53,0,111,1,1,1,0,3,0,4,24,2,30,0,0,4,0,4,14,0,14,155,162,
03/30/2017,19,36,60,10,125,0,0,0,0,0,0,0,16,0,16,0,0,3,0,3,0,0,0,141,144,
03/31/2017,18,44,74,0,136,0,0,0,0,0,0,1,71,0,72,0,0,6,0,6,28,0,28,236,242,
04-01-2017,12,28,33,2,75,0,2,1,1,4,0,4,62,5,71,0,0,12,2,14,4,0,4,150,168,
04-02-2017,14,27,41,0,82,1,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,84,86,
04-03-2017,17,28,34,9,88,1,0,0,1,2,0,0,31,0,31,0,0,2,5,7,10,4,14,133,142,
04-04-2017,22,35,93,14,164,1,0,2,2,5,0,1,60,3,64,0,0,13,1,14,16,2,18,246,265,
04-05-2017,16,39,72,12,139,0,1,3,0,4,0,4,21,2,27,0,0,7,0,7,18,12,30,196,207,
04-06-2017,24,27,69,2,122,0,0,1,0,1,0,3,43,0,46,0,1,17,2,20,0,0,0,168,189,
04-07-2017,20,40,59,2,121,1,0,0,0,1,0,3,52,0,55,0,1,8,2,11,22,0,22,198,210,
04-08-2017,17,29,28,0,74,0,0,0,0,0,0,7,42,0,49,0,0,7,0,7,10,0,10,133,140,
04-09-2017,22,30,33,1,86,0,0,2,0,2,0,0,33,0,33,0,1,5,0,6,0,0,0,119,127,
04-10-2017,18,25,38,2,83,0,2,2,0,4,0,0,22,2,24,2,1,12,0,15,26,0,26,133,152,
04-11-2017,22,31,53,0,106,0,0,0,0,0,1,0,21,0,22,0,0,5,0,5,0,0,0,128,133,
04-12-2017,22,41,72,4,139,0,0,3,0,3,0,3,27,2,32,0,1,7,1,9,22,0,22,193,205,
04/13/2017,22,45,75,0,142,0,0,1,0,1,0,2,46,6,54,0,1,1,0,2,2,0,2,198,201,
04/14/2017,24,41,49,0,114,1,0,0,0,1,0,0,32,0,32,0,0,9,1,10,0,0,0,146,157,
04/15/2017,22,17,29,0,68,0,0,1,0,1,0,1,19,0,20,0,0,7,0,7,8,0,8,96,104,
04/16/2017,18,33,25,0,76,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,84,84,
04/17/2017,24,37,66,12,139,0,0,1,0,1,0,0,13,4,17,0,0,3,0,3,0,0,0,156,160,
04/18/2017,22,32,49,0,103,0,0,0,0,0,0,0,15,0,15,0,1,10,0,11,0,0,0,118,129,
04/19/2017,20,38,80,8,146,0,2,1,1,4,0,4,50,0,54,0,2,5,1,8,20,20,40,240,252,
04/20/2017,23,38,69,0,130,0,0,0,0,0,0,0,11,0,11,0,2,6,1,9,0,0,0,141,150,
04/21/2017,22,39,91,0,152,0,0,0,1,1,0,0,49,0,49,0,0,10,0,10,0,0,0,201,212,
04/22/2017,17,23,34,1,75,1,0,1,0,2,0,0,23,0,23,0,0,3,1,4,0,0,0,98,104,
04/23/2017,20,34,51,7,112,0,0,3,1,4,0,0,21,0,21,0,0,1,0,1,10,0,10,143,148,
04/24/2017,24,29,51,5,109,0,0,0,0,0,0,2,49,4,55,0,1,2,0,3,0,6,6,170,173,
04/25/2017,23,34,56,2,115,1,4,3,1,9,0,0,67,0,67,0,0,11,0,11,28,0,28,210,230,
04/26/2017,18,42,56,0,116,0,0,1,0,1,0,2,30,1,33,0,0,3,0,3,0,0,0,149,153,
04/27/2017,25,33,78,7,143,1,0,2,0,3,0,2,52,0,54,0,1,7,0,8,2,0,2,199,210,
04/28/2017,21,31,54,4,110,0,0,1,0,1,0,0,22,0,22,0,1,6,0,7,0,0,0,132,140,
04/29/2017,21,22,25,0,68,0,1,0,0,1,0,0,2,2,4,0,0,2,0,2,0,0,0,72,75,
04/30/2017,20,20,31,0,71,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,0,6,84,84,
05-01-2017,25,35,66,12,138,1,0,1,0,2,0,2,49,0,51,0,0,9,0,9,24,0,24,213,224,
05-02-2017,24,28,62,10,124,0,0,1,0,1,0,8,80,2,90,0,3,8,0,11,26,14,40,254,266,
05-03-2017,20,35,34,0,89,0,1,0,0,1,0,0,10,0,10,0,0,0,0,0,0,0,0,99,100,
05-04-2017,25,53,79,0,157,1,1,4,0,6,0,2,26,2,30,0,0,9,0,9,0,0,0,187,202,
05-05-2017,26,33,49,0,108,0,0,0,0,0,0,4,30,0,34,0,0,7,0,7,16,0,16,158,165,
05-06-2017,25,21,34,0,80,0,0,1,0,1,0,12,54,0,66,0,11,10,1,22,36,0,36,182,205,
05-07-2017,28,30,42,0,100,0,0,0,0,0,0,0,54,0,54,0,0,6,0,6,24,0,24,178,184,
05-08-2017,28,29,57,0,114,0,0,0,1,1,0,4,56,0,60,0,0,8,1,9,50,0,50,224,234,
05-09-2017,33,31,55,0,119,0,0,0,0,0,0,0,54,0,54,0,1,8,1,10,6,0,6,179,189,
05-10-2017,28,29,44,2,103,0,0,0,1,1,0,0,35,0,35,0,0,7,0,7,4,0,4,142,150,
05-11-2017,29,33,67,2,131,0,0,0,0,0,0,1,36,4,41,0,1,1,0,2,0,0,0,172,174,
05-12-2017,32,31,64,0,127,0,0,0,0,0,0,0,14,0,14,0,0,3,0,3,4,0,4,145,148,
05/13/2017,24,20,36,0,80,1,0,0,0,1,0,0,44,0,44,0,0,6,0,6,14,0,14,138,145,
05/14/2017,27,22,21,0,70,1,0,1,0,2,0,0,34,0,34,0,0,2,0,2,6,0,6,110,114,
05/15/2017,33,23,56,0,112,0,2,4,0,6,0,4,33,0,37,0,1,1,0,2,0,0,0,149,157,
05/16/2017,29,27,73,0,129,0,0,0,0,0,0,1,30,1,32,0,0,6,2,8,8,0,8,169,177,
05/17/2017,28,32,86,0,146,0,0,0,0,0,0,6,37,0,43,0,0,11,0,11,0,0,0,189,200,
05/18/2017,27,36,69,1,133,0,0,1,0,1,0,2,32,0,34,0,1,4,0,5,0,0,0,167,173,
05/19/2017,30,28,43,0,101,0,0,4,0,4,0,2,19,0,21,0,0,7,0,7,16,0,16,138,149,
05/20/2017,26,20,25,0,71,0,0,0,0,0,0,1,21,0,22,0,0,4,0,4,14,0,14,107,111,
05/21/2017,29,16,34,0,79,0,2,0,0,2,0,0,6,0,6,0,0,0,0,0,2,0,2,87,89,
05/22/2017,29,24,35,0,88,0,0,0,0,0,0,0,7,0,7,0,0,4,0,4,0,0,0,95,99,
05/23/2017,34,31,38,9,112,1,0,0,0,1,0,0,29,0,29,0,1,6,0,7,0,0,0,141,149,
05/24/2017,29,38,65,4,136,2,1,0,0,3,0,0,52,0,52,0,0,4,0,4,0,0,0,188,195,
05/25/2017,30,34,77,4,145,0,0,2,0,2,0,4,45,0,49,0,1,4,0,5,0,0,0,194,201,
05/26/2017,28,33,57,0,118,0,0,0,0,0,0,1,63,1,65,0,0,12,0,12,0,0,0,183,195,
05/27/2017,23,18,27,0,68,0,0,1,0,1,0,0,31,2,33,0,1,8,0,9,0,0,0,101,111,
05/28/2017,30,20,22,7,79,2,0,0,0,2,0,0,18,0,18,0,0,2,0,2,0,0,0,97,101,
05/29/2017,26,32,24,0,82,1,0,0,0,1,0,0,10,0,10,0,0,3,0,3,0,0,0,92,96,
05/30/2017,32,34,41,2,109,2,1,1,0,4,0,0,4,0,4,0,0,3,0,3,0,0,0,113,120,
05/31/2017,29,30,47,0,106,0,1,0,0,1,0,0,14,0,14,0,0,3,0,3,30,0,30,150,154,
06-01-2017,27,30,62,1,120,1,1,2,0,4,0,0,11,1,12,0,0,6,0,6,0,0,0,132,142,
06-02-2017,22,33,44,0,99,1,0,0,0,1,0,2,21,0,23,0,1,6,0,7,0,0,0,122,130,
06-03-2017,20,23,28,0,71,0,0,2,0,2,0,0,16,1,17,0,0,1,0,1,0,0,0,88,91,
06-04-2017,26,20,33,6,85,0,0,1,0,1,0,0,24,1,25,0,1,3,2,6,24,0,24,134,141,
06-05-2017,23,31,27,0,81,2,0,1,0,3,0,0,9,2,11,0,0,3,0,3,0,0,0,92,98,
06-06-2017,26,28,45,0,99,0,0,2,0,2,0,0,9,0,9,0,0,0,0,0,8,0,8,116,118,
06-07-2017,23,28,65,5,121,1,0,2,0,3,0,1,16,0,17,0,1,0,1,2,0,0,0,138,143,
06-08-2017,23,34,66,2,125,0,0,0,0,0,0,3,41,3,47,0,0,7,2,9,4,0,4,176,185,
06-09-2017,23,32,46,0,101,0,0,3,0,3,0,2,44,0,46,0,0,3,0,3,0,0,0,147,153,
06-10-2017,18,20,51,0,89,0,0,0,0,0,0,0,37,0,37,0,0,10,0,10,0,0,0,126,136,
06-11-2017,26,25,25,0,76,0,0,0,0,0,0,0,6,0,6,0,0,1,0,1,0,0,0,82,83,
06-12-2017,22,34,30,0,86,1,0,0,0,1,0,0,5,0,5,0,0,2,0,2,0,0,0,91,94,
06/13/2017,22,40,44,4,110,0,1,1,0,2,0,2,6,0,8,0,0,2,0,2,0,0,0,118,122,
06/14/2017,24,34,65,1,124,0,1,0,0,1,0,0,35,1,36,0,0,12,0,12,6,0,6,166,179,
06/15/2017,24,37,51,7,119,0,0,1,0,1,0,0,23,2,25,0,0,4,2,6,34,0,34,178,185,
06/16/2017,21,40,56,0,117,0,0,1,0,1,0,2,39,0,41,0,1,4,0,5,0,0,0,158,164,
06/17/2017,17,19,50,0,86,0,0,3,0,3,0,2,17,0,19,0,0,6,0,6,0,0,0,105,114,
06/18/2017,18,36,34,0,88,0,0,0,0,0,0,0,7,0,7,0,0,2,0,2,0,0,0,95,97,
06/19/2017,21,35,39,2,97,0,0,0,0,0,0,0,23,0,23,0,0,3,0,3,14,0,14,134,137,
06/20/2017,20,34,39,4,97,2,1,1,0,4,0,2,9,0,11,0,0,1,0,1,0,0,0,108,113,
06/21/2017,22,39,26,0,87,0,0,1,0,1,0,0,6,0,6,0,1,0,0,1,0,0,0,93,95,
06/22/2017,22,28,17,0,67,0,0,0,0,0,0,2,6,2,10,0,0,0,0,0,0,0,0,77,77,
06/23/2017,23,30,46,0,99,1,0,0,2,3,0,0,3,0,3,0,0,4,0,4,0,0,0,102,109,
06/24/2017,21,21,25,0,67,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,2,0,2,77,77,
06/25/2017,28,28,26,0,82,0,2,0,0,2,0,5,10,0,15,0,0,0,0,0,8,0,8,105,107,
06/26/2017,22,33,55,0,110,1,1,0,0,2,0,0,37,0,37,0,1,8,0,9,16,0,16,163,174,
06/27/2017,22,31,58,0,111,0,0,2,0,2,0,2,28,1,31,0,3,7,0,10,0,0,0,142,154,
06/28/2017,21,33,62,2,118,0,0,0,1,1,0,0,12,0,12,0,0,0,2,2,8,0,8,138,141,
06/29/2017,25,38,55,0,118,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,119,119,
06/30/2017,25,34,51,9,119,0,1,1,0,2,0,2,18,0,20,0,0,4,0,4,12,0,12,151,157,
07-01-2017,17,21,29,0,67,0,0,0,0,0,0,0,21,0,21,0,0,5,0,5,6,0,6,94,99,
07-02-2017,24,15,13,0,52,0,0,0,0,0,0,0,6,0,6,0,0,7,0,7,0,0,0,58,65,
07-03-2017,22,18,17,0,57,1,0,1,0,2,0,0,19,0,19,0,0,20,0,20,6,0,6,82,104,
07-04-2017,25,14,21,0,60,0,0,1,0,1,0,2,18,0,20,0,0,9,0,9,0,0,0,80,90,
07-05-2017,26,24,42,5,97,0,0,0,0,0,0,3,34,1,38,0,1,5,1,7,8,0,8,143,150,
07-06-2017,34,25,40,1,100,2,0,2,0,4,0,3,36,4,43,0,0,11,1,12,24,0,24,167,183,
07-07-2017,31,15,48,0,94,0,0,0,0,0,0,2,31,0,33,0,0,6,1,7,0,0,0,127,134,
07-08-2017,20,18,49,0,87,0,0,0,0,0,0,4,18,0,22,0,0,6,2,8,2,0,2,111,119,
07-09-2017,29,23,37,0,89,1,0,2,0,3,0,0,24,0,24,0,0,3,0,3,0,0,0,113,119,
07-10-2017,34,23,48,0,105,1,0,1,0,2,0,0,34,0,34,0,0,4,0,4,9,0,9,148,154,
07-11-2017,34,22,34,0,90,0,0,0,0,0,0,0,23,0,23,0,0,2,0,2,0,0,0,113,115,
07-12-2017,30,31,59,0,120,4,0,0,0,4,0,2,48,0,50,0,0,3,0,3,22,0,22,192,199,
07/13/2017,34,24,42,0,100,0,1,0,0,1,0,4,31,0,35,0,0,6,2,8,0,0,0,135,144,
07/14/2017,34,25,59,0,118,0,0,0,0,0,0,2,17,0,19,0,0,1,0,1,0,0,0,137,138,
07/15/2017,24,18,23,0,65,0,0,0,0,0,0,3,30,0,33,0,1,0,0,1,20,0,20,118,119,
07/16/2017,32,17,35,0,84,0,0,0,0,0,0,1,16,3,20,0,0,1,0,1,18,0,18,122,123,
07/17/2017,30,23,49,1,103,1,2,0,0,3,0,0,22,1,23,0,0,3,0,3,33,0,33,159,165,
07/18/2017,34,27,54,6,121,0,0,1,2,3,0,0,32,0,32,0,0,8,0,8,22,0,22,175,186,
07/19/2017,29,32,75,2,138,0,0,0,0,0,0,2,36,4,42,0,1,5,1,7,4,0,4,184,191,
07/20/2017,32,24,55,5,116,0,0,1,0,1,0,2,30,4,36,0,1,2,2,5,29,0,29,181,187,
07/21/2017,31,25,46,0,102,0,0,0,0,0,0,4,29,0,33,0,0,8,0,8,10,0,10,145,153,
07/22/2017,22,22,26,0,70,0,0,0,0,0,0,16,15,0,31,0,0,0,0,0,6,0,6,107,107,
07/23/2017,30,21,31,0,82,0,1,1,0,2,0,0,15,0,15,0,0,2,0,2,0,0,0,97,101,
07/24/2017,35,22,43,4,104,0,0,1,0,1,0,0,12,0,12,0,0,3,0,3,0,0,0,116,120,
07/25/2017,33,26,40,2,101,2,0,0,0,2,0,0,17,0,17,0,0,8,0,8,2,0,2,120,130,
07/26/2017,28,24,58,0,110,1,0,2,0,3,0,3,32,0,35,0,0,13,1,14,0,0,0,145,162,
07/27/2017,32,21,61,10,124,3,2,1,1,7,0,2,38,0,40,0,0,7,0,7,4,0,4,168,182,
07/28/2017,32,26,43,0,101,0,0,0,0,0,0,3,37,0,40,0,1,6,0,7,4,0,4,145,152,
07/29/2017,24,15,12,0,51,0,0,0,0,0,0,0,5,0,5,0,0,1,0,1,3,0,3,59,60,
07/30/2017,30,20,37,0,87,0,0,1,0,1,0,0,41,0,41,0,0,2,0,2,8,0,8,136,139,
07/31/2017,31,29,43,6,109,0,1,1,0,2,0,2,33,0,35,0,0,8,0,8,18,0,18,162,172,
08-01-2017,31,21,57,7,116,0,0,0,0,0,0,0,31,3,34,0,0,5,1,6,12,0,12,162,168,
08-02-2017,28,23,64,0,115,0,0,1,0,1,0,1,25,0,26,0,1,4,0,5,0,0,0,141,147,
08-03-2017,31,22,41,12,106,1,0,1,0,2,0,0,7,0,7,0,0,3,1,4,0,0,0,113,119,
08-04-2017,30,23,59,0,112,1,0,0,0,1,0,2,21,0,23,0,0,3,0,3,2,0,2,137,141,
08-05-2017,23,15,17,2,57,1,0,0,0,1,0,0,14,0,14,0,0,4,1,5,8,0,8,79,85,
08-06-2017,32,19,33,0,84,0,1,1,0,2,0,0,8,0,8,0,0,2,0,2,0,0,0,92,96,
08-07-2017,30,25,29,0,84,0,0,0,0,0,0,0,16,0,16,0,2,5,0,7,48,0,48,148,155,
08-08-2017,30,23,66,0,119,1,0,0,0,1,0,0,16,0,16,0,1,3,0,4,23,0,23,158,163,
08-09-2017,29,22,34,5,90,1,0,0,0,1,0,0,44,0,44,0,2,6,0,8,31,0,31,165,174,
08-10-2017,32,29,36,0,97,0,0,1,0,1,0,0,38,8,46,0,0,10,0,10,50,0,50,193,204,
08-11-2017,31,22,48,1,102,1,0,0,0,1,0,0,48,0,48,0,0,7,0,7,21,0,21,171,179,
08-12-2017,26,12,28,2,68,0,0,0,0,0,0,0,37,0,37,0,0,4,0,4,8,0,8,113,117,
08/13/2017,34,10,26,1,71,1,0,3,0,4,0,0,23,0,23,0,0,3,0,3,16,0,16,110,117,
08/14/2017,32,21,55,0,108,0,1,1,0,2,0,0,30,0,30,0,0,8,0,8,2,0,2,140,150,
08/15/2017,39,20,70,0,129,0,0,1,0,1,0,0,22,0,22,0,0,5,0,5,21,0,21,172,178,
08/16/2017,40,14,69,1,124,1,0,0,0,1,0,0,35,1,36,0,1,6,0,7,18,0,18,178,186,
08/17/2017,41,11,64,6,122,1,0,0,0,1,0,1,47,2,50,0,0,5,0,5,9,0,9,181,187,
08/18/2017,39,16,65,0,120,0,0,0,0,0,0,0,50,4,54,0,0,3,0,3,12,0,12,186,189,
08/19/2017,28,9,46,4,87,0,0,1,0,1,0,0,33,0,33,0,0,10,0,10,9,0,9,129,140,
08/20/2017,35,17,55,0,107,0,1,1,0,2,0,1,27,1,29,0,0,1,0,1,30,6,36,172,175,
08/21/2017,37,18,63,0,118,1,0,0,0,1,0,2,22,0,24,0,0,11,2,13,18,0,18,160,174,
08/22/2017,35,23,49,2,109,0,0,1,0,1,0,0,28,2,30,0,0,6,1,7,24,0,24,163,171,
08/23/2017,38,18,60,2,118,0,0,2,1,3,0,0,41,1,42,0,0,5,0,5,14,0,14,174,182,
08/24/2017,36,17,55,0,108,1,0,0,0,1,0,0,27,3,30,0,1,2,2,5,49,0,49,187,193,
08/25/2017,38,18,47,1,104,0,2,1,0,3,0,0,28,1,29,0,0,0,0,0,44,0,44,177,180,
08/26/2017,24,11,10,0,45,1,0,1,0,2,0,0,21,0,21,0,0,2,1,3,10,0,10,76,81,
08/27/2017,20,14,18,0,52,0,0,0,0,0,0,0,3,0,3,0,0,0,1,1,8,0,8,63,64,
08/28/2017,27,15,16,2,60,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,61,62,
08/29/2017,28,13,19,0,60,2,1,0,0,3,0,0,2,4,6,0,0,0,1,1,2,0,2,68,72,
08/30/2017,25,17,27,1,70,0,0,2,0,2,0,0,3,6,9,0,0,1,2,3,0,0,0,79,84,
08/31/2017,24,21,39,1,85,2,1,1,0,4,0,0,34,3,37,0,0,5,2,7,0,0,0,122,133,
09-01-2017,33,20,96,0,149,0,0,2,0,2,0,0,57,1,58,0,1,6,0,7,32,0,32,239,248,
09-02-2017,27,18,33,2,80,1,0,1,1,3,0,0,35,2,37,0,4,0,5,9,40,0,40,157,169,
09-03-2017,18,8,20,0,46,0,1,1,0,2,0,0,27,0,27,0,1,4,1,6,0,0,0,73,81,
09-04-2017,28,24,48,0,100,0,0,0,1,1,0,0,36,0,36,0,0,5,0,5,30,0,30,166,172,
09-05-2017,30,20,55,0,105,0,1,0,0,1,0,0,33,0,33,0,0,10,0,10,12,0,12,150,161,
09-06-2017,27,21,66,2,116,0,2,3,2,7,0,0,45,0,45,0,1,5,0,6,37,0,37,198,211,
09-07-2017,31,18,61,0,110,2,0,0,0,2,0,0,69,1,70,0,0,6,0,6,46,0,46,226,234,
09-08-2017,37,21,56,2,116,0,0,5,0,5,0,0,57,6,63,0,0,8,0,8,0,0,0,179,192,
09-09-2017,29,16,33,0,78,1,1,1,0,3,0,0,52,0,52,0,0,4,0,4,6,0,6,136,143,
09-10-2017,25,25,55,5,110,2,2,1,0,5,0,0,43,1,44,0,0,2,1,3,0,0,0,154,162,
09-11-2017,20,14,48,0,82,0,1,1,0,2,0,3,34,11,48,0,0,4,1,5,0,0,0,130,137,
09-12-2017,34,32,78,4,148,0,1,1,1,3,0,2,58,6,66,0,2,6,2,10,0,0,0,214,227,
09/13/2017,32,28,106,15,181,0,0,2,2,4,0,0,63,1,64,0,0,10,1,11,64,0,64,309,324,
09/14/2017,27,26,61,0,114,0,2,3,1,6,0,2,80,1,83,0,1,22,5,28,40,0,40,237,271,
09/15/2017,32,30,64,4,130,0,1,0,1,2,0,0,46,0,46,0,0,10,0,10,7,0,7,183,195,
09/16/2017,27,16,45,0,88,0,0,2,0,2,0,0,20,0,20,0,1,1,0,2,0,0,0,108,112,
09/17/2017,27,30,34,0,91,1,1,1,0,3,0,0,19,0,19,0,0,2,0,2,0,0,0,110,115,
09/18/2017,33,22,50,1,106,2,0,2,0,4,0,1,39,2,42,0,0,5,1,6,60,0,60,208,218,
09/19/2017,32,20,56,7,115,1,3,2,1,7,0,0,48,2,50,0,0,0,0,0,30,0,30,195,202,
09/20/2017,36,21,55,0,112,1,1,0,0,2,0,0,76,0,76,0,0,13,1,14,36,0,36,224,240,
09/21/2017,33,19,73,4,129,0,0,1,1,2,0,0,57,4,61,0,0,6,0,6,4,0,4,194,202,
09/22/2017,32,28,68,0,128,1,2,4,0,7,0,4,64,0,68,0,1,21,0,22,39,0,39,235,264,
09/23/2017,28,20,56,0,104,2,0,1,0,3,0,0,45,0,45,0,0,22,0,22,14,0,14,163,188,
09/24/2017,29,20,56,0,105,2,1,4,0,7,0,0,44,0,44,0,0,5,0,5,44,0,44,193,205,
09/25/2017,30,21,28,0,79,0,2,1,0,3,0,2,50,2,54,0,0,10,1,11,1,0,1,134,148,
09/26/2017,32,27,58,1,118,0,0,1,0,1,0,4,58,1,63,0,1,7,0,8,22,0,22,203,212,
09/27/2017,32,24,60,0,116,1,0,2,1,4,0,0,50,0,50,0,2,7,0,9,11,0,11,177,190,
09/28/2017,31,22,51,0,104,2,0,0,0,2,0,0,56,0,56,0,2,4,0,6,10,0,10,170,178,
09/29/2017,31,25,79,0,135,2,1,2,0,5,0,2,53,0,55,0,0,6,1,7,12,0,12,202,214,
09/30/2017,27,21,29,0,77,2,2,1,0,5,0,0,79,0,79,0,0,9,0,9,30,0,30,186,200,
10-01-2017,28,24,47,6,105,4,1,3,0,8,0,0,25,0,25,0,1,2,0,3,17,0,17,147,158,
10-02-2017,30,23,47,6,106,1,1,0,0,2,0,0,5,0,5,0,0,1,0,1,2,0,2,113,116,
10-03-2017,27,28,49,0,104,0,3,1,0,4,0,0,30,0,30,0,0,9,0,9,26,0,26,160,173,
10-04-2017,30,29,67,4,130,3,1,3,1,8,0,0,68,0,68,0,0,6,0,6,78,0,78,276,290,
10-05-2017,30,27,45,0,102,0,2,4,0,6,0,0,64,2,66,0,0,5,2,7,20,0,20,188,201,
10-06-2017,32,28,44,0,104,1,1,2,0,4,0,2,71,0,73,0,0,10,0,10,2,0,2,179,193,
10-07-2017,26,16,21,0,63,1,2,1,0,4,0,0,2,1,3,0,0,0,2,2,22,0,22,88,94,
10-08-2017,28,15,24,0,67,0,0,1,0,1,0,0,23,0,23,0,0,0,1,1,0,0,0,90,92,
10-09-2017,29,29,41,0,99,0,0,2,0,2,0,0,25,0,25,0,0,3,0,3,0,0,0,124,129,
10-10-2017,29,39,49,0,117,0,1,0,0,1,0,2,22,0,24,0,0,5,1,6,36,0,36,177,184,
10-11-2017,30,28,55,0,113,0,1,0,1,2,0,3,65,0,68,0,0,13,0,13,58,0,58,239,254,
10-12-2017,31,29,71,3,134,2,1,1,0,4,0,3,61,0,64,0,1,8,0,9,38,0,38,236,249,
10/13/2017,34,29,68,0,131,1,2,2,0,5,0,0,79,0,79,0,0,7,1,8,12,0,12,222,235,
10/14/2017,29,40,85,0,154,0,0,2,0,2,0,0,64,2,66,0,0,10,0,10,26,0,26,246,258,
10/15/2017,32,33,69,0,134,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,18,0,18,187,187,
10/16/2017,30,23,37,0,90,1,3,0,0,4,0,0,36,0,36,0,0,5,0,5,16,0,16,142,151,
10/17/2017,29,26,73,0,128,0,1,3,0,4,0,0,38,4,42,0,0,8,2,10,0,0,0,170,184,
10/18/2017,35,27,70,0,132,1,0,0,0,1,0,0,42,0,42,0,1,5,1,7,4,0,4,178,186,
10/19/2017,31,23,74,4,132,0,0,0,2,2,0,1,60,2,63,0,0,18,1,19,33,0,33,228,249,
10/20/2017,30,25,63,0,118,0,1,2,0,3,0,2,33,0,35,0,3,5,0,8,0,0,0,153,164,
10/21/2017,30,11,31,0,72,2,0,1,0,3,0,0,24,0,24,0,0,1,0,1,0,0,0,96,100,
10/22/2017,30,21,25,0,76,0,4,0,0,4,0,0,4,0,4,0,0,0,0,0,0,0,0,80,84,
10/23/2017,33,21,44,2,100,1,0,3,0,4,0,0,41,0,41,0,0,11,1,12,0,0,0,141,157,
10/24/2017,27,25,40,0,92,0,1,3,0,4,0,2,43,2,47,0,1,6,0,7,0,0,0,139,150,
10/25/2017,31,33,64,2,130,0,1,5,1,7,0,2,43,5,50,0,1,12,1,14,2,2,4,184,205,
10/26/2017,31,29,51,4,115,0,2,3,0,5,0,2,51,0,53,0,0,5,1,6,0,0,0,168,179,
10/27/2017,31,24,55,0,110,0,0,0,1,1,0,2,32,0,34,0,1,5,0,6,14,0,14,158,165,
10/28/2017,26,17,12,0,55,0,0,0,0,0,0,0,40,0,40,0,3,5,0,8,0,0,0,95,103,
10/29/2017,30,12,55,2,99,0,0,2,0,2,0,0,24,2,26,0,2,2,0,4,6,0,6,131,137,
10/30/2017,40,16,45,0,101,2,1,0,0,3,0,1,43,1,45,0,0,9,0,9,14,0,14,160,172,
10/31/2017,35,20,35,6,96,2,1,2,1,6,0,2,48,3,53,0,0,13,0,13,2,0,2,151,170,
11-01-2017,34,18,57,0,109,0,0,3,0,3,0,0,14,0,14,0,0,2,0,2,8,0,8,131,136,
11-02-2017,36,21,70,13,140,3,3,1,3,10,0,0,27,4,31,0,0,8,0,8,9,0,9,180,198,
11-03-2017,39,20,50,2,111,3,3,3,0,9,0,0,46,3,49,0,0,7,0,7,0,0,0,160,176,
11-04-2017,32,11,36,0,79,0,0,2,0,2,0,0,36,0,36,0,0,1,0,1,40,0,40,155,158,
11-05-2017,32,9,33,0,74,0,0,3,0,3,0,0,31,0,31,0,1,5,2,8,26,0,26,131,142,
11-06-2017,36,11,40,2,89,2,0,1,0,3,0,0,27,1,28,0,1,10,0,11,23,0,23,140,154,
11-07-2017,37,20,64,1,122,3,1,2,0,6,0,0,23,2,25,0,1,3,0,4,8,0,8,155,165,
11-08-2017,34,14,44,0,92,2,1,5,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,100,108,
11-09-2017,39,21,87,4,151,0,0,3,0,3,0,0,10,2,12,0,1,4,1,6,4,0,4,167,176,
11-10-2017,35,28,86,0,149,2,3,3,0,8,0,0,85,0,85,0,0,10,0,10,53,0,53,287,305,
11-11-2017,32,15,77,0,124,1,1,3,0,5,0,2,38,0,40,0,0,5,0,5,10,0,10,174,184,
11-12-2017,36,21,60,0,117,0,0,4,0,4,0,1,42,1,44,0,1,6,1,8,36,0,36,197,209,
11/13/2017,37,19,29,0,85,1,1,3,1,6,0,2,41,0,43,0,0,7,0,7,16,0,16,144,157,
11/14/2017,35,20,56,2,113,0,0,0,0,0,0,0,40,0,40,0,0,4,0,4,8,0,8,161,165,
11/15/2017,43,20,79,5,147,0,0,0,0,0,0,0,49,0,49,0,2,5,4,11,40,0,40,236,247,
11/16/2017,38,44,71,2,155,0,2,3,0,5,0,0,35,0,35,0,1,7,0,8,42,0,42,232,245,
11/17/2017,40,18,84,2,144,3,0,4,0,7,0,2,48,0,50,0,2,6,0,8,36,0,36,230,245,
