OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=STC,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,2,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
01/23/2017,0,0,5,0,5,0,0,0,0,0,0,2,2,0,4,0,5,0,0,5,10,0,10,19,24
01/24/2017,0,0,8,2,10,0,0,0,0,0,0,4,11,9,24,0,1,0,0,1,0,26,26,60,61
01/25/2017,2,2,7,2,13,0,0,0,0,0,0,2,4,4,10,0,3,0,0,3,0,0,0,23,26
01/26/2017,2,0,9,6,17,0,0,0,0,0,0,0,7,8,15,0,4,0,0,4,2,6,8,40,44
01/27/2017,0,0,15,3,18,0,0,0,0,0,0,0,38,6,44,0,4,4,1,9,34,16,50,112,121
01/28/2017,2,0,6,0,8,0,0,0,0,0,0,0,12,0,12,0,2,0,1,3,14,2,16,36,39
01/29/2017,3,0,2,0,5,0,0,0,0,0,0,0,27,0,27,0,3,3,0,6,12,0,12,44,50
01/30/2017,0,0,3,0,3,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,4,0,4,9,11
01/31/2017,0,0,4,0,4,0,0,0,0,0,0,2,17,9,28,0,6,0,0,6,10,22,32,64,70
02/01/2017,2,0,7,3,12,0,0,0,0,0,0,0,39,13,52,0,2,0,0,2,50,4,54,118,120
02/02/2017,4,0,3,1,8,0,0,0,0,0,0,4,12,7,23,0,8,2,0,10,12,8,20,51,61
02/03/2017,0,0,4,0,4,0,0,0,0,0,0,0,36,4,40,0,4,2,0,6,22,0,22,66,72
02/04/2017,2,0,0,0,2,0,0,0,0,0,0,0,21,0,21,0,10,1,0,11,44,0,44,67,78
02/05/2017,3,0,4,0,7,0,0,0,0,0,0,0,29,0,29,0,1,3,0,4,24,0,24,60,64
02/06/2017,0,0,2,0,2,0,0,0,0,0,0,2,16,1,19,0,3,1,1,5,22,0,22,43,48
02/07/2017,0,0,4,1,5,0,0,0,0,0,0,2,0,6,8,0,4,0,0,4,0,8,8,21,25
02/08/2017,2,0,10,1,13,0,0,0,0,0,0,5,12,14,31,0,18,1,0,19,32,20,52,96,115
02/09/2017,3,2,12,0,17,0,0,0,0,0,0,2,21,15,38,0,6,0,0,6,18,14,32,87,93
02/10/2017,0,0,4,0,4,0,0,0,0,0,0,0,30,11,41,0,0,4,0,4,54,22,76,121,125
02/11/2017,2,0,8,0,10,0,0,0,0,0,0,0,35,22,57,0,4,1,0,5,88,8,96,163,168
02/12/2017,2,0,2,0,4,0,0,0,0,0,0,0,28,2,30,0,6,3,0,9,30,4,34,68,77
02/13/2017,0,0,7,2,9,0,0,0,0,0,0,0,46,2,48,0,0,0,0,0,60,0,60,117,117
02/14/2017,0,2,7,0,9,0,0,0,0,0,0,0,10,3,13,0,6,2,0,8,18,0,18,40,48
02/15/2017,2,0,15,0,17,0,0,0,0,0,0,2,36,15,53,0,5,0,0,5,46,16,62,132,137
02/16/2017,2,0,12,0,14,0,0,0,0,0,0,0,27,5,32,0,0,1,0,1,56,8,64,110,111
02/17/2017,0,0,5,0,5,0,0,0,0,0,0,2,38,2,42,0,2,5,0,7,26,0,26,73,80
02/18/2017,2,0,5,0,7,0,0,0,0,0,0,3,51,0,54,0,8,3,0,11,34,0,34,95,106
02/19/2017,2,0,2,0,4,0,0,0,0,0,0,2,34,0,36,0,8,11,0,19,20,0,20,60,79
02/20/2017,0,0,5,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,6
02/21/2017,0,0,7,0,7,0,0,0,0,0,0,6,29,0,35,0,8,0,0,8,32,0,32,74,82
02/22/2017,2,0,15,3,20,0,0,0,0,0,0,0,24,7,31,0,2,0,0,2,28,40,68,119,121
02/23/2017,2,0,18,3,23,0,0,0,0,0,0,2,8,2,12,0,8,0,0,8,6,0,6,41,49
02/24/2017,1,0,1,2,4,0,0,0,0,0,0,0,8,0,8,0,6,1,0,7,12,0,12,24,31
02/25/2017,2,1,6,0,9,0,0,0,0,0,0,1,23,0,24,0,4,4,0,8,42,0,42,75,83
02/26/2017,2,0,11,0,13,0,0,0,0,0,0,0,16,0,16,0,12,0,0,12,14,0,14,43,55
02/27/2017,0,1,6,0,7,0,0,0,0,0,0,2,22,4,28,0,6,1,0,7,86,0,86,121,128
02/28/2017,2,0,10,4,16,0,0,0,0,0,0,2,2,0,4,0,1,0,0,1,0,0,0,20,21
03/01/2017,2,0,8,0,10,0,0,0,0,0,0,0,11,4,15,0,6,1,0,7,10,0,10,35,42
03/02/2017,2,0,15,0,17,0,0,0,0,0,0,0,28,5,33,0,3,4,0,7,52,0,52,102,109
03/03/2017,0,0,3,0,3,0,0,0,0,0,0,0,18,5,23,0,2,3,0,5,2,8,10,36,41
03/04/2017,2,0,5,0,7,0,0,0,0,0,0,4,63,7,74,0,4,7,0,11,42,0,42,123,134
03/05/2017,2,0,0,0,2,0,0,0,0,0,0,0,25,0,25,0,4,3,0,7,30,0,30,57,64
03/06/2017,0,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,6,7
03/07/2017,0,0,3,2,5,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,8,8
03/08/2017,2,0,14,0,16,0,0,0,0,0,0,2,3,5,10,0,5,0,0,5,18,2,20,46,51
03/09/2017,2,1,6,3,12,0,0,0,0,0,0,0,29,6,35,0,4,2,0,6,60,0,60,107,113
03/10/2017,0,0,11,0,11,0,0,0,0,0,0,0,25,2,27,0,0,1,0,1,14,0,14,52,53
03/11/2017,2,0,5,0,7,0,0,0,0,0,0,9,25,0,34,0,16,3,0,19,20,0,20,61,80
03/12/2017,2,0,6,0,8,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,8,0,8,21,21
03/13/2017,0,1,7,0,8,0,0,0,0,0,0,0,8,2,10,0,2,3,0,5,32,0,32,50,55
03/14/2017,0,1,5,0,6,0,0,0,0,0,0,0,16,1,17,0,3,1,0,4,8,20,28,51,55
03/15/2017,2,0,10,2,14,0,0,0,0,0,0,0,35,11,46,0,4,2,0,6,30,14,44,104,110
03/16/2017,2,0,7,0,9,0,0,0,0,0,0,0,14,4,18,0,3,0,0,3,32,6,38,65,68
03/17/2017,0,0,4,0,4,0,0,0,0,0,0,0,4,0,4,0,0,2,0,2,20,0,20,28,30
03/18/2017,1,0,9,0,10,0,0,0,0,0,0,0,27,0,27,0,2,3,0,5,42,0,42,79,84
03/19/2017,2,0,6,0,8,0,0,0,0,0,0,0,15,0,15,0,6,1,0,7,24,0,24,47,54
03/20/2017,0,0,10,0,10,0,0,0,0,0,0,0,38,0,38,0,4,1,0,5,42,0,42,90,95
03/21/2017,0,0,6,2,8,0,0,0,0,0,0,0,28,14,42,0,4,9,0,13,22,2,24,74,87
03/22/2017,2,1,12,5,20,0,0,0,0,0,0,0,16,16,32,0,2,0,0,2,28,16,44,96,98
03/23/2017,2,0,2,0,4,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,2,0,2,11,11
03/24/2017,0,0,5,2,7,0,0,0,0,0,0,2,0,0,2,0,0,6,0,6,0,0,0,9,15
03/25/2017,2,1,5,0,8,0,0,0,0,0,0,0,12,0,12,0,1,0,0,1,10,0,10,30,31
03/26/2017,2,0,3,0,5,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,2,0,2,9,11
03/27/2017,0,0,5,0,5,0,0,0,0,0,0,1,36,6,43,0,6,3,0,9,58,0,58,106,115
03/28/2017,0,0,13,2,15,0,0,0,0,0,0,0,44,7,51,0,3,5,0,8,42,8,50,116,124
03/29/2017,2,0,11,2,15,0,0,0,0,0,0,0,38,7,45,0,4,1,1,6,44,8,52,112,118
03/30/2017,2,0,5,2,9,0,0,0,0,0,0,11,8,0,19,0,6,0,0,6,38,0,38,66,72
03/31/2017,0,0,7,0,7,0,0,0,0,0,0,2,44,0,46,0,7,3,0,10,56,0,56,109,119
04/01/2017,2,0,13,0,15,0,0,0,0,0,0,0,58,0,58,0,10,5,0,15,66,0,66,139,154
04/02/2017,2,0,12,0,14,0,0,0,0,0,0,1,18,0,19,0,7,0,0,7,4,0,4,37,44
04/03/2017,0,3,12,0,15,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,17,19
04/04/2017,0,0,11,2,13,0,0,0,0,0,0,0,37,9,46,0,1,1,0,2,52,24,76,135,137
04/05/2017,2,0,6,5,13,0,0,0,0,0,0,2,29,10,41,0,5,1,0,6,18,0,18,72,78
04/06/2017,2,0,12,0,14,0,0,0,0,0,0,0,16,10,26,0,3,6,0,9,18,10,28,68,77
04/07/2017,0,0,12,0,12,0,0,0,0,0,0,0,37,9,46,0,1,3,0,4,30,0,30,88,92
04/08/2017,2,2,2,0,6,0,0,0,0,0,0,0,36,4,40,0,5,8,0,13,28,0,28,74,87
04/09/2017,2,0,6,0,8,0,0,0,0,0,0,0,16,0,16,0,0,1,0,1,14,0,14,38,39
04/10/2017,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,2,0,0,0,3,5
04/11/2017,0,0,12,5,17,0,0,0,0,0,0,4,38,13,55,0,7,3,0,10,36,16,52,124,134
04/12/2017,2,0,21,0,23,0,0,0,0,0,0,0,31,8,39,0,4,0,0,4,14,0,14,76,80
04/13/2017,2,0,21,3,26,0,0,0,0,0,0,4,6,3,13,0,8,2,0,10,4,8,12,51,61
04/14/2017,0,1,11,0,12,0,0,0,0,0,0,0,18,0,18,0,4,0,0,4,4,0,4,34,38
04/15/2017,2,0,1,0,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,9,9
04/16/2017,2,0,1,0,3,0,0,0,0,0,0,0,7,0,7,0,4,2,0,6,0,0,0,10,16
04/17/2017,0,2,0,0,2,0,0,0,0,0,0,2,37,0,39,0,5,0,0,5,32,0,32,73,78
04/18/2017,0,0,13,2,15,0,0,0,0,0,0,0,4,9,13,0,0,1,0,1,2,38,40,68,69
04/19/2017,2,0,13,0,15,0,0,0,0,0,0,0,13,14,27,0,2,3,0,5,20,6,26,68,73
04/20/2017,2,0,23,0,25,0,0,0,0,0,0,0,4,6,10,0,0,0,0,0,12,6,18,53,53
04/21/2017,0,0,9,0,9,0,0,0,0,0,0,4,71,0,75,0,8,3,0,11,82,0,82,166,177
04/22/2017,2,0,9,0,11,0,0,0,0,0,0,0,50,0,50,0,7,5,0,12,66,0,66,127,139
04/23/2017,2,0,3,0,5,0,0,0,0,0,0,0,37,0,37,0,4,5,0,9,64,0,64,106,115
04/24/2017,0,0,8,0,8,0,0,0,0,0,0,0,7,2,9,0,2,4,0,6,26,0,26,43,49
04/25/2017,0,1,17,0,18,0,0,0,0,0,0,2,11,6,19,0,4,0,0,4,6,8,14,51,55
04/26/2017,2,0,10,0,12,0,0,0,0,0,0,0,2,2,4,0,0,0,1,1,0,0,0,16,17
04/27/2017,2,4,6,3,15,0,0,0,0,0,0,0,8,0,8,0,6,2,1,9,18,24,42,65,74
04/28/2017,0,0,3,0,3,0,0,0,0,0,0,0,45,12,57,0,2,2,0,4,50,0,50,110,114
04/29/2017,2,0,2,0,4,0,0,0,0,0,0,0,53,8,61,0,7,5,0,12,26,8,34,99,111
04/30/2017,2,0,6,0,8,0,0,0,0,0,0,0,10,0,10,0,4,0,0,4,0,0,0,18,22
05/01/2017,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,6,8
05/02/2017,0,0,10,4,14,0,0,0,0,0,0,4,45,7,56,0,6,3,0,9,40,4,44,114,123
05/03/2017,2,0,13,6,21,0,0,0,0,0,0,0,34,11,45,0,9,2,0,11,32,16,48,114,125
05/04/2017,2,2,1,0,5,0,0,0,0,0,0,4,46,7,57,0,10,1,0,11,68,2,70,132,143
05/05/2017,0,0,3,0,3,0,0,0,0,0,0,4,44,8,56,0,2,3,0,5,42,0,42,101,106
05/06/2017,2,0,3,0,5,0,0,0,0,0,0,2,66,0,68,0,8,9,0,17,72,0,72,145,162
05/07/2017,2,0,6,0,8,0,0,0,0,0,0,0,43,0,43,0,5,2,0,7,38,0,38,89,96
05/08/2017,0,2,16,0,18,0,0,0,0,0,0,0,27,4,31,0,2,1,0,3,10,0,10,59,62
05/09/2017,0,0,8,1,9,0,0,0,0,0,0,0,43,6,49,0,3,2,0,5,58,2,60,118,123
05/10/2017,2,0,8,4,14,0,0,0,0,0,0,0,46,13,59,0,3,1,0,4,64,0,64,137,141
05/11/2017,2,0,4,3,9,0,0,0,0,0,0,2,31,2,35,0,7,1,0,8,44,0,44,88,96
05/12/2017,0,0,6,0,6,0,0,0,0,0,0,0,52,0,52,0,2,4,0,6,52,0,52,110,116
05/13/2017,2,0,3,0,5,0,0,0,0,0,0,2,72,0,74,0,7,6,0,13,62,0,62,141,154
05/14/2017,2,0,0,0,2,0,0,0,0,0,0,0,21,0,21,0,4,2,0,6,34,0,34,57,63
05/15/2017,0,0,13,0,13,0,0,0,0,0,0,0,20,0,20,0,0,3,0,3,38,0,38,71,74
05/16/2017,0,1,15,0,16,0,0,0,0,0,0,0,19,9,28,0,0,1,1,2,28,6,34,78,80
05/17/2017,2,0,14,1,17,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,2,21,21
05/18/2017,0,0,22,2,24,0,0,0,0,0,0,2,29,9,40,0,9,3,0,12,70,0,70,134,146
05/19/2017,0,3,10,0,13,0,0,0,0,0,0,0,53,2,55,0,4,1,0,5,46,0,46,114,119
05/20/2017,3,2,4,2,11,0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,13,15
05/21/2017,0,0,10,0,10,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,12,13
05/22/2017,0,2,11,0,13,0,0,0,0,0,0,6,48,0,54,0,11,0,0,11,56,0,56,123,134
05/23/2017,0,0,19,2,21,0,0,0,0,0,0,0,10,11,21,0,2,0,0,2,46,0,46,88,90
05/24/2017,2,0,20,0,22,0,0,0,0,0,0,4,35,10,49,0,8,4,0,12,24,0,24,95,107
05/25/2017,0,0,17,1,18,0,0,0,0,0,0,2,33,4,39,0,2,2,0,4,26,0,26,83,87
05/26/2017,0,0,10,0,10,0,0,0,0,0,0,0,48,4,52,0,5,4,0,9,48,2,50,112,121
05/27/2017,2,0,6,0,8,0,0,0,0,0,0,0,34,0,34,0,6,3,0,9,36,0,36,78,87
05/28/2017,1,4,3,0,8,0,0,0,0,0,0,2,3,0,5,0,4,2,0,6,0,0,0,13,19
05/29/2017,0,1,9,0,10,0,0,0,0,0,0,0,4,0,4,0,3,1,0,4,0,0,0,14,18
05/30/2017,0,0,8,0,8,0,0,0,0,0,0,0,14,0,14,0,6,2,0,8,36,0,36,58,66
05/31/2017,1,0,14,2,17,0,0,0,0,0,0,0,46,3,49,0,6,5,0,11,20,2,22,88,99
06/01/2017,2,4,7,2,15,0,0,0,0,0,0,0,53,1,54,0,5,13,0,18,54,0,54,123,141
06/02/2017,0,0,12,0,12,0,0,0,0,0,0,4,37,3,44,0,10,3,0,13,32,0,32,88,101
06/03/2017,2,0,6,0,8,0,0,0,0,0,0,4,52,0,56,0,6,3,0,9,42,0,42,106,115
06/04/2017,0,0,6,0,6,0,0,0,0,0,0,0,34,2,36,0,6,1,0,7,10,0,10,52,59
06/05/2017,0,0,9,0,9,0,1,0,0,1,0,0,44,0,44,0,2,0,0,2,54,0,54,107,110
06/06/2017,0,4,10,0,14,0,0,0,0,0,0,0,72,4,76,0,7,2,0,9,86,0,86,176,185
06/07/2017,2,0,15,0,17,0,0,0,0,0,0,2,30,6,38,0,2,0,0,2,12,6,18,73,75
06/08/2017,0,0,12,0,12,0,0,0,0,0,0,0,54,6,60,0,7,3,0,10,20,0,20,92,102
06/09/2017,0,0,9,0,9,0,0,0,0,0,0,0,49,4,53,0,6,7,0,13,38,0,38,100,113
06/10/2017,2,0,2,2,6,0,0,0,0,0,0,0,10,11,21,0,12,1,0,13,10,0,10,37,50
06/11/2017,0,0,3,0,3,0,0,0,0,0,0,0,9,0,9,0,0,1,0,1,4,0,4,16,17
06/12/2017,2,0,13,2,17,0,0,0,0,0,0,0,41,0,41,0,6,6,0,12,66,0,66,124,136
06/13/2017,0,0,25,0,25,0,0,0,0,0,0,0,22,7,29,0,6,0,0,6,50,0,50,104,110
06/14/2017,1,0,14,3,18,0,0,0,0,0,0,4,42,4,50,0,6,2,0,8,64,4,68,136,144
06/15/2017,2,0,12,0,14,0,0,0,0,0,0,2,56,10,68,0,8,4,0,12,22,0,22,104,116
06/16/2017,0,6,4,0,10,0,0,0,0,0,0,3,25,0,28,0,17,7,0,24,32,0,32,70,94
06/17/2017,2,0,7,0,9,0,0,0,0,0,0,0,181,0,181,0,0,2,0,2,20,0,20,210,212
06/18/2017,0,0,5,0,5,0,0,0,0,0,0,0,16,0,16,0,8,0,0,8,10,0,10,31,39
06/19/2017,0,1,8,2,11,0,0,0,0,0,0,1,43,0,44,4,3,9,0,16,80,0,80,135,151
06/20/2017,0,0,9,2,11,0,0,0,0,0,0,0,68,6,74,0,10,2,0,12,110,8,118,203,215
06/21/2017,2,2,8,0,12,0,0,0,0,0,0,0,35,6,41,2,0,4,0,6,32,0,32,85,91
06/22/2017,2,1,2,2,7,0,0,0,0,0,0,4,21,1,26,0,18,7,0,25,26,0,26,59,84
06/23/2017,0,2,12,0,14,0,0,0,0,0,0,6,28,0,34,0,8,4,0,12,28,0,28,76,88
06/24/2017,4,0,2,0,6,0,0,0,0,0,0,4,32,0,36,0,10,7,0,17,26,0,26,68,85
06/25/2017,0,2,10,0,12,0,0,0,0,0,0,0,32,0,32,0,5,7,0,12,6,0,6,50,62
06/26/2017,0,0,17,0,17,0,0,0,0,0,0,0,46,2,48,0,5,11,0,16,66,0,66,131,147
06/27/2017,0,0,14,0,14,0,0,0,0,0,0,0,32,8,40,0,4,9,0,13,16,12,28,82,95
06/28/2017,3,0,12,5,20,0,0,0,0,0,0,0,10,7,17,0,5,1,0,6,4,6,10,47,53
06/29/2017,0,2,23,5,30,0,0,0,0,0,0,0,22,6,28,0,2,13,0,15,26,6,32,90,105
06/30/2017,0,0,4,0,4,0,0,0,0,0,0,0,26,0,26,0,0,9,0,9,6,0,6,36,45
07/01/2017,2,0,6,0,8,0,0,0,0,0,0,2,33,0,35,0,8,6,0,14,24,0,24,67,81
07/02/2017,0,0,2,0,2,0,0,0,0,0,0,0,38,0,38,0,4,7,0,11,6,0,6,46,57
07/03/2017,0,0,7,0,7,0,0,0,0,0,0,7,40,0,47,0,9,0,0,9,22,0,22,76,85
07/04/2017,0,0,1,0,1,0,0,0,0,0,0,2,24,0,26,0,6,7,0,13,6,0,6,33,46
07/05/2017,2,0,6,5,13,0,0,0,0,0,0,0,21,11,32,0,2,1,0,3,24,0,24,69,72
07/06/2017,0,0,13,0,13,0,0,0,0,0,0,2,37,10,49,0,4,8,0,12,30,6,36,98,110
07/07/2017,0,0,4,0,4,0,0,0,0,0,0,0,57,3,60,0,4,14,0,18,46,0,46,110,128
07/08/2017,2,2,8,0,12,0,0,0,0,0,0,4,75,0,79,0,10,13,0,23,76,0,76,167,190
07/09/2017,0,0,2,0,2,0,0,0,0,0,0,0,56,0,56,0,0,1,0,1,48,0,48,106,107
07/10/2017,0,0,17,0,17,0,0,0,0,0,0,0,68,0,68,0,2,4,0,6,62,0,62,147,153
07/11/2017,0,2,5,4,11,0,0,0,0,0,0,2,29,12,43,0,8,6,0,14,54,24,78,132,146
07/12/2017,2,0,19,0,21,0,0,0,0,0,0,0,43,13,56,0,0,4,0,4,44,33,77,154,158
07/13/2017,0,0,12,2,14,0,0,0,0,0,0,4,16,12,32,0,6,12,0,18,40,8,48,94,112
07/14/2017,0,0,11,0,11,0,0,0,0,0,0,0,36,5,41,0,6,10,0,16,28,0,28,80,96
07/15/2017,2,0,5,0,7,0,0,0,0,0,0,0,32,2,34,0,2,7,0,9,14,0,14,55,64
07/16/2017,0,0,13,0,13,0,0,0,0,0,0,0,24,0,24,0,2,3,0,5,36,0,36,73,78
07/17/2017,0,0,11,0,11,0,0,0,0,0,0,7,28,7,42,0,0,0,0,0,2,0,2,55,55
07/18/2017,0,0,19,2,21,0,0,0,0,0,0,0,10,4,14,0,0,0,0,0,14,0,14,49,49
07/19/2017,2,2,14,2,20,0,0,0,0,0,0,2,27,4,33,0,9,1,2,12,114,0,114,167,179
07/20/2017,0,0,17,2,19,0,0,0,0,0,0,2,37,9,48,0,4,23,0,27,20,0,20,87,114
07/21/2017,0,0,7,0,7,0,0,0,0,0,0,0,37,3,40,0,2,16,0,18,45,0,45,92,110
07/22/2017,1,1,6,0,8,0,0,0,0,0,0,0,40,0,40,0,5,4,0,9,40,0,40,88,97
07/23/2017,0,1,7,0,8,0,0,0,0,0,0,0,23,2,25,0,8,14,0,22,16,0,16,49,71
07/24/2017,0,0,21,0,21,0,0,0,0,0,0,0,35,0,35,0,4,16,2,22,97,0,97,153,175
07/25/2017,0,1,16,0,17,0,0,0,0,0,0,0,22,6,28,0,0,8,0,8,14,0,14,59,67
07/26/2017,2,2,14,8,26,0,0,0,0,0,0,3,41,19,63,0,4,4,0,8,74,10,84,173,181
07/27/2017,0,0,17,1,18,0,0,0,0,0,0,0,49,17,66,0,5,8,0,13,38,4,42,126,139
07/28/2017,0,0,3,2,5,0,0,0,0,0,0,0,47,5,52,0,4,15,0,19,28,0,28,85,104
07/29/2017,2,2,1,0,5,0,0,0,0,0,0,4,43,0,47,0,6,14,0,20,12,0,12,64,84
07/30/2017,0,0,7,1,8,0,0,0,0,0,0,0,23,0,23,0,2,10,0,12,14,0,14,45,57
07/31/2017,0,0,5,0,5,0,0,0,0,0,0,0,67,4,71,0,0,12,0,12,26,0,26,102,114
08/01/2017,0,0,11,0,11,0,0,0,0,0,0,0,42,15,57,0,0,12,0,12,41,4,45,113,125
08/02/2017,2,0,9,1,12,0,0,0,0,0,0,0,35,4,39,0,0,4,0,4,40,0,40,91,95
08/03/2017,2,0,7,0,9,0,0,0,0,0,0,1,4,2,7,0,2,2,0,4,0,4,4,20,24
08/04/2017,0,0,8,0,8,0,0,0,0,0,0,2,51,9,62,0,2,21,0,23,24,0,24,94,117
08/05/2017,2,1,8,0,11,0,0,0,0,0,0,0,37,4,41,0,4,4,0,8,20,0,20,72,80
08/06/2017,0,0,2,0,2,0,0,0,0,0,0,2,21,1,24,0,4,8,4,16,2,0,2,28,44
08/07/2017,0,2,4,0,6,0,0,0,0,0,0,0,56,3,59,0,4,3,0,7,76,0,76,141,148
08/08/2017,0,0,9,4,13,0,0,0,0,0,0,0,37,9,46,0,8,13,0,21,28,0,28,87,108
08/09/2017,2,0,11,0,13,0,0,0,0,0,0,0,10,2,12,0,4,2,2,8,8,4,12,37,45
08/10/2017,0,2,22,6,30,0,0,0,0,0,0,2,13,3,18,0,7,18,2,27,22,0,22,70,97
08/11/2017,0,0,10,0,10,0,0,0,0,0,0,2,53,4,59,0,2,34,0,36,18,0,18,87,123
08/12/2017,2,2,5,0,9,0,0,0,0,0,0,0,58,1,59,0,4,14,0,18,72,2,74,142,160
08/13/2017,0,2,10,0,12,0,0,0,0,0,0,2,12,1,15,0,5,6,0,11,4,0,4,31,42
08/14/2017,0,0,12,0,12,0,0,0,0,0,0,4,16,0,20,0,8,4,0,12,62,0,62,94,106
08/15/2017,0,1,23,0,24,0,0,0,0,0,0,4,66,4,74,0,8,7,0,15,66,0,66,164,179
08/16/2017,0,0,7,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,8
08/17/2017,0,0,6,4,10,0,0,0,0,0,0,1,17,5,23,0,4,14,0,18,10,0,10,43,61
08/18/2017,0,1,8,2,11,0,0,0,0,0,0,0,31,0,31,0,2,8,0,10,72,0,72,114,124
08/19/2017,2,0,8,0,10,0,0,0,0,0,0,0,50,0,50,0,0,4,0,4,109,0,109,169,173
08/20/2017,0,0,5,0,5,0,0,4,0,4,0,2,34,0,36,0,3,4,0,7,36,0,36,77,88
08/21/2017,0,1,14,0,15,0,0,0,0,0,0,0,17,0,17,0,5,6,0,11,14,0,14,46,57
08/22/2017,0,0,25,0,25,0,0,0,0,0,0,0,47,12,59,0,6,4,0,10,44,16,60,144,154
08/23/2017,0,0,14,0,14,0,0,0,0,0,0,0,51,7,58,0,0,9,0,9,86,0,86,158,167
