OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=PHX,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/21/2017,964,66,38,2,1070,0,1,1,4,6,0,9,10,0,19,0,16,14,0,30,0,0,0,1089,1125
01/22/2017,957,59,29,0,1045,0,6,0,0,6,0,5,7,1,13,0,11,11,3,25,0,0,0,1058,1089
01/23/2017,1064,79,40,5,1188,2,1,0,7,10,0,6,8,2,16,0,10,21,2,33,0,0,0,1204,1247
01/24/2017,940,80,57,11,1088,0,4,0,10,14,0,14,26,1,41,0,16,22,5,43,0,0,0,1129,1186
01/25/2017,1046,82,69,9,1206,0,1,0,6,7,0,27,24,1,52,0,14,26,6,46,0,0,0,1258,1311
01/26/2017,1071,82,46,7,1206,0,7,1,12,20,0,26,31,1,58,0,24,20,4,48,0,0,0,1264,1332
01/27/2017,1059,74,49,2,1184,0,3,0,3,6,0,18,22,2,42,0,19,15,4,38,0,0,0,1226,1270
01/28/2017,965,48,34,3,1050,0,7,0,4,11,0,14,16,0,30,0,18,21,1,40,0,0,0,1080,1131
01/29/2017,979,58,25,3,1065,0,2,2,2,6,0,9,17,0,26,0,22,19,1,42,0,0,0,1091,1139
01/30/2017,1059,75,46,3,1183,0,7,1,7,15,0,19,20,0,39,0,24,18,1,43,0,0,0,1222,1280
01/31/2017,961,86,47,5,1099,1,3,2,6,12,0,25,29,6,60,0,25,16,7,48,0,0,0,1159,1219
02/01/2017,1055,72,47,6,1180,1,8,0,12,21,0,30,22,0,52,0,17,24,5,46,0,0,0,1232,1299
02/02/2017,1062,90,62,8,1222,0,12,1,11,24,0,25,26,0,51,0,29,25,5,59,0,0,0,1273,1356
02/03/2017,1055,80,50,11,1196,0,4,1,7,12,0,18,9,1,28,0,12,18,2,32,0,0,0,1224,1268
02/04/2017,967,49,30,10,1056,1,6,1,2,10,0,19,7,0,26,0,19,17,0,36,0,0,0,1082,1128
02/05/2017,916,50,27,1,994,0,9,0,1,10,0,9,7,0,16,0,21,15,0,36,0,0,0,1010,1056
02/06/2017,1040,74,46,4,1164,0,4,2,4,10,0,19,17,0,36,0,24,13,3,40,0,0,0,1200,1250
02/07/2017,964,81,49,10,1104,0,0,3,2,5,0,24,25,0,49,0,15,18,12,45,0,0,0,1153,1203
02/08/2017,1048,88,58,7,1201,1,2,1,5,9,0,19,25,6,50,0,8,18,4,30,0,0,0,1251,1290
02/09/2017,1027,81,56,10,1174,0,6,0,3,9,0,23,36,0,59,0,17,21,2,40,0,0,0,1233,1282
02/10/2017,1073,81,50,1,1205,0,4,2,7,13,0,18,28,0,46,0,18,28,6,52,0,0,0,1251,1316
02/11/2017,975,45,20,0,1040,0,9,1,5,15,0,15,18,2,35,0,23,19,2,44,0,0,0,1075,1134
02/12/2017,994,49,30,4,1077,1,4,0,4,9,0,13,11,0,24,0,12,14,5,31,0,0,0,1101,1141
02/13/2017,1060,70,51,5,1186,0,3,0,2,5,0,20,19,4,43,0,12,22,2,36,0,0,0,1229,1270
02/14/2017,938,82,35,7,1062,0,9,2,8,19,0,31,28,0,59,0,25,34,1,60,0,0,0,1121,1200
02/15/2017,1054,88,60,6,1208,0,3,1,9,13,0,17,26,1,44,0,18,31,3,52,0,0,0,1252,1317
02/16/2017,1095,72,68,7,1242,0,0,1,12,13,0,20,27,0,47,0,23,15,3,41,0,0,0,1289,1343
02/17/2017,1027,80,54,8,1169,0,10,0,4,14,0,16,15,2,33,0,13,26,1,40,0,0,0,1202,1256
02/18/2017,983,73,30,2,1088,0,0,0,0,0,0,2,2,0,4,0,3,7,1,11,0,0,0,1092,1103
02/19/2017,1006,60,44,2,1112,0,2,1,0,3,0,3,8,0,11,0,0,10,0,10,0,0,0,1123,1136
02/20/2017,1069,68,41,4,1182,0,3,1,2,6,0,13,14,4,31,0,10,21,2,33,0,0,0,1213,1252
02/21/2017,1099,78,48,5,1230,0,8,1,5,14,0,21,32,3,56,0,8,29,2,39,0,0,0,1286,1339
02/22/2017,1118,80,54,8,1260,0,3,0,4,7,0,20,22,0,42,0,11,25,8,44,0,0,0,1302,1353
02/23/2017,1099,87,51,7,1244,0,5,0,3,8,0,18,21,0,39,0,19,19,1,39,0,0,0,1283,1330
02/24/2017,1095,66,39,7,1207,2,4,0,3,9,0,23,32,7,62,0,13,25,7,45,0,0,0,1269,1323
02/25/2017,983,37,23,3,1046,0,12,4,4,20,0,17,20,2,39,0,31,24,3,58,0,0,0,1085,1163
02/26/2017,1041,47,49,0,1137,0,2,2,1,5,0,15,12,0,27,0,19,16,2,37,0,0,0,1164,1206
02/27/2017,1075,68,34,4,1181,1,1,0,0,2,0,8,12,0,20,0,9,20,0,29,0,0,0,1201,1232
02/28/2017,1097,79,45,7,1228,0,0,0,3,3,0,13,16,0,29,0,9,27,3,39,0,0,0,1257,1299
03/01/2017,1118,58,36,5,1217,0,5,3,9,17,0,35,29,1,65,0,29,25,6,60,0,0,0,1282,1359
03/02/2017,1108,80,50,1,1239,0,5,1,9,15,0,28,24,4,56,0,23,34,9,66,0,0,0,1295,1376
03/03/2017,1094,72,48,12,1226,1,2,3,4,10,0,28,27,2,57,0,13,36,5,54,0,0,0,1283,1347
03/04/2017,1001,39,29,1,1070,0,2,1,2,5,0,17,20,0,37,0,18,18,2,38,0,0,0,1107,1150
03/05/2017,1022,49,36,9,1116,0,4,0,2,6,0,6,8,2,16,0,17,14,4,35,0,0,0,1132,1173
03/06/2017,1102,65,38,1,1206,0,2,0,3,5,0,19,27,0,46,0,20,25,1,46,0,0,0,1252,1303
03/07/2017,1100,69,52,5,1226,0,1,0,10,11,0,26,31,0,57,0,23,20,3,46,0,0,0,1283,1340
03/08/2017,1109,67,51,9,1236,0,3,0,2,5,0,21,30,2,53,0,16,26,8,50,0,0,0,1289,1344
03/09/2017,1147,60,52,9,1268,0,6,0,10,16,0,22,27,1,50,0,13,21,8,42,0,0,0,1318,1376
03/10/2017,1169,61,43,12,1285,0,3,0,4,7,0,25,35,6,66,0,18,13,8,39,0,0,0,1351,1397
03/11/2017,1096,50,27,8,1181,0,6,1,2,9,0,21,15,4,40,0,28,16,5,49,0,0,0,1221,1279
03/12/2017,1141,54,41,3,1239,1,5,3,5,14,0,14,2,5,21,0,22,8,6,36,0,0,0,1260,1310
03/13/2017,1118,68,28,5,1219,0,5,1,6,12,0,22,14,1,37,0,11,31,4,46,0,0,0,1256,1314
03/14/2017,1078,61,37,4,1180,0,10,2,6,18,0,28,19,0,47,0,13,29,4,46,0,0,0,1227,1291
03/15/2017,1141,73,30,6,1250,0,2,0,9,11,0,30,23,0,53,0,24,26,9,59,0,0,0,1303,1373
03/16/2017,1205,63,52,7,1327,0,2,2,11,15,0,25,35,0,60,0,26,32,16,74,0,0,0,1387,1476
03/17/2017,1206,71,59,4,1340,1,9,4,7,21,0,19,20,2,41,0,14,28,2,44,0,0,0,1381,1446
03/18/2017,1124,55,34,3,1216,0,6,1,0,7,0,9,27,2,38,0,6,15,1,22,0,0,0,1254,1283
03/19/2017,1160,68,52,0,1280,1,2,3,1,7,0,9,20,0,29,0,14,18,0,32,0,0,0,1309,1348
03/20/2017,1158,57,30,2,1247,1,5,0,5,11,0,19,20,3,42,0,21,31,1,53,0,0,0,1289,1353
03/21/2017,1143,69,48,4,1264,0,3,0,4,7,0,22,24,7,53,0,6,22,3,31,0,0,0,1317,1355
03/22/2017,1146,60,51,10,1267,1,5,1,1,8,0,15,24,0,39,0,9,30,2,41,0,0,0,1306,1355
03/23/2017,1210,73,48,9,1340,0,1,0,4,5,0,8,16,0,24,0,10,26,2,38,0,0,0,1364,1407
03/24/2017,1209,73,48,16,1346,2,5,1,9,17,0,18,30,1,49,0,11,28,5,44,0,0,0,1395,1456
03/25/2017,1117,50,28,2,1197,0,7,0,7,14,0,11,14,4,29,0,4,26,2,32,0,0,0,1226,1272
03/26/2017,1154,64,50,6,1274,0,3,2,0,5,0,7,21,8,36,0,12,14,4,30,0,0,0,1310,1345
03/27/2017,1153,58,26,7,1244,0,9,0,3,12,0,29,15,4,48,0,32,21,2,55,0,0,0,1292,1359
03/28/2017,1144,80,75,8,1307,1,3,1,6,11,0,20,24,4,48,0,21,15,4,40,0,0,0,1355,1406
03/29/2017,1172,78,65,7,1322,1,5,1,4,11,0,21,22,0,43,0,15,30,3,48,0,0,0,1365,1424
03/30/2017,1167,67,58,5,1297,1,6,0,9,16,0,27,23,0,50,0,16,15,3,34,0,0,0,1347,1397
03/31/2017,1177,121,112,4,1414,1,4,0,1,6,0,17,14,4,35,0,8,16,5,29,0,0,0,1449,1484
04/01/2017,1053,86,58,4,1201,0,4,4,4,12,0,13,6,0,19,0,17,31,7,55,0,0,0,1220,1287
04/02/2017,1136,70,46,2,1254,0,7,0,2,9,0,20,13,0,33,0,19,21,3,43,0,0,0,1287,1339
04/03/2017,1152,83,60,1,1296,7,5,0,1,13,0,13,10,0,23,0,6,26,1,33,0,0,0,1319,1365
04/04/2017,1144,86,80,12,1322,0,2,0,12,14,0,17,11,5,33,0,20,23,4,47,0,0,0,1355,1416
04/05/2017,1114,85,52,9,1260,0,6,1,6,13,0,11,21,0,32,0,7,25,4,36,0,0,0,1292,1341
04/06/2017,1115,82,48,7,1252,0,2,0,4,6,0,23,17,2,42,0,11,22,5,38,0,0,0,1294,1338
04/07/2017,1119,65,52,6,1242,0,0,1,3,4,0,19,13,4,36,0,10,18,3,31,0,0,0,1278,1313
04/08/2017,1041,40,26,2,1109,0,2,0,4,6,0,17,9,5,31,0,9,20,1,30,0,0,0,1140,1176
04/09/2017,1084,39,44,1,1168,0,2,0,3,5,0,5,14,2,21,0,21,13,0,34,0,0,0,1189,1228
04/10/2017,1114,56,42,12,1224,0,10,1,0,11,2,24,27,3,56,0,7,30,5,42,0,0,0,1280,1333
04/11/2017,1118,68,47,4,1237,1,4,2,0,7,0,24,26,4,54,0,12,22,6,40,0,0,0,1291,1338
04/12/2017,1113,68,35,6,1222,0,3,0,10,13,0,28,24,0,52,0,13,23,2,38,0,0,0,1274,1325
04/13/2017,1117,73,41,7,1238,0,4,2,15,21,0,20,24,0,44,0,21,24,4,49,0,0,0,1282,1352
04/14/2017,1112,67,24,3,1206,1,7,1,6,15,0,18,20,0,38,0,17,29,1,47,0,0,0,1244,1306
04/15/2017,1018,33,16,1,1068,1,11,3,4,19,0,18,13,0,31,0,17,12,1,30,0,0,0,1099,1148
04/16/2017,1056,42,24,0,1122,0,5,1,2,8,0,8,1,0,9,0,16,12,1,29,0,0,0,1131,1168
04/17/2017,1109,61,37,14,1221,0,8,2,4,14,0,18,9,2,29,0,15,20,7,42,0,0,0,1250,1306
04/18/2017,1106,73,60,3,1242,1,4,1,8,14,0,24,16,1,41,0,17,26,8,51,0,0,0,1283,1348
04/19/2017,1108,71,49,7,1235,0,8,1,7,16,0,27,23,2,52,0,14,15,4,33,0,0,0,1287,1336
04/20/2017,1124,68,47,8,1247,1,10,1,10,22,0,18,25,0,43,0,10,25,5,40,0,0,0,1290,1352
04/21/2017,1117,66,46,22,1251,2,5,0,3,10,0,25,27,0,52,0,7,22,3,32,0,0,0,1303,1345
04/22/2017,1017,42,27,6,1092,1,4,2,5,12,0,22,13,0,35,0,25,8,2,35,0,0,0,1127,1174
04/23/2017,1069,40,31,2,1142,0,1,0,3,4,0,10,10,0,20,0,19,10,0,29,0,0,0,1162,1195
04/24/2017,1111,68,39,8,1226,3,4,0,2,9,0,15,19,2,36,0,6,26,1,33,0,0,0,1262,1304
04/25/2017,1083,70,36,16,1205,2,5,1,5,13,0,22,28,2,52,0,11,17,1,29,0,0,0,1257,1299
04/26/2017,1090,65,51,3,1209,0,7,0,7,14,0,20,22,0,42,0,16,23,4,43,0,0,0,1251,1308
04/27/2017,1108,90,41,9,1248,1,5,5,8,19,0,23,36,0,59,0,17,24,3,44,0,0,0,1307,1370
04/28/2017,1085,76,42,5,1208,2,15,0,1,18,0,19,13,0,32,0,14,11,5,30,0,0,0,1240,1288
04/29/2017,942,41,30,4,1017,0,9,1,5,15,0,22,10,4,36,0,14,18,3,35,0,0,0,1053,1103
04/30/2017,1028,39,25,5,1097,0,5,1,1,7,0,3,4,0,7,0,11,13,0,24,0,0,0,1104,1135
05/01/2017,1073,52,18,10,1153,0,0,1,6,7,0,33,21,0,54,0,13,12,4,29,0,0,0,1207,1243
05/02/2017,1081,54,49,11,1195,0,4,1,2,7,0,21,19,0,40,0,15,16,4,35,0,0,0,1235,1277
05/03/2017,1078,71,35,4,1188,0,2,1,2,5,0,18,17,0,35,0,13,23,7,43,0,0,0,1223,1271
05/04/2017,1087,75,41,4,1207,1,5,0,5,11,0,15,28,0,43,0,25,11,4,40,0,0,0,1250,1301
05/05/2017,1073,65,34,16,1188,0,3,0,0,3,0,16,24,3,43,0,8,15,3,26,0,0,0,1231,1260
05/06/2017,947,36,27,10,1020,5,4,3,3,15,0,18,7,0,25,0,20,8,6,34,0,0,0,1045,1094
05/07/2017,1008,45,31,5,1089,1,2,1,7,11,0,12,15,2,29,0,28,11,1,40,0,0,0,1118,1169
05/08/2017,1064,67,31,1,1163,0,9,0,2,11,0,15,15,2,32,0,16,18,0,34,0,0,0,1195,1240
05/09/2017,1086,89,42,6,1223,2,7,0,4,13,0,10,12,1,23,0,11,16,1,28,0,0,0,1246,1287
05/10/2017,1094,62,47,7,1210,1,4,2,6,13,0,16,13,1,30,0,10,19,6,35,0,0,0,1240,1288
05/11/2017,1083,55,33,2,1173,2,5,1,4,12,0,31,22,0,53,0,17,26,6,49,0,0,0,1226,1287
05/12/2017,1083,62,38,7,1190,0,7,1,2,10,0,26,22,2,50,0,7,18,3,28,0,0,0,1240,1278
05/13/2017,938,39,29,3,1009,0,7,1,4,12,0,25,26,0,51,0,18,10,4,32,0,0,0,1060,1104
05/14/2017,1012,29,16,0,1057,0,2,1,1,4,0,3,14,1,18,0,6,15,2,23,0,0,0,1075,1102
05/15/2017,1076,57,34,9,1176,2,5,0,3,10,0,14,16,4,34,0,23,20,7,50,0,0,0,1210,1270
05/16/2017,1087,64,39,4,1194,0,3,0,7,10,0,15,19,0,34,0,12,22,3,37,0,0,0,1228,1275
05/17/2017,1093,70,38,4,1205,0,3,2,2,7,0,23,33,0,56,0,19,25,6,50,0,0,0,1261,1318
05/18/2017,1089,65,37,4,1195,0,3,0,4,7,0,18,27,2,47,0,10,20,4,34,0,0,0,1242,1283
05/19/2017,1084,72,28,8,1192,0,4,0,3,7,0,18,13,0,31,0,14,22,0,36,0,0,0,1223,1266
05/20/2017,939,34,19,6,998,0,6,0,0,6,0,13,22,2,37,0,11,12,3,26,0,0,0,1035,1067
05/21/2017,1049,42,23,0,1114,0,2,0,0,2,0,10,10,0,20,0,16,9,0,25,0,0,0,1134,1161
05/22/2017,1071,64,41,4,1180,0,11,0,2,13,0,16,19,4,39,0,24,15,0,39,0,0,0,1219,1271
05/23/2017,1085,65,36,6,1192,0,6,0,5,11,0,29,21,8,58,0,18,23,8,49,0,0,0,1250,1310
05/24/2017,1090,60,41,4,1195,1,1,0,4,6,0,28,27,0,55,0,10,21,8,39,0,0,0,1250,1295
05/25/2017,1113,78,56,3,1250,0,11,1,7,19,0,24,27,1,52,0,21,16,1,38,0,0,0,1302,1359
05/26/2017,1124,56,41,3,1224,0,4,0,1,5,0,24,19,6,49,0,20,13,2,35,0,0,0,1273,1313
05/27/2017,936,34,17,0,987,0,6,1,1,8,0,20,12,3,35,0,20,15,1,36,0,0,0,1022,1066
05/28/2017,935,35,16,0,986,0,11,1,1,13,0,19,9,2,30,0,14,17,2,33,0,0,0,1016,1062
05/29/2017,1031,35,23,0,1089,0,3,0,2,5,0,17,10,1,28,0,21,15,2,38,0,0,0,1117,1160
05/30/2017,1068,65,42,1,1176,0,3,0,4,7,0,24,15,4,43,0,8,21,4,33,0,0,0,1219,1259
05/31/2017,1090,71,42,2,1205,0,2,1,4,7,0,16,25,0,41,0,16,22,4,42,0,0,0,1246,1295
06/01/2017,1088,82,39,4,1213,0,11,2,7,20,0,24,16,0,40,0,6,26,1,33,0,0,0,1253,1306
06/02/2017,1083,63,38,5,1189,0,4,1,9,14,0,20,17,2,39,0,21,20,1,42,0,0,0,1228,1284
06/03/2017,953,33,15,2,1003,0,7,0,4,11,0,14,13,0,27,0,7,10,4,21,0,0,0,1030,1062
06/04/2017,1061,41,25,6,1133,0,4,1,8,13,0,7,9,3,19,0,13,14,4,31,0,0,0,1152,1196
06/05/2017,1082,62,32,3,1179,0,2,2,3,7,0,21,17,0,38,0,14,22,3,39,0,0,0,1217,1263
06/06/2017,1099,63,50,7,1219,0,6,0,7,13,0,23,17,0,40,0,13,21,1,35,0,0,0,1259,1307
06/07/2017,1086,56,50,9,1201,0,4,0,9,13,0,15,16,0,31,0,10,21,2,33,0,0,0,1232,1278
06/08/2017,1097,61,51,10,1219,0,5,1,5,11,0,9,10,1,20,0,8,20,5,33,0,0,0,1239,1283
06/09/2017,1066,65,29,7,1167,0,7,1,4,12,0,20,28,0,48,0,23,21,2,46,0,0,0,1215,1273
06/10/2017,974,25,24,4,1027,0,9,1,6,16,0,21,8,0,29,0,18,10,0,28,0,0,0,1056,1100
06/11/2017,1066,43,21,1,1131,1,3,0,5,9,0,13,3,0,16,0,22,6,1,29,0,0,0,1147,1185
06/12/2017,1066,53,32,5,1156,0,6,1,3,10,0,16,17,0,33,0,20,35,1,56,0,0,0,1189,1255
06/13/2017,1071,58,53,4,1186,0,5,0,4,9,0,20,20,0,40,0,8,20,3,31,0,0,0,1226,1266
06/14/2017,1060,50,40,7,1157,2,6,0,4,12,0,23,20,4,47,0,58,19,18,95,0,0,0,1204,1311
06/15/2017,1069,71,69,7,1216,0,5,0,5,10,0,17,24,0,41,0,40,20,11,71,0,0,0,1257,1338
06/16/2017,1070,59,23,4,1156,0,9,1,1,11,0,18,12,2,32,0,37,17,11,65,0,0,0,1188,1264
06/17/2017,956,31,13,1,1001,1,2,2,0,5,0,22,8,0,30,0,63,26,2,91,0,0,0,1031,1127
06/18/2017,1067,33,25,3,1128,0,1,0,1,2,0,16,10,2,28,0,39,24,1,64,0,0,0,1156,1222
06/19/2017,1036,55,27,5,1123,0,6,1,4,11,0,36,7,14,57,0,55,21,2,78,0,0,0,1180,1269
06/20/2017,1051,61,30,8,1150,1,4,0,5,10,0,31,16,0,47,0,51,18,18,87,0,0,0,1197,1294
06/21/2017,1076,59,27,2,1164,3,7,0,1,11,0,32,26,0,58,0,55,25,6,86,0,0,0,1222,1319
06/22/2017,1082,57,46,5,1190,0,8,0,10,18,0,43,16,2,61,0,57,18,15,90,0,0,0,1251,1359
06/23/2017,1081,59,37,2,1179,1,2,1,4,8,0,39,28,6,73,0,54,18,2,74,0,0,0,1252,1334
06/24/2017,967,36,14,1,1018,1,4,2,0,7,0,19,6,2,27,0,59,12,1,72,0,0,0,1045,1124
06/25/2017,1077,35,20,0,1132,0,3,1,4,8,0,15,14,0,29,0,31,16,0,47,0,0,0,1161,1216
06/26/2017,1078,50,37,12,1177,0,2,0,2,4,0,15,14,0,29,0,31,14,4,49,0,0,0,1206,1259
06/27/2017,1073,62,30,7,1172,0,3,3,5,11,0,18,28,0,46,0,28,17,14,59,0,0,0,1218,1288
06/28/2017,1090,58,43,5,1196,0,2,1,4,7,0,20,20,4,44,0,39,26,19,84,0,0,0,1240,1331
06/29/2017,1133,57,31,6,1227,0,6,0,6,12,0,22,21,4,47,0,60,25,12,97,0,0,0,1274,1383
06/30/2017,1112,62,38,2,1214,0,5,1,3,9,0,26,22,0,48,0,57,12,1,70,0,0,0,1262,1341
07/01/2017,980,38,29,0,1047,2,6,1,1,10,0,9,10,0,19,0,31,8,1,40,0,0,0,1066,1116
07/02/2017,1012,34,19,0,1065,0,1,0,1,2,0,8,1,0,9,0,18,19,1,38,0,0,0,1074,1114
07/03/2017,912,53,27,0,992,0,11,0,4,15,0,20,8,0,28,0,76,23,3,102,0,0,0,1020,1137
07/04/2017,888,38,19,0,945,0,2,0,2,4,0,7,4,0,11,0,27,9,2,38,0,0,0,956,998
07/05/2017,1052,56,31,4,1143,1,3,0,3,7,0,25,21,0,46,0,33,13,7,53,0,0,0,1189,1249
07/06/2017,1084,45,36,2,1167,1,9,0,6,16,0,17,34,6,57,0,40,17,13,70,0,0,0,1224,1310
07/07/2017,1054,57,32,2,1145,0,6,0,0,6,0,19,15,0,34,0,37,20,0,57,0,0,0,1179,1242
07/08/2017,979,34,13,1,1027,0,6,2,1,9,0,18,4,0,22,0,48,9,0,57,0,0,0,1049,1115
07/09/2017,1066,34,15,3,1118,0,1,0,1,2,0,2,1,0,3,0,46,7,2,55,0,0,0,1121,1178
07/10/2017,1063,59,28,0,1150,2,4,2,1,9,0,11,10,1,22,0,35,16,5,56,0,0,0,1172,1237
07/11/2017,1083,60,35,4,1182,2,5,1,5,13,0,21,21,2,44,0,22,12,10,44,0,0,0,1226,1283
07/12/2017,1082,51,46,4,1183,0,5,0,2,7,0,28,26,0,54,0,30,17,2,49,0,0,0,1237,1293
07/13/2017,1095,62,48,3,1208,3,4,2,2,11,0,25,21,2,48,0,40,19,5,64,0,0,0,1256,1331
07/14/2017,1084,51,28,1,1164,3,6,4,5,18,0,21,18,6,45,0,53,19,3,75,0,0,0,1209,1302
07/15/2017,962,32,16,0,1010,2,4,0,0,6,0,12,13,4,29,0,21,9,9,39,0,0,0,1039,1084
07/16/2017,1008,37,19,1,1065,1,2,0,5,8,0,8,11,2,21,0,46,13,7,66,0,0,0,1086,1160
07/17/2017,1112,55,29,3,1199,2,2,0,2,6,0,24,23,2,49,0,58,11,3,72,0,0,0,1248,1326
07/18/2017,1086,56,26,6,1174,2,3,0,0,5,0,27,18,2,47,0,36,24,5,65,0,0,0,1221,1291
07/19/2017,1099,58,33,0,1190,1,7,0,4,12,0,26,42,1,69,0,44,35,7,86,0,0,0,1259,1357
07/20/2017,1084,60,41,5,1190,1,3,0,4,8,0,34,28,3,65,0,65,14,10,89,0,0,0,1255,1352
07/21/2017,1068,58,47,8,1181,5,7,1,4,17,0,14,10,2,26,0,57,26,14,97,0,0,0,1207,1321
07/22/2017,981,38,23,6,1048,3,4,0,4,11,0,7,15,1,23,0,31,15,17,63,0,0,0,1071,1145
07/23/2017,1033,39,27,1,1100,1,2,1,1,5,0,15,11,5,31,0,29,11,6,46,0,0,0,1131,1182
07/24/2017,1065,61,29,3,1158,0,0,0,1,1,0,11,10,2,23,0,17,16,3,36,0,0,0,1181,1218
07/25/2017,1081,69,50,1,1201,1,4,2,2,9,0,23,15,0,38,0,36,14,5,55,0,0,0,1239,1303
07/26/2017,1086,59,24,4,1173,0,1,0,5,6,0,23,20,0,43,0,11,25,14,50,0,0,0,1216,1272
07/27/2017,1093,57,33,2,1185,0,3,1,3,7,0,15,26,0,41,0,26,15,4,45,0,0,0,1226,1278
07/28/2017,1083,63,24,4,1174,0,0,3,3,6,0,22,25,2,49,0,17,12,0,29,0,0,0,1223,1258
07/29/2017,963,38,21,6,1028,0,2,1,2,5,0,13,13,0,26,0,36,9,0,45,0,0,0,1054,1104
07/30/2017,1070,38,30,7,1145,1,5,1,1,8,1,12,8,0,21,0,35,7,1,43,0,0,0,1166,1217
07/31/2017,1070,52,35,4,1161,1,4,2,2,9,0,17,22,0,39,0,53,32,2,87,0,0,0,1200,1296
08/01/2017,1081,63,23,5,1172,0,2,0,5,7,0,16,23,6,45,0,12,29,19,60,0,0,0,1217,1284
08/02/2017,1054,60,37,5,1156,0,2,1,6,9,0,11,14,0,25,0,30,19,12,61,0,0,0,1181,1251
08/03/2017,1052,71,26,3,1152,1,8,3,3,15,0,20,18,0,38,0,43,16,21,80,0,0,0,1190,1285
08/04/2017,1066,54,31,6,1157,0,6,0,4,10,0,20,27,0,47,0,53,18,8,79,0,0,0,1204,1293
08/05/2017,969,39,21,3,1032,1,0,1,5,7,0,26,5,4,35,0,81,13,20,114,0,0,0,1067,1188
08/06/2017,1059,30,28,8,1125,0,3,0,3,6,0,17,15,1,33,0,38,7,0,45,0,0,0,1158,1209
08/07/2017,1079,58,28,6,1171,0,10,2,7,19,0,24,29,0,53,0,59,13,11,83,0,0,0,1224,1326
08/08/2017,1072,60,44,6,1182,0,7,0,5,12,0,26,15,3,44,0,57,21,14,92,0,0,0,1226,1330
