OPSNET : Tower Operations : Standard Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
From 01/01/2017 To 12/31/2021 | Facility=FFZ,,,,,,,,,,,,,,,,,,,,,,,,,
,IFR Itinerant,,,,,IFR Overflight,,,,,VFR Itinerant,,,,,VFR Overflight,,,,,Local,,,,
01/22/2017,0,16,13,0,29,4,0,0,0,4,0,164,144,0,308,0,10,18,1,29,602,0,602,939,972
01/23/2017,0,7,5,0,12,1,0,0,0,1,0,144,61,29,234,0,6,9,0,15,536,0,536,782,798
01/24/2017,0,9,16,0,25,0,0,0,0,0,0,182,145,33,360,0,7,20,1,28,800,0,800,1185,1213
01/25/2017,0,9,11,0,20,0,0,0,0,0,0,224,180,21,425,0,8,29,0,37,687,0,687,1132,1169
01/26/2017,0,9,12,0,21,0,0,0,0,0,0,188,151,21,360,0,10,23,2,35,834,0,834,1215,1250
01/27/2017,0,3,7,0,10,0,0,0,0,0,0,160,118,11,289,0,3,17,1,21,406,0,406,705,726
01/28/2017,0,15,9,0,24,0,0,0,0,0,0,154,206,3,363,0,6,25,0,31,605,0,605,992,1023
01/29/2017,0,15,12,0,27,0,0,0,0,0,0,116,145,0,261,0,4,20,0,24,342,0,342,630,654
01/30/2017,0,13,10,0,23,0,0,0,0,0,0,170,169,9,348,0,5,21,0,26,578,0,578,949,975
01/31/2017,0,12,10,4,26,0,1,0,0,1,0,205,164,21,390,0,10,8,1,19,679,0,679,1095,1115
02/01/2017,0,5,8,0,13,0,0,0,0,0,0,189,161,20,370,0,5,15,0,20,687,0,687,1070,1090
02/02/2017,0,6,5,0,11,1,0,0,0,1,0,185,173,27,385,0,4,26,0,30,632,0,632,1028,1059
02/03/2017,0,8,18,0,26,0,0,0,0,0,0,173,149,22,344,0,7,17,1,25,731,0,731,1101,1126
02/04/2017,0,11,11,0,22,1,0,0,0,1,0,150,244,11,405,0,11,35,1,47,409,0,409,836,884
02/05/2017,0,8,9,0,17,0,0,0,0,0,0,156,120,5,281,0,9,16,0,25,407,0,407,705,730
02/06/2017,0,7,8,0,15,1,0,0,0,1,0,206,144,29,379,0,7,14,0,21,457,0,457,851,873
02/07/2017,0,10,9,0,19,0,0,1,0,1,0,197,172,35,404,0,8,21,2,31,552,0,552,975,1007
02/08/2017,0,5,21,0,26,1,0,0,0,1,0,154,150,28,332,0,3,21,0,24,496,0,496,854,879
02/09/2017,0,11,13,0,24,0,0,0,0,0,0,187,188,24,399,0,8,25,0,33,475,5,480,903,936
02/10/2017,0,6,9,0,15,0,0,0,0,0,0,184,162,24,370,0,9,14,0,23,723,0,723,1108,1131
02/11/2017,0,5,9,0,14,1,1,0,0,2,0,179,165,6,350,0,7,17,0,24,705,0,705,1069,1095
02/12/2017,0,22,10,0,32,0,0,0,0,0,0,152,76,3,231,0,6,14,0,20,258,0,258,521,541
02/13/2017,0,12,7,0,19,0,0,0,0,0,0,180,114,16,310,0,2,8,2,12,452,0,452,781,793
02/14/2017,0,7,18,0,25,0,0,0,1,1,0,185,135,22,342,0,4,21,0,25,518,0,518,885,911
02/15/2017,0,6,13,0,19,1,1,0,0,2,0,158,143,19,320,0,3,21,1,25,646,0,646,985,1012
02/16/2017,0,15,21,0,36,0,0,0,0,0,0,196,178,24,398,0,6,19,2,27,731,0,731,1165,1192
02/17/2017,0,7,14,0,21,1,0,0,0,1,0,154,113,11,278,0,2,11,0,13,570,0,570,869,883
02/18/2017,0,6,3,0,9,2,1,0,0,3,0,74,15,0,89,0,0,4,0,4,353,0,353,451,458
02/19/2017,0,4,13,0,17,2,0,0,0,2,0,11,14,0,25,0,0,2,0,2,92,0,92,134,138
02/20/2017,0,13,15,0,28,0,0,0,0,0,0,186,219,35,440,0,6,23,0,29,792,0,792,1260,1289
02/21/2017,0,15,11,0,26,0,0,0,0,0,0,206,165,38,409,0,8,26,0,34,600,0,600,1035,1069
02/22/2017,0,16,23,0,39,1,0,0,0,1,0,187,183,24,394,0,13,43,0,56,577,0,577,1010,1067
02/23/2017,0,12,15,0,27,1,0,0,0,1,0,204,106,13,323,0,3,28,0,31,858,0,858,1208,1240
02/24/2017,0,10,18,0,28,0,0,0,0,0,0,165,198,19,382,0,7,31,0,38,928,0,928,1338,1376
02/25/2017,0,18,9,0,27,1,0,0,0,1,0,178,240,0,418,0,4,20,0,24,553,0,553,998,1023
02/26/2017,0,5,18,0,23,0,0,0,0,0,0,156,121,0,277,0,4,12,0,16,412,0,412,712,728
02/27/2017,0,7,8,0,15,0,0,0,0,0,0,150,106,11,267,0,2,13,0,15,383,0,383,665,680
02/28/2017,0,10,7,0,17,2,0,0,0,2,0,124,68,7,199,0,2,17,0,19,454,0,454,670,691
03/01/2017,0,13,12,0,25,0,0,0,0,0,0,172,191,10,373,0,10,24,0,34,791,0,791,1189,1223
03/02/2017,0,6,20,0,26,2,0,1,0,3,0,162,201,8,371,0,8,16,2,26,226,0,226,623,652
03/03/2017,0,20,10,0,30,2,2,0,0,4,0,173,186,11,370,0,8,27,0,35,498,0,498,898,937
03/04/2017,0,13,14,0,27,1,0,0,0,1,0,182,312,13,507,0,5,22,2,29,523,0,523,1057,1087
03/05/2017,0,11,14,0,25,2,0,0,0,2,0,125,131,0,256,0,9,13,0,22,551,0,551,832,856
03/06/2017,0,21,15,0,36,0,0,0,0,0,0,191,144,9,344,0,3,15,0,18,638,0,638,1018,1036
03/07/2017,0,15,16,0,31,0,0,0,0,0,0,185,156,6,347,0,4,22,0,26,856,0,856,1234,1260
03/08/2017,0,9,14,0,23,0,0,0,0,0,0,231,160,13,404,0,3,20,0,23,840,0,840,1267,1290
03/09/2017,0,4,22,0,26,1,0,0,0,1,0,205,182,5,392,0,5,28,0,33,773,0,773,1191,1225
03/10/2017,0,11,20,0,31,2,0,0,0,2,0,174,160,7,341,0,8,35,0,43,830,0,830,1202,1247
03/11/2017,0,11,10,0,21,2,0,0,0,2,0,158,217,0,375,0,5,29,0,34,460,0,460,856,892
03/12/2017,0,7,8,0,15,0,0,0,0,0,0,129,157,0,286,0,5,20,0,25,450,0,450,751,776
03/13/2017,0,9,12,1,22,0,0,0,0,0,0,180,168,6,354,0,10,20,0,30,615,0,615,991,1021
03/14/2017,0,13,11,0,24,0,0,0,0,0,0,158,151,11,320,0,13,22,0,35,573,0,573,917,952
03/15/2017,0,5,8,0,13,2,0,1,0,3,0,191,166,10,367,0,9,33,0,42,673,0,673,1053,1098
03/16/2017,0,5,10,0,15,0,0,0,0,0,0,170,131,11,312,0,6,22,0,28,488,0,488,815,843
03/17/2017,0,7,15,0,22,0,0,0,0,0,0,181,148,9,338,0,2,24,0,26,669,0,669,1029,1055
03/18/2017,0,4,9,0,13,0,0,0,0,0,0,217,180,8,405,0,10,10,0,20,653,0,653,1071,1091
03/19/2017,0,7,7,0,14,0,1,0,0,1,0,199,143,1,343,0,4,18,0,22,420,0,420,777,800
03/20/2017,0,14,16,0,30,0,0,1,0,1,0,187,105,7,299,0,10,14,2,26,562,0,562,891,918
03/21/2017,0,11,14,0,25,1,0,0,0,1,0,231,159,19,409,0,6,20,0,26,474,0,474,908,935
03/22/2017,0,7,13,0,20,0,0,0,0,0,0,203,164,47,414,0,1,19,0,20,624,0,624,1058,1078
03/23/2017,0,8,13,0,21,2,0,0,0,2,0,175,97,23,295,0,0,13,0,13,473,0,473,789,804
03/24/2017,0,7,10,0,17,1,0,0,0,1,0,186,202,15,403,0,9,23,0,32,644,0,644,1064,1097
03/25/2017,0,7,18,0,25,1,0,0,0,1,0,219,397,1,617,0,5,22,0,27,470,0,470,1112,1140
03/26/2017,0,7,9,0,16,0,0,0,0,0,0,192,181,0,373,0,6,20,0,26,450,0,450,839,865
03/27/2017,0,8,13,0,21,2,0,0,0,2,0,191,127,13,331,0,9,31,0,40,555,0,555,907,949
03/28/2017,0,9,15,0,24,0,1,0,0,1,0,192,139,19,350,0,3,20,0,23,485,0,485,859,883
03/29/2017,0,5,17,0,22,0,0,0,0,0,0,187,185,14,386,0,4,30,0,34,581,0,581,989,1023
03/30/2017,0,9,7,0,16,2,1,0,0,3,0,174,110,12,296,0,7,37,0,44,463,0,463,775,822
03/31/2017,0,5,12,0,17,1,0,0,0,1,0,153,91,22,266,0,6,10,1,17,377,0,377,660,678
04/01/2017,0,9,15,0,24,0,0,0,0,0,0,170,206,5,381,0,3,20,0,23,401,0,401,806,829
04/02/2017,0,5,15,0,20,0,0,0,0,0,0,174,158,1,333,0,8,17,0,25,364,0,364,717,742
04/03/2017,0,10,24,0,34,3,0,0,0,3,0,193,104,16,313,0,9,18,0,27,502,0,502,849,879
04/04/2017,0,7,12,0,19,0,0,1,0,1,0,165,132,32,329,0,11,21,0,32,577,16,593,941,974
04/05/2017,0,11,20,0,31,0,0,1,0,1,0,201,181,21,403,0,2,32,0,34,574,0,574,1008,1043
04/06/2017,0,2,17,0,19,0,0,0,0,0,0,225,183,18,426,0,5,38,0,43,779,0,779,1224,1267
04/07/2017,0,7,15,0,22,1,0,0,0,1,0,204,163,23,390,0,6,21,0,27,508,0,508,920,948
04/08/2017,0,16,12,0,28,0,0,0,0,0,0,175,185,8,368,0,4,14,0,18,493,0,493,889,907
04/09/2017,0,9,13,0,22,0,0,0,0,0,0,190,172,1,363,0,4,24,0,28,488,0,488,873,901
04/10/2017,0,8,12,0,20,1,0,0,0,1,0,170,168,5,343,0,8,37,0,45,698,0,698,1061,1107
04/11/2017,0,7,19,0,26,0,0,1,0,1,0,154,147,7,308,0,9,43,0,52,560,0,560,894,947
04/12/2017,0,9,14,0,23,0,0,0,0,0,0,215,171,11,397,0,6,49,0,55,519,0,519,939,994
04/13/2017,0,5,20,0,25,0,1,0,0,1,0,192,183,5,380,0,5,26,0,31,526,11,537,942,974
04/14/2017,0,5,11,0,16,0,0,0,0,0,0,217,186,20,423,0,9,24,0,33,367,0,367,806,839
04/15/2017,0,4,11,0,15,0,0,0,0,0,0,183,188,3,374,0,8,20,0,28,497,0,497,886,914
04/16/2017,0,8,4,0,12,0,0,0,0,0,0,177,92,0,269,0,3,17,0,20,509,0,509,790,810
04/17/2017,0,9,12,0,21,0,1,0,0,1,0,177,153,12,342,0,10,28,0,38,548,0,548,911,950
04/18/2017,0,8,13,0,21,0,0,0,0,0,0,188,111,12,311,0,9,24,0,33,681,0,681,1013,1046
04/19/2017,0,3,13,0,16,1,0,1,0,2,0,174,164,11,349,0,5,22,0,27,721,0,721,1086,1115
04/20/2017,0,12,10,0,22,1,0,0,0,1,0,168,170,4,342,0,2,32,0,34,672,0,672,1036,1071
04/21/2017,0,6,13,0,19,0,0,0,0,0,0,194,155,8,357,0,0,26,0,26,768,0,768,1144,1170
04/22/2017,0,7,11,0,18,1,0,0,1,2,0,210,179,1,390,0,2,16,0,18,553,0,553,961,981
04/23/2017,0,5,11,0,16,1,0,0,0,1,0,198,138,0,336,0,8,29,0,37,442,0,442,794,832
04/24/2017,0,13,8,0,21,0,1,0,0,1,0,158,92,6,256,0,4,10,0,14,506,0,506,783,798
04/25/2017,0,4,5,0,9,1,0,0,0,1,0,129,77,6,212,0,10,25,0,35,577,0,577,798,834
04/26/2017,0,4,20,0,24,0,0,0,0,0,0,197,153,12,362,0,5,39,0,44,763,0,763,1149,1193
04/27/2017,0,9,12,0,21,1,0,2,0,3,0,161,115,10,286,0,3,32,0,35,584,0,584,891,929
04/28/2017,0,7,8,0,15,2,0,1,0,3,0,120,80,12,212,0,0,22,0,22,417,0,417,644,669
04/29/2017,0,13,7,1,21,2,0,0,0,2,0,122,132,0,254,0,5,16,0,21,403,0,403,678,701
04/30/2017,0,11,7,0,18,2,0,0,0,2,0,177,144,1,322,0,4,16,0,20,558,0,558,898,920
05/01/2017,0,12,17,0,29,0,2,1,0,3,0,157,130,16,303,0,4,37,3,44,615,0,615,947,994
05/02/2017,0,8,5,0,13,0,0,0,0,0,0,141,119,11,271,0,6,30,0,36,711,0,711,995,1031
05/03/2017,0,5,14,0,19,0,0,0,0,0,0,184,119,10,313,0,8,23,0,31,504,0,504,836,867
05/04/2017,0,4,13,0,17,0,0,0,0,0,0,161,125,6,292,0,4,14,0,18,467,0,467,776,794
05/05/2017,0,7,12,0,19,1,0,0,0,1,0,118,136,12,266,0,5,12,0,17,367,0,367,652,670
05/06/2017,0,5,2,0,7,0,0,0,0,0,0,72,94,0,166,0,6,7,0,13,202,0,202,375,388
05/07/2017,0,7,11,0,18,3,0,0,0,3,0,113,82,3,198,0,2,19,0,21,289,0,289,505,529
05/08/2017,0,8,14,0,22,0,0,0,0,0,0,157,107,33,297,0,6,21,0,27,439,0,439,758,785
05/09/2017,0,10,12,0,22,1,0,0,0,1,0,131,113,19,263,0,7,19,0,26,527,0,527,812,839
05/10/2017,0,12,13,0,25,1,0,0,0,1,0,167,122,7,296,0,5,23,1,29,209,0,209,530,560
05/11/2017,0,13,13,0,26,1,0,0,0,1,0,140,150,7,297,0,6,26,0,32,366,0,366,689,722
05/12/2017,0,8,16,0,24,0,0,0,0,0,0,156,180,7,343,0,6,22,0,28,301,0,301,668,696
05/13/2017,1,10,3,0,14,0,0,0,0,0,0,129,136,3,268,0,6,16,0,22,330,0,330,612,634
05/14/2017,0,6,5,0,11,4,0,0,0,4,0,88,77,0,165,0,9,14,0,23,284,0,284,460,487
05/15/2017,0,4,10,0,14,1,0,1,0,2,0,93,84,20,197,0,12,15,0,27,115,0,115,326,355
05/16/2017,0,12,12,0,24,0,0,0,0,0,0,157,146,18,321,0,6,28,0,34,400,0,400,745,779
05/17/2017,0,13,3,0,16,0,0,0,0,0,0,144,128,29,301,0,4,23,0,27,365,6,371,688,715
05/18/2017,0,12,13,1,26,1,0,0,0,1,0,162,102,14,278,0,6,18,0,24,408,0,408,712,737
05/19/2017,0,12,17,0,29,0,0,0,1,1,0,207,179,13,399,0,12,25,0,37,472,0,472,900,938
05/20/2017,0,13,6,0,19,0,0,0,0,0,0,191,186,6,383,0,13,15,0,28,424,0,424,826,854
05/21/2017,0,11,11,0,22,1,0,0,0,1,0,167,133,1,301,0,8,22,0,30,336,0,336,659,690
05/22/2017,0,13,9,0,22,0,0,0,0,0,0,146,132,18,296,0,8,26,0,34,506,0,506,824,858
05/23/2017,0,7,8,0,15,0,0,0,0,0,0,207,145,34,386,0,8,17,0,25,334,0,334,735,760
05/24/2017,0,10,14,0,24,2,0,1,0,3,0,185,122,29,336,0,6,18,0,24,441,0,441,801,828
05/25/2017,0,18,14,0,32,4,0,0,0,4,0,164,105,18,287,0,9,22,1,32,410,0,410,729,765
05/26/2017,0,12,12,0,24,0,0,0,0,0,0,155,117,8,280,0,7,19,0,26,451,0,451,755,781
05/27/2017,0,14,6,0,20,1,0,0,0,1,0,175,137,0,312,0,14,22,0,36,433,0,433,765,802
05/28/2017,0,13,3,0,16,0,0,0,0,0,0,178,89,2,269,0,8,17,0,25,471,0,471,756,781
05/29/2017,0,8,9,0,17,0,0,0,0,0,0,10,125,0,135,0,6,16,0,22,69,0,69,221,243
05/30/2017,0,14,14,0,28,0,0,0,0,0,0,172,156,11,339,0,7,34,0,41,358,0,358,725,766
05/31/2017,0,12,9,0,21,0,0,4,1,5,0,201,98,12,311,0,6,22,0,28,457,0,457,789,822
06/01/2017,0,14,5,0,19,0,0,0,0,0,0,166,92,27,285,0,15,23,0,38,499,0,499,803,841
06/02/2017,0,13,8,0,21,0,0,2,0,2,0,168,126,12,306,0,4,20,0,24,556,0,556,883,909
06/03/2017,0,9,12,1,22,0,0,0,0,0,0,177,141,3,321,0,3,24,0,27,318,0,318,661,688
06/04/2017,0,10,6,0,16,0,0,0,0,0,0,165,97,0,262,0,6,22,0,28,387,0,387,665,693
06/05/2017,0,9,14,0,23,1,2,1,0,4,0,151,98,13,262,0,9,29,0,38,656,0,656,941,983
06/06/2017,0,11,11,0,22,1,0,0,0,1,0,193,101,20,314,0,9,22,0,31,522,0,522,858,890
06/07/2017,0,15,11,0,26,0,0,0,0,0,0,175,108,0,283,0,5,23,0,28,677,0,677,986,1014
06/08/2017,0,8,17,0,25,3,0,0,0,3,0,182,141,9,332,0,0,30,0,30,610,0,610,967,1000
06/09/2017,0,12,17,0,29,0,0,0,0,0,0,169,102,15,286,0,6,37,0,43,481,0,481,796,839
06/10/2017,0,13,7,0,20,0,0,0,0,0,0,177,153,0,330,0,7,15,0,22,486,0,486,836,858
06/11/2017,0,10,6,0,16,3,0,0,0,3,0,138,91,1,230,0,6,18,0,24,409,0,409,655,682
06/12/2017,0,20,12,0,32,0,0,0,0,0,0,173,117,12,302,0,7,39,0,46,651,0,651,985,1031
06/13/2017,0,17,8,0,25,0,1,0,0,1,0,202,144,25,371,0,15,36,0,51,730,0,730,1126,1178
06/14/2017,0,13,19,0,32,2,2,0,0,4,0,220,124,16,360,0,7,37,0,44,712,0,712,1104,1152
06/15/2017,0,13,15,0,28,0,1,0,0,1,0,209,108,14,331,0,12,23,0,35,562,0,562,921,957
06/16/2017,0,17,11,0,28,1,0,0,0,1,0,189,88,3,280,0,3,37,0,40,653,0,653,961,1002
06/17/2017,0,12,13,0,25,0,0,0,0,0,0,166,153,3,322,0,6,15,0,21,589,0,589,936,957
06/18/2017,0,7,13,0,20,0,0,0,0,0,0,184,72,1,257,0,4,18,0,22,290,0,290,567,589
06/19/2017,0,2,11,0,13,0,1,0,0,1,0,127,106,4,237,0,7,14,0,21,379,0,379,629,651
06/20/2017,0,2,3,0,5,0,0,1,0,1,0,99,84,7,190,0,28,11,0,39,217,0,217,412,452
06/21/2017,0,10,8,0,18,1,0,0,0,1,0,167,93,25,285,0,8,20,0,28,356,0,356,659,688
06/22/2017,0,6,12,0,18,0,0,0,0,0,0,169,98,10,277,0,16,21,0,37,403,0,403,698,735
06/23/2017,0,9,10,0,19,2,0,0,0,2,0,192,106,4,302,0,7,23,0,30,393,0,393,714,746
06/24/2017,0,11,7,0,18,0,2,0,1,3,0,138,75,12,225,0,6,15,1,22,521,0,521,764,789
06/25/2017,0,6,3,0,9,5,0,0,0,5,0,99,70,0,169,0,4,12,0,16,261,0,261,439,460
06/26/2017,0,9,7,0,16,1,0,1,0,2,0,170,60,7,237,0,1,13,0,14,566,0,566,819,835
06/27/2017,0,11,11,0,22,0,0,0,0,0,0,168,96,2,266,0,2,13,0,15,563,0,563,851,866
06/28/2017,0,11,12,0,23,6,0,0,0,6,0,197,119,7,323,0,6,21,0,27,682,0,682,1028,1061
06/29/2017,0,10,17,6,33,3,0,0,0,3,0,214,100,2,316,0,4,12,0,16,566,3,569,918,937
06/30/2017,0,15,14,0,29,0,0,0,0,0,0,187,118,6,311,0,11,8,0,19,628,0,628,968,987
07/01/2017,0,18,4,0,22,0,0,0,0,0,0,161,90,1,252,0,8,12,0,20,527,0,527,801,821
07/02/2017,0,5,1,0,6,1,0,0,0,1,0,151,84,1,236,0,2,12,0,14,483,0,483,725,740
07/03/2017,0,12,11,0,23,2,0,0,0,2,0,149,76,0,225,0,7,16,0,23,465,0,465,713,738
07/04/2017,0,10,9,0,19,2,0,0,0,2,0,13,63,0,76,0,11,12,0,23,97,0,97,192,217
07/05/2017,0,10,11,0,21,1,0,0,0,1,0,131,69,14,214,0,5,18,0,23,324,31,355,590,614
07/06/2017,0,9,6,0,15,0,0,0,0,0,0,173,80,8,261,0,10,9,0,19,376,1,377,653,672
07/07/2017,0,7,7,0,14,2,0,0,0,2,0,108,69,12,189,0,8,10,2,20,311,0,311,514,536
07/08/2017,0,7,4,0,11,0,0,0,0,0,0,115,72,1,188,0,5,16,0,21,302,0,302,501,522
07/09/2017,0,9,5,0,14,1,0,0,0,1,0,186,80,3,269,0,7,16,0,23,506,0,506,789,813
07/10/2017,0,16,14,0,30,2,0,0,0,2,0,157,89,4,250,0,13,12,0,25,430,0,430,710,737
07/11/2017,1,8,9,0,18,0,0,0,0,0,0,142,127,6,275,0,10,8,0,18,385,0,385,678,696
07/12/2017,0,9,9,0,18,0,1,0,0,1,0,199,101,10,310,0,8,14,0,22,508,0,508,836,859
07/13/2017,0,7,4,0,11,1,0,0,0,1,0,194,83,11,288,0,3,22,1,26,453,0,453,752,779
07/14/2017,0,13,8,0,21,2,0,0,0,2,0,163,95,14,272,0,2,22,0,24,527,0,527,820,846
07/15/2017,0,2,6,0,8,3,0,1,0,4,0,175,143,0,318,0,5,22,0,27,361,0,361,687,718
07/16/2017,0,11,6,0,17,0,0,0,0,0,0,128,104,0,232,0,6,11,0,17,308,0,308,557,574
07/17/2017,0,20,9,0,29,0,0,0,0,0,0,182,90,13,285,0,8,30,0,38,530,0,530,844,882
07/18/2017,0,12,6,0,18,0,0,0,0,0,0,168,108,4,280,0,16,11,0,27,550,0,550,848,875
07/19/2017,0,10,10,0,20,2,0,0,0,2,0,140,101,6,247,0,5,34,0,39,444,0,444,711,752
07/20/2017,0,14,12,0,26,0,1,0,0,1,0,177,140,18,335,0,9,13,0,22,460,0,460,821,844
07/21/2017,0,10,3,0,13,0,0,0,1,1,0,190,109,16,315,0,3,17,0,20,538,9,547,875,896
07/22/2017,0,13,6,0,19,0,0,0,0,0,0,147,118,0,265,0,6,15,0,21,315,0,315,599,620
07/23/2017,0,10,5,0,15,0,0,0,0,0,0,136,73,1,210,0,4,13,0,17,377,0,377,602,619
07/24/2017,0,14,6,0,20,3,0,0,0,3,0,86,41,2,129,0,2,14,0,16,362,0,362,511,530
07/25/2017,0,32,15,3,50,0,1,1,0,2,0,178,102,18,298,0,4,28,2,34,440,8,448,796,832
07/26/2017,0,21,8,0,29,3,0,1,0,4,0,214,111,29,354,0,6,30,0,36,354,0,354,737,777
07/27/2017,0,14,5,0,19,0,0,0,0,0,0,197,100,19,316,0,11,27,0,38,497,56,553,888,926
07/28/2017,0,6,5,0,11,0,0,0,0,0,0,185,82,30,297,0,1,15,0,16,333,0,333,641,657
07/29/2017,0,5,4,2,11,1,0,0,0,1,0,171,93,0,264,0,3,19,0,22,392,0,392,667,690
07/30/2017,0,5,0,0,5,0,0,0,0,0,0,143,84,0,227,0,5,17,0,22,290,0,290,522,544
07/31/2017,0,10,6,0,16,1,0,0,0,1,0,174,116,15,305,0,13,19,0,32,521,0,521,842,875
08/01/2017,0,4,5,0,9,0,0,0,0,0,0,153,101,2,256,0,2,8,0,10,481,0,481,746,756
08/02/2017,0,4,4,0,8,2,1,0,0,3,0,213,89,10,312,0,2,18,0,20,451,0,451,771,794
08/03/2017,0,4,7,0,11,1,0,0,0,1,0,146,98,20,264,0,1,23,1,25,453,27,480,755,781
08/04/2017,0,12,10,0,22,0,0,0,0,0,0,172,127,12,311,0,4,11,2,17,465,36,501,834,851
08/05/2017,0,13,7,0,20,0,0,0,0,0,0,183,132,2,317,0,7,24,0,31,435,0,435,772,803
08/06/2017,0,8,6,0,14,0,0,0,0,0,0,157,109,0,266,0,9,16,0,25,251,0,251,531,556
08/07/2017,0,11,11,0,22,0,0,0,1,1,0,188,103,25,316,0,8,18,0,26,425,30,455,793,820
08/08/2017,0,16,11,0,27,0,0,0,0,0,0,188,110,39,337,0,5,14,0,19,387,21,408,772,791
08/09/2017,0,5,6,0,11,0,0,1,0,1,0,200,153,22,375,0,2,11,0,13,291,22,313,699,713
08/10/2017,0,18,12,0,30,0,0,0,0,0,0,180,115,25,320,0,1,22,0,23,273,18,291,641,664
08/11/2017,0,17,14,0,31,0,0,0,0,0,0,207,122,14,343,0,12,15,1,28,265,20,285,659,687
08/12/2017,0,14,10,0,24,0,0,0,0,0,0,180,109,0,289,0,8,28,0,36,471,0,471,784,820
08/13/2017,0,5,10,0,15,1,0,0,0,1,0,169,98,1,268,0,7,17,0,24,475,0,475,758,783
08/14/2017,0,5,15,0,20,1,0,0,0,1,0,205,100,16,321,0,5,22,0,27,413,0,413,754,782
08/15/2017,0,4,11,0,15,1,0,0,0,1,0,195,112,32,339,0,14,10,0,24,536,0,536,890,915
08/16/2017,0,17,9,0,26,0,0,0,0,0,0,175,144,23,342,0,7,12,0,19,289,0,289,657,676
08/17/2017,0,15,8,0,23,0,0,1,0,1,0,188,144,18,350,0,8,22,0,30,323,0,323,696,727
08/18/2017,0,20,13,0,33,0,1,0,0,1,0,199,127,16,342,0,3,17,0,20,496,0,496,871,892
08/19/2017,0,14,4,0,18,0,0,0,0,0,0,196,138,13,347,0,9,16,0,25,377,0,377,742,767
08/20/2017,0,10,9,0,19,1,0,0,0,1,0,178,91,0,269,0,9,14,0,23,426,0,426,714,738
08/21/2017,0,9,7,0,16,0,0,0,0,0,0,206,104,16,326,0,9,25,1,35,404,0,404,746,781
08/22/2017,0,10,13,0,23,0,0,0,0,0,0,179,87,17,283,0,8,19,0,27,304,0,304,610,637
